round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
754,18,57,3,8,0.8721,0.95,0.6923,0.912,0.6923,0.95,0.766,0.8769
755,23,54,6,3,0.8953,0.9,0.8846,0.9231,0.8846,0.9,0.8364,0.941
756,21,58,3,4,0.9186,0.9508,0.84,0.9431,0.84,0.9508,0.8571,0.9161
757,25,51,3,7,0.8837,0.9444,0.7812,0.9107,0.7812,0.9444,0.8333,0.9149
758,26,50,6,4,0.8837,0.8929,0.8667,0.9091,0.8667,0.8929,0.8387,0.9077
759,17,60,2,7,0.8953,0.9677,0.7083,0.9302,0.7083,0.9677,0.7907,0.9005
760,22,59,1,4,0.9419,0.9833,0.8462,0.9593,0.8462,0.9833,0.898,0.9769
761,24,49,8,5,0.8488,0.8596,0.8276,0.8829,0.8276,0.8596,0.7869,0.8627
762,18,61,3,4,0.9186,0.9531,0.8182,0.9457,0.8182,0.9531,0.8372,0.8707
763,27,52,2,5,0.9186,0.963,0.8438,0.9369,0.8438,0.963,0.8852,0.9057
764,25,55,4,2,0.9302,0.9322,0.9259,0.9483,0.9259,0.9322,0.8929,0.9397
765,25,53,5,3,0.907,0.9138,0.8929,0.9298,0.8929,0.9138,0.8621,0.9507
766,28,50,5,3,0.907,0.9091,0.9032,0.9259,0.9032,0.9091,0.875,0.9308
767,23,55,5,3,0.907,0.9167,0.8846,0.9322,0.8846,0.9167,0.8519,0.9154
768,21,52,7,6,0.8488,0.8814,0.7778,0.8889,0.7778,0.8814,0.7636,0.8883
769,13,68,3,2,0.9419,0.9577,0.8667,0.9645,0.8667,0.9577,0.8387,0.9418
770,23,47,11,5,0.814,0.8103,0.8214,0.8545,0.8214,0.8103,0.7419,0.8565
771,21,54,10,1,0.8721,0.8438,0.9545,0.9076,0.9545,0.8438,0.7925,0.929
772,24,55,2,5,0.9186,0.9649,0.8276,0.9402,0.8276,0.9649,0.8727,0.8778
773,16,60,2,8,0.8837,0.9677,0.6667,0.9231,0.6667,0.9677,0.7619,0.8864
774,25,56,2,3,0.9419,0.9655,0.8929,0.9573,0.8929,0.9655,0.9091,0.968
775,14,62,5,5,0.8837,0.9254,0.7368,0.9254,0.7368,0.9254,0.7368,0.8822
776,25,56,5,0,0.9419,0.918,1.0,0.9573,1.0,0.918,0.9091,0.9725
777,22,58,5,1,0.9302,0.9206,0.9565,0.9508,0.9565,0.9206,0.88,0.9627
778,14,64,6,2,0.907,0.9143,0.875,0.9412,0.875,0.9143,0.7778,0.9411
779,17,63,4,2,0.9302,0.9403,0.8947,0.9545,0.8947,0.9403,0.85,0.9269
780,27,53,1,5,0.9302,0.9815,0.8438,0.9464,0.8438,0.9815,0.9,0.9329
781,30,46,3,7,0.8837,0.9388,0.8108,0.902,0.8108,0.9388,0.8571,0.9277
782,18,55,6,7,0.8488,0.9016,0.72,0.8943,0.72,0.9016,0.7347,0.8557
783,17,62,4,3,0.9186,0.9394,0.85,0.9466,0.85,0.9394,0.8293,0.9167
784,24,55,5,2,0.9186,0.9167,0.9231,0.9402,0.9231,0.9167,0.8727,0.9385
785,23,51,7,5,0.8605,0.8793,0.8214,0.8947,0.8214,0.8793,0.7931,0.8725
786,25,56,2,3,0.9419,0.9655,0.8929,0.9573,0.8929,0.9655,0.9091,0.9532
787,15,61,4,6,0.8837,0.9385,0.7143,0.9242,0.7143,0.9385,0.75,0.8879
788,20,56,4,6,0.8837,0.9333,0.7692,0.918,0.7692,0.9333,0.8,0.8526
789,17,61,5,3,0.907,0.9242,0.85,0.9385,0.85,0.9242,0.8095,0.8955
790,28,46,8,4,0.8605,0.8519,0.875,0.8846,0.875,0.8519,0.8235,0.9155
791,13,66,5,2,0.9186,0.9296,0.8667,0.9496,0.8667,0.9296,0.7879,0.8789
792,16,57,5,8,0.8488,0.9194,0.6667,0.8976,0.6667,0.9194,0.7111,0.7977
793,21,57,5,3,0.907,0.9194,0.875,0.9344,0.875,0.9194,0.84,0.9375
794,22,55,6,3,0.8953,0.9016,0.88,0.9244,0.88,0.9016,0.8302,0.9515
795,19,57,3,7,0.8837,0.95,0.7308,0.9194,0.7308,0.95,0.7917,0.8974
796,30,49,3,4,0.9186,0.9423,0.8824,0.9333,0.8824,0.9423,0.8955,0.9225
797,26,52,7,1,0.907,0.8814,0.963,0.9286,0.963,0.8814,0.8667,0.9404
798,19,59,5,3,0.907,0.9219,0.8636,0.9365,0.8636,0.9219,0.8261,0.9496
799,25,49,4,8,0.8605,0.9245,0.7576,0.8909,0.7576,0.9245,0.8065,0.9302
800,23,57,4,2,0.9302,0.9344,0.92,0.95,0.92,0.9344,0.8846,0.9403
801,15,58,8,5,0.8488,0.8788,0.75,0.8992,0.75,0.8788,0.6977,0.8
802,27,49,6,4,0.8837,0.8909,0.871,0.9074,0.871,0.8909,0.8438,0.9185
803,12,66,2,6,0.907,0.9706,0.6667,0.9429,0.6667,0.9706,0.75,0.7647
804,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.9328
805,21,63,0,2,0.9767,1.0,0.913,0.9844,0.913,1.0,0.9545,0.9579
806,26,51,6,3,0.8953,0.8947,0.8966,0.9189,0.8966,0.8947,0.8525,0.9758
807,22,52,6,6,0.8605,0.8966,0.7857,0.8966,0.7857,0.8966,0.7857,0.8627
808,26,52,4,4,0.907,0.9286,0.8667,0.9286,0.8667,0.9286,0.8667,0.9625
809,22,56,6,2,0.907,0.9032,0.9167,0.9333,0.9167,0.9032,0.8462,0.9637
810,15,56,11,4,0.8256,0.8358,0.7895,0.8819,0.7895,0.8358,0.6667,0.8099
811,23,53,5,5,0.8837,0.9138,0.8214,0.9138,0.8214,0.9138,0.8214,0.8411
812,21,53,9,3,0.8605,0.8548,0.875,0.8983,0.875,0.8548,0.7778,0.8454
813,20,55,7,4,0.8721,0.8871,0.8333,0.9091,0.8333,0.8871,0.7843,0.8925
814,29,48,6,3,0.8953,0.8889,0.9062,0.9143,0.9062,0.8889,0.8657,0.9392
815,17,63,1,5,0.9302,0.9844,0.7727,0.9545,0.7727,0.9844,0.85,0.9723
816,29,47,6,4,0.8837,0.8868,0.8788,0.9038,0.8788,0.8868,0.8529,0.9034
817,16,59,7,4,0.8721,0.8939,0.8,0.9147,0.8,0.8939,0.7442,0.9136
818,24,50,8,4,0.8605,0.8621,0.8571,0.8929,0.8571,0.8621,0.8,0.9206
819,20,60,4,2,0.9302,0.9375,0.9091,0.9524,0.9091,0.9375,0.8696,0.9411
820,22,53,7,4,0.8721,0.8833,0.8462,0.906,0.8462,0.8833,0.8,0.9199
821,18,58,6,4,0.8837,0.9062,0.8182,0.9206,0.8182,0.9062,0.7826,0.8679
822,23,57,3,3,0.9302,0.95,0.8846,0.95,0.8846,0.95,0.8846,0.8782
823,20,56,6,4,0.8837,0.9032,0.8333,0.918,0.8333,0.9032,0.8,0.9274
824,18,56,8,4,0.8605,0.875,0.8182,0.9032,0.8182,0.875,0.75,0.9205
825,22,49,8,7,0.8256,0.8596,0.7586,0.8673,0.7586,0.8596,0.7458,0.8373
826,14,60,6,6,0.8605,0.9091,0.7,0.9091,0.7,0.9091,0.7,0.8591
827,15,58,12,1,0.8488,0.8286,0.9375,0.8992,0.9375,0.8286,0.6977,0.9295
828,18,57,9,2,0.8721,0.8636,0.9,0.912,0.9,0.8636,0.766,0.9265
829,11,63,3,9,0.8605,0.9545,0.55,0.913,0.55,0.9545,0.6471,0.8288
830,14,60,8,4,0.8605,0.8824,0.7778,0.9091,0.7778,0.8824,0.7,0.9134
831,24,54,5,3,0.907,0.9153,0.8889,0.931,0.8889,0.9153,0.8571,0.8989
832,28,50,6,2,0.907,0.8929,0.9333,0.9259,0.9333,0.8929,0.875,0.9315
833,23,55,3,5,0.907,0.9483,0.8214,0.9322,0.8214,0.9483,0.8519,0.8768
834,16,58,8,4,0.8605,0.8788,0.8,0.9062,0.8,0.8788,0.7273,0.8644
835,24,53,6,3,0.8953,0.8983,0.8889,0.9217,0.8889,0.8983,0.8421,0.9485
836,20,52,9,5,0.8372,0.8525,0.8,0.8814,0.8,0.8525,0.7407,0.8485
837,16,65,4,1,0.9419,0.942,0.9412,0.963,0.9412,0.942,0.8649,0.9523
838,19,57,7,3,0.8837,0.8906,0.8636,0.9194,0.8636,0.8906,0.7917,0.8771
839,21,53,8,4,0.8605,0.8689,0.84,0.8983,0.84,0.8689,0.7778,0.882
840,22,55,6,3,0.8953,0.9016,0.88,0.9244,0.88,0.9016,0.8302,0.9489
841,19,54,8,5,0.8488,0.871,0.7917,0.8926,0.7917,0.871,0.7451,0.9362
842,13,58,7,8,0.8256,0.8923,0.619,0.8855,0.619,0.8923,0.6341,0.8689
843,22,52,8,4,0.8605,0.8667,0.8462,0.8966,0.8462,0.8667,0.7857,0.8628
844,17,56,9,4,0.8488,0.8615,0.8095,0.896,0.8095,0.8615,0.7234,0.8821
845,18,63,1,4,0.9419,0.9844,0.8182,0.9618,0.8182,0.9844,0.878,0.8913
846,23,54,5,4,0.8953,0.9153,0.8519,0.9231,0.8519,0.9153,0.8364,0.9196
847,22,56,3,5,0.907,0.9492,0.8148,0.9333,0.8148,0.9492,0.8462,0.9648
848,17,60,3,6,0.8953,0.9524,0.7391,0.9302,0.7391,0.9524,0.7907,0.9531
849,19,55,4,8,0.8605,0.9322,0.7037,0.9016,0.7037,0.9322,0.76,0.8701
850,20,57,2,7,0.8953,0.9661,0.7407,0.9268,0.7407,0.9661,0.8163,0.8418
851,20,55,6,5,0.8721,0.9016,0.8,0.9091,0.8,0.9016,0.7843,0.8511
852,18,59,4,5,0.8953,0.9365,0.7826,0.9291,0.7826,0.9365,0.8,0.8785
853,27,53,4,2,0.9302,0.9298,0.931,0.9464,0.931,0.9298,0.9,0.9177
854,17,62,5,2,0.9186,0.9254,0.8947,0.9466,0.8947,0.9254,0.8293,0.9576
855,20,62,1,3,0.9535,0.9841,0.8696,0.9688,0.8696,0.9841,0.9091,0.9462
856,26,49,5,6,0.8721,0.9074,0.8125,0.8991,0.8125,0.9074,0.8254,0.9277
857,20,59,2,5,0.9186,0.9672,0.8,0.944,0.8,0.9672,0.8511,0.8846
858,23,58,2,3,0.9419,0.9667,0.8846,0.9587,0.8846,0.9667,0.902,0.9519
859,24,54,5,3,0.907,0.9153,0.8889,0.931,0.8889,0.9153,0.8571,0.9008
860,25,58,3,0,0.9651,0.9508,1.0,0.9748,1.0,0.9508,0.9434,0.9849
861,21,57,2,6,0.907,0.9661,0.7778,0.9344,0.7778,0.9661,0.84,0.8588
862,20,60,1,5,0.9302,0.9836,0.8,0.9524,0.8,0.9836,0.8696,0.9423
863,18,56,6,6,0.8605,0.9032,0.75,0.9032,0.75,0.9032,0.75,0.7937
864,23,57,2,4,0.9302,0.9661,0.8519,0.95,0.8519,0.9661,0.8846,0.9718
865,20,54,8,4,0.8605,0.871,0.8333,0.9,0.8333,0.871,0.7692,0.8414
866,26,54,5,1,0.9302,0.9153,0.963,0.9474,0.963,0.9153,0.8966,0.9711
867,21,54,5,6,0.8721,0.9153,0.7778,0.9076,0.7778,0.9153,0.7925,0.8406
868,16,57,5,8,0.8488,0.9194,0.6667,0.8976,0.6667,0.9194,0.7111,0.8401
869,26,53,4,3,0.9186,0.9298,0.8966,0.9381,0.8966,0.9298,0.8814,0.9316
870,21,57,7,1,0.907,0.8906,0.9545,0.9344,0.9545,0.8906,0.84,0.9077
871,26,54,2,4,0.9302,0.9643,0.8667,0.9474,0.8667,0.9643,0.8966,0.947
872,20,52,6,8,0.8372,0.8966,0.7143,0.8814,0.7143,0.8966,0.7407,0.8849
873,25,57,2,2,0.9535,0.9661,0.9259,0.9661,0.9259,0.9661,0.9259,0.9692
874,24,54,5,3,0.907,0.9153,0.8889,0.931,0.8889,0.9153,0.8571,0.941
875,21,59,4,2,0.9302,0.9365,0.913,0.9516,0.913,0.9365,0.875,0.911
876,20,53,5,8,0.8488,0.9138,0.7143,0.8908,0.7143,0.9138,0.7547,0.9089
877,19,58,6,3,0.8953,0.9062,0.8636,0.928,0.8636,0.9062,0.8085,0.9382
878,21,54,6,5,0.8721,0.9,0.8077,0.9076,0.8077,0.9,0.7925,0.9327
879,23,58,4,1,0.9419,0.9355,0.9583,0.9587,0.9583,0.9355,0.902,0.9684
880,17,62,5,2,0.9186,0.9254,0.8947,0.9466,0.8947,0.9254,0.8293,0.9372
881,22,56,4,4,0.907,0.9333,0.8462,0.9333,0.8462,0.9333,0.8462,0.9667
882,19,60,3,4,0.9186,0.9524,0.8261,0.9449,0.8261,0.9524,0.8444,0.9358
883,22,59,2,3,0.9419,0.9672,0.88,0.9593,0.88,0.9672,0.898,0.9043
884,28,52,3,3,0.9302,0.9455,0.9032,0.9455,0.9032,0.9455,0.9032,0.9038
885,21,57,6,2,0.907,0.9048,0.913,0.9344,0.913,0.9048,0.84,0.9248
886,19,53,4,10,0.8372,0.9298,0.6552,0.8833,0.6552,0.9298,0.7308,0.8427
887,22,57,4,3,0.9186,0.9344,0.88,0.9421,0.88,0.9344,0.8627,0.9423
888,25,52,6,3,0.8953,0.8966,0.8929,0.9204,0.8929,0.8966,0.8475,0.9187
889,23,54,6,3,0.8953,0.9,0.8846,0.9231,0.8846,0.9,0.8364,0.9096
890,16,57,5,8,0.8488,0.9194,0.6667,0.8976,0.6667,0.9194,0.7111,0.8649
891,16,60,6,4,0.8837,0.9091,0.8,0.9231,0.8,0.9091,0.7619,0.8962
892,27,55,1,3,0.9535,0.9821,0.9,0.9649,0.9,0.9821,0.931,0.9702
893,14,63,4,5,0.8953,0.9403,0.7368,0.9333,0.7368,0.9403,0.7568,0.9073
894,17,62,1,6,0.9186,0.9841,0.7391,0.9466,0.7391,0.9841,0.8293,0.9282
895,23,57,3,3,0.9302,0.95,0.8846,0.95,0.8846,0.95,0.8846,0.9353
896,29,49,2,6,0.907,0.9608,0.8286,0.9245,0.8286,0.9608,0.8788,0.9361
897,25,54,3,4,0.9186,0.9474,0.8621,0.9391,0.8621,0.9474,0.8772,0.9195
898,18,61,4,3,0.9186,0.9385,0.8571,0.9457,0.8571,0.9385,0.8372,0.9238
899,20,56,7,3,0.8837,0.8889,0.8696,0.918,0.8696,0.8889,0.8,0.911
900,24,49,4,9,0.8488,0.9245,0.7273,0.8829,0.7273,0.9245,0.7869,0.8879
901,24,50,8,4,0.8605,0.8621,0.8571,0.8929,0.8571,0.8621,0.8,0.9132
902,22,53,10,1,0.8721,0.8413,0.9565,0.906,0.9565,0.8413,0.8,0.9427
903,20,58,6,2,0.907,0.9062,0.9091,0.9355,0.9091,0.9062,0.8333,0.9254
904,18,57,8,3,0.8721,0.8769,0.8571,0.912,0.8571,0.8769,0.766,0.9348
905,11,64,3,8,0.8721,0.9552,0.5789,0.9209,0.5789,0.9552,0.6667,0.8562
906,22,56,5,3,0.907,0.918,0.88,0.9333,0.88,0.918,0.8462,0.882
907,26,51,7,2,0.8953,0.8793,0.9286,0.9189,0.9286,0.8793,0.8525,0.955
908,21,58,2,5,0.9186,0.9667,0.8077,0.9431,0.8077,0.9667,0.8571,0.8763
909,30,47,3,6,0.8953,0.94,0.8333,0.9126,0.8333,0.94,0.8696,0.905
