round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
571,32,50,2,2,0.9535,0.9615,0.9412,0.9615,0.9412,0.9615,0.9412,0.9621
572,17,65,3,1,0.9535,0.9559,0.9444,0.9701,0.9444,0.9559,0.8947,0.969
573,25,58,2,1,0.9651,0.9667,0.9615,0.9748,0.9615,0.9667,0.9434,0.9506
574,17,60,6,3,0.8953,0.9091,0.85,0.9302,0.85,0.9091,0.7907,0.9121
575,25,55,3,3,0.9302,0.9483,0.8929,0.9483,0.8929,0.9483,0.8929,0.9126
576,14,59,6,7,0.8488,0.9077,0.6667,0.9008,0.6667,0.9077,0.6829,0.7399
577,22,56,3,5,0.907,0.9492,0.8148,0.9333,0.8148,0.9492,0.8462,0.919
578,20,58,5,3,0.907,0.9206,0.8696,0.9355,0.8696,0.9206,0.8333,0.9027
579,26,59,0,1,0.9884,1.0,0.963,0.9916,0.963,1.0,0.9811,0.9969
580,24,52,6,4,0.8837,0.8966,0.8571,0.9123,0.8571,0.8966,0.8276,0.8719
581,18,58,6,4,0.8837,0.9062,0.8182,0.9206,0.8182,0.9062,0.7826,0.9027
582,21,63,2,0,0.9767,0.9692,1.0,0.9844,1.0,0.9692,0.9545,0.9766
583,25,52,5,4,0.8953,0.9123,0.8621,0.9204,0.8621,0.9123,0.8475,0.8941
584,19,60,5,2,0.9186,0.9231,0.9048,0.9449,0.9048,0.9231,0.8444,0.9172
585,30,51,3,2,0.9419,0.9444,0.9375,0.9533,0.9375,0.9444,0.9231,0.9549
586,19,56,6,5,0.8721,0.9032,0.7917,0.9106,0.7917,0.9032,0.7755,0.8481
587,25,52,5,4,0.8953,0.9123,0.8621,0.9204,0.8621,0.9123,0.8475,0.9068
588,22,56,3,5,0.907,0.9492,0.8148,0.9333,0.8148,0.9492,0.8462,0.9046
589,18,57,5,6,0.8721,0.9194,0.75,0.912,0.75,0.9194,0.766,0.9052
590,28,52,4,2,0.9302,0.9286,0.9333,0.9455,0.9333,0.9286,0.9032,0.9286
591,17,64,4,1,0.9419,0.9412,0.9444,0.9624,0.9444,0.9412,0.8718,0.9641
592,25,53,3,5,0.907,0.9464,0.8333,0.9298,0.8333,0.9464,0.8621,0.9363
593,20,58,2,6,0.907,0.9667,0.7692,0.9355,0.7692,0.9667,0.8333,0.8821
594,20,59,4,3,0.9186,0.9365,0.8696,0.944,0.8696,0.9365,0.8511,0.9082
595,27,52,3,4,0.9186,0.9455,0.871,0.9369,0.871,0.9455,0.8852,0.9378
596,21,60,2,3,0.9419,0.9677,0.875,0.96,0.875,0.9677,0.8936,0.9328
597,18,60,6,2,0.907,0.9091,0.9,0.9375,0.9,0.9091,0.8182,0.9197
598,16,59,7,4,0.8721,0.8939,0.8,0.9147,0.8,0.8939,0.7442,0.8705
599,17,59,6,4,0.8837,0.9077,0.8095,0.9219,0.8095,0.9077,0.7727,0.8711
600,20,57,6,3,0.8953,0.9048,0.8696,0.9268,0.8696,0.9048,0.8163,0.9082
601,14,65,4,3,0.9186,0.942,0.8235,0.9489,0.8235,0.942,0.8,0.9122
602,26,49,6,5,0.8721,0.8909,0.8387,0.8991,0.8387,0.8909,0.8254,0.8956
603,14,67,4,1,0.9419,0.9437,0.9333,0.964,0.9333,0.9437,0.8485,0.9587
604,27,56,2,1,0.9651,0.9655,0.9643,0.9739,0.9643,0.9655,0.9474,0.9889
605,17,62,4,3,0.9186,0.9394,0.85,0.9466,0.85,0.9394,0.8293,0.9356
606,24,58,3,1,0.9535,0.9508,0.96,0.9667,0.96,0.9508,0.9231,0.9613
607,26,48,6,6,0.8605,0.8889,0.8125,0.8889,0.8125,0.8889,0.8125,0.9109
608,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.9536
609,21,59,4,2,0.9302,0.9365,0.913,0.9516,0.913,0.9365,0.875,0.9303
610,20,56,2,8,0.8837,0.9655,0.7143,0.918,0.7143,0.9655,0.8,0.8337
611,22,58,3,3,0.9302,0.9508,0.88,0.9508,0.88,0.9508,0.88,0.9266
612,16,57,11,2,0.8488,0.8382,0.8889,0.8976,0.8889,0.8382,0.7111,0.8873
613,30,49,3,4,0.9186,0.9423,0.8824,0.9333,0.8824,0.9423,0.8955,0.9033
614,24,51,5,6,0.8721,0.9107,0.8,0.9027,0.8,0.9107,0.8136,0.8875
615,20,62,2,2,0.9535,0.9688,0.9091,0.9688,0.9091,0.9688,0.9091,0.9418
616,24,57,3,2,0.9419,0.95,0.9231,0.958,0.9231,0.95,0.9057,0.9365
617,16,63,4,3,0.9186,0.9403,0.8421,0.9474,0.8421,0.9403,0.8205,0.9372
618,19,54,8,5,0.8488,0.871,0.7917,0.8926,0.7917,0.871,0.7451,0.838
619,23,58,5,0,0.9419,0.9206,1.0,0.9587,1.0,0.9206,0.902,0.9607
620,26,55,2,3,0.9419,0.9649,0.8966,0.9565,0.8966,0.9649,0.9123,0.9679
621,11,69,4,2,0.9302,0.9452,0.8462,0.9583,0.8462,0.9452,0.7857,0.9252
622,17,60,6,3,0.8953,0.9091,0.85,0.9302,0.85,0.9091,0.7907,0.8902
623,21,62,2,1,0.9651,0.9688,0.9545,0.9764,0.9545,0.9688,0.9333,0.9794
624,18,64,2,2,0.9535,0.9697,0.9,0.9697,0.9,0.9697,0.9,0.9288
625,22,59,2,3,0.9419,0.9672,0.88,0.9593,0.88,0.9672,0.898,0.9331
626,15,62,5,4,0.8953,0.9254,0.7895,0.9323,0.7895,0.9254,0.7692,0.872
627,18,59,4,5,0.8953,0.9365,0.7826,0.9291,0.7826,0.9365,0.8,0.8765
628,14,62,3,7,0.8837,0.9538,0.6667,0.9254,0.6667,0.9538,0.7368,0.8249
629,27,53,6,0,0.9302,0.8983,1.0,0.9464,1.0,0.8983,0.9,0.9573
630,23,58,3,2,0.9419,0.9508,0.92,0.9587,0.92,0.9508,0.902,0.9423
631,24,56,4,2,0.9302,0.9333,0.9231,0.9492,0.9231,0.9333,0.8889,0.9199
632,22,57,7,0,0.9186,0.8906,1.0,0.9421,1.0,0.8906,0.8627,0.9673
633,16,63,3,4,0.9186,0.9545,0.8,0.9474,0.8,0.9545,0.8205,0.8674
634,16,63,4,3,0.9186,0.9403,0.8421,0.9474,0.8421,0.9403,0.8205,0.9097
635,21,59,1,5,0.9302,0.9833,0.8077,0.9516,0.8077,0.9833,0.875,0.9346
636,17,65,1,3,0.9535,0.9848,0.85,0.9701,0.85,0.9848,0.8947,0.9583
637,23,58,2,3,0.9419,0.9667,0.8846,0.9587,0.8846,0.9667,0.902,0.9692
638,24,56,6,0,0.9302,0.9032,1.0,0.9492,1.0,0.9032,0.8889,0.9469
639,19,59,5,3,0.907,0.9219,0.8636,0.9365,0.8636,0.9219,0.8261,0.8906
640,29,51,3,3,0.9302,0.9444,0.9062,0.9444,0.9062,0.9444,0.9062,0.9589
641,23,55,6,2,0.907,0.9016,0.92,0.9322,0.92,0.9016,0.8519,0.8905
642,22,59,3,2,0.9419,0.9516,0.9167,0.9593,0.9167,0.9516,0.898,0.9315
643,22,56,7,1,0.907,0.8889,0.9565,0.9333,0.9565,0.8889,0.8462,0.9165
644,22,59,3,2,0.9419,0.9516,0.9167,0.9593,0.9167,0.9516,0.898,0.9315
645,22,55,5,4,0.8953,0.9167,0.8462,0.9244,0.8462,0.9167,0.8302,0.9058
646,22,56,2,6,0.907,0.9655,0.7857,0.9333,0.7857,0.9655,0.8462,0.8775
647,25,54,6,1,0.9186,0.9,0.9615,0.9391,0.9615,0.9,0.8772,0.9455
648,25,54,3,4,0.9186,0.9474,0.8621,0.9391,0.8621,0.9474,0.8772,0.8941
649,23,55,5,3,0.907,0.9167,0.8846,0.9322,0.8846,0.9167,0.8519,0.891
650,19,60,2,5,0.9186,0.9677,0.7917,0.9449,0.7917,0.9677,0.8444,0.9099
651,23,56,5,2,0.9186,0.918,0.92,0.9412,0.92,0.918,0.8679,0.9239
652,26,54,3,3,0.9302,0.9474,0.8966,0.9474,0.8966,0.9474,0.8966,0.954
653,23,55,3,5,0.907,0.9483,0.8214,0.9322,0.8214,0.9483,0.8519,0.9095
654,26,57,2,1,0.9651,0.9661,0.963,0.9744,0.963,0.9661,0.9455,0.9611
655,21,57,6,2,0.907,0.9048,0.913,0.9344,0.913,0.9048,0.84,0.9317
656,26,53,3,4,0.9186,0.9464,0.8667,0.9381,0.8667,0.9464,0.8814,0.9119
657,26,53,4,3,0.9186,0.9298,0.8966,0.9381,0.8966,0.9298,0.8814,0.879
658,20,56,4,6,0.8837,0.9333,0.7692,0.918,0.7692,0.9333,0.8,0.8635
659,22,56,2,6,0.907,0.9655,0.7857,0.9333,0.7857,0.9655,0.8462,0.8904
660,17,65,1,3,0.9535,0.9848,0.85,0.9701,0.85,0.9848,0.8947,0.9288
661,18,61,6,1,0.9186,0.9104,0.9474,0.9457,0.9474,0.9104,0.8372,0.9112
662,19,57,6,4,0.8837,0.9048,0.8261,0.9194,0.8261,0.9048,0.7917,0.8357
663,17,57,7,5,0.8605,0.8906,0.7727,0.9048,0.7727,0.8906,0.7391,0.8438
664,20,58,5,3,0.907,0.9206,0.8696,0.9355,0.8696,0.9206,0.8333,0.9262
665,26,57,2,1,0.9651,0.9661,0.963,0.9744,0.963,0.9661,0.9455,0.9736
666,15,64,3,4,0.9186,0.9552,0.7895,0.9481,0.7895,0.9552,0.8108,0.9034
667,16,64,5,1,0.9302,0.9275,0.9412,0.9552,0.9412,0.9275,0.8421,0.9582
668,28,49,4,5,0.8953,0.9245,0.8485,0.9159,0.8485,0.9245,0.8615,0.8856
669,21,62,0,3,0.9651,1.0,0.875,0.9764,0.875,1.0,0.9333,0.957
670,28,54,3,1,0.9535,0.9474,0.9655,0.9643,0.9655,0.9474,0.9333,0.9595
671,22,55,4,5,0.8953,0.9322,0.8148,0.9244,0.8148,0.9322,0.8302,0.9372
672,20,59,2,5,0.9186,0.9672,0.8,0.944,0.8,0.9672,0.8511,0.8984
673,22,55,4,5,0.8953,0.9322,0.8148,0.9244,0.8148,0.9322,0.8302,0.9416
674,21,59,4,2,0.9302,0.9365,0.913,0.9516,0.913,0.9365,0.875,0.9213
675,25,51,8,2,0.8837,0.8644,0.9259,0.9107,0.9259,0.8644,0.8333,0.8983
676,21,58,5,2,0.9186,0.9206,0.913,0.9431,0.913,0.9206,0.8571,0.9365
677,18,62,4,2,0.9302,0.9394,0.9,0.9538,0.9,0.9394,0.8571,0.9439
678,32,49,2,3,0.9419,0.9608,0.9143,0.9515,0.9143,0.9608,0.9275,0.9232
679,22,56,4,4,0.907,0.9333,0.8462,0.9333,0.8462,0.9333,0.8462,0.9244
680,15,60,7,4,0.8721,0.8955,0.7895,0.916,0.7895,0.8955,0.7317,0.8759
681,18,62,2,4,0.9302,0.9688,0.8182,0.9538,0.8182,0.9688,0.8571,0.902
682,25,53,2,6,0.907,0.9636,0.8065,0.9298,0.8065,0.9636,0.8621,0.9173
683,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.9261
684,25,57,1,3,0.9535,0.9828,0.8929,0.9661,0.8929,0.9828,0.9259,0.9286
685,21,57,5,3,0.907,0.9194,0.875,0.9344,0.875,0.9194,0.84,0.9046
686,20,53,7,6,0.8488,0.8833,0.7692,0.8908,0.7692,0.8833,0.7547,0.8449
687,23,55,5,3,0.907,0.9167,0.8846,0.9322,0.8846,0.9167,0.8519,0.9404
688,15,61,8,2,0.8837,0.8841,0.8824,0.9242,0.8824,0.8841,0.75,0.8806
689,22,58,3,3,0.9302,0.9508,0.88,0.9508,0.88,0.9508,0.88,0.9469
690,26,53,3,4,0.9186,0.9464,0.8667,0.9381,0.8667,0.9464,0.8814,0.8982
691,19,60,2,5,0.9186,0.9677,0.7917,0.9449,0.7917,0.9677,0.8444,0.877
692,20,56,5,5,0.8837,0.918,0.8,0.918,0.8,0.918,0.8,0.8715
693,22,59,2,3,0.9419,0.9672,0.88,0.9593,0.88,0.9672,0.898,0.9482
694,33,46,1,6,0.9186,0.9787,0.8462,0.9293,0.8462,0.9787,0.9041,0.9231
695,25,55,3,3,0.9302,0.9483,0.8929,0.9483,0.8929,0.9483,0.8929,0.9624
696,19,63,2,2,0.9535,0.9692,0.9048,0.9692,0.9048,0.9692,0.9048,0.948
697,20,64,1,1,0.9767,0.9846,0.9524,0.9846,0.9524,0.9846,0.9524,0.9941
698,27,55,1,3,0.9535,0.9821,0.9,0.9649,0.9,0.9821,0.931,0.9393
699,19,57,4,6,0.8837,0.9344,0.76,0.9194,0.76,0.9344,0.7917,0.9023
700,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.9375
701,31,49,1,5,0.9302,0.98,0.8611,0.9423,0.8611,0.98,0.9118,0.9128
702,26,52,3,5,0.907,0.9455,0.8387,0.9286,0.8387,0.9455,0.8667,0.9273
703,17,58,5,6,0.8721,0.9206,0.7391,0.9134,0.7391,0.9206,0.7556,0.9041
704,20,59,6,1,0.9186,0.9077,0.9524,0.944,0.9524,0.9077,0.8511,0.9509
705,19,62,2,3,0.9419,0.9688,0.8636,0.9612,0.8636,0.9688,0.8837,0.9375
706,18,64,3,1,0.9535,0.9552,0.9474,0.9697,0.9474,0.9552,0.9,0.9804
707,22,60,4,0,0.9535,0.9375,1.0,0.9677,1.0,0.9375,0.9167,0.9659
708,22,56,4,4,0.907,0.9333,0.8462,0.9333,0.8462,0.9333,0.8462,0.9032
709,23,57,3,3,0.9302,0.95,0.8846,0.95,0.8846,0.95,0.8846,0.9321
710,20,59,6,1,0.9186,0.9077,0.9524,0.944,0.9524,0.9077,0.8511,0.9443
711,18,62,3,3,0.9302,0.9538,0.8571,0.9538,0.8571,0.9538,0.8571,0.9114
712,23,55,5,3,0.907,0.9167,0.8846,0.9322,0.8846,0.9167,0.8519,0.9365
713,21,65,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
714,23,54,3,6,0.8953,0.9474,0.7931,0.9231,0.7931,0.9474,0.8364,0.9087
715,22,60,2,2,0.9535,0.9677,0.9167,0.9677,0.9167,0.9677,0.9167,0.9711
716,18,60,5,3,0.907,0.9231,0.8571,0.9375,0.8571,0.9231,0.8182,0.9165
717,26,52,5,3,0.907,0.9123,0.8966,0.9286,0.8966,0.9123,0.8667,0.9347
718,25,57,2,2,0.9535,0.9661,0.9259,0.9661,0.9259,0.9661,0.9259,0.9429
719,15,67,1,3,0.9535,0.9853,0.8333,0.971,0.8333,0.9853,0.8824,0.9608
720,18,65,1,2,0.9651,0.9848,0.9,0.9774,0.9,0.9848,0.9231,0.9856
721,25,53,3,5,0.907,0.9464,0.8333,0.9298,0.8333,0.9464,0.8621,0.8554
722,15,66,1,4,0.9419,0.9851,0.7895,0.9635,0.7895,0.9851,0.8571,0.9269
723,29,51,3,3,0.9302,0.9444,0.9062,0.9444,0.9062,0.9444,0.9062,0.9213
724,23,55,3,5,0.907,0.9483,0.8214,0.9322,0.8214,0.9483,0.8519,0.9083
725,24,52,8,2,0.8837,0.8667,0.9231,0.9123,0.9231,0.8667,0.8276,0.9135
726,21,52,10,3,0.8488,0.8387,0.875,0.8889,0.875,0.8387,0.7636,0.879
727,30,48,5,3,0.907,0.9057,0.9091,0.9231,0.9091,0.9057,0.8824,0.9354
728,27,55,3,1,0.9535,0.9483,0.9643,0.9649,0.9643,0.9483,0.931,0.9538
729,16,63,5,2,0.9186,0.9265,0.8889,0.9474,0.8889,0.9265,0.8205,0.8717
730,21,56,6,3,0.8953,0.9032,0.875,0.9256,0.875,0.9032,0.8235,0.9355
731,25,54,2,5,0.9186,0.9643,0.8333,0.9391,0.8333,0.9643,0.8772,0.9339
732,19,57,8,2,0.8837,0.8769,0.9048,0.9194,0.9048,0.8769,0.7917,0.9143
733,17,55,7,7,0.8372,0.8871,0.7083,0.8871,0.7083,0.8871,0.7083,0.7977
734,22,60,2,2,0.9535,0.9677,0.9167,0.9677,0.9167,0.9677,0.9167,0.9368
735,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.9335
736,19,63,3,1,0.9535,0.9545,0.95,0.9692,0.95,0.9545,0.9048,0.9545
737,16,64,3,3,0.9302,0.9552,0.8421,0.9552,0.8421,0.9552,0.8421,0.9112
738,19,59,5,3,0.907,0.9219,0.8636,0.9365,0.8636,0.9219,0.8261,0.9119
739,27,54,3,2,0.9419,0.9474,0.931,0.9558,0.931,0.9474,0.9153,0.9437
740,21,55,3,7,0.8837,0.9483,0.75,0.9167,0.75,0.9483,0.8077,0.8935
741,27,50,8,1,0.8953,0.8621,0.9643,0.9174,0.9643,0.8621,0.8571,0.9132
742,23,53,4,6,0.8837,0.9298,0.7931,0.9138,0.7931,0.9298,0.8214,0.8736
743,23,58,5,0,0.9419,0.9206,1.0,0.9587,1.0,0.9206,0.902,0.9641
744,22,56,5,3,0.907,0.918,0.88,0.9333,0.88,0.918,0.8462,0.9148
745,18,63,2,3,0.9419,0.9692,0.8571,0.9618,0.8571,0.9692,0.878,0.9048
746,14,63,5,4,0.8953,0.9265,0.7778,0.9333,0.7778,0.9265,0.7568,0.9126
747,21,56,6,3,0.8953,0.9032,0.875,0.9256,0.875,0.9032,0.8235,0.8817
748,20,58,3,5,0.907,0.9508,0.8,0.9355,0.8,0.9508,0.8333,0.9023
749,22,60,2,2,0.9535,0.9677,0.9167,0.9677,0.9167,0.9677,0.9167,0.9718
750,32,47,2,5,0.9186,0.9592,0.8649,0.9307,0.8649,0.9592,0.9014,0.9156
751,20,64,1,1,0.9767,0.9846,0.9524,0.9846,0.9524,0.9846,0.9524,0.9736
752,25,53,6,2,0.907,0.8983,0.9259,0.9298,0.9259,0.8983,0.8621,0.9134
753,17,62,4,3,0.9186,0.9394,0.85,0.9466,0.85,0.9394,0.8293,0.9235
754,19,57,3,7,0.8837,0.95,0.7308,0.9194,0.7308,0.95,0.7917,0.8987
755,23,57,3,3,0.9302,0.95,0.8846,0.95,0.8846,0.95,0.8846,0.9385
756,22,59,2,3,0.9419,0.9672,0.88,0.9593,0.88,0.9672,0.898,0.9266
757,28,51,3,4,0.9186,0.9444,0.875,0.9358,0.875,0.9444,0.8889,0.9288
758,28,51,5,2,0.9186,0.9107,0.9333,0.9358,0.9333,0.9107,0.8889,0.8964
759,19,61,1,5,0.9302,0.9839,0.7917,0.9531,0.7917,0.9839,0.8636,0.9167
760,24,59,1,2,0.9651,0.9833,0.9231,0.9752,0.9231,0.9833,0.9412,0.975
761,24,51,6,5,0.8721,0.8947,0.8276,0.9027,0.8276,0.8947,0.8136,0.8893
762,19,61,3,3,0.9302,0.9531,0.8636,0.9531,0.8636,0.9531,0.8636,0.907
763,27,53,1,5,0.9302,0.9815,0.8438,0.9464,0.8438,0.9815,0.9,0.9253
764,26,57,2,1,0.9651,0.9661,0.963,0.9744,0.963,0.9661,0.9455,0.9548
765,26,53,5,2,0.9186,0.9138,0.9286,0.9381,0.9286,0.9138,0.8814,0.947
766,28,51,4,3,0.9186,0.9273,0.9032,0.9358,0.9032,0.9273,0.8889,0.939
767,25,55,5,1,0.9302,0.9167,0.9615,0.9483,0.9615,0.9167,0.8929,0.934
768,23,54,5,4,0.8953,0.9153,0.8519,0.9231,0.8519,0.9153,0.8364,0.9021
769,13,68,3,2,0.9419,0.9577,0.8667,0.9645,0.8667,0.9577,0.8387,0.9568
770,24,51,7,4,0.8721,0.8793,0.8571,0.9027,0.8571,0.8793,0.8136,0.8787
771,21,57,7,1,0.907,0.8906,0.9545,0.9344,0.9545,0.8906,0.84,0.9368
772,26,55,2,3,0.9419,0.9649,0.8966,0.9565,0.8966,0.9649,0.9123,0.9135
773,20,60,2,4,0.9302,0.9677,0.8333,0.9524,0.8333,0.9677,0.8696,0.9133
774,27,56,2,1,0.9651,0.9655,0.9643,0.9739,0.9643,0.9655,0.9474,0.9661
775,15,63,4,4,0.907,0.9403,0.7895,0.9403,0.7895,0.9403,0.7895,0.8845
776,25,57,4,0,0.9535,0.9344,1.0,0.9661,1.0,0.9344,0.9259,0.9679
777,22,60,3,1,0.9535,0.9524,0.9565,0.9677,0.9565,0.9524,0.9167,0.9545
778,14,64,6,2,0.907,0.9143,0.875,0.9412,0.875,0.9143,0.7778,0.9348
779,18,64,3,1,0.9535,0.9552,0.9474,0.9697,0.9474,0.9552,0.9,0.9419
780,27,53,1,5,0.9302,0.9815,0.8438,0.9464,0.8438,0.9815,0.9,0.9421
781,32,48,1,5,0.9302,0.9796,0.8649,0.9412,0.8649,0.9796,0.9143,0.9515
782,18,56,5,7,0.8605,0.918,0.72,0.9032,0.72,0.918,0.75,0.8682
783,18,64,2,2,0.9535,0.9697,0.9,0.9697,0.9,0.9697,0.9,0.922
784,25,56,4,1,0.9419,0.9333,0.9615,0.9573,0.9615,0.9333,0.9091,0.9596
785,24,54,4,4,0.907,0.931,0.8571,0.931,0.8571,0.931,0.8571,0.9107
786,26,57,1,2,0.9651,0.9828,0.9286,0.9744,0.9286,0.9828,0.9455,0.968
787,18,62,3,3,0.9302,0.9538,0.8571,0.9538,0.8571,0.9538,0.8571,0.9165
788,21,56,4,5,0.8953,0.9333,0.8077,0.9256,0.8077,0.9333,0.8235,0.8712
789,18,61,5,2,0.9186,0.9242,0.9,0.9457,0.9,0.9242,0.8372,0.9265
790,31,46,8,1,0.8953,0.8519,0.9688,0.9109,0.9688,0.8519,0.8732,0.9057
791,13,67,4,2,0.9302,0.9437,0.8667,0.9571,0.8667,0.9437,0.8125,0.8995
792,16,59,3,8,0.8721,0.9516,0.6667,0.9147,0.6667,0.9516,0.7442,0.8468
793,23,57,5,1,0.9302,0.9194,0.9583,0.95,0.9583,0.9194,0.8846,0.9422
794,24,56,5,1,0.9302,0.918,0.96,0.9492,0.96,0.918,0.8889,0.9416
795,20,57,3,6,0.8953,0.95,0.7692,0.9268,0.7692,0.95,0.8163,0.9199
796,30,49,3,4,0.9186,0.9423,0.8824,0.9333,0.8824,0.9423,0.8955,0.9383
797,26,54,5,1,0.9302,0.9153,0.963,0.9474,0.963,0.9153,0.8966,0.9247
798,21,59,5,1,0.9302,0.9219,0.9545,0.9516,0.9545,0.9219,0.875,0.9467
799,29,49,4,4,0.907,0.9245,0.8788,0.9245,0.8788,0.9245,0.8788,0.9302
800,23,58,3,2,0.9419,0.9508,0.92,0.9587,0.92,0.9508,0.902,0.9436
801,15,62,4,5,0.8953,0.9394,0.75,0.9323,0.75,0.9394,0.7692,0.8439
802,27,49,6,4,0.8837,0.8909,0.871,0.9074,0.871,0.8909,0.8438,0.9073
803,12,67,1,6,0.9186,0.9853,0.6667,0.9504,0.6667,0.9853,0.7742,0.8007
804,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.9388
805,22,63,0,1,0.9884,1.0,0.9565,0.9921,0.9565,1.0,0.9778,0.971
806,27,54,3,2,0.9419,0.9474,0.931,0.9558,0.931,0.9474,0.9153,0.977
807,23,53,5,5,0.8837,0.9138,0.8214,0.9138,0.8214,0.9138,0.8214,0.8947
808,26,53,3,4,0.9186,0.9464,0.8667,0.9381,0.8667,0.9464,0.8814,0.9625
809,24,57,5,0,0.9419,0.9194,1.0,0.958,1.0,0.9194,0.9057,0.9711
810,15,58,9,4,0.8488,0.8657,0.7895,0.8992,0.7895,0.8657,0.6977,0.8405
811,24,53,5,4,0.8953,0.9138,0.8571,0.9217,0.8571,0.9138,0.8421,0.8787
812,21,55,7,3,0.8837,0.8871,0.875,0.9167,0.875,0.8871,0.8077,0.8495
813,21,55,7,3,0.8837,0.8871,0.875,0.9167,0.875,0.8871,0.8077,0.9059
814,30,49,5,2,0.9186,0.9074,0.9375,0.9333,0.9375,0.9074,0.8955,0.9462
815,19,63,1,3,0.9535,0.9844,0.8636,0.9692,0.8636,0.9844,0.9048,0.9702
816,30,49,4,3,0.9186,0.9245,0.9091,0.9333,0.9091,0.9245,0.8955,0.9022
817,18,59,7,2,0.8953,0.8939,0.9,0.9291,0.9,0.8939,0.8,0.9288
818,25,51,7,3,0.8837,0.8793,0.8929,0.9107,0.8929,0.8793,0.8333,0.9175
819,20,60,4,2,0.9302,0.9375,0.9091,0.9524,0.9091,0.9375,0.8696,0.9489
820,23,55,5,3,0.907,0.9167,0.8846,0.9322,0.8846,0.9167,0.8519,0.9147
821,19,59,5,3,0.907,0.9219,0.8636,0.9365,0.8636,0.9219,0.8261,0.8871
822,23,57,3,3,0.9302,0.95,0.8846,0.95,0.8846,0.95,0.8846,0.9109
823,21,56,6,3,0.8953,0.9032,0.875,0.9256,0.875,0.9032,0.8235,0.918
824,19,57,7,3,0.8837,0.8906,0.8636,0.9194,0.8636,0.8906,0.7917,0.9318
825,23,50,7,6,0.8488,0.8772,0.7931,0.885,0.7931,0.8772,0.7797,0.8609
826,14,60,6,6,0.8605,0.9091,0.7,0.9091,0.7,0.9091,0.7,0.8705
827,16,61,9,0,0.8953,0.8714,1.0,0.9313,1.0,0.8714,0.7805,0.9143
828,19,59,7,1,0.907,0.8939,0.95,0.9365,0.95,0.8939,0.8261,0.9371
829,13,65,1,7,0.907,0.9848,0.65,0.942,0.65,0.9848,0.7647,0.8644
830,16,62,6,2,0.907,0.9118,0.8889,0.9394,0.8889,0.9118,0.8,0.9232
831,24,55,4,3,0.9186,0.9322,0.8889,0.9402,0.8889,0.9322,0.8727,0.9234
832,28,50,6,2,0.907,0.8929,0.9333,0.9259,0.9333,0.8929,0.875,0.9143
833,24,55,3,4,0.9186,0.9483,0.8571,0.9402,0.8571,0.9483,0.8727,0.9083
834,18,58,8,2,0.8837,0.8788,0.9,0.9206,0.9,0.8788,0.7826,0.8841
835,24,55,4,3,0.9186,0.9322,0.8889,0.9402,0.8889,0.9322,0.8727,0.946
836,21,53,8,4,0.8605,0.8689,0.84,0.8983,0.84,0.8689,0.7778,0.8433
837,16,65,4,1,0.9419,0.942,0.9412,0.963,0.9412,0.942,0.8649,0.9506
838,19,57,7,3,0.8837,0.8906,0.8636,0.9194,0.8636,0.8906,0.7917,0.8878
839,21,54,7,4,0.8721,0.8852,0.84,0.9076,0.84,0.8852,0.7925,0.8734
840,23,56,5,2,0.9186,0.918,0.92,0.9412,0.92,0.918,0.8679,0.9436
841,22,56,6,2,0.907,0.9032,0.9167,0.9333,0.9167,0.9032,0.8462,0.9261
842,18,59,6,3,0.8953,0.9077,0.8571,0.9291,0.8571,0.9077,0.8,0.8901
843,22,54,6,4,0.8837,0.9,0.8462,0.9153,0.8462,0.9,0.8148,0.891
844,20,57,8,1,0.8953,0.8769,0.9524,0.9268,0.9524,0.8769,0.8163,0.9026
845,19,64,0,3,0.9651,1.0,0.8636,0.9771,0.8636,1.0,0.9268,0.9226
846,24,54,5,3,0.907,0.9153,0.8889,0.931,0.8889,0.9153,0.8571,0.9309
847,23,58,1,4,0.9419,0.9831,0.8519,0.9587,0.8519,0.9831,0.902,0.9749
848,20,61,2,3,0.9419,0.9683,0.8696,0.9606,0.8696,0.9683,0.8889,0.9531
849,24,55,4,3,0.9186,0.9322,0.8889,0.9402,0.8889,0.9322,0.8727,0.8958
850,22,57,2,5,0.9186,0.9661,0.8148,0.9421,0.8148,0.9661,0.8627,0.8964
851,21,59,2,4,0.9302,0.9672,0.84,0.9516,0.84,0.9672,0.875,0.8846
852,19,59,4,4,0.907,0.9365,0.8261,0.9365,0.8261,0.9365,0.8261,0.8965
853,27,53,4,2,0.9302,0.9298,0.931,0.9464,0.931,0.9298,0.9,0.9274
854,18,63,4,1,0.9419,0.9403,0.9474,0.9618,0.9474,0.9403,0.878,0.9505
855,21,62,1,2,0.9651,0.9841,0.913,0.9764,0.913,0.9841,0.9333,0.9517
