round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
1,21,46,10,7,0.7976,0.8214,0.75,0.844,0.75,0.8214,0.7119,0.8699
2,18,42,14,10,0.7143,0.75,0.6429,0.7778,0.6429,0.75,0.6,0.824
3,19,43,11,11,0.7381,0.7963,0.6333,0.7963,0.6333,0.7963,0.6333,0.8735
4,26,42,9,7,0.8095,0.8235,0.7879,0.84,0.7879,0.8235,0.7647,0.8966
5,27,42,9,6,0.8214,0.8235,0.8182,0.8485,0.8182,0.8235,0.7826,0.9121
6,18,44,11,11,0.7381,0.8,0.6207,0.8,0.6207,0.8,0.6207,0.8426
7,25,43,12,4,0.8095,0.7818,0.8621,0.8431,0.8621,0.7818,0.7576,0.916
8,20,40,15,9,0.7143,0.7273,0.6897,0.7692,0.6897,0.7273,0.625,0.8382
9,26,35,12,11,0.7262,0.7447,0.7027,0.7527,0.7027,0.7447,0.6933,0.8545
10,19,39,13,13,0.6905,0.75,0.5938,0.75,0.5938,0.75,0.5938,0.8029
11,21,42,13,8,0.75,0.7636,0.7241,0.8,0.7241,0.7636,0.6667,0.8257
12,24,39,16,5,0.75,0.7091,0.8276,0.7879,0.8276,0.7091,0.6957,0.8652
13,18,45,10,11,0.75,0.8182,0.6207,0.8108,0.6207,0.8182,0.6316,0.8545
14,16,47,11,10,0.75,0.8103,0.6154,0.8174,0.6154,0.8103,0.6038,0.8541
15,27,40,9,8,0.7976,0.8163,0.7714,0.8247,0.7714,0.8163,0.7606,0.9143
16,20,37,12,15,0.6786,0.7551,0.5714,0.7327,0.5714,0.7551,0.597,0.8
17,20,41,10,13,0.7262,0.8039,0.6061,0.781,0.6061,0.8039,0.6349,0.8443
18,22,44,7,11,0.7857,0.8627,0.6667,0.8302,0.6667,0.8627,0.7097,0.9043
19,19,42,12,11,0.7262,0.7778,0.6333,0.785,0.6333,0.7778,0.623,0.7889
20,24,43,9,8,0.7976,0.8269,0.75,0.835,0.75,0.8269,0.7385,0.8924
21,22,38,11,13,0.7143,0.7755,0.6286,0.76,0.6286,0.7755,0.6471,0.8076
22,19,47,8,10,0.7857,0.8545,0.6552,0.8393,0.6552,0.8545,0.6786,0.8257
23,14,51,10,9,0.7738,0.8361,0.6087,0.843,0.6087,0.8361,0.5957,0.8432
24,23,40,12,9,0.75,0.7692,0.7188,0.7921,0.7188,0.7692,0.6866,0.8504
25,15,50,14,5,0.7738,0.7812,0.75,0.8403,0.75,0.7812,0.6122,0.8648
26,17,41,10,16,0.6905,0.8039,0.5152,0.7593,0.5152,0.8039,0.5667,0.7742
27,25,45,9,5,0.8333,0.8333,0.8333,0.8654,0.8333,0.8333,0.7812,0.9377
28,24,44,9,7,0.8095,0.8302,0.7742,0.8462,0.7742,0.8302,0.75,0.916
29,22,49,3,10,0.8452,0.9423,0.6875,0.8829,0.6875,0.9423,0.7719,0.9213
30,29,34,12,9,0.75,0.7391,0.7632,0.764,0.7632,0.7391,0.7342,0.8924
31,18,42,12,12,0.7143,0.7778,0.6,0.7778,0.6,0.7778,0.6,0.8037
32,24,44,8,8,0.8095,0.8462,0.75,0.8462,0.75,0.8462,0.75,0.8906
33,25,32,17,10,0.6786,0.6531,0.7143,0.7033,0.7143,0.6531,0.6494,0.8122
34,28,32,15,9,0.7143,0.6809,0.7568,0.7273,0.7568,0.6809,0.7,0.8286
35,22,38,10,14,0.7143,0.7917,0.6111,0.76,0.6111,0.7917,0.6471,0.8519
36,28,33,12,11,0.7262,0.7333,0.7179,0.7416,0.7179,0.7333,0.7089,0.8393
37,23,41,6,14,0.7619,0.8723,0.6216,0.8039,0.6216,0.8723,0.697,0.8769
38,18,43,13,10,0.7262,0.7679,0.6429,0.789,0.6429,0.7679,0.6102,0.8482
39,23,42,10,9,0.7738,0.8077,0.7188,0.8155,0.7188,0.8077,0.7077,0.8864
40,23,38,13,10,0.7262,0.7451,0.697,0.7677,0.697,0.7451,0.6667,0.8485
41,17,44,13,10,0.7262,0.7719,0.6296,0.7928,0.6296,0.7719,0.5965,0.8694
42,23,45,6,10,0.8095,0.8824,0.697,0.8491,0.697,0.8824,0.7419,0.8788
43,20,38,12,14,0.6905,0.76,0.5882,0.7451,0.5882,0.76,0.6061,0.7629
44,19,45,12,8,0.7619,0.7895,0.7037,0.8182,0.7037,0.7895,0.6552,0.8811
45,23,37,11,13,0.7143,0.7708,0.6389,0.7551,0.6389,0.7708,0.6571,0.8183
46,22,37,14,11,0.7024,0.7255,0.6667,0.7475,0.6667,0.7255,0.6377,0.7974
47,14,49,14,7,0.75,0.7778,0.6667,0.8235,0.6667,0.7778,0.5714,0.8156
48,19,36,14,15,0.6548,0.72,0.5588,0.7129,0.5588,0.72,0.5672,0.7959
49,24,43,13,4,0.7976,0.7679,0.8571,0.835,0.8571,0.7679,0.7385,0.9222
50,19,42,9,14,0.7262,0.8235,0.5758,0.785,0.5758,0.8235,0.623,0.82
51,24,41,11,8,0.7738,0.7885,0.75,0.8119,0.75,0.7885,0.7164,0.8846
52,23,41,9,11,0.7619,0.82,0.6765,0.8039,0.6765,0.82,0.697,0.9035
53,18,47,6,13,0.7738,0.8868,0.5806,0.8319,0.5806,0.8868,0.6545,0.8369
54,28,36,9,11,0.7619,0.8,0.7179,0.7826,0.7179,0.8,0.7368,0.8991
55,25,36,8,15,0.7262,0.8182,0.625,0.7579,0.625,0.8182,0.6849,0.8244
56,25,46,5,8,0.8452,0.902,0.7576,0.8762,0.7576,0.902,0.7937,0.8978
57,21,43,11,9,0.7619,0.7963,0.7,0.8113,0.7,0.7963,0.6774,0.8469
58,23,41,13,7,0.7619,0.7593,0.7667,0.8039,0.7667,0.7593,0.697,0.8716
59,21,38,12,13,0.7024,0.76,0.6176,0.7525,0.6176,0.76,0.6269,0.8053
60,23,41,13,7,0.7619,0.7593,0.7667,0.8039,0.7667,0.7593,0.697,0.8772
61,23,42,11,8,0.7738,0.7925,0.7419,0.8155,0.7419,0.7925,0.7077,0.8844
62,21,42,9,12,0.75,0.8235,0.6364,0.8,0.6364,0.8235,0.6667,0.8372
63,19,44,15,6,0.75,0.7458,0.76,0.8073,0.76,0.7458,0.6441,0.8997
64,26,38,9,11,0.7619,0.8085,0.7027,0.7917,0.7027,0.8085,0.7222,0.8499
65,23,47,4,10,0.8333,0.9216,0.697,0.8704,0.697,0.9216,0.7667,0.8592
66,19,41,15,9,0.7143,0.7321,0.6786,0.7736,0.6786,0.7321,0.6129,0.7883
67,19,46,10,9,0.7738,0.8214,0.6786,0.8288,0.6786,0.8214,0.6667,0.8705
68,21,46,9,8,0.7976,0.8364,0.7241,0.844,0.7241,0.8364,0.7119,0.9097
69,14,43,12,15,0.6786,0.7818,0.4828,0.7611,0.4828,0.7818,0.5091,0.7423
70,22,38,14,10,0.7143,0.7308,0.6875,0.76,0.6875,0.7308,0.6471,0.8395
71,28,38,13,5,0.7857,0.7451,0.8485,0.8085,0.8485,0.7451,0.7568,0.9364
72,18,48,9,9,0.7857,0.8421,0.6667,0.8421,0.6667,0.8421,0.6667,0.8668
73,20,39,11,14,0.7024,0.78,0.5882,0.7573,0.5882,0.78,0.6154,0.8365
74,19,47,6,12,0.7857,0.8868,0.6129,0.8393,0.6129,0.8868,0.6786,0.8679
75,22,38,10,14,0.7143,0.7917,0.6111,0.76,0.6111,0.7917,0.6471,0.7911
76,11,44,14,15,0.6548,0.7586,0.4231,0.7521,0.4231,0.7586,0.4314,0.7653
77,24,39,12,9,0.75,0.7647,0.7273,0.7879,0.7273,0.7647,0.6957,0.8782
78,20,38,14,12,0.6905,0.7308,0.625,0.7451,0.625,0.7308,0.6061,0.8119
79,25,34,15,10,0.7024,0.6939,0.7143,0.7312,0.7143,0.6939,0.6667,0.8198
80,21,38,17,8,0.7024,0.6909,0.7241,0.7525,0.7241,0.6909,0.6269,0.7925
81,24,47,8,5,0.8452,0.8545,0.8276,0.8785,0.8276,0.8545,0.7869,0.9436
82,21,46,6,11,0.7976,0.8846,0.6562,0.844,0.6562,0.8846,0.7119,0.8888
83,24,41,9,10,0.7738,0.82,0.7059,0.8119,0.7059,0.82,0.7164,0.86
84,20,42,10,12,0.7381,0.8077,0.625,0.7925,0.625,0.8077,0.6452,0.8377
85,18,43,10,13,0.7262,0.8113,0.5806,0.789,0.5806,0.8113,0.6102,0.8424
86,23,34,17,10,0.6786,0.6667,0.697,0.7158,0.697,0.6667,0.6301,0.8265
87,21,43,10,10,0.7619,0.8113,0.6774,0.8113,0.6774,0.8113,0.6774,0.8527
88,22,43,13,6,0.7738,0.7679,0.7857,0.819,0.7857,0.7679,0.6984,0.8278
89,28,39,10,7,0.7976,0.7959,0.8,0.8211,0.8,0.7959,0.7671,0.8898
90,23,43,4,14,0.7857,0.9149,0.6216,0.8269,0.6216,0.9149,0.7187,0.8775
91,13,53,12,6,0.7857,0.8154,0.6842,0.8548,0.6842,0.8154,0.5909,0.8785
92,11,45,17,11,0.6667,0.7258,0.5,0.7627,0.5,0.7258,0.44,0.7867
93,20,43,13,8,0.75,0.7679,0.7143,0.8037,0.7143,0.7679,0.6557,0.8833
94,28,43,10,3,0.8452,0.8113,0.9032,0.8687,0.9032,0.8113,0.8116,0.9458
95,22,43,9,10,0.7738,0.8269,0.6875,0.819,0.6875,0.8269,0.6984,0.8257
96,25,36,9,14,0.7262,0.8,0.641,0.7579,0.641,0.8,0.6849,0.8581
97,23,42,11,8,0.7738,0.7925,0.7419,0.8155,0.7419,0.7925,0.7077,0.8892
98,17,44,16,7,0.7262,0.7333,0.7083,0.7928,0.7083,0.7333,0.5965,0.859
99,20,43,10,11,0.75,0.8113,0.6452,0.8037,0.6452,0.8113,0.6557,0.8259
100,20,47,6,11,0.7976,0.8868,0.6452,0.8468,0.6452,0.8868,0.7018,0.8758
101,12,50,10,12,0.7381,0.8333,0.5,0.8197,0.5,0.8333,0.5217,0.7854
102,18,42,10,14,0.7143,0.8077,0.5625,0.7778,0.5625,0.8077,0.6,0.8714
103,26,35,14,9,0.7262,0.7143,0.7429,0.7527,0.7429,0.7143,0.6933,0.8181
104,24,39,8,13,0.75,0.8298,0.6486,0.7879,0.6486,0.8298,0.6957,0.8562
105,18,52,7,7,0.8333,0.8814,0.72,0.8814,0.72,0.8814,0.72,0.8807
106,30,41,7,6,0.8452,0.8542,0.8333,0.8632,0.8333,0.8542,0.8219,0.9138
107,27,44,10,3,0.8452,0.8148,0.9,0.8713,0.9,0.8148,0.806,0.9333
108,24,36,10,14,0.7143,0.7826,0.6316,0.75,0.6316,0.7826,0.6667,0.8518
109,31,34,10,9,0.7738,0.7727,0.775,0.7816,0.775,0.7727,0.7654,0.858
110,20,43,12,9,0.75,0.7818,0.6897,0.8037,0.6897,0.7818,0.6557,0.874
111,24,41,8,11,0.7738,0.8367,0.6857,0.8119,0.6857,0.8367,0.7164,0.8799
112,18,42,14,10,0.7143,0.75,0.6429,0.7778,0.6429,0.75,0.6,0.8546
113,19,38,14,13,0.6786,0.7308,0.5938,0.7379,0.5938,0.7308,0.5846,0.8275
114,24,41,6,13,0.7738,0.8723,0.6486,0.8119,0.6486,0.8723,0.7164,0.9132
115,23,43,11,7,0.7857,0.7963,0.7667,0.8269,0.7667,0.7963,0.7188,0.8556
116,19,49,11,5,0.8095,0.8167,0.7917,0.8596,0.7917,0.8167,0.7037,0.9042
117,21,43,10,10,0.7619,0.8113,0.6774,0.8113,0.6774,0.8113,0.6774,0.8996
118,17,45,13,9,0.7381,0.7759,0.6538,0.8036,0.6538,0.7759,0.6071,0.8581
119,12,47,13,12,0.7024,0.7833,0.5,0.7899,0.5,0.7833,0.4898,0.7354
120,18,47,6,13,0.7738,0.8868,0.5806,0.8319,0.5806,0.8868,0.6545,0.8911
121,25,40,12,7,0.7738,0.7692,0.7812,0.8081,0.7812,0.7692,0.7246,0.8918
122,22,43,10,9,0.7738,0.8113,0.7097,0.819,0.7097,0.8113,0.6984,0.8296
123,19,44,10,11,0.75,0.8148,0.6333,0.8073,0.6333,0.8148,0.6441,0.8407
124,24,35,14,11,0.7024,0.7143,0.6857,0.7368,0.6857,0.7143,0.6575,0.8128
125,14,40,13,17,0.6429,0.7547,0.4516,0.7273,0.4516,0.7547,0.4828,0.7687
126,22,33,19,10,0.6548,0.6346,0.6875,0.6947,0.6875,0.6346,0.6027,0.7776
127,23,39,14,8,0.7381,0.7358,0.7419,0.78,0.7419,0.7358,0.6765,0.8381
128,18,40,13,13,0.6905,0.7547,0.5806,0.7547,0.5806,0.7547,0.5806,0.8618
129,18,42,10,14,0.7143,0.8077,0.5625,0.7778,0.5625,0.8077,0.6,0.7849
130,19,41,14,10,0.7143,0.7455,0.6552,0.7736,0.6552,0.7455,0.6129,0.8577
131,20,38,15,11,0.6905,0.717,0.6452,0.7451,0.6452,0.717,0.6061,0.8125
132,24,42,11,7,0.7857,0.7925,0.7742,0.8235,0.7742,0.7925,0.7273,0.8497
133,24,37,10,13,0.7262,0.7872,0.6486,0.7629,0.6486,0.7872,0.6761,0.8355
134,26,39,11,8,0.7738,0.78,0.7647,0.8041,0.7647,0.78,0.7324,0.8553
135,14,42,19,9,0.6667,0.6885,0.6087,0.75,0.6087,0.6885,0.5,0.7969
136,29,37,12,6,0.7857,0.7551,0.8286,0.8043,0.8286,0.7551,0.7632,0.919
137,17,46,13,8,0.75,0.7797,0.68,0.8142,0.68,0.7797,0.6182,0.8271
138,20,43,11,10,0.75,0.7963,0.6667,0.8037,0.6667,0.7963,0.6557,0.842
139,17,46,10,11,0.75,0.8214,0.6071,0.8142,0.6071,0.8214,0.6182,0.8807
140,17,42,11,14,0.7024,0.7925,0.5484,0.7706,0.5484,0.7925,0.5763,0.7967
141,25,43,9,7,0.8095,0.8269,0.7812,0.8431,0.7812,0.8269,0.7576,0.9026
142,20,46,9,9,0.7857,0.8364,0.6897,0.8364,0.6897,0.8364,0.6897,0.9072
143,19,46,11,8,0.7738,0.807,0.7037,0.8288,0.7037,0.807,0.6667,0.9038
144,21,42,15,6,0.75,0.7368,0.7778,0.8,0.7778,0.7368,0.6667,0.8908
145,27,34,10,13,0.7262,0.7727,0.675,0.7473,0.675,0.7727,0.7013,0.829
146,18,48,9,9,0.7857,0.8421,0.6667,0.8421,0.6667,0.8421,0.6667,0.8583
147,20,46,11,7,0.7857,0.807,0.7407,0.8364,0.7407,0.807,0.6897,0.8843
148,23,43,9,9,0.7857,0.8269,0.7188,0.8269,0.7188,0.8269,0.7188,0.8576
149,21,50,8,5,0.8452,0.8621,0.8077,0.885,0.8077,0.8621,0.7636,0.8912
150,22,43,6,13,0.7738,0.8776,0.6286,0.819,0.6286,0.8776,0.6984,0.8746
151,25,38,15,6,0.75,0.717,0.8065,0.7835,0.8065,0.717,0.7042,0.9117
152,26,39,13,6,0.7738,0.75,0.8125,0.8041,0.8125,0.75,0.7324,0.9147
153,14,47,16,7,0.7262,0.746,0.6667,0.8034,0.6667,0.746,0.549,0.8594
154,26,38,10,10,0.7619,0.7917,0.7222,0.7917,0.7222,0.7917,0.7222,0.8322
155,29,35,10,10,0.7619,0.7778,0.7436,0.7778,0.7436,0.7778,0.7436,0.8479
156,25,35,11,13,0.7143,0.7609,0.6579,0.7447,0.6579,0.7609,0.6757,0.8364
157,18,40,17,9,0.6905,0.7018,0.6667,0.7547,0.6667,0.7018,0.5806,0.7752
158,22,36,16,10,0.6905,0.6923,0.6875,0.7347,0.6875,0.6923,0.6286,0.8089
159,16,44,12,12,0.7143,0.7857,0.5714,0.7857,0.5714,0.7857,0.5714,0.8163
160,27,37,11,9,0.7619,0.7708,0.75,0.7872,0.75,0.7708,0.7297,0.8605
161,18,41,14,11,0.7024,0.7455,0.6207,0.7664,0.6207,0.7455,0.5902,0.7875
162,29,38,5,12,0.7976,0.8837,0.7073,0.8172,0.7073,0.8837,0.7733,0.8871
163,30,29,15,10,0.7024,0.6591,0.75,0.6988,0.75,0.6591,0.7059,0.8273
164,21,31,18,14,0.619,0.6327,0.6,0.6596,0.6,0.6327,0.5676,0.8087
165,16,45,10,13,0.7262,0.8182,0.5517,0.7965,0.5517,0.8182,0.5818,0.8069
166,21,44,10,9,0.7738,0.8148,0.7,0.8224,0.7,0.8148,0.6885,0.8784
167,15,38,16,15,0.631,0.7037,0.5,0.7103,0.5,0.7037,0.4918,0.7568
168,24,39,9,12,0.75,0.8125,0.6667,0.7879,0.6667,0.8125,0.6957,0.8409
169,17,49,10,8,0.7857,0.8305,0.68,0.8448,0.68,0.8305,0.6538,0.8522
170,23,41,12,8,0.7619,0.7736,0.7419,0.8039,0.7419,0.7736,0.697,0.8673
171,20,40,11,13,0.7143,0.7843,0.6061,0.7692,0.6061,0.7843,0.625,0.8354
172,26,44,7,7,0.8333,0.8627,0.7879,0.8627,0.7879,0.8627,0.7879,0.8954
173,16,47,11,10,0.75,0.8103,0.6154,0.8174,0.6154,0.8103,0.6038,0.8336
174,27,38,11,8,0.7738,0.7755,0.7714,0.8,0.7714,0.7755,0.7397,0.8898
175,28,36,11,9,0.7619,0.766,0.7568,0.7826,0.7568,0.766,0.7368,0.8925
176,22,43,9,10,0.7738,0.8269,0.6875,0.819,0.6875,0.8269,0.6984,0.8846
177,21,44,6,13,0.7738,0.88,0.6176,0.8224,0.6176,0.88,0.6885,0.9235
178,23,39,12,10,0.7381,0.7647,0.697,0.78,0.697,0.7647,0.6765,0.8645
179,19,41,12,12,0.7143,0.7736,0.6129,0.7736,0.6129,0.7736,0.6129,0.8089
180,22,43,7,12,0.7738,0.86,0.6471,0.819,0.6471,0.86,0.6984,0.8859
181,21,47,7,9,0.8095,0.8704,0.7,0.8545,0.7,0.8704,0.7241,0.8969
182,19,36,18,11,0.6548,0.6667,0.6333,0.7129,0.6333,0.6667,0.5672,0.7981
183,24,46,9,5,0.8333,0.8364,0.8276,0.8679,0.8276,0.8364,0.7742,0.9279
184,23,34,20,7,0.6786,0.6296,0.7667,0.7158,0.7667,0.6296,0.6301,0.8185
185,26,44,9,5,0.8333,0.8302,0.8387,0.8627,0.8387,0.8302,0.7879,0.9257
186,24,40,9,11,0.7619,0.8163,0.6857,0.8,0.6857,0.8163,0.7059,0.881
187,24,39,8,13,0.75,0.8298,0.6486,0.7879,0.6486,0.8298,0.6957,0.8769
188,21,45,14,4,0.7857,0.7627,0.84,0.8333,0.84,0.7627,0.7,0.9031
189,17,50,11,6,0.7976,0.8197,0.7391,0.8547,0.7391,0.8197,0.6667,0.9095
190,20,45,13,6,0.7738,0.7759,0.7692,0.8257,0.7692,0.7759,0.678,0.8727
191,23,44,8,9,0.7976,0.8462,0.7188,0.8381,0.7188,0.8462,0.7302,0.8822
192,21,45,9,9,0.7857,0.8333,0.7,0.8333,0.7,0.8333,0.7,0.8636
193,22,36,14,12,0.6905,0.72,0.6471,0.7347,0.6471,0.72,0.6286,0.8147
194,15,47,13,9,0.7381,0.7833,0.625,0.8103,0.625,0.7833,0.5769,0.8354
195,27,34,11,12,0.7262,0.7556,0.6923,0.7473,0.6923,0.7556,0.7013,0.8672
196,24,33,8,19,0.6786,0.8049,0.5581,0.7097,0.5581,0.8049,0.64,0.768
197,20,40,8,16,0.7143,0.8333,0.5556,0.7692,0.5556,0.8333,0.625,0.8287
198,24,38,18,4,0.7381,0.6786,0.8571,0.7755,0.8571,0.6786,0.6857,0.8833
199,17,46,15,6,0.75,0.7541,0.7391,0.8142,0.7391,0.7541,0.6182,0.819
200,21,38,18,7,0.7024,0.6786,0.75,0.7525,0.75,0.6786,0.6269,0.8316
201,21,43,11,9,0.7619,0.7963,0.7,0.8113,0.7,0.7963,0.6774,0.9056
202,22,41,14,7,0.75,0.7455,0.7586,0.7961,0.7586,0.7455,0.6769,0.852
203,18,41,15,10,0.7024,0.7321,0.6429,0.7664,0.6429,0.7321,0.5902,0.8144
204,26,36,16,6,0.7381,0.6923,0.8125,0.766,0.8125,0.6923,0.7027,0.8936
205,23,43,11,7,0.7857,0.7963,0.7667,0.8269,0.7667,0.7963,0.7188,0.9315
206,22,42,10,10,0.7619,0.8077,0.6875,0.8077,0.6875,0.8077,0.6875,0.872
207,22,38,16,8,0.7143,0.7037,0.7333,0.76,0.7333,0.7037,0.6471,0.8556
208,18,39,15,12,0.6786,0.7222,0.6,0.7429,0.6,0.7222,0.5714,0.7759
209,21,39,12,12,0.7143,0.7647,0.6364,0.7647,0.6364,0.7647,0.6364,0.8111
210,21,44,9,10,0.7738,0.8302,0.6774,0.8224,0.6774,0.8302,0.6885,0.8874
211,19,47,7,11,0.7857,0.8704,0.6333,0.8393,0.6333,0.8704,0.6786,0.8988
212,27,37,14,6,0.7619,0.7255,0.8182,0.7872,0.8182,0.7255,0.7297,0.8829
213,22,41,12,9,0.75,0.7736,0.7097,0.7961,0.7097,0.7736,0.6769,0.8466
214,21,37,9,17,0.6905,0.8043,0.5526,0.74,0.5526,0.8043,0.6176,0.8301
215,13,50,14,7,0.75,0.7812,0.65,0.8264,0.65,0.7812,0.5532,0.8414
216,18,49,5,12,0.7976,0.9074,0.6,0.8522,0.6,0.9074,0.6792,0.913
217,30,34,9,11,0.7619,0.7907,0.7317,0.7727,0.7317,0.7907,0.75,0.8508
218,24,41,11,8,0.7738,0.7885,0.75,0.8119,0.75,0.7885,0.7164,0.8876
219,22,45,7,10,0.7976,0.8654,0.6875,0.8411,0.6875,0.8654,0.7213,0.9105
220,17,47,13,7,0.7619,0.7833,0.7083,0.8246,0.7083,0.7833,0.6296,0.8931
221,22,50,3,9,0.8571,0.9434,0.7097,0.8929,0.7097,0.9434,0.7857,0.9124
222,27,41,12,4,0.8095,0.7736,0.871,0.8367,0.871,0.7736,0.7714,0.9154
223,24,40,10,10,0.7619,0.8,0.7059,0.8,0.7059,0.8,0.7059,0.8871
224,25,37,10,12,0.7381,0.7872,0.6757,0.7708,0.6757,0.7872,0.6944,0.858
225,18,44,11,11,0.7381,0.8,0.6207,0.8,0.6207,0.8,0.6207,0.8527
226,24,41,6,13,0.7738,0.8723,0.6486,0.8119,0.6486,0.8723,0.7164,0.8896
227,20,47,7,10,0.7976,0.8704,0.6667,0.8468,0.6667,0.8704,0.7018,0.8907
228,26,39,11,8,0.7738,0.78,0.7647,0.8041,0.7647,0.78,0.7324,0.9006
229,21,37,12,14,0.6905,0.7551,0.6,0.74,0.6,0.7551,0.6176,0.793
230,22,49,8,5,0.8452,0.8596,0.8148,0.8829,0.8148,0.8596,0.7719,0.883
231,14,50,16,4,0.7619,0.7576,0.7778,0.8333,0.7778,0.7576,0.5833,0.8502
232,21,43,11,9,0.7619,0.7963,0.7,0.8113,0.7,0.7963,0.6774,0.8994
233,22,44,6,12,0.7857,0.88,0.6471,0.8302,0.6471,0.88,0.7097,0.8718
234,21,33,12,18,0.6429,0.7333,0.5385,0.6875,0.5385,0.7333,0.5833,0.7829
235,28,46,3,7,0.881,0.9388,0.8,0.902,0.8,0.9388,0.8485,0.9312
236,22,43,15,4,0.7738,0.7414,0.8462,0.819,0.8462,0.7414,0.6984,0.9198
237,15,46,13,10,0.7262,0.7797,0.6,0.8,0.6,0.7797,0.566,0.821
238,24,41,7,12,0.7738,0.8542,0.6667,0.8119,0.6667,0.8542,0.7164,0.8767
239,21,45,9,9,0.7857,0.8333,0.7,0.8333,0.7,0.8333,0.7,0.8549
240,30,38,6,10,0.8095,0.8636,0.75,0.8261,0.75,0.8636,0.7895,0.8886
241,24,36,13,11,0.7143,0.7347,0.6857,0.75,0.6857,0.7347,0.6667,0.814
242,20,41,14,9,0.7262,0.7455,0.6897,0.781,0.6897,0.7455,0.6349,0.8771
243,22,35,16,11,0.6786,0.6863,0.6667,0.7216,0.6667,0.6863,0.6197,0.7742
244,18,47,9,10,0.7738,0.8393,0.6429,0.8319,0.6429,0.8393,0.6545,0.8584
245,15,47,11,11,0.7381,0.8103,0.5769,0.8103,0.5769,0.8103,0.5769,0.8422
246,18,50,7,9,0.8095,0.8772,0.6667,0.8621,0.6667,0.8772,0.6923,0.8564
247,20,34,17,13,0.6429,0.6667,0.6061,0.6939,0.6061,0.6667,0.5714,0.7926
248,24,37,11,12,0.7262,0.7708,0.6667,0.7629,0.6667,0.7708,0.6761,0.8258
249,21,49,8,6,0.8333,0.8596,0.7778,0.875,0.7778,0.8596,0.75,0.9467
250,24,40,11,9,0.7619,0.7843,0.7273,0.8,0.7273,0.7843,0.7059,0.8313
251,28,39,10,7,0.7976,0.7959,0.8,0.8211,0.8,0.7959,0.7671,0.8764
252,25,44,8,7,0.8214,0.8462,0.7812,0.8544,0.7812,0.8462,0.7692,0.9309
253,20,38,11,15,0.6905,0.7755,0.5714,0.7451,0.5714,0.7755,0.6061,0.7907
254,23,38,16,7,0.7262,0.7037,0.7667,0.7677,0.7667,0.7037,0.6667,0.871
255,26,37,14,7,0.75,0.7255,0.7879,0.7789,0.7879,0.7255,0.7123,0.8544
256,22,49,8,5,0.8452,0.8596,0.8148,0.8829,0.8148,0.8596,0.7719,0.9357
257,13,44,11,16,0.6786,0.8,0.4483,0.7652,0.4483,0.8,0.4906,0.7806
258,20,46,10,8,0.7857,0.8214,0.7143,0.8364,0.7143,0.8214,0.6897,0.8501
259,27,33,15,9,0.7143,0.6875,0.75,0.7333,0.75,0.6875,0.6923,0.8275
260,19,39,7,19,0.6905,0.8478,0.5,0.75,0.5,0.8478,0.5937,0.8181
261,24,42,10,8,0.7857,0.8077,0.75,0.8235,0.75,0.8077,0.7273,0.8936
262,27,39,8,10,0.7857,0.8298,0.7297,0.8125,0.7297,0.8298,0.75,0.916
263,16,49,8,11,0.7738,0.8596,0.5926,0.8376,0.5926,0.8596,0.6275,0.883
264,18,45,11,10,0.75,0.8036,0.6429,0.8108,0.6429,0.8036,0.6316,0.9024
265,23,34,9,18,0.6786,0.7907,0.561,0.7158,0.561,0.7907,0.6301,0.7992
266,23,36,11,14,0.7024,0.766,0.6216,0.7423,0.6216,0.766,0.6479,0.8597
267,18,40,16,10,0.6905,0.7143,0.6429,0.7547,0.6429,0.7143,0.5806,0.8246
268,20,38,13,13,0.6905,0.7451,0.6061,0.7451,0.6061,0.7451,0.6061,0.7766
269,20,38,16,10,0.6905,0.7037,0.6667,0.7451,0.6667,0.7037,0.6061,0.7691
270,21,35,17,11,0.6667,0.6731,0.6562,0.7143,0.6562,0.6731,0.6,0.8281
271,20,43,12,9,0.75,0.7818,0.6897,0.8037,0.6897,0.7818,0.6557,0.8777
272,14,49,8,13,0.75,0.8596,0.5185,0.8235,0.5185,0.8596,0.5714,0.7524
273,20,49,13,2,0.8214,0.7903,0.9091,0.8673,0.9091,0.7903,0.7273,0.9633
274,23,38,10,13,0.7262,0.7917,0.6389,0.7677,0.6389,0.7917,0.6667,0.8166
275,18,38,16,12,0.6667,0.7037,0.6,0.7308,0.6,0.7037,0.5625,0.7833
276,20,39,15,10,0.7024,0.7222,0.6667,0.7573,0.6667,0.7222,0.6154,0.8154
