round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
850,24,38,11,11,0.7381,0.7755,0.6857,0.7755,0.6857,0.7755,0.6857,0.8554
851,21,44,8,11,0.7738,0.8462,0.6562,0.8224,0.6562,0.8462,0.6885,0.8558
852,28,42,6,8,0.8333,0.875,0.7778,0.8571,0.7778,0.875,0.8,0.8825
853,25,46,5,8,0.8452,0.902,0.7576,0.8762,0.7576,0.902,0.7937,0.8734
854,29,36,9,10,0.7738,0.8,0.7436,0.7912,0.7436,0.8,0.7532,0.8023
855,27,37,12,8,0.7619,0.7551,0.7714,0.7872,0.7714,0.7551,0.7297,0.8589
856,15,48,18,3,0.75,0.7273,0.8333,0.8205,0.8333,0.7273,0.5882,0.8695
857,20,43,13,8,0.75,0.7679,0.7143,0.8037,0.7143,0.7679,0.6557,0.8291
858,19,36,19,10,0.6548,0.6545,0.6552,0.7129,0.6552,0.6545,0.5672,0.7636
859,14,51,12,7,0.7738,0.8095,0.6667,0.843,0.6667,0.8095,0.5957,0.8488
860,21,37,12,14,0.6905,0.7551,0.6,0.74,0.6,0.7551,0.6176,0.8076
861,22,43,13,6,0.7738,0.7679,0.7857,0.819,0.7857,0.7679,0.6984,0.8469
862,19,47,10,8,0.7857,0.8246,0.7037,0.8393,0.7037,0.8246,0.6786,0.8499
863,18,42,11,13,0.7143,0.7925,0.5806,0.7778,0.5806,0.7925,0.6,0.7949
864,15,47,16,6,0.7381,0.746,0.7143,0.8103,0.7143,0.746,0.5769,0.8042
865,23,41,13,7,0.7619,0.7593,0.7667,0.8039,0.7667,0.7593,0.697,0.8494
866,18,45,11,10,0.75,0.8036,0.6429,0.8108,0.6429,0.8036,0.6316,0.808
867,21,41,11,11,0.7381,0.7885,0.6562,0.7885,0.6562,0.7885,0.6562,0.8245
868,22,40,12,10,0.7381,0.7692,0.6875,0.7843,0.6875,0.7692,0.6667,0.8624
869,20,42,14,8,0.7381,0.75,0.7143,0.7925,0.7143,0.75,0.6452,0.8253
870,20,50,11,3,0.8333,0.8197,0.8696,0.8772,0.8696,0.8197,0.7407,0.8753
871,18,44,13,9,0.7381,0.7719,0.6667,0.8,0.6667,0.7719,0.6207,0.8005
872,21,37,14,12,0.6905,0.7255,0.6364,0.74,0.6364,0.7255,0.6176,0.7724
873,26,42,6,10,0.8095,0.875,0.7222,0.84,0.7222,0.875,0.7647,0.9288
874,22,36,12,14,0.6905,0.75,0.6111,0.7347,0.6111,0.75,0.6286,0.7795
875,25,44,7,8,0.8214,0.8627,0.7576,0.8544,0.7576,0.8627,0.7692,0.9091
876,14,49,16,5,0.75,0.7538,0.7368,0.8235,0.7368,0.7538,0.5714,0.8251
877,26,40,10,8,0.7857,0.8,0.7647,0.8163,0.7647,0.8,0.7429,0.9076
878,24,39,9,12,0.75,0.8125,0.6667,0.7879,0.6667,0.8125,0.6957,0.8385
879,23,46,11,4,0.8214,0.807,0.8519,0.8598,0.8519,0.807,0.7541,0.9006
880,18,49,10,7,0.7976,0.8305,0.72,0.8522,0.72,0.8305,0.6792,0.8631
881,21,46,10,7,0.7976,0.8214,0.75,0.844,0.75,0.8214,0.7119,0.8667
882,27,41,9,7,0.8095,0.82,0.7941,0.8367,0.7941,0.82,0.7714,0.8559
883,17,54,8,5,0.8452,0.871,0.7727,0.8926,0.7727,0.871,0.7234,0.893
884,23,44,9,8,0.7976,0.8302,0.7419,0.8381,0.7419,0.8302,0.7302,0.801
885,29,39,9,7,0.8095,0.8125,0.8056,0.8298,0.8056,0.8125,0.7838,0.8808
886,21,42,12,9,0.75,0.7778,0.7,0.8,0.7,0.7778,0.6667,0.858
887,23,40,11,10,0.75,0.7843,0.697,0.7921,0.697,0.7843,0.6866,0.8348
888,21,46,12,5,0.7976,0.7931,0.8077,0.844,0.8077,0.7931,0.7119,0.8952
889,24,43,8,9,0.7976,0.8431,0.7273,0.835,0.7273,0.8431,0.7385,0.8752
890,16,42,14,12,0.6905,0.75,0.5714,0.7636,0.5714,0.75,0.5517,0.7902
891,19,47,10,8,0.7857,0.8246,0.7037,0.8393,0.7037,0.8246,0.6786,0.8324
892,21,34,15,14,0.6548,0.6939,0.6,0.701,0.6,0.6939,0.5915,0.7341
893,23,43,9,9,0.7857,0.8269,0.7188,0.8269,0.7188,0.8269,0.7188,0.8852
894,24,37,12,11,0.7262,0.7551,0.6857,0.7629,0.6857,0.7551,0.6761,0.7808
895,24,40,12,8,0.7619,0.7692,0.75,0.8,0.75,0.7692,0.7059,0.8371
896,26,45,6,7,0.8452,0.8824,0.7879,0.8738,0.7879,0.8824,0.8,0.9085
897,22,37,14,11,0.7024,0.7255,0.6667,0.7475,0.6667,0.7255,0.6377,0.8283
898,25,36,10,13,0.7262,0.7826,0.6579,0.7579,0.6579,0.7826,0.6849,0.8232
899,19,42,10,13,0.7262,0.8077,0.5938,0.785,0.5938,0.8077,0.623,0.845
900,25,41,11,7,0.7857,0.7885,0.7812,0.82,0.7812,0.7885,0.7353,0.863
901,15,41,15,13,0.6667,0.7321,0.5357,0.7455,0.5357,0.7321,0.5172,0.736
902,23,41,13,7,0.7619,0.7593,0.7667,0.8039,0.7667,0.7593,0.697,0.8148
903,23,45,7,9,0.8095,0.8654,0.7188,0.8491,0.7188,0.8654,0.7419,0.9056
904,18,44,11,11,0.7381,0.8,0.6207,0.8,0.6207,0.8,0.6207,0.8771
905,21,46,7,10,0.7976,0.8679,0.6774,0.844,0.6774,0.8679,0.7119,0.8259
906,23,39,12,10,0.7381,0.7647,0.697,0.78,0.697,0.7647,0.6765,0.7778
907,25,35,12,12,0.7143,0.7447,0.6757,0.7447,0.6757,0.7447,0.6757,0.8344
908,28,34,15,7,0.7381,0.6939,0.8,0.7556,0.8,0.6939,0.7179,0.8332
909,19,44,15,6,0.75,0.7458,0.76,0.8073,0.76,0.7458,0.6441,0.8671
910,19,46,10,9,0.7738,0.8214,0.6786,0.8288,0.6786,0.8214,0.6667,0.8827
911,26,43,6,9,0.8214,0.8776,0.7429,0.8515,0.7429,0.8776,0.7761,0.8671
912,30,37,10,7,0.7976,0.7872,0.8108,0.8132,0.8108,0.7872,0.7792,0.8781
913,26,38,11,9,0.7619,0.7755,0.7429,0.7917,0.7429,0.7755,0.7222,0.8589
914,23,39,12,10,0.7381,0.7647,0.697,0.78,0.697,0.7647,0.6765,0.8408
915,21,48,7,8,0.8214,0.8727,0.7241,0.8649,0.7241,0.8727,0.7368,0.9078
916,24,44,9,7,0.8095,0.8302,0.7742,0.8462,0.7742,0.8302,0.75,0.8935
917,25,38,10,11,0.75,0.7917,0.6944,0.7835,0.6944,0.7917,0.7042,0.8611
918,20,47,4,13,0.7976,0.9216,0.6061,0.8468,0.6061,0.9216,0.7018,0.9323
919,22,38,11,13,0.7143,0.7755,0.6286,0.76,0.6286,0.7755,0.6471,0.8087
920,13,49,11,11,0.7381,0.8167,0.5417,0.8167,0.5417,0.8167,0.5417,0.7771
921,25,42,8,9,0.7976,0.84,0.7353,0.8317,0.7353,0.84,0.7463,0.8582
922,17,44,12,11,0.7262,0.7857,0.6071,0.7928,0.6071,0.7857,0.5965,0.8151
923,19,51,7,7,0.8333,0.8793,0.7308,0.8793,0.7308,0.8793,0.7308,0.8999
924,19,44,11,10,0.75,0.8,0.6552,0.8073,0.6552,0.8,0.6441,0.81
925,29,34,13,8,0.75,0.7234,0.7838,0.764,0.7838,0.7234,0.7342,0.8499
926,14,55,8,7,0.8214,0.873,0.6667,0.88,0.6667,0.873,0.6512,0.8435
927,24,41,11,8,0.7738,0.7885,0.75,0.8119,0.75,0.7885,0.7164,0.8666
928,18,41,12,13,0.7024,0.7736,0.5806,0.7664,0.5806,0.7736,0.5902,0.7693
929,18,48,10,8,0.7857,0.8276,0.6923,0.8421,0.6923,0.8276,0.6667,0.882
930,24,47,9,4,0.8452,0.8393,0.8571,0.8785,0.8571,0.8393,0.7869,0.9247
931,18,40,12,14,0.6905,0.7692,0.5625,0.7547,0.5625,0.7692,0.5806,0.7915
932,15,44,13,12,0.7024,0.7719,0.5556,0.7788,0.5556,0.7719,0.5455,0.7908
933,23,39,9,13,0.7381,0.8125,0.6389,0.78,0.6389,0.8125,0.6765,0.8339
934,26,36,16,6,0.7381,0.6923,0.8125,0.766,0.8125,0.6923,0.7027,0.8582
935,20,42,9,13,0.7381,0.8235,0.6061,0.7925,0.6061,0.8235,0.6452,0.8402
936,19,40,17,8,0.7024,0.7018,0.7037,0.7619,0.7037,0.7018,0.6032,0.8278
937,19,46,10,9,0.7738,0.8214,0.6786,0.8288,0.6786,0.8214,0.6667,0.7889
938,23,41,11,9,0.7619,0.7885,0.7188,0.8039,0.7188,0.7885,0.697,0.8311
939,16,45,11,12,0.7262,0.8036,0.5714,0.7965,0.5714,0.8036,0.5818,0.8004
940,15,48,15,6,0.75,0.7619,0.7143,0.8205,0.7143,0.7619,0.5882,0.8246
941,26,38,15,5,0.7619,0.717,0.8387,0.7917,0.8387,0.717,0.7222,0.8515
942,15,51,13,5,0.7857,0.7969,0.75,0.85,0.75,0.7969,0.625,0.8383
943,18,42,17,7,0.7143,0.7119,0.72,0.7778,0.72,0.7119,0.6,0.8481
944,22,37,14,11,0.7024,0.7255,0.6667,0.7475,0.6667,0.7255,0.6377,0.8604
945,27,38,13,6,0.7738,0.7451,0.8182,0.8,0.8182,0.7451,0.7397,0.8627
946,28,36,8,12,0.7619,0.8182,0.7,0.7826,0.7,0.8182,0.7368,0.8381
947,27,39,8,10,0.7857,0.8298,0.7297,0.8125,0.7297,0.8298,0.75,0.8752
948,21,43,15,5,0.7619,0.7414,0.8077,0.8113,0.8077,0.7414,0.6774,0.8495
949,28,37,10,9,0.7738,0.7872,0.7568,0.7957,0.7568,0.7872,0.7467,0.87
950,19,46,12,7,0.7738,0.7931,0.7308,0.8288,0.7308,0.7931,0.6667,0.8859
951,23,40,10,11,0.75,0.8,0.6765,0.7921,0.6765,0.8,0.6866,0.8559
952,19,40,13,12,0.7024,0.7547,0.6129,0.7619,0.6129,0.7547,0.6032,0.8448
953,21,44,9,10,0.7738,0.8302,0.6774,0.8224,0.6774,0.8302,0.6885,0.8405
954,24,42,11,7,0.7857,0.7925,0.7742,0.8235,0.7742,0.7925,0.7273,0.8941
955,22,41,12,9,0.75,0.7736,0.7097,0.7961,0.7097,0.7736,0.6769,0.8235
956,19,43,13,9,0.7381,0.7679,0.6786,0.7963,0.6786,0.7679,0.6333,0.8144
957,19,42,11,12,0.7262,0.7925,0.6129,0.785,0.6129,0.7925,0.623,0.8284
958,27,36,12,9,0.75,0.75,0.75,0.7742,0.75,0.75,0.72,0.8194
959,24,42,8,10,0.7857,0.84,0.7059,0.8235,0.7059,0.84,0.7273,0.8671
960,25,40,10,9,0.7738,0.8,0.7353,0.8081,0.7353,0.8,0.7246,0.8765
961,25,37,14,8,0.7381,0.7255,0.7576,0.7708,0.7576,0.7255,0.6944,0.852
962,22,43,11,8,0.7738,0.7963,0.7333,0.819,0.7333,0.7963,0.6984,0.834
963,22,39,9,14,0.7262,0.8125,0.6111,0.7723,0.6111,0.8125,0.6567,0.7627
964,23,36,19,6,0.7024,0.6545,0.7931,0.7423,0.7931,0.6545,0.6479,0.8201
965,24,43,8,9,0.7976,0.8431,0.7273,0.835,0.7273,0.8431,0.7385,0.8717
966,14,45,12,13,0.7024,0.7895,0.5185,0.7826,0.5185,0.7895,0.5283,0.7973
967,25,34,13,12,0.7024,0.7234,0.6757,0.7312,0.6757,0.7234,0.6667,0.8177
968,27,30,18,9,0.6786,0.625,0.75,0.6897,0.75,0.625,0.6667,0.8108
969,20,40,17,7,0.7143,0.7018,0.7407,0.7692,0.7407,0.7018,0.625,0.794
970,24,43,6,11,0.7976,0.8776,0.6857,0.835,0.6857,0.8776,0.7385,0.888
971,26,46,8,4,0.8571,0.8519,0.8667,0.8846,0.8667,0.8519,0.8125,0.9296
972,26,42,5,11,0.8095,0.8936,0.7027,0.84,0.7027,0.8936,0.7647,0.9166
973,21,37,16,10,0.6905,0.6981,0.6774,0.74,0.6774,0.6981,0.6176,0.7912
974,18,46,11,9,0.7619,0.807,0.6667,0.8214,0.6667,0.807,0.6429,0.7973
975,21,46,11,6,0.7976,0.807,0.7778,0.844,0.7778,0.807,0.7119,0.8921
976,22,39,11,12,0.7262,0.78,0.6471,0.7723,0.6471,0.78,0.6567,0.8206
977,17,41,14,12,0.6905,0.7455,0.5862,0.7593,0.5862,0.7455,0.5667,0.8063
978,18,45,14,7,0.75,0.7627,0.72,0.8108,0.72,0.7627,0.6316,0.8224
979,22,44,9,9,0.7857,0.8302,0.7097,0.8302,0.7097,0.8302,0.7097,0.8728
980,18,46,12,8,0.7619,0.7931,0.6923,0.8214,0.6923,0.7931,0.6429,0.8462
981,23,37,12,12,0.7143,0.7551,0.6571,0.7551,0.6571,0.7551,0.6571,0.7866
982,23,42,10,9,0.7738,0.8077,0.7188,0.8155,0.7188,0.8077,0.7077,0.8792
983,28,38,10,8,0.7857,0.7917,0.7778,0.8085,0.7778,0.7917,0.7568,0.849
984,19,46,11,8,0.7738,0.807,0.7037,0.8288,0.7037,0.807,0.6667,0.82
985,21,43,12,8,0.7619,0.7818,0.7241,0.8113,0.7241,0.7818,0.6774,0.8533
986,20,36,15,13,0.6667,0.7059,0.6061,0.72,0.6061,0.7059,0.5882,0.779
987,26,42,7,9,0.8095,0.8571,0.7429,0.84,0.7429,0.8571,0.7647,0.9289
988,29,35,11,9,0.7619,0.7609,0.7632,0.7778,0.7632,0.7609,0.7436,0.9079
989,21,38,10,15,0.7024,0.7917,0.5833,0.7525,0.5833,0.7917,0.6269,0.809
990,21,46,7,10,0.7976,0.8679,0.6774,0.844,0.6774,0.8679,0.7119,0.8758
991,25,38,14,7,0.75,0.7308,0.7812,0.7835,0.7812,0.7308,0.7042,0.8996
992,20,42,9,13,0.7381,0.8235,0.6061,0.7925,0.6061,0.8235,0.6452,0.8081
993,18,45,10,11,0.75,0.8182,0.6207,0.8108,0.6207,0.8182,0.6316,0.7806
994,28,46,4,6,0.881,0.92,0.8235,0.902,0.8235,0.92,0.8485,0.9312
995,27,45,6,6,0.8571,0.8824,0.8182,0.8824,0.8182,0.8824,0.8182,0.9394
996,16,42,11,15,0.6905,0.7925,0.5161,0.7636,0.5161,0.7925,0.5517,0.762
997,17,40,10,17,0.6786,0.8,0.5,0.7477,0.5,0.8,0.5574,0.8147
998,20,45,9,10,0.7738,0.8333,0.6667,0.8257,0.6667,0.8333,0.678,0.8531
999,29,39,10,6,0.8095,0.7959,0.8286,0.8298,0.8286,0.7959,0.7838,0.8904
1000,27,38,14,5,0.7738,0.7308,0.8438,0.8,0.8438,0.7308,0.7397,0.8431
