round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
566,12,160,12,93,0.6209,0.9302,0.1143,0.7529,0.1143,0.9302,0.186,0.6352
567,12,153,9,103,0.5957,0.9444,0.1043,0.7321,0.1043,0.9444,0.1765,0.6344
568,9,154,16,98,0.5884,0.9059,0.0841,0.7299,0.0841,0.9059,0.1364,0.6534
569,18,155,25,79,0.6245,0.8611,0.1856,0.7488,0.1856,0.8611,0.2571,0.6269
570,11,152,12,102,0.5884,0.9268,0.0973,0.7273,0.0973,0.9268,0.1618,0.6877
571,11,174,13,79,0.6679,0.9305,0.1222,0.7909,0.1222,0.9305,0.193,0.6503
572,17,166,10,84,0.6606,0.9432,0.1683,0.7793,0.1683,0.9432,0.2656,0.6366
573,11,162,13,91,0.6245,0.9257,0.1078,0.757,0.1078,0.9257,0.1746,0.6734
574,8,173,13,83,0.6534,0.9301,0.0879,0.7828,0.0879,0.9301,0.1429,0.6488
575,5,169,13,90,0.6282,0.9286,0.0526,0.7664,0.0526,0.9286,0.0885,0.6359
576,14,158,19,86,0.6209,0.8927,0.14,0.7506,0.14,0.8927,0.2105,0.6097
577,15,164,19,79,0.6462,0.8962,0.1596,0.77,0.1596,0.8962,0.2344,0.6892
578,20,164,15,78,0.6643,0.9162,0.2041,0.7791,0.2041,0.9162,0.3008,0.6498
579,11,166,12,88,0.639,0.9326,0.1111,0.7685,0.1111,0.9326,0.1803,0.6419
580,13,153,14,97,0.5993,0.9162,0.1182,0.7338,0.1182,0.9162,0.1898,0.6955
581,11,176,12,78,0.6751,0.9362,0.1236,0.7964,0.1236,0.9362,0.1964,0.626
582,12,167,15,83,0.6462,0.9176,0.1263,0.7731,0.1263,0.9176,0.1967,0.6492
583,9,167,11,90,0.6354,0.9382,0.0909,0.7678,0.0909,0.9382,0.1513,0.6077
584,9,165,15,88,0.6282,0.9167,0.0928,0.7621,0.0928,0.9167,0.1488,0.594
585,10,160,11,96,0.6137,0.9357,0.0943,0.7494,0.0943,0.9357,0.1575,0.614
586,9,160,17,91,0.6101,0.904,0.09,0.7477,0.09,0.904,0.1429,0.5982
587,10,153,12,102,0.5884,0.9273,0.0893,0.7286,0.0893,0.9273,0.1493,0.6167
588,12,149,18,98,0.5812,0.8922,0.1091,0.7198,0.1091,0.8922,0.1714,0.5779
589,12,145,20,100,0.5668,0.8788,0.1071,0.7073,0.1071,0.8788,0.1667,0.6088
590,11,158,12,96,0.6101,0.9294,0.1028,0.7453,0.1028,0.9294,0.1692,0.6465
591,14,167,11,85,0.6534,0.9382,0.1414,0.7767,0.1414,0.9382,0.2258,0.6342
592,16,163,11,87,0.6462,0.9368,0.1553,0.7689,0.1553,0.9368,0.2462,0.6772
593,16,149,17,95,0.5957,0.8976,0.1441,0.7268,0.1441,0.8976,0.2222,0.6094
594,14,152,16,95,0.5993,0.9048,0.1284,0.7325,0.1284,0.9048,0.2014,0.6797
595,14,148,19,96,0.5848,0.8862,0.1273,0.7202,0.1273,0.8862,0.1958,0.636
596,11,172,18,76,0.6606,0.9053,0.1264,0.7854,0.1264,0.9053,0.1897,0.5982
597,11,176,14,76,0.6751,0.9263,0.1264,0.7964,0.1264,0.9263,0.1964,0.6269
598,20,151,11,95,0.6173,0.9321,0.1739,0.7402,0.1739,0.9321,0.274,0.7035
599,10,168,15,84,0.6426,0.918,0.1064,0.7724,0.1064,0.918,0.1681,0.5903
600,12,154,21,90,0.5993,0.88,0.1176,0.7351,0.1176,0.88,0.1778,0.5725
601,11,159,14,93,0.6137,0.9191,0.1058,0.7482,0.1058,0.9191,0.1705,0.5643
602,7,154,28,88,0.5812,0.8462,0.0737,0.7264,0.0737,0.8462,0.1077,0.575
603,13,158,16,90,0.6173,0.908,0.1262,0.7488,0.1262,0.908,0.197,0.6661
604,14,166,12,85,0.6498,0.9326,0.1414,0.7739,0.1414,0.9326,0.224,0.6666
605,8,157,17,95,0.5957,0.9023,0.0777,0.7371,0.0777,0.9023,0.125,0.57
606,10,157,18,92,0.6029,0.8971,0.098,0.7406,0.098,0.8971,0.1538,0.624
607,15,151,14,97,0.5993,0.9152,0.1339,0.7312,0.1339,0.9152,0.2128,0.6599
608,15,149,22,91,0.5921,0.8713,0.1415,0.7251,0.1415,0.8713,0.2098,0.6688
609,14,156,6,101,0.6137,0.963,0.1217,0.7446,0.1217,0.963,0.2074,0.6545
610,11,164,11,91,0.6318,0.9371,0.1078,0.7628,0.1078,0.9371,0.1774,0.6282
611,13,177,15,72,0.6859,0.9219,0.1529,0.8027,0.1529,0.9219,0.2301,0.673
612,8,166,21,82,0.6282,0.8877,0.0889,0.7632,0.0889,0.8877,0.1345,0.5567
613,9,156,13,99,0.5957,0.9231,0.0833,0.7358,0.0833,0.9231,0.1385,0.5728
614,15,150,11,101,0.5957,0.9317,0.1293,0.7282,0.1293,0.9317,0.2113,0.6466
615,12,166,10,89,0.6426,0.9432,0.1188,0.7703,0.1188,0.9432,0.1951,0.6536
616,11,157,10,99,0.6065,0.9401,0.1,0.7423,0.1,0.9401,0.1679,0.6419
617,8,164,16,89,0.6209,0.9111,0.0825,0.7575,0.0825,0.9111,0.1322,0.5677
618,13,164,16,84,0.639,0.9111,0.134,0.7664,0.134,0.9111,0.2063,0.6384
619,13,165,8,91,0.6426,0.9538,0.125,0.7692,0.125,0.9538,0.208,0.6458
620,12,169,14,82,0.6534,0.9235,0.1277,0.7788,0.1277,0.9235,0.2,0.6179
621,14,165,12,86,0.6462,0.9322,0.14,0.771,0.14,0.9322,0.2222,0.6594
622,13,154,19,91,0.6029,0.8902,0.125,0.7368,0.125,0.8902,0.1912,0.6049
623,15,160,17,85,0.6318,0.904,0.15,0.7583,0.15,0.904,0.2273,0.6778
624,15,154,14,94,0.6101,0.9167,0.1376,0.7404,0.1376,0.9167,0.2174,0.6566
625,14,171,11,81,0.6679,0.9396,0.1474,0.788,0.1474,0.9396,0.2333,0.7095
626,8,169,11,89,0.639,0.9389,0.0825,0.7717,0.0825,0.9389,0.1379,0.6158
627,13,164,15,85,0.639,0.9162,0.1327,0.7664,0.1327,0.9162,0.2063,0.5803
628,13,149,12,103,0.5848,0.9255,0.1121,0.7215,0.1121,0.9255,0.1844,0.6952
629,13,158,13,93,0.6173,0.924,0.1226,0.7488,0.1226,0.924,0.197,0.694
630,9,152,14,102,0.5812,0.9157,0.0811,0.7238,0.0811,0.9157,0.1343,0.5745
631,10,152,23,92,0.5848,0.8686,0.098,0.7255,0.098,0.8686,0.1481,0.5761
632,8,162,17,90,0.6137,0.905,0.0816,0.7517,0.0816,0.905,0.1301,0.579
633,8,158,19,92,0.5993,0.8927,0.08,0.74,0.08,0.8927,0.126,0.5705
634,18,157,9,93,0.6318,0.9458,0.1622,0.7548,0.1622,0.9458,0.2609,0.648
635,15,161,18,83,0.6354,0.8994,0.1531,0.7612,0.1531,0.8994,0.229,0.5485
636,18,166,14,79,0.6643,0.9222,0.1856,0.7812,0.1856,0.9222,0.2791,0.697
637,16,159,18,84,0.6318,0.8983,0.16,0.7571,0.16,0.8983,0.2388,0.5816
638,20,156,13,88,0.6354,0.9231,0.1852,0.7554,0.1852,0.9231,0.2837,0.6721
639,20,156,14,87,0.6354,0.9176,0.1869,0.7554,0.1869,0.9176,0.2837,0.6151
640,15,144,19,99,0.574,0.8834,0.1316,0.7094,0.1316,0.8834,0.2027,0.6327
641,14,171,7,85,0.6679,0.9607,0.1414,0.788,0.1414,0.9607,0.2333,0.6651
642,10,171,13,83,0.6534,0.9293,0.1075,0.7808,0.1075,0.9293,0.1724,0.6476
643,17,155,10,95,0.6209,0.9394,0.1518,0.747,0.1518,0.9394,0.2446,0.6723
644,16,157,13,91,0.6245,0.9235,0.1495,0.7512,0.1495,0.9235,0.2353,0.6305
645,13,174,12,78,0.6751,0.9355,0.1429,0.7945,0.1429,0.9355,0.2241,0.6785
646,12,154,14,97,0.5993,0.9167,0.1101,0.7351,0.1101,0.9167,0.1778,0.6264
647,14,156,12,95,0.6137,0.9286,0.1284,0.7446,0.1284,0.9286,0.2074,0.6686
648,15,159,21,82,0.6282,0.8833,0.1546,0.7553,0.1546,0.8833,0.2256,0.6439
649,10,149,18,100,0.574,0.8922,0.0909,0.7163,0.0909,0.8922,0.1449,0.5813
650,13,161,18,85,0.6282,0.8994,0.1327,0.7576,0.1327,0.8994,0.2016,0.6343
651,17,159,14,87,0.6354,0.9191,0.1635,0.7589,0.1635,0.9191,0.2519,0.6567
652,14,160,15,88,0.6282,0.9143,0.1373,0.7565,0.1373,0.9143,0.2137,0.6776
653,17,147,17,96,0.5921,0.8963,0.1504,0.7224,0.1504,0.8963,0.2313,0.655
654,10,170,13,84,0.6498,0.929,0.1064,0.778,0.1064,0.929,0.1709,0.5959
655,12,154,12,99,0.5993,0.9277,0.1081,0.7351,0.1081,0.9277,0.1778,0.6545
656,12,159,21,85,0.6173,0.8833,0.1237,0.75,0.1237,0.8833,0.1846,0.6273
657,17,158,20,82,0.6318,0.8876,0.1717,0.756,0.1717,0.8876,0.25,0.5902
658,22,163,14,78,0.6679,0.9209,0.22,0.7799,0.22,0.9209,0.3235,0.6965
659,15,169,13,80,0.6643,0.9286,0.1579,0.7842,0.1579,0.9286,0.2439,0.656
660,15,150,13,99,0.5957,0.9202,0.1316,0.7282,0.1316,0.9202,0.2113,0.6951
661,17,153,10,97,0.6137,0.9387,0.1491,0.7409,0.1491,0.9387,0.2411,0.5999
662,14,159,11,93,0.6245,0.9353,0.1308,0.7536,0.1308,0.9353,0.2121,0.6672
663,16,163,18,80,0.6462,0.9006,0.1667,0.7689,0.1667,0.9006,0.2462,0.6041
664,10,152,15,100,0.5848,0.9102,0.0909,0.7255,0.0909,0.9102,0.1481,0.5845
665,13,159,22,83,0.6209,0.8785,0.1354,0.7518,0.1354,0.8785,0.1985,0.6127
666,8,172,14,83,0.6498,0.9247,0.0879,0.78,0.0879,0.9247,0.1416,0.6799
667,10,183,12,72,0.6968,0.9385,0.122,0.8133,0.122,0.9385,0.1923,0.652
668,11,157,19,90,0.6065,0.892,0.1089,0.7423,0.1089,0.892,0.1679,0.571
669,13,154,16,94,0.6029,0.9059,0.1215,0.7368,0.1215,0.9059,0.1912,0.6234
670,7,169,12,89,0.6354,0.9337,0.0729,0.7699,0.0729,0.9337,0.1217,0.6278
671,16,164,18,79,0.6498,0.9011,0.1684,0.7718,0.1684,0.9011,0.2481,0.6228
672,10,171,14,82,0.6534,0.9243,0.1087,0.7808,0.1087,0.9243,0.1724,0.6358
673,14,156,17,90,0.6137,0.9017,0.1346,0.7446,0.1346,0.9017,0.2074,0.6383
674,13,150,18,96,0.5884,0.8929,0.1193,0.7246,0.1193,0.8929,0.1857,0.6075
675,9,163,11,94,0.6209,0.9368,0.0874,0.7564,0.0874,0.9368,0.1463,0.6296
676,12,160,20,85,0.6209,0.8889,0.1237,0.7529,0.1237,0.8889,0.186,0.6617
677,12,165,10,90,0.639,0.9429,0.1176,0.7674,0.1176,0.9429,0.1935,0.6383
678,9,161,17,90,0.6137,0.9045,0.0909,0.7506,0.0909,0.9045,0.144,0.6176
679,14,151,14,98,0.5957,0.9152,0.125,0.7295,0.125,0.9152,0.2,0.6877
680,15,147,16,99,0.5848,0.9018,0.1316,0.7188,0.1316,0.9018,0.2069,0.6162
681,13,156,12,96,0.6101,0.9286,0.1193,0.7429,0.1193,0.9286,0.194,0.6352
682,17,133,22,105,0.5415,0.8581,0.1393,0.6768,0.1393,0.8581,0.2112,0.6005
683,19,157,18,83,0.6354,0.8971,0.1863,0.7566,0.1863,0.8971,0.2734,0.6254
684,13,176,7,81,0.6823,0.9617,0.1383,0.8,0.1383,0.9617,0.2281,0.7009
685,9,170,9,89,0.6462,0.9497,0.0918,0.7763,0.0918,0.9497,0.1552,0.5958
686,14,150,18,95,0.5921,0.8929,0.1284,0.7264,0.1284,0.8929,0.1986,0.604
687,11,152,20,94,0.5884,0.8837,0.1048,0.7273,0.1048,0.8837,0.1618,0.5922
688,11,150,20,96,0.5812,0.8824,0.1028,0.7212,0.1028,0.8824,0.1594,0.6283
689,8,164,12,93,0.6209,0.9318,0.0792,0.7575,0.0792,0.9318,0.1322,0.6877
690,6,162,12,97,0.6065,0.931,0.0583,0.7483,0.0583,0.931,0.0992,0.6103
691,15,168,14,80,0.6606,0.9231,0.1579,0.7814,0.1579,0.9231,0.2419,0.6508
692,9,165,18,85,0.6282,0.9016,0.0957,0.7621,0.0957,0.9016,0.1488,0.5645
693,14,164,13,86,0.6426,0.9266,0.14,0.7681,0.14,0.9266,0.2205,0.6792
694,14,153,18,92,0.6029,0.8947,0.1321,0.7356,0.1321,0.8947,0.2029,0.6408
695,7,173,12,85,0.6498,0.9351,0.0761,0.781,0.0761,0.9351,0.1261,0.6196
696,11,148,12,106,0.574,0.925,0.094,0.715,0.094,0.925,0.1571,0.6106
697,17,155,14,91,0.6209,0.9172,0.1574,0.747,0.1574,0.9172,0.2446,0.6664
698,5,164,17,91,0.6101,0.9061,0.0521,0.7523,0.0521,0.9061,0.0847,0.5776
699,9,158,15,95,0.6029,0.9133,0.0865,0.7418,0.0865,0.9133,0.1406,0.6088
700,14,145,20,98,0.574,0.8788,0.125,0.7108,0.125,0.8788,0.1918,0.5994
701,10,157,9,101,0.6029,0.9458,0.0901,0.7406,0.0901,0.9458,0.1538,0.6434
702,7,158,16,96,0.5957,0.908,0.068,0.7383,0.068,0.908,0.1111,0.6117
703,15,160,14,88,0.6318,0.9195,0.1456,0.7583,0.1456,0.9195,0.2273,0.6009
704,7,151,13,106,0.5704,0.9207,0.0619,0.7173,0.0619,0.9207,0.1053,0.5991
705,18,154,13,92,0.6209,0.9222,0.1636,0.7458,0.1636,0.9222,0.2553,0.6246
706,11,143,17,106,0.556,0.8938,0.094,0.6993,0.094,0.8938,0.1517,0.6424
707,8,162,11,96,0.6137,0.9364,0.0769,0.7517,0.0769,0.9364,0.1301,0.6015
708,14,156,17,90,0.6137,0.9017,0.1346,0.7446,0.1346,0.9017,0.2074,0.5938
709,9,165,15,88,0.6282,0.9167,0.0928,0.7621,0.0928,0.9167,0.1488,0.5655
710,9,166,16,86,0.6318,0.9121,0.0947,0.765,0.0947,0.9121,0.15,0.5547
711,16,158,21,82,0.6282,0.8827,0.1633,0.7542,0.1633,0.8827,0.237,0.6838
712,12,159,15,91,0.6173,0.9138,0.1165,0.75,0.1165,0.9138,0.1846,0.6329
713,16,149,13,99,0.5957,0.9198,0.1391,0.7268,0.1391,0.9198,0.2222,0.6257
714,7,156,14,100,0.5884,0.9176,0.0654,0.7324,0.0654,0.9176,0.1094,0.6185
715,8,172,14,83,0.6498,0.9247,0.0879,0.78,0.0879,0.9247,0.1416,0.6513
716,13,150,18,96,0.5884,0.8929,0.1193,0.7246,0.1193,0.8929,0.1857,0.6621
717,14,150,16,97,0.5921,0.9036,0.1261,0.7264,0.1261,0.9036,0.1986,0.6408
718,6,154,14,103,0.5776,0.9167,0.055,0.7247,0.055,0.9167,0.093,0.5799
719,15,158,17,87,0.6245,0.9029,0.1471,0.7524,0.1471,0.9029,0.2239,0.6477
720,13,140,23,101,0.5523,0.8589,0.114,0.6931,0.114,0.8589,0.1733,0.5895
721,17,164,17,79,0.6534,0.9061,0.1771,0.7736,0.1771,0.9061,0.2615,0.7111
722,10,163,6,98,0.6245,0.9645,0.0926,0.7581,0.0926,0.9645,0.1613,0.6341
723,9,156,10,102,0.5957,0.9398,0.0811,0.7358,0.0811,0.9398,0.1385,0.6559
724,9,150,7,111,0.574,0.9554,0.075,0.7177,0.075,0.9554,0.1324,0.6189
725,11,141,15,110,0.5487,0.9038,0.0909,0.6929,0.0909,0.9038,0.1497,0.6155
726,17,174,10,76,0.6895,0.9457,0.1828,0.8018,0.1828,0.9457,0.2833,0.648
727,16,158,15,88,0.6282,0.9133,0.1538,0.7542,0.1538,0.9133,0.237,0.6094
728,11,151,12,103,0.5848,0.9264,0.0965,0.7242,0.0965,0.9264,0.1606,0.6076
729,9,173,10,85,0.657,0.9454,0.0957,0.7846,0.0957,0.9454,0.1593,0.6374
730,15,158,11,93,0.6245,0.9349,0.1389,0.7524,0.1389,0.9349,0.2239,0.6165
731,18,152,13,94,0.6137,0.9212,0.1607,0.7397,0.1607,0.9212,0.2517,0.6532
732,16,147,12,102,0.5884,0.9245,0.1356,0.7206,0.1356,0.9245,0.2192,0.6219
733,15,156,20,86,0.6173,0.8864,0.1485,0.7464,0.1485,0.8864,0.2206,0.6312
734,14,159,15,89,0.6245,0.9138,0.1359,0.7536,0.1359,0.9138,0.2121,0.6301
735,20,152,11,94,0.6209,0.9325,0.1754,0.7433,0.1754,0.9325,0.2759,0.6224
736,12,160,14,91,0.6209,0.9195,0.1165,0.7529,0.1165,0.9195,0.186,0.6857
737,12,165,15,85,0.639,0.9167,0.1237,0.7674,0.1237,0.9167,0.1935,0.6904
738,9,166,13,89,0.6318,0.9274,0.0918,0.765,0.0918,0.9274,0.15,0.5365
739,12,162,11,92,0.6282,0.9364,0.1154,0.7588,0.1154,0.9364,0.189,0.6141
740,14,161,9,93,0.6318,0.9471,0.1308,0.7594,0.1308,0.9471,0.2154,0.6406
741,7,168,14,88,0.6318,0.9231,0.0737,0.7671,0.0737,0.9231,0.1207,0.6252
742,12,165,9,91,0.639,0.9483,0.1165,0.7674,0.1165,0.9483,0.1935,0.674
743,11,159,18,89,0.6137,0.8983,0.11,0.7482,0.11,0.8983,0.1705,0.6501
744,17,167,8,85,0.6643,0.9543,0.1667,0.7822,0.1667,0.9543,0.2677,0.6421
745,13,159,16,89,0.6209,0.9086,0.1275,0.7518,0.1275,0.9086,0.1985,0.6414
746,13,155,15,94,0.6065,0.9118,0.1215,0.7399,0.1215,0.9118,0.1926,0.6504
747,6,188,11,72,0.7004,0.9447,0.0769,0.8192,0.0769,0.9447,0.1263,0.6479
748,13,151,17,96,0.5921,0.8988,0.1193,0.7277,0.1193,0.8988,0.1871,0.6439
749,8,163,13,93,0.6173,0.9261,0.0792,0.7546,0.0792,0.9261,0.1311,0.5792
750,12,150,20,95,0.5848,0.8824,0.1121,0.7229,0.1121,0.8824,0.1727,0.6462
751,13,184,11,69,0.7112,0.9436,0.1585,0.8214,0.1585,0.9436,0.2453,0.6567
752,14,147,23,93,0.5812,0.8647,0.1308,0.7171,0.1308,0.8647,0.1944,0.6069
753,15,168,16,78,0.6606,0.913,0.1613,0.7814,0.1613,0.913,0.2419,0.6652
754,17,158,15,87,0.6318,0.9133,0.1635,0.756,0.1635,0.9133,0.25,0.6105
755,15,150,14,98,0.5957,0.9146,0.1327,0.7282,0.1327,0.9146,0.2113,0.5905
756,14,158,22,83,0.6209,0.8778,0.1443,0.7506,0.1443,0.8778,0.2105,0.5901
757,9,165,17,86,0.6282,0.9066,0.0947,0.7621,0.0947,0.9066,0.1488,0.6639
758,9,172,10,86,0.6534,0.9451,0.0947,0.7818,0.0947,0.9451,0.1579,0.6009
759,18,164,9,86,0.657,0.948,0.1731,0.7754,0.1731,0.948,0.2748,0.6608
760,10,158,11,98,0.6065,0.9349,0.0926,0.7435,0.0926,0.9349,0.155,0.659
761,11,156,17,93,0.6029,0.9017,0.1058,0.7393,0.1058,0.9017,0.1667,0.5579
762,12,168,8,89,0.6498,0.9545,0.1188,0.776,0.1188,0.9545,0.1983,0.644
763,9,155,19,94,0.5921,0.8908,0.0874,0.7329,0.0874,0.8908,0.1374,0.5836
764,11,162,17,87,0.6245,0.905,0.1122,0.757,0.1122,0.905,0.1746,0.6264
765,17,157,22,81,0.6282,0.8771,0.1735,0.753,0.1735,0.8771,0.2482,0.6357
766,11,153,21,92,0.5921,0.8793,0.1068,0.7303,0.1068,0.8793,0.163,0.625
767,8,151,22,96,0.574,0.8728,0.0769,0.719,0.0769,0.8728,0.1194,0.599
768,13,161,14,89,0.6282,0.92,0.1275,0.7576,0.1275,0.92,0.2016,0.6135
769,15,157,14,91,0.6209,0.9181,0.1415,0.7494,0.1415,0.9181,0.2222,0.6408
770,8,154,21,94,0.5848,0.88,0.0784,0.7281,0.0784,0.88,0.1221,0.581
771,16,136,13,112,0.5487,0.9128,0.125,0.6851,0.125,0.9128,0.2038,0.6421
772,12,159,13,93,0.6173,0.9244,0.1143,0.75,0.1143,0.9244,0.1846,0.6472
773,12,145,12,108,0.5668,0.9236,0.1,0.7073,0.1,0.9236,0.1667,0.6417
774,14,161,16,86,0.6318,0.9096,0.14,0.7594,0.14,0.9096,0.2154,0.6493
775,16,141,19,101,0.5668,0.8812,0.1368,0.7015,0.1368,0.8812,0.2105,0.6238
776,12,158,19,88,0.6137,0.8927,0.12,0.747,0.12,0.8927,0.1832,0.6253
777,12,162,18,85,0.6282,0.9,0.1237,0.7588,0.1237,0.9,0.189,0.6361
778,14,145,21,97,0.574,0.8735,0.1261,0.7108,0.1261,0.8735,0.1918,0.5703
779,19,159,9,90,0.6426,0.9464,0.1743,0.7626,0.1743,0.9464,0.2774,0.6941
780,5,158,17,97,0.5884,0.9029,0.049,0.7349,0.049,0.9029,0.0806,0.6322
781,14,167,9,87,0.6534,0.9489,0.1386,0.7767,0.1386,0.9489,0.2258,0.694
782,16,154,15,92,0.6137,0.9112,0.1481,0.7422,0.1481,0.9112,0.2302,0.6284
783,17,167,13,80,0.6643,0.9278,0.1753,0.7822,0.1753,0.9278,0.2677,0.6659
784,19,166,14,78,0.6679,0.9222,0.1959,0.783,0.1959,0.9222,0.2923,0.7323
785,12,168,17,80,0.6498,0.9081,0.1304,0.776,0.1304,0.9081,0.1983,0.5629
786,9,157,14,97,0.5993,0.9181,0.0849,0.7388,0.0849,0.9181,0.1395,0.586
787,11,162,15,89,0.6245,0.9153,0.11,0.757,0.11,0.9153,0.1746,0.6622
788,12,164,5,96,0.6354,0.9704,0.1111,0.7646,0.1111,0.9704,0.192,0.6558
789,11,162,13,91,0.6245,0.9257,0.1078,0.757,0.1078,0.9257,0.1746,0.6319
790,10,157,13,97,0.6029,0.9235,0.0935,0.7406,0.0935,0.9235,0.1538,0.6508
791,13,164,13,87,0.639,0.9266,0.13,0.7664,0.13,0.9266,0.2063,0.6733
792,11,157,11,98,0.6065,0.9345,0.1009,0.7423,0.1009,0.9345,0.1679,0.6202
793,16,160,14,87,0.6354,0.9195,0.1553,0.7601,0.1553,0.9195,0.2406,0.6926
794,12,164,11,90,0.6354,0.9371,0.1176,0.7646,0.1176,0.9371,0.192,0.6668
795,12,163,23,79,0.6318,0.8763,0.1319,0.7617,0.1319,0.8763,0.1905,0.5941
796,8,169,14,86,0.639,0.9235,0.0851,0.7717,0.0851,0.9235,0.1379,0.5773
797,16,169,9,83,0.6679,0.9494,0.1616,0.786,0.1616,0.9494,0.2581,0.6824
798,15,164,11,87,0.6462,0.9371,0.1471,0.77,0.1471,0.9371,0.2344,0.7002
799,16,165,9,87,0.6534,0.9483,0.1553,0.7746,0.1553,0.9483,0.25,0.6752
800,15,148,17,97,0.5884,0.897,0.1339,0.722,0.1339,0.897,0.2083,0.6527
801,4,159,14,100,0.5884,0.9191,0.0385,0.7361,0.0385,0.9191,0.0656,0.6196
802,12,149,19,97,0.5812,0.8869,0.1101,0.7198,0.1101,0.8869,0.1714,0.6762
803,13,145,15,104,0.5704,0.9062,0.1111,0.709,0.1111,0.9062,0.1793,0.6111
804,15,158,20,84,0.6245,0.8876,0.1515,0.7524,0.1515,0.8876,0.2239,0.5987
805,19,147,16,95,0.5993,0.9018,0.1667,0.7259,0.1667,0.9018,0.255,0.6452
806,14,166,17,80,0.6498,0.9071,0.1489,0.7739,0.1489,0.9071,0.224,0.6135
807,9,163,22,83,0.6209,0.8811,0.0978,0.7564,0.0978,0.8811,0.1463,0.658
808,16,160,15,86,0.6354,0.9143,0.1569,0.7601,0.1569,0.9143,0.2406,0.6779
809,12,158,21,86,0.6137,0.8827,0.1224,0.747,0.1224,0.8827,0.1832,0.6346
810,11,156,14,96,0.6029,0.9176,0.1028,0.7393,0.1028,0.9176,0.1667,0.6037
811,13,185,10,69,0.7148,0.9487,0.1585,0.8241,0.1585,0.9487,0.2476,0.6539
812,18,153,11,95,0.6173,0.9329,0.1593,0.7427,0.1593,0.9329,0.2535,0.698
813,12,159,10,96,0.6173,0.9408,0.1111,0.75,0.1111,0.9408,0.1846,0.6396
814,14,159,11,93,0.6245,0.9353,0.1308,0.7536,0.1308,0.9353,0.2121,0.605
815,15,183,6,73,0.7148,0.9683,0.1705,0.8225,0.1705,0.9683,0.2752,0.711
816,15,154,15,93,0.6101,0.9112,0.1389,0.7404,0.1389,0.9112,0.2174,0.5685
817,13,151,16,97,0.5921,0.9042,0.1182,0.7277,0.1182,0.9042,0.1871,0.6092
818,13,164,21,79,0.639,0.8865,0.1413,0.7664,0.1413,0.8865,0.2063,0.642
819,17,166,20,74,0.6606,0.8925,0.1868,0.7793,0.1868,0.8925,0.2656,0.6405
820,10,163,18,86,0.6245,0.9006,0.1042,0.7581,0.1042,0.9006,0.1613,0.5788
821,9,160,17,91,0.6101,0.904,0.09,0.7477,0.09,0.904,0.1429,0.5933
822,7,155,14,101,0.5848,0.9172,0.0648,0.7294,0.0648,0.9172,0.1085,0.6254
823,16,162,13,86,0.6426,0.9257,0.1569,0.766,0.1569,0.9257,0.2443,0.6566
824,14,165,18,80,0.6462,0.9016,0.1489,0.771,0.1489,0.9016,0.2222,0.6485
825,11,169,15,82,0.6498,0.9185,0.1183,0.777,0.1183,0.9185,0.1849,0.6221
826,10,170,14,83,0.6498,0.9239,0.1075,0.778,0.1075,0.9239,0.1709,0.5818
827,14,170,14,79,0.6643,0.9239,0.1505,0.7852,0.1505,0.9239,0.2314,0.6639
828,14,150,18,95,0.5921,0.8929,0.1284,0.7264,0.1284,0.8929,0.1986,0.6
829,16,158,17,86,0.6282,0.9029,0.1569,0.7542,0.1569,0.9029,0.237,0.6725
830,12,166,18,81,0.6426,0.9022,0.129,0.7703,0.129,0.9022,0.1951,0.6597
831,15,170,13,79,0.6679,0.929,0.1596,0.787,0.1596,0.929,0.2459,0.6423
832,15,148,17,97,0.5884,0.897,0.1339,0.722,0.1339,0.897,0.2083,0.6176
833,11,166,17,83,0.639,0.9071,0.117,0.7685,0.117,0.9071,0.1803,0.6325
834,14,169,15,79,0.6606,0.9185,0.1505,0.7824,0.1505,0.9185,0.2295,0.5885
835,14,174,16,73,0.6787,0.9158,0.1609,0.7963,0.1609,0.9158,0.2393,0.5967
836,13,179,4,81,0.6931,0.9781,0.1383,0.8081,0.1383,0.9781,0.2342,0.7275
837,12,154,17,94,0.5993,0.9006,0.1132,0.7351,0.1132,0.9006,0.1778,0.6023
838,9,169,14,85,0.6426,0.9235,0.0957,0.7735,0.0957,0.9235,0.1538,0.6639
839,14,159,16,88,0.6245,0.9086,0.1373,0.7536,0.1373,0.9086,0.2121,0.636
840,14,171,16,76,0.6679,0.9144,0.1556,0.788,0.1556,0.9144,0.2333,0.6475
841,21,162,12,82,0.6606,0.931,0.2039,0.7751,0.2039,0.931,0.3088,0.717
842,14,161,13,89,0.6318,0.9253,0.1359,0.7594,0.1359,0.9253,0.2154,0.6955
843,12,155,14,96,0.6029,0.9172,0.1111,0.7381,0.1111,0.9172,0.1791,0.5873
844,17,145,12,103,0.5848,0.9236,0.1417,0.716,0.1417,0.9236,0.2282,0.6513
845,13,159,23,82,0.6209,0.8736,0.1368,0.7518,0.1368,0.8736,0.1985,0.6717
846,15,139,18,105,0.556,0.8854,0.125,0.6933,0.125,0.8854,0.1961,0.6418
847,6,169,19,83,0.6318,0.8989,0.0674,0.7682,0.0674,0.8989,0.1053,0.6163
848,12,159,16,90,0.6173,0.9086,0.1176,0.75,0.1176,0.9086,0.1846,0.5715
