round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
946,20,69,5,8,0.8725,0.9324,0.7143,0.9139,0.7143,0.9324,0.7547,0.7814
947,17,68,8,9,0.8333,0.8947,0.6538,0.8889,0.6538,0.8947,0.6667,0.8041
948,21,67,4,10,0.8627,0.9437,0.6774,0.9054,0.6774,0.9437,0.75,0.8237
949,23,66,3,10,0.8725,0.9565,0.697,0.9103,0.697,0.9565,0.7797,0.9078
950,20,66,8,8,0.8431,0.8919,0.7143,0.8919,0.7143,0.8919,0.7143,0.8875
951,22,63,4,13,0.8333,0.9403,0.6286,0.8811,0.6286,0.9403,0.7213,0.8094
952,19,70,6,7,0.8725,0.9211,0.7308,0.915,0.7308,0.9211,0.7451,0.8861
953,25,68,4,5,0.9118,0.9444,0.8333,0.9379,0.8333,0.9444,0.8475,0.9444
954,25,67,3,7,0.902,0.9571,0.7812,0.9306,0.7812,0.9571,0.8333,0.9121
955,21,68,2,11,0.8725,0.9714,0.6562,0.9128,0.6562,0.9714,0.7636,0.8063
956,19,73,7,3,0.902,0.9125,0.8636,0.9359,0.8636,0.9125,0.7917,0.929
957,11,72,8,11,0.8137,0.9,0.5,0.8834,0.5,0.9,0.5366,0.7563
958,22,68,6,6,0.8824,0.9189,0.7857,0.9189,0.7857,0.9189,0.7857,0.8789
959,20,73,1,8,0.9118,0.9865,0.7143,0.9419,0.7143,0.9865,0.8163,0.8924
960,11,73,6,12,0.8235,0.9241,0.4783,0.8902,0.4783,0.9241,0.55,0.8211
961,19,69,4,10,0.8627,0.9452,0.6552,0.9079,0.6552,0.9452,0.7308,0.8394
962,22,71,3,6,0.9118,0.9595,0.7857,0.9404,0.7857,0.9595,0.8302,0.9223
963,20,70,6,6,0.8824,0.9211,0.7692,0.9211,0.7692,0.9211,0.7692,0.9033
964,26,68,2,6,0.9216,0.9714,0.8125,0.9444,0.8125,0.9714,0.8667,0.9241
965,21,65,5,11,0.8431,0.9286,0.6562,0.8904,0.6562,0.9286,0.7241,0.8612
966,17,76,4,5,0.9118,0.95,0.7727,0.9441,0.7727,0.95,0.7907,0.9295
967,12,72,10,8,0.8235,0.878,0.6,0.8889,0.6,0.878,0.5714,0.8201
968,14,71,5,12,0.8333,0.9342,0.5385,0.8931,0.5385,0.9342,0.6222,0.7738
969,20,68,5,9,0.8627,0.9315,0.6897,0.9067,0.6897,0.9315,0.7407,0.888
970,18,70,4,10,0.8627,0.9459,0.6429,0.9091,0.6429,0.9459,0.72,0.8769
971,19,72,8,3,0.8922,0.9,0.8636,0.929,0.8636,0.9,0.7755,0.9625
972,22,60,9,11,0.8039,0.8696,0.6667,0.8571,0.6667,0.8696,0.6875,0.8032
973,23,69,2,8,0.902,0.9718,0.7419,0.9324,0.7419,0.9718,0.8214,0.9028
974,16,76,3,7,0.902,0.962,0.6957,0.9383,0.6957,0.962,0.7619,0.8575
975,17,70,8,7,0.8529,0.8974,0.7083,0.9032,0.7083,0.8974,0.6939,0.8301
976,14,72,6,10,0.8431,0.9231,0.5833,0.9,0.5833,0.9231,0.6364,0.7377
977,23,71,4,4,0.9216,0.9467,0.8519,0.9467,0.8519,0.9467,0.8519,0.9457
978,17,69,8,8,0.8431,0.8961,0.68,0.8961,0.68,0.8961,0.68,0.8545
979,20,74,5,3,0.9216,0.9367,0.8696,0.9487,0.8696,0.9367,0.8333,0.9609
980,18,74,6,4,0.902,0.925,0.8182,0.9367,0.8182,0.925,0.7826,0.9489
981,16,72,9,5,0.8627,0.8889,0.7619,0.9114,0.7619,0.8889,0.6957,0.8019
982,15,66,7,14,0.7941,0.9041,0.5172,0.8627,0.5172,0.9041,0.5882,0.7572
983,19,72,3,8,0.8922,0.96,0.7037,0.929,0.7037,0.96,0.7755,0.8158
984,20,69,2,11,0.8725,0.9718,0.6452,0.9139,0.6452,0.9718,0.7547,0.8828
985,25,65,7,5,0.8824,0.9028,0.8333,0.9155,0.8333,0.9028,0.8065,0.9421
986,16,75,3,8,0.8922,0.9615,0.6667,0.9317,0.6667,0.9615,0.7442,0.844
987,18,72,3,9,0.8824,0.96,0.6667,0.9231,0.6667,0.96,0.75,0.7946
988,30,63,5,4,0.9118,0.9265,0.8824,0.9333,0.8824,0.9265,0.8696,0.9373
989,20,72,6,4,0.902,0.9231,0.8333,0.9351,0.8333,0.9231,0.8,0.9455
990,17,74,6,5,0.8922,0.925,0.7727,0.9308,0.7727,0.925,0.7556,0.9347
991,15,76,3,8,0.8922,0.962,0.6522,0.9325,0.6522,0.962,0.7317,0.8387
992,18,72,4,8,0.8824,0.9474,0.6923,0.9231,0.6923,0.9474,0.75,0.8411
993,20,70,8,4,0.8824,0.8974,0.8333,0.9211,0.8333,0.8974,0.7692,0.9396
994,15,72,2,13,0.8529,0.973,0.5357,0.9057,0.5357,0.973,0.6667,0.7736
995,20,64,10,8,0.8235,0.8649,0.7143,0.8767,0.7143,0.8649,0.6897,0.8658
996,14,74,8,6,0.8627,0.9024,0.7,0.9136,0.7,0.9024,0.6667,0.8372
997,20,74,3,5,0.9216,0.961,0.8,0.9487,0.8,0.961,0.8333,0.9434
998,19,71,5,7,0.8824,0.9342,0.7308,0.9221,0.7308,0.9342,0.76,0.8654
999,17,73,3,9,0.8824,0.9605,0.6538,0.9241,0.6538,0.9605,0.7391,0.8664
1000,17,72,6,7,0.8725,0.9231,0.7083,0.9172,0.7083,0.9231,0.7234,0.8948
