round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
284,15,70,8,9,0.8333,0.8974,0.625,0.8917,0.625,0.8974,0.6383,0.7756
285,18,64,14,6,0.8039,0.8205,0.75,0.8649,0.75,0.8205,0.6429,0.9375
286,18,64,9,11,0.8039,0.8767,0.6207,0.8649,0.6207,0.8767,0.6429,0.864
287,15,67,12,8,0.8039,0.8481,0.6522,0.8701,0.6522,0.8481,0.6,0.852
288,14,70,11,7,0.8235,0.8642,0.6667,0.8861,0.6667,0.8642,0.6087,0.7954
289,21,67,12,2,0.8627,0.8481,0.913,0.9054,0.913,0.8481,0.75,0.9334
290,19,67,9,7,0.8431,0.8816,0.7308,0.8933,0.7308,0.8816,0.7037,0.9008
291,14,73,8,7,0.8529,0.9012,0.6667,0.9068,0.6667,0.9012,0.6512,0.8477
292,22,65,11,4,0.8529,0.8553,0.8462,0.8966,0.8462,0.8553,0.7458,0.8932
293,15,66,10,11,0.7941,0.8684,0.5769,0.8627,0.5769,0.8684,0.5882,0.8173
294,15,72,9,6,0.8529,0.8889,0.7143,0.9057,0.7143,0.8889,0.6667,0.8254
295,19,63,12,8,0.8039,0.84,0.7037,0.863,0.7037,0.84,0.6552,0.8879
296,20,67,10,5,0.8529,0.8701,0.8,0.8993,0.8,0.8701,0.7273,0.9299
297,15,63,9,15,0.7647,0.875,0.5,0.84,0.5,0.875,0.5556,0.7644
298,23,67,8,4,0.8824,0.8933,0.8519,0.9178,0.8519,0.8933,0.7931,0.9516
299,24,59,8,11,0.8137,0.8806,0.6857,0.8613,0.6857,0.8806,0.7164,0.8094
300,20,63,8,11,0.8137,0.8873,0.6452,0.869,0.6452,0.8873,0.678,0.791
301,24,66,7,5,0.8824,0.9041,0.8276,0.9167,0.8276,0.9041,0.8,0.9381
302,18,60,14,10,0.7647,0.8108,0.6429,0.8333,0.6429,0.8108,0.6,0.777
303,16,64,13,9,0.7843,0.8312,0.64,0.8533,0.64,0.8312,0.5926,0.9117
304,14,66,13,9,0.7843,0.8354,0.6087,0.8571,0.6087,0.8354,0.56,0.8426
305,15,67,14,6,0.8039,0.8272,0.7143,0.8701,0.7143,0.8272,0.6,0.8213
306,23,59,8,12,0.8039,0.8806,0.6571,0.8551,0.6571,0.8806,0.697,0.7898
307,27,59,10,6,0.8431,0.8551,0.8182,0.8806,0.8182,0.8551,0.7714,0.9337
308,24,62,10,6,0.8431,0.8611,0.8,0.8857,0.8,0.8611,0.75,0.925
309,17,65,14,6,0.8039,0.8228,0.7391,0.8667,0.7391,0.8228,0.6296,0.8932
310,25,53,13,11,0.7647,0.803,0.6944,0.8154,0.6944,0.803,0.6757,0.8859
311,17,58,12,15,0.7353,0.8286,0.5312,0.8112,0.5312,0.8286,0.5574,0.7192
312,17,67,8,10,0.8235,0.8933,0.6296,0.8816,0.6296,0.8933,0.6538,0.8568
313,24,60,12,6,0.8235,0.8333,0.8,0.8696,0.8,0.8333,0.7273,0.8907
314,21,69,6,6,0.8824,0.92,0.7778,0.92,0.7778,0.92,0.7778,0.9062
315,21,61,11,9,0.8039,0.8472,0.7,0.8592,0.7,0.8472,0.6774,0.8394
316,22,61,9,10,0.8137,0.8714,0.6875,0.8652,0.6875,0.8714,0.6984,0.8013
317,19,68,8,7,0.8529,0.8947,0.7308,0.9007,0.7308,0.8947,0.717,0.835
318,22,62,12,6,0.8235,0.8378,0.7857,0.8732,0.7857,0.8378,0.7097,0.8682
319,21,63,11,7,0.8235,0.8514,0.75,0.875,0.75,0.8514,0.7,0.8161
320,21,71,5,5,0.902,0.9342,0.8077,0.9342,0.8077,0.9342,0.8077,0.9327
321,18,61,14,9,0.7745,0.8133,0.6667,0.8414,0.6667,0.8133,0.6102,0.8667
322,15,71,6,10,0.8431,0.9221,0.6,0.8987,0.6,0.9221,0.6522,0.8888
323,16,63,9,14,0.7745,0.875,0.5333,0.8456,0.5333,0.875,0.5818,0.7259
324,17,69,8,8,0.8431,0.8961,0.68,0.8961,0.68,0.8961,0.68,0.8779
325,16,69,8,9,0.8333,0.8961,0.64,0.8903,0.64,0.8961,0.6531,0.8649
326,23,55,14,10,0.7647,0.7971,0.697,0.8209,0.697,0.7971,0.6571,0.8063
327,24,59,11,8,0.8137,0.8429,0.75,0.8613,0.75,0.8429,0.7164,0.8799
328,20,65,13,4,0.8333,0.8333,0.8333,0.8844,0.8333,0.8333,0.7018,0.8713
329,22,62,7,11,0.8235,0.8986,0.6667,0.8732,0.6667,0.8986,0.7097,0.7813
330,25,61,8,8,0.8431,0.8841,0.7576,0.8841,0.7576,0.8841,0.7576,0.9065
331,16,62,17,7,0.7647,0.7848,0.6957,0.8378,0.6957,0.7848,0.5714,0.8101
332,19,62,16,5,0.7941,0.7949,0.7917,0.8552,0.7917,0.7949,0.6441,0.9001
333,17,75,4,6,0.902,0.9494,0.7391,0.9375,0.7391,0.9494,0.7727,0.913
334,20,66,12,4,0.8431,0.8462,0.8333,0.8919,0.8333,0.8462,0.7143,0.9225
335,22,63,5,12,0.8333,0.9265,0.6471,0.8811,0.6471,0.9265,0.7213,0.8862
336,25,58,12,7,0.8137,0.8286,0.7812,0.8593,0.7812,0.8286,0.7246,0.9107
337,26,60,12,4,0.8431,0.8333,0.8667,0.8824,0.8667,0.8333,0.7647,0.8898
338,20,62,9,11,0.8039,0.8732,0.6452,0.8611,0.6452,0.8732,0.6667,0.8542
339,25,51,16,10,0.7451,0.7612,0.7143,0.7969,0.7143,0.7612,0.6579,0.8064
340,21,62,6,13,0.8137,0.9118,0.6176,0.8671,0.6176,0.9118,0.6885,0.8534
341,21,60,11,10,0.7941,0.8451,0.6774,0.8511,0.6774,0.8451,0.6667,0.8333
342,25,61,9,7,0.8431,0.8714,0.7812,0.8841,0.7812,0.8714,0.7576,0.8924
343,31,54,9,8,0.8333,0.8571,0.7949,0.864,0.7949,0.8571,0.7848,0.9048
344,16,65,13,8,0.7941,0.8333,0.6667,0.8609,0.6667,0.8333,0.6038,0.8568
345,18,60,15,9,0.7647,0.8,0.6667,0.8333,0.6667,0.8,0.6,0.8025
346,23,66,5,8,0.8725,0.9296,0.7419,0.9103,0.7419,0.9296,0.7797,0.8732
347,14,70,9,9,0.8235,0.8861,0.6087,0.8861,0.6087,0.8861,0.6087,0.8932
348,20,65,11,6,0.8333,0.8553,0.7692,0.8844,0.7692,0.8553,0.7018,0.8836
349,21,62,10,9,0.8137,0.8611,0.7,0.8671,0.7,0.8611,0.6885,0.8481
350,11,72,9,10,0.8137,0.8889,0.5238,0.8834,0.5238,0.8889,0.5366,0.7672
351,11,71,9,11,0.8039,0.8875,0.5,0.8765,0.5,0.8875,0.5238,0.7097
352,11,76,7,8,0.8529,0.9157,0.5789,0.9102,0.5789,0.9157,0.5946,0.7781
353,18,62,13,9,0.7843,0.8267,0.6667,0.8493,0.6667,0.8267,0.6207,0.8647
354,16,67,11,8,0.8137,0.859,0.6667,0.8758,0.6667,0.859,0.6275,0.7639
355,14,71,11,6,0.8333,0.8659,0.7,0.8931,0.7,0.8659,0.6222,0.8366
356,22,62,4,14,0.8235,0.9394,0.6111,0.8732,0.6111,0.9394,0.7097,0.7811
357,19,65,10,8,0.8235,0.8667,0.7037,0.8784,0.7037,0.8667,0.6786,0.839
358,16,70,8,8,0.8431,0.8974,0.6667,0.8974,0.6667,0.8974,0.6667,0.8499
359,21,59,17,5,0.7843,0.7763,0.8077,0.8429,0.8077,0.7763,0.6563,0.8639
360,16,71,10,5,0.8529,0.8765,0.7619,0.9045,0.7619,0.8765,0.6809,0.8842
361,17,70,7,8,0.8529,0.9091,0.68,0.9032,0.68,0.9091,0.6939,0.8566
362,24,63,6,9,0.8529,0.913,0.7273,0.8936,0.7273,0.913,0.7619,0.874
363,19,64,12,7,0.8137,0.8421,0.7308,0.8707,0.7308,0.8421,0.6667,0.8598
364,18,71,7,6,0.8725,0.9103,0.75,0.9161,0.75,0.9103,0.7347,0.8729
365,24,62,9,7,0.8431,0.8732,0.7742,0.8857,0.7742,0.8732,0.75,0.8632
366,12,78,9,3,0.8824,0.8966,0.8,0.9286,0.8,0.8966,0.6667,0.8805
367,15,68,11,8,0.8137,0.8608,0.6522,0.8774,0.6522,0.8608,0.6122,0.858
368,24,62,12,4,0.8431,0.8378,0.8571,0.8857,0.8571,0.8378,0.75,0.8745
369,19,65,10,8,0.8235,0.8667,0.7037,0.8784,0.7037,0.8667,0.6786,0.8242
370,21,54,11,16,0.7353,0.8308,0.5676,0.8,0.5676,0.8308,0.6087,0.7264
371,23,61,8,10,0.8235,0.8841,0.697,0.8714,0.697,0.8841,0.7188,0.8432
372,20,62,13,7,0.8039,0.8267,0.7407,0.8611,0.7407,0.8267,0.6667,0.8948
373,24,68,6,4,0.902,0.9189,0.8571,0.9315,0.8571,0.9189,0.8276,0.9107
374,16,70,12,4,0.8431,0.8537,0.8,0.8974,0.8,0.8537,0.6667,0.8268
375,17,66,13,6,0.8137,0.8354,0.7391,0.8742,0.7391,0.8354,0.6415,0.8591
376,22,60,12,8,0.8039,0.8333,0.7333,0.8571,0.7333,0.8333,0.6875,0.8704
377,20,69,4,9,0.8725,0.9452,0.6897,0.9139,0.6897,0.9452,0.7547,0.8928
378,16,75,7,4,0.8922,0.9146,0.8,0.9317,0.8,0.9146,0.7442,0.8604
379,27,55,9,11,0.8039,0.8594,0.7105,0.8462,0.7105,0.8594,0.7297,0.8277
380,22,62,13,5,0.8235,0.8267,0.8148,0.8732,0.8148,0.8267,0.7097,0.8938
381,21,71,6,4,0.902,0.9221,0.84,0.9342,0.84,0.9221,0.8077,0.9506
382,20,56,13,13,0.7451,0.8116,0.6061,0.8116,0.6061,0.8116,0.6061,0.8661
383,19,65,12,6,0.8235,0.8442,0.76,0.8784,0.76,0.8442,0.6786,0.9127
384,25,57,10,10,0.8039,0.8507,0.7143,0.8507,0.7143,0.8507,0.7143,0.8661
385,20,62,6,14,0.8039,0.9118,0.5882,0.8611,0.5882,0.9118,0.6667,0.779
386,16,63,12,11,0.7745,0.84,0.5926,0.8456,0.5926,0.84,0.5818,0.7872
387,23,65,7,7,0.8627,0.9028,0.7667,0.9028,0.7667,0.9028,0.7667,0.9208
388,14,73,9,6,0.8529,0.8902,0.7,0.9068,0.7,0.8902,0.6512,0.8488
389,23,64,9,6,0.8529,0.8767,0.7931,0.8951,0.7931,0.8767,0.7541,0.9013
390,22,58,10,12,0.7843,0.8529,0.6471,0.8406,0.6471,0.8529,0.6667,0.8689
391,21,61,14,6,0.8039,0.8133,0.7778,0.8592,0.7778,0.8133,0.6774,0.803
392,16,67,8,11,0.8137,0.8933,0.5926,0.8758,0.5926,0.8933,0.6275,0.8968
393,23,60,10,9,0.8137,0.8571,0.7188,0.8633,0.7188,0.8571,0.7077,0.9045
394,20,64,9,9,0.8235,0.8767,0.6897,0.8767,0.6897,0.8767,0.6897,0.8342
395,25,65,2,10,0.8824,0.9701,0.7143,0.9155,0.7143,0.9701,0.8065,0.8878
396,16,68,9,9,0.8235,0.8831,0.64,0.8831,0.64,0.8831,0.64,0.7642
397,24,60,10,8,0.8235,0.8571,0.75,0.8696,0.75,0.8571,0.7273,0.8777
398,20,59,12,11,0.7745,0.831,0.6452,0.8369,0.6452,0.831,0.6349,0.8423
399,21,64,7,10,0.8333,0.9014,0.6774,0.8828,0.6774,0.9014,0.7119,0.8437
400,13,67,14,8,0.7843,0.8272,0.619,0.859,0.619,0.8272,0.5417,0.7925
401,20,65,7,10,0.8333,0.9028,0.6667,0.8844,0.6667,0.9028,0.7018,0.8833
402,19,70,10,3,0.8725,0.875,0.8636,0.915,0.8636,0.875,0.7451,0.8438
403,23,59,15,5,0.8039,0.7973,0.8214,0.8551,0.8214,0.7973,0.697,0.8663
404,15,65,11,11,0.7843,0.8553,0.5769,0.8553,0.5769,0.8553,0.5769,0.8305
405,16,66,14,6,0.8039,0.825,0.7273,0.8684,0.7273,0.825,0.6154,0.8642
406,21,68,5,8,0.8725,0.9315,0.7241,0.9128,0.7241,0.9315,0.7636,0.8474
407,17,62,14,9,0.7745,0.8158,0.6538,0.8435,0.6538,0.8158,0.5965,0.8072
408,21,63,7,11,0.8235,0.9,0.6562,0.875,0.6562,0.9,0.7,0.8799
409,24,56,11,11,0.7843,0.8358,0.6857,0.8358,0.6857,0.8358,0.6857,0.8507
410,21,61,10,10,0.8039,0.8592,0.6774,0.8592,0.6774,0.8592,0.6774,0.8274
411,24,64,8,6,0.8627,0.8889,0.8,0.9014,0.8,0.8889,0.7742,0.9102
412,18,59,17,8,0.7549,0.7763,0.6923,0.8252,0.6923,0.7763,0.5902,0.7748
413,25,67,6,4,0.902,0.9178,0.8621,0.9306,0.8621,0.9178,0.8333,0.8984
414,23,67,7,5,0.8824,0.9054,0.8214,0.9178,0.8214,0.9054,0.7931,0.9015
415,13,65,13,11,0.7647,0.8333,0.5417,0.8442,0.5417,0.8333,0.52,0.7276
416,32,56,5,9,0.8627,0.918,0.7805,0.8889,0.7805,0.918,0.8205,0.9244
417,21,64,5,12,0.8333,0.9275,0.6364,0.8828,0.6364,0.9275,0.7119,0.8788
418,18,67,7,10,0.8333,0.9054,0.6429,0.8874,0.6429,0.9054,0.6792,0.8335
419,22,57,13,10,0.7745,0.8143,0.6875,0.8321,0.6875,0.8143,0.6567,0.8522
420,28,53,11,10,0.7941,0.8281,0.7368,0.8346,0.7368,0.8281,0.7273,0.8183
421,19,64,11,8,0.8137,0.8533,0.7037,0.8707,0.7037,0.8533,0.6667,0.8859
422,24,57,15,6,0.7941,0.7917,0.8,0.8444,0.8,0.7917,0.6957,0.8176
423,21,60,13,8,0.7941,0.8219,0.7241,0.8511,0.7241,0.8219,0.6667,0.8413
424,16,69,9,8,0.8333,0.8846,0.6667,0.8903,0.6667,0.8846,0.6531,0.8878
425,16,71,10,5,0.8529,0.8765,0.7619,0.9045,0.7619,0.8765,0.6809,0.9318
426,19,58,12,13,0.7549,0.8286,0.5938,0.8227,0.5938,0.8286,0.6032,0.8473
427,20,70,8,4,0.8824,0.8974,0.8333,0.9211,0.8333,0.8974,0.7692,0.9332
428,20,66,8,8,0.8431,0.8919,0.7143,0.8919,0.7143,0.8919,0.7143,0.8036
429,20,69,11,2,0.8725,0.8625,0.9091,0.9139,0.9091,0.8625,0.7547,0.9375
430,22,63,12,5,0.8333,0.84,0.8148,0.8811,0.8148,0.84,0.7213,0.8988
431,19,62,14,7,0.7941,0.8158,0.7308,0.8552,0.7308,0.8158,0.6441,0.836
432,22,61,8,11,0.8137,0.8841,0.6667,0.8652,0.6667,0.8841,0.6984,0.8467
433,26,61,7,8,0.8529,0.8971,0.7647,0.8905,0.7647,0.8971,0.7761,0.8979
434,17,68,6,11,0.8333,0.9189,0.6071,0.8889,0.6071,0.9189,0.6667,0.8456
435,14,75,11,2,0.8725,0.8721,0.875,0.9202,0.875,0.8721,0.6829,0.9346
436,23,56,12,11,0.7745,0.8235,0.6765,0.8296,0.6765,0.8235,0.6667,0.8672
437,24,58,10,10,0.8039,0.8529,0.7059,0.8529,0.7059,0.8529,0.7059,0.8763
438,25,57,15,5,0.8039,0.7917,0.8333,0.8507,0.8333,0.7917,0.7143,0.9301
439,19,66,15,2,0.8333,0.8148,0.9048,0.8859,0.9048,0.8148,0.6909,0.9588
440,15,72,10,5,0.8529,0.878,0.75,0.9057,0.75,0.878,0.6667,0.9159
441,21,63,9,9,0.8235,0.875,0.7,0.875,0.7,0.875,0.7,0.8699
442,11,66,17,8,0.7549,0.7952,0.5789,0.8408,0.5789,0.7952,0.4681,0.7711
443,24,68,3,7,0.902,0.9577,0.7742,0.9315,0.7742,0.9577,0.8276,0.9537
444,27,60,10,5,0.8529,0.8571,0.8438,0.8889,0.8438,0.8571,0.7826,0.9174
445,21,72,6,3,0.9118,0.9231,0.875,0.9412,0.875,0.9231,0.8235,0.9712
446,17,65,10,10,0.8039,0.8667,0.6296,0.8667,0.6296,0.8667,0.6296,0.7847
447,22,62,11,7,0.8235,0.8493,0.7586,0.8732,0.7586,0.8493,0.7097,0.8625
448,13,69,15,5,0.8039,0.8214,0.7222,0.8734,0.7222,0.8214,0.5652,0.8684
449,21,57,13,11,0.7647,0.8143,0.6562,0.8261,0.6562,0.8143,0.6364,0.8384
450,14,64,14,10,0.7647,0.8205,0.5833,0.8421,0.5833,0.8205,0.5385,0.7174
451,22,64,7,9,0.8431,0.9014,0.7097,0.8889,0.7097,0.9014,0.7333,0.9219
452,22,53,18,9,0.7353,0.7465,0.7097,0.797,0.7097,0.7465,0.6197,0.8383
453,18,66,9,9,0.8235,0.88,0.6667,0.88,0.6667,0.88,0.6667,0.9007
454,29,59,9,5,0.8627,0.8676,0.8529,0.8939,0.8529,0.8676,0.8056,0.8832
455,19,62,11,10,0.7941,0.8493,0.6552,0.8552,0.6552,0.8493,0.6441,0.8101
456,28,48,17,9,0.7451,0.7385,0.7568,0.7869,0.7568,0.7385,0.6829,0.8225
457,24,61,9,8,0.8333,0.8714,0.75,0.8777,0.75,0.8714,0.7385,0.9308
458,26,58,8,10,0.8235,0.8788,0.7222,0.8657,0.7222,0.8788,0.7429,0.8813
459,16,69,10,7,0.8333,0.8734,0.6957,0.8903,0.6957,0.8734,0.6531,0.7958
460,18,62,12,10,0.7843,0.8378,0.6429,0.8493,0.6429,0.8378,0.6207,0.7529
461,13,69,11,9,0.8039,0.8625,0.5909,0.8734,0.5909,0.8625,0.5652,0.8375
462,14,64,12,12,0.7647,0.8421,0.5385,0.8421,0.5385,0.8421,0.5385,0.8031
463,19,69,8,6,0.8627,0.8961,0.76,0.9079,0.76,0.8961,0.7308,0.9273
464,19,56,9,18,0.7353,0.8615,0.5135,0.8058,0.5135,0.8615,0.5846,0.785
465,16,61,12,13,0.7549,0.8356,0.5517,0.8299,0.5517,0.8356,0.5614,0.7747
466,15,63,12,12,0.7647,0.84,0.5556,0.84,0.5556,0.84,0.5556,0.8311
467,23,64,9,6,0.8529,0.8767,0.7931,0.8951,0.7931,0.8767,0.7541,0.8956
468,18,69,9,6,0.8529,0.8846,0.75,0.902,0.75,0.8846,0.7059,0.852
469,19,58,14,11,0.7549,0.8056,0.6333,0.8227,0.6333,0.8056,0.6032,0.8551
470,21,61,10,10,0.8039,0.8592,0.6774,0.8592,0.6774,0.8592,0.6774,0.8219
471,26,60,8,8,0.8431,0.8824,0.7647,0.8824,0.7647,0.8824,0.7647,0.8988
472,27,58,8,9,0.8333,0.8788,0.75,0.8722,0.75,0.8788,0.7606,0.8552
473,25,63,9,5,0.8627,0.875,0.8333,0.9,0.8333,0.875,0.7812,0.9551
474,20,61,9,12,0.7941,0.8714,0.625,0.8531,0.625,0.8714,0.6557,0.7705
475,15,75,9,3,0.8824,0.8929,0.8333,0.9259,0.8333,0.8929,0.7143,0.9054
476,16,62,13,11,0.7647,0.8267,0.5926,0.8378,0.5926,0.8267,0.5714,0.8178
477,24,62,10,6,0.8431,0.8611,0.8,0.8857,0.8,0.8611,0.75,0.9083
478,24,57,13,8,0.7941,0.8143,0.75,0.8444,0.75,0.8143,0.6957,0.8888
479,14,69,11,8,0.8137,0.8625,0.6364,0.879,0.6364,0.8625,0.5957,0.8358
480,26,57,7,12,0.8137,0.8906,0.6842,0.8571,0.6842,0.8906,0.7324,0.8951
481,10,76,10,6,0.8431,0.8837,0.625,0.9048,0.625,0.8837,0.5556,0.7834
482,18,60,17,7,0.7647,0.7792,0.72,0.8333,0.72,0.7792,0.6,0.8208
483,23,62,9,8,0.8333,0.8732,0.7419,0.8794,0.7419,0.8732,0.7302,0.876
484,20,64,15,3,0.8235,0.8101,0.8696,0.8767,0.8696,0.8101,0.6897,0.9252
485,21,62,8,11,0.8137,0.8857,0.6562,0.8671,0.6562,0.8857,0.6885,0.7996
486,15,68,10,9,0.8137,0.8718,0.625,0.8774,0.625,0.8718,0.6122,0.8381
487,23,58,15,6,0.7941,0.7945,0.7931,0.8467,0.7931,0.7945,0.6866,0.888
488,21,69,6,6,0.8824,0.92,0.7778,0.92,0.7778,0.92,0.7778,0.9032
489,19,62,10,11,0.7941,0.8611,0.6333,0.8552,0.6333,0.8611,0.6441,0.7861
490,19,65,12,6,0.8235,0.8442,0.76,0.8784,0.76,0.8442,0.6786,0.8945
491,18,63,17,4,0.7941,0.7875,0.8182,0.8571,0.8182,0.7875,0.6316,0.8716
492,23,59,9,11,0.8039,0.8676,0.6765,0.8551,0.6765,0.8676,0.697,0.8512
493,14,61,10,17,0.7353,0.8592,0.4516,0.8188,0.4516,0.8592,0.5091,0.7846
494,19,67,6,10,0.8431,0.9178,0.6552,0.8933,0.6552,0.9178,0.7037,0.8049
495,22,58,13,9,0.7843,0.8169,0.7097,0.8406,0.7097,0.8169,0.6667,0.8982
496,15,74,9,4,0.8725,0.8916,0.7895,0.9193,0.7895,0.8916,0.6977,0.8916
497,16,65,8,13,0.7941,0.8904,0.5517,0.8609,0.5517,0.8904,0.6038,0.7586
498,25,62,6,9,0.8529,0.9118,0.7353,0.8921,0.7353,0.9118,0.7692,0.8845
499,24,59,9,10,0.8137,0.8676,0.7059,0.8613,0.7059,0.8676,0.7164,0.801
500,19,65,9,9,0.8235,0.8784,0.6786,0.8784,0.6786,0.8784,0.6786,0.9233
501,17,68,10,7,0.8333,0.8718,0.7083,0.8889,0.7083,0.8718,0.6667,0.8675
502,14,61,15,12,0.7353,0.8026,0.5385,0.8188,0.5385,0.8026,0.5091,0.8315
503,15,75,6,6,0.8824,0.9259,0.7143,0.9259,0.7143,0.9259,0.7143,0.8859
504,23,58,13,8,0.7941,0.8169,0.7419,0.8467,0.7419,0.8169,0.6866,0.8896
505,11,74,9,8,0.8333,0.8916,0.5789,0.897,0.5789,0.8916,0.5641,0.8719
506,20,64,11,7,0.8235,0.8533,0.7407,0.8767,0.7407,0.8533,0.6897,0.8721
507,25,61,7,9,0.8431,0.8971,0.7353,0.8841,0.7353,0.8971,0.7576,0.9066
508,22,66,11,3,0.8627,0.8571,0.88,0.9041,0.88,0.8571,0.7586,0.9475
509,14,72,12,4,0.8431,0.8571,0.7778,0.9,0.7778,0.8571,0.6364,0.8803
510,23,64,11,4,0.8529,0.8533,0.8519,0.8951,0.8519,0.8533,0.7541,0.8736
511,23,59,10,10,0.8039,0.8551,0.697,0.8551,0.697,0.8551,0.697,0.8898
512,15,61,15,11,0.7451,0.8026,0.5769,0.8243,0.5769,0.8026,0.5357,0.7859
513,12,69,12,9,0.7941,0.8519,0.5714,0.8679,0.5714,0.8519,0.5333,0.6972
514,20,59,13,10,0.7745,0.8194,0.6667,0.8369,0.6667,0.8194,0.6349,0.8597
515,16,71,8,7,0.8529,0.8987,0.6957,0.9045,0.6957,0.8987,0.6809,0.7898
516,16,62,12,12,0.7647,0.8378,0.5714,0.8378,0.5714,0.8378,0.5714,0.8924
517,24,65,6,7,0.8725,0.9155,0.7742,0.9091,0.7742,0.9155,0.7869,0.9387
518,17,62,16,7,0.7745,0.7949,0.7083,0.8435,0.7083,0.7949,0.5965,0.8397
519,24,63,7,8,0.8529,0.9,0.75,0.8936,0.75,0.9,0.7619,0.8509
520,16,70,9,7,0.8431,0.8861,0.6957,0.8974,0.6957,0.8861,0.6667,0.8222
521,21,69,6,6,0.8824,0.92,0.7778,0.92,0.7778,0.92,0.7778,0.8795
522,23,66,11,2,0.8725,0.8571,0.92,0.9103,0.92,0.8571,0.7797,0.9501
523,20,62,12,8,0.8039,0.8378,0.7143,0.8611,0.7143,0.8378,0.6667,0.8745
524,13,75,8,6,0.8627,0.9036,0.6842,0.9146,0.6842,0.9036,0.65,0.7971
525,18,64,10,10,0.8039,0.8649,0.6429,0.8649,0.6429,0.8649,0.6429,0.8726
526,18,69,5,10,0.8529,0.9324,0.6429,0.902,0.6429,0.9324,0.7059,0.8716
527,15,68,7,12,0.8137,0.9067,0.5556,0.8774,0.5556,0.9067,0.6122,0.8128
528,21,62,10,9,0.8137,0.8611,0.7,0.8671,0.7,0.8611,0.6885,0.869
529,18,65,9,10,0.8137,0.8784,0.6429,0.8725,0.6429,0.8784,0.6545,0.8779
530,21,69,7,5,0.8824,0.9079,0.8077,0.92,0.8077,0.9079,0.7778,0.9104
531,20,62,10,10,0.8039,0.8611,0.6667,0.8611,0.6667,0.8611,0.6667,0.8125
532,19,69,9,5,0.8627,0.8846,0.7917,0.9079,0.7917,0.8846,0.7308,0.9167
533,20,63,13,6,0.8137,0.8289,0.7692,0.869,0.7692,0.8289,0.678,0.8917
534,20,65,13,4,0.8333,0.8333,0.8333,0.8844,0.8333,0.8333,0.7018,0.867
535,14,71,12,5,0.8333,0.8554,0.7368,0.8931,0.7368,0.8554,0.6222,0.8878
536,20,62,13,7,0.8039,0.8267,0.7407,0.8611,0.7407,0.8267,0.6667,0.8859
537,19,60,11,12,0.7745,0.8451,0.6129,0.8392,0.6129,0.8451,0.623,0.8078
538,28,57,11,6,0.8333,0.8382,0.8235,0.8702,0.8235,0.8382,0.7671,0.9187
539,19,65,15,3,0.8235,0.8125,0.8636,0.8784,0.8636,0.8125,0.6786,0.9233
540,22,65,6,9,0.8529,0.9155,0.7097,0.8966,0.7097,0.9155,0.7458,0.8791
541,21,63,8,10,0.8235,0.8873,0.6774,0.875,0.6774,0.8873,0.7,0.7874
542,23,66,7,6,0.8725,0.9041,0.7931,0.9103,0.7931,0.9041,0.7797,0.9036
543,22,69,8,3,0.8922,0.8961,0.88,0.9262,0.88,0.8961,0.8,0.9558
544,21,66,9,6,0.8529,0.88,0.7778,0.898,0.7778,0.88,0.7368,0.8864
545,16,69,11,6,0.8333,0.8625,0.7273,0.8903,0.7273,0.8625,0.6531,0.8659
546,16,66,9,11,0.8039,0.88,0.5926,0.8684,0.5926,0.88,0.6154,0.8193
547,14,67,13,8,0.7941,0.8375,0.6364,0.8645,0.6364,0.8375,0.5714,0.7909
548,11,73,11,7,0.8235,0.869,0.6111,0.8902,0.6111,0.869,0.55,0.7646
549,15,65,11,11,0.7843,0.8553,0.5769,0.8553,0.5769,0.8553,0.5769,0.8492
550,19,65,11,7,0.8235,0.8553,0.7308,0.8784,0.7308,0.8553,0.6786,0.8973
551,25,56,11,10,0.7941,0.8358,0.7143,0.8421,0.7143,0.8358,0.7042,0.8469
552,19,66,11,6,0.8333,0.8571,0.76,0.8859,0.76,0.8571,0.6909,0.8816
553,23,65,3,11,0.8627,0.9559,0.6765,0.9028,0.6765,0.9559,0.7667,0.9208
554,18,63,10,11,0.7941,0.863,0.6207,0.8571,0.6207,0.863,0.6316,0.753
555,14,64,10,14,0.7647,0.8649,0.5,0.8421,0.5,0.8649,0.5385,0.7326
556,25,60,10,7,0.8333,0.8571,0.7812,0.8759,0.7812,0.8571,0.7463,0.9143
557,16,62,11,13,0.7647,0.8493,0.5517,0.8378,0.5517,0.8493,0.5714,0.7123
558,25,50,19,8,0.7353,0.7246,0.7576,0.7874,0.7576,0.7246,0.6494,0.8309
559,18,57,17,10,0.7353,0.7703,0.6429,0.8085,0.6429,0.7703,0.5714,0.7413
560,18,62,13,9,0.7843,0.8267,0.6667,0.8493,0.6667,0.8267,0.6207,0.84
561,21,67,9,5,0.8627,0.8816,0.8077,0.9054,0.8077,0.8816,0.75,0.8669
562,22,62,10,8,0.8235,0.8611,0.7333,0.8732,0.7333,0.8611,0.7097,0.8384
563,25,58,11,8,0.8137,0.8406,0.7576,0.8593,0.7576,0.8406,0.7246,0.8783
564,21,66,6,9,0.8529,0.9167,0.7,0.898,0.7,0.9167,0.7368,0.8917
565,17,64,16,5,0.7941,0.8,0.7727,0.8591,0.7727,0.8,0.6182,0.8557
566,21,64,12,5,0.8333,0.8421,0.8077,0.8828,0.8077,0.8421,0.7119,0.8831
