round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
727,21,49,5,9,0.8333,0.9074,0.7,0.875,0.7,0.9074,0.75,0.8685
728,26,46,3,9,0.8571,0.9388,0.7429,0.8846,0.7429,0.9388,0.8125,0.8612
729,22,41,7,14,0.75,0.8542,0.6111,0.7961,0.6111,0.8542,0.6769,0.7789
730,29,41,3,11,0.8333,0.9318,0.725,0.8542,0.725,0.9318,0.8056,0.8369
731,29,37,5,13,0.7857,0.881,0.6905,0.8043,0.6905,0.881,0.7632,0.8379
732,18,52,6,8,0.8333,0.8966,0.6923,0.8814,0.6923,0.8966,0.72,0.8422
733,20,52,4,8,0.8571,0.9286,0.7143,0.8966,0.7143,0.9286,0.7692,0.8565
734,20,39,8,17,0.7024,0.8298,0.5405,0.7573,0.5405,0.8298,0.6154,0.7481
735,19,49,4,12,0.8095,0.9245,0.6129,0.8596,0.6129,0.9245,0.7037,0.8022
736,19,47,6,12,0.7857,0.8868,0.6129,0.8393,0.6129,0.8868,0.6786,0.8296
737,16,48,9,11,0.7619,0.8421,0.5926,0.8276,0.5926,0.8421,0.6154,0.7355
738,12,52,3,17,0.7619,0.9455,0.4138,0.8387,0.4138,0.9455,0.5455,0.6715
739,23,40,7,14,0.75,0.8511,0.6216,0.7921,0.6216,0.8511,0.6866,0.7918
740,25,47,2,10,0.8571,0.9592,0.7143,0.8868,0.7143,0.9592,0.8065,0.8904
741,22,43,11,8,0.7738,0.7963,0.7333,0.819,0.7333,0.7963,0.6984,0.7969
742,18,48,9,9,0.7857,0.8421,0.6667,0.8421,0.6667,0.8421,0.6667,0.8694
743,18,50,8,8,0.8095,0.8621,0.6923,0.8621,0.6923,0.8621,0.6923,0.8196
744,21,46,7,10,0.7976,0.8679,0.6774,0.844,0.6774,0.8679,0.7119,0.815
745,25,42,5,12,0.7976,0.8936,0.6757,0.8317,0.6757,0.8936,0.7463,0.8574
746,21,50,4,9,0.8452,0.9259,0.7,0.885,0.7,0.9259,0.7636,0.8617
747,16,54,5,9,0.8333,0.9153,0.64,0.8852,0.64,0.9153,0.6957,0.8685
748,23,51,1,9,0.881,0.9808,0.7188,0.9107,0.7188,0.9808,0.8214,0.8702
749,21,53,5,5,0.881,0.9138,0.8077,0.9138,0.8077,0.9138,0.8077,0.8906
750,21,45,5,13,0.7857,0.9,0.6176,0.8333,0.6176,0.9,0.7,0.82
751,21,50,5,8,0.8452,0.9091,0.7241,0.885,0.7241,0.9091,0.7636,0.8671
752,18,52,5,9,0.8333,0.9123,0.6667,0.8814,0.6667,0.9123,0.72,0.8772
753,17,49,11,7,0.7857,0.8167,0.7083,0.8448,0.7083,0.8167,0.6538,0.8354
754,24,44,5,11,0.8095,0.898,0.6857,0.8462,0.6857,0.898,0.75,0.7942
755,24,42,9,9,0.7857,0.8235,0.7273,0.8235,0.7273,0.8235,0.7273,0.8235
756,18,52,2,12,0.8333,0.963,0.6,0.8814,0.6,0.963,0.72,0.8556
757,16,46,8,14,0.7381,0.8519,0.5333,0.807,0.5333,0.8519,0.5926,0.7179
758,19,41,11,13,0.7143,0.7885,0.5938,0.7736,0.5938,0.7885,0.6129,0.771
759,23,48,6,7,0.8452,0.8889,0.7667,0.8807,0.7667,0.8889,0.7797,0.887
760,23,40,8,13,0.75,0.8333,0.6389,0.7921,0.6389,0.8333,0.6866,0.7749
761,17,54,3,10,0.8452,0.9474,0.6296,0.8926,0.6296,0.9474,0.7234,0.8155
762,20,47,6,11,0.7976,0.8868,0.6452,0.8468,0.6452,0.8868,0.7018,0.8284
763,24,45,7,8,0.8214,0.8654,0.75,0.8571,0.75,0.8654,0.7619,0.7981
764,16,49,8,11,0.7738,0.8596,0.5926,0.8376,0.5926,0.8596,0.6275,0.7745
765,20,49,4,11,0.8214,0.9245,0.6452,0.8673,0.6452,0.9245,0.7273,0.846
766,18,49,7,10,0.7976,0.875,0.6429,0.8522,0.6429,0.875,0.6792,0.8348
767,31,40,4,9,0.8452,0.9091,0.775,0.8602,0.775,0.9091,0.8267,0.8653
768,18,55,4,7,0.869,0.9322,0.72,0.9091,0.72,0.9322,0.766,0.8834
769,24,50,4,6,0.881,0.9259,0.8,0.9091,0.8,0.9259,0.8276,0.8864
770,17,47,8,12,0.7619,0.8545,0.5862,0.8246,0.5862,0.8545,0.6296,0.8207
771,24,38,7,15,0.7381,0.8444,0.6154,0.7755,0.6154,0.8444,0.6857,0.7726
772,25,45,6,8,0.8333,0.8824,0.7576,0.8654,0.7576,0.8824,0.7812,0.858
773,17,42,8,17,0.7024,0.84,0.5,0.7706,0.5,0.84,0.5763,0.7841
774,14,54,5,11,0.8095,0.9153,0.56,0.871,0.56,0.9153,0.6364,0.8529
775,24,41,6,13,0.7738,0.8723,0.6486,0.8119,0.6486,0.8723,0.7164,0.8079
776,21,39,10,14,0.7143,0.7959,0.6,0.7647,0.6,0.7959,0.6364,0.7708
777,23,50,1,10,0.869,0.9804,0.697,0.9009,0.697,0.9804,0.807,0.8717
778,18,51,8,7,0.8214,0.8644,0.72,0.8718,0.72,0.8644,0.7059,0.7817
779,25,41,4,14,0.7857,0.9111,0.641,0.82,0.641,0.9111,0.7353,0.7567
780,24,46,7,7,0.8333,0.8679,0.7742,0.8679,0.7742,0.8679,0.7742,0.8679
781,30,39,4,11,0.8214,0.907,0.7317,0.8387,0.7317,0.907,0.8,0.8344
782,20,47,6,11,0.7976,0.8868,0.6452,0.8468,0.6452,0.8868,0.7018,0.7748
783,20,48,5,11,0.8095,0.9057,0.6452,0.8571,0.6452,0.9057,0.7143,0.8192
784,22,45,6,11,0.7976,0.8824,0.6667,0.8411,0.6667,0.8824,0.7213,0.8699
785,23,44,6,11,0.7976,0.88,0.6765,0.8381,0.6765,0.88,0.7302,0.8259
786,14,48,10,12,0.7381,0.8276,0.5385,0.8136,0.5385,0.8276,0.56,0.7235
787,17,52,7,8,0.8214,0.8814,0.68,0.8739,0.68,0.8814,0.6939,0.819
788,19,51,5,9,0.8333,0.9107,0.6786,0.8793,0.6786,0.9107,0.7308,0.8233
789,27,44,6,7,0.8452,0.88,0.7941,0.8713,0.7941,0.88,0.806,0.9071
790,18,47,9,10,0.7738,0.8393,0.6429,0.8319,0.6429,0.8393,0.6545,0.8291
791,22,47,4,11,0.8214,0.9216,0.6667,0.8624,0.6667,0.9216,0.7458,0.8027
792,23,49,8,4,0.8571,0.8596,0.8519,0.8909,0.8519,0.8596,0.7931,0.8921
793,30,41,2,11,0.8452,0.9535,0.7317,0.8632,0.7317,0.9535,0.8219,0.8746
794,15,47,5,17,0.7381,0.9038,0.4688,0.8103,0.4688,0.9038,0.5769,0.768
795,24,47,4,9,0.8452,0.9216,0.7273,0.8785,0.7273,0.9216,0.7869,0.8734
796,23,53,4,4,0.9048,0.9298,0.8519,0.9298,0.8519,0.9298,0.8519,0.9227
797,25,40,7,12,0.7738,0.8511,0.6757,0.8081,0.6757,0.8511,0.7246,0.8315
798,22,45,7,10,0.7976,0.8654,0.6875,0.8411,0.6875,0.8654,0.7213,0.7963
799,20,53,5,6,0.869,0.9138,0.7692,0.906,0.7692,0.9138,0.7843,0.8906
800,19,46,9,10,0.7738,0.8364,0.6552,0.8288,0.6552,0.8364,0.6667,0.7956
801,15,49,8,12,0.7619,0.8596,0.5556,0.8305,0.5556,0.8596,0.6,0.7823
802,27,41,7,9,0.8095,0.8542,0.75,0.8367,0.75,0.8542,0.7714,0.8866
803,18,49,10,7,0.7976,0.8305,0.72,0.8522,0.72,0.8305,0.6792,0.7736
804,19,51,3,11,0.8333,0.9444,0.6333,0.8793,0.6333,0.9444,0.7308,0.8235
805,21,44,9,10,0.7738,0.8302,0.6774,0.8224,0.6774,0.8302,0.6885,0.7778
806,20,47,5,12,0.7976,0.9038,0.625,0.8468,0.625,0.9038,0.7018,0.8275
807,25,47,6,6,0.8571,0.8868,0.8065,0.8868,0.8065,0.8868,0.8065,0.9038
808,23,45,10,6,0.8095,0.8182,0.7931,0.8491,0.7931,0.8182,0.7419,0.8288
809,18,50,4,12,0.8095,0.9259,0.6,0.8621,0.6,0.9259,0.6923,0.8599
810,27,48,2,7,0.8929,0.96,0.7941,0.9143,0.7941,0.96,0.8571,0.8982
811,22,49,5,8,0.8452,0.9074,0.7333,0.8829,0.7333,0.9074,0.7719,0.8562
812,16,49,7,12,0.7738,0.875,0.5714,0.8376,0.5714,0.875,0.6275,0.7672
813,20,47,4,13,0.7976,0.9216,0.6061,0.8468,0.6061,0.9216,0.7018,0.839
814,24,45,7,8,0.8214,0.8654,0.75,0.8571,0.75,0.8654,0.7619,0.8239
815,19,51,6,8,0.8333,0.8947,0.7037,0.8793,0.7037,0.8947,0.7308,0.8804
816,18,44,8,14,0.7381,0.8462,0.5625,0.8,0.5625,0.8462,0.6207,0.8089
817,18,47,8,11,0.7738,0.8545,0.6207,0.8319,0.6207,0.8545,0.6545,0.7856
818,19,47,5,13,0.7857,0.9038,0.5938,0.8393,0.5938,0.9038,0.6786,0.7957
819,24,44,4,12,0.8095,0.9167,0.6667,0.8462,0.6667,0.9167,0.75,0.86
820,15,50,9,10,0.7738,0.8475,0.6,0.8403,0.6,0.8475,0.6122,0.7647
821,26,45,6,7,0.8452,0.8824,0.7879,0.8738,0.7879,0.8824,0.8,0.8485
822,22,48,7,7,0.8333,0.8727,0.7586,0.8727,0.7586,0.8727,0.7586,0.8533
823,26,45,2,11,0.8452,0.9574,0.7027,0.8738,0.7027,0.9574,0.8,0.8637
824,18,55,4,7,0.869,0.9322,0.72,0.9091,0.72,0.9322,0.766,0.8542
825,26,38,9,11,0.7619,0.8085,0.7027,0.7917,0.7027,0.8085,0.7222,0.8212
826,22,45,7,10,0.7976,0.8654,0.6875,0.8411,0.6875,0.8654,0.7213,0.8209
827,20,49,4,11,0.8214,0.9245,0.6452,0.8673,0.6452,0.9245,0.7273,0.8077
828,16,49,7,12,0.7738,0.875,0.5714,0.8376,0.5714,0.875,0.6275,0.7781
829,19,50,5,10,0.8214,0.9091,0.6552,0.8696,0.6552,0.9091,0.717,0.8564
830,19,49,2,14,0.8095,0.9608,0.5758,0.8596,0.5758,0.9608,0.7037,0.8598
831,18,53,4,9,0.8452,0.9298,0.6667,0.8908,0.6667,0.9298,0.7347,0.8382
832,22,45,9,8,0.7976,0.8333,0.7333,0.8411,0.7333,0.8333,0.7213,0.792
833,28,44,1,11,0.8571,0.9778,0.7179,0.88,0.7179,0.9778,0.8235,0.8895
834,25,47,6,6,0.8571,0.8868,0.8065,0.8868,0.8065,0.8868,0.8065,0.8186
835,16,49,11,8,0.7738,0.8167,0.6667,0.8376,0.6667,0.8167,0.6275,0.7903
836,16,48,5,15,0.7619,0.9057,0.5161,0.8276,0.5161,0.9057,0.6154,0.7529
837,20,41,7,16,0.7262,0.8542,0.5556,0.781,0.5556,0.8542,0.6349,0.7378
838,18,57,4,5,0.8929,0.9344,0.7826,0.9268,0.7826,0.9344,0.8,0.913
839,14,46,11,13,0.7143,0.807,0.5185,0.7931,0.5185,0.807,0.5385,0.6842
840,25,38,2,19,0.75,0.95,0.5682,0.7835,0.5682,0.95,0.7042,0.8216
841,22,47,4,11,0.8214,0.9216,0.6667,0.8624,0.6667,0.9216,0.7458,0.817
842,24,42,8,10,0.7857,0.84,0.7059,0.8235,0.7059,0.84,0.7273,0.7941
843,23,43,9,9,0.7857,0.8269,0.7188,0.8269,0.7188,0.8269,0.7188,0.8474
844,22,43,5,14,0.7738,0.8958,0.6111,0.819,0.6111,0.8958,0.6984,0.8171
845,22,43,8,11,0.7738,0.8431,0.6667,0.819,0.6667,0.8431,0.6984,0.8544
846,25,43,3,13,0.8095,0.9348,0.6579,0.8431,0.6579,0.9348,0.7576,0.8021
847,17,48,5,14,0.7738,0.9057,0.5484,0.8348,0.5484,0.9057,0.6415,0.7645
848,13,56,7,8,0.8214,0.8889,0.619,0.8819,0.619,0.8889,0.6341,0.7921
849,24,50,3,7,0.881,0.9434,0.7742,0.9091,0.7742,0.9434,0.8276,0.9288
850,25,42,7,10,0.7976,0.8571,0.7143,0.8317,0.7143,0.8571,0.7463,0.8373
851,19,50,2,13,0.8214,0.9615,0.5938,0.8696,0.5938,0.9615,0.717,0.8431
852,27,43,5,9,0.8333,0.8958,0.75,0.86,0.75,0.8958,0.7941,0.8565
853,22,45,6,11,0.7976,0.8824,0.6667,0.8411,0.6667,0.8824,0.7213,0.8182
854,28,37,8,11,0.7738,0.8222,0.7179,0.7957,0.7179,0.8222,0.7467,0.7755
855,26,41,8,9,0.7976,0.8367,0.7429,0.8283,0.7429,0.8367,0.7536,0.8402
856,14,54,12,4,0.8095,0.8182,0.7778,0.871,0.7778,0.8182,0.6364,0.8485
857,15,45,11,13,0.7143,0.8036,0.5357,0.7895,0.5357,0.8036,0.5556,0.7347
858,18,46,9,11,0.7619,0.8364,0.6207,0.8214,0.6207,0.8364,0.6429,0.726
859,13,56,7,8,0.8214,0.8889,0.619,0.8819,0.619,0.8889,0.6341,0.802
860,22,43,6,13,0.7738,0.8776,0.6286,0.819,0.6286,0.8776,0.6984,0.7493
861,20,52,4,8,0.8571,0.9286,0.7143,0.8966,0.7143,0.9286,0.7692,0.8431
862,17,51,6,10,0.8095,0.8947,0.6296,0.8644,0.6296,0.8947,0.68,0.8239
863,18,50,3,13,0.8095,0.9434,0.5806,0.8621,0.5806,0.9434,0.6923,0.7906
864,14,54,9,7,0.8095,0.8571,0.6667,0.871,0.6667,0.8571,0.6364,0.7423
865,23,46,8,7,0.8214,0.8519,0.7667,0.8598,0.7667,0.8519,0.7541,0.8241
866,18,50,6,10,0.8095,0.8929,0.6429,0.8621,0.6429,0.8929,0.6923,0.8029
867,19,46,6,13,0.7738,0.8846,0.5938,0.8288,0.5938,0.8846,0.6667,0.7758
868,20,45,7,12,0.7738,0.8654,0.625,0.8257,0.625,0.8654,0.678,0.863
869,21,46,10,7,0.7976,0.8214,0.75,0.844,0.75,0.8214,0.7119,0.8297
870,19,50,11,4,0.8214,0.8197,0.8261,0.8696,0.8261,0.8197,0.717,0.8617
871,17,50,7,10,0.7976,0.8772,0.6296,0.8547,0.6296,0.8772,0.6667,0.7869
872,19,45,6,14,0.7619,0.8824,0.5758,0.8182,0.5758,0.8824,0.6552,0.7392
873,26,48,0,10,0.881,1.0,0.7222,0.9057,0.7222,1.0,0.8387,0.9282
874,22,40,8,14,0.7381,0.8333,0.6111,0.7843,0.6111,0.8333,0.6667,0.7465
875,22,47,4,11,0.8214,0.9216,0.6667,0.8624,0.6667,0.9216,0.7458,0.8788
876,12,54,11,7,0.7857,0.8308,0.6316,0.8571,0.6316,0.8308,0.5714,0.766
877,26,47,3,8,0.869,0.94,0.7647,0.8952,0.7647,0.94,0.8254,0.8876
878,21,42,6,15,0.75,0.875,0.5833,0.8,0.5833,0.875,0.6667,0.8142
879,21,47,10,6,0.8095,0.8246,0.7778,0.8545,0.7778,0.8246,0.7241,0.8609
880,18,55,4,7,0.869,0.9322,0.72,0.9091,0.72,0.9322,0.766,0.8129
881,20,53,3,8,0.869,0.9464,0.7143,0.906,0.7143,0.9464,0.7843,0.8737
882,25,42,8,9,0.7976,0.84,0.7353,0.8317,0.7353,0.84,0.7463,0.8218
883,16,59,3,6,0.8929,0.9516,0.7273,0.9291,0.7273,0.9516,0.7805,0.8871
884,23,43,10,8,0.7857,0.8113,0.7419,0.8269,0.7419,0.8113,0.7188,0.8052
885,24,41,7,12,0.7738,0.8542,0.6667,0.8119,0.6667,0.8542,0.7164,0.8484
