round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
981,25,38,19,17,0.6364,0.6667,0.5952,0.6786,0.5952,0.6667,0.5814,0.7419
982,29,51,13,6,0.8081,0.7969,0.8286,0.843,0.8286,0.7969,0.7532,0.8906
983,26,54,10,9,0.8081,0.8438,0.7429,0.8504,0.7429,0.8438,0.7324,0.8982
984,16,58,17,8,0.7475,0.7733,0.6667,0.8227,0.6667,0.7733,0.5614,0.8094
985,23,51,10,15,0.7475,0.8361,0.6053,0.8031,0.6053,0.8361,0.6479,0.7632
986,30,56,7,6,0.8687,0.8889,0.8333,0.896,0.8333,0.8889,0.8219,0.8907
987,33,46,9,11,0.798,0.8364,0.75,0.8214,0.75,0.8364,0.7674,0.857
988,20,50,10,19,0.7071,0.8333,0.5128,0.7752,0.5128,0.8333,0.5797,0.7393
989,22,48,13,16,0.7071,0.7869,0.5789,0.768,0.5789,0.7869,0.6027,0.7757
990,21,54,10,14,0.7576,0.8438,0.6,0.8182,0.6,0.8438,0.6364,0.8268
991,20,53,9,17,0.7374,0.8548,0.5405,0.803,0.5405,0.8548,0.6061,0.731
992,22,47,18,12,0.697,0.7231,0.6471,0.7581,0.6471,0.7231,0.5946,0.7995
993,30,47,11,11,0.7778,0.8103,0.7317,0.8103,0.7317,0.8103,0.7317,0.8162
994,20,53,13,13,0.7374,0.803,0.6061,0.803,0.6061,0.803,0.6061,0.7686
995,30,54,7,8,0.8485,0.8852,0.7895,0.878,0.7895,0.8852,0.8,0.8991
996,18,48,18,15,0.6667,0.7273,0.5455,0.7442,0.5455,0.7273,0.5217,0.747
997,25,51,14,9,0.7677,0.7846,0.7353,0.816,0.7353,0.7846,0.6849,0.8299
998,18,55,9,17,0.7374,0.8594,0.5143,0.8088,0.5143,0.8594,0.5806,0.7946
999,24,58,7,10,0.8283,0.8923,0.7059,0.8722,0.7059,0.8923,0.7385,0.8412
1000,21,47,16,15,0.6869,0.746,0.5833,0.752,0.5833,0.746,0.5753,0.7571
