round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
1,29,52,6,12,0.8182,0.8966,0.7073,0.8525,0.7073,0.8966,0.7632,0.812
2,31,56,7,5,0.8788,0.8889,0.8611,0.9032,0.8611,0.8889,0.8378,0.886
3,26,46,15,12,0.7273,0.7541,0.6842,0.7731,0.6842,0.7541,0.6582,0.7593
4,32,52,8,7,0.8485,0.8667,0.8205,0.8739,0.8205,0.8667,0.8101,0.8466
5,23,56,11,9,0.798,0.8358,0.7188,0.8485,0.7188,0.8358,0.697,0.7833
6,39,45,6,9,0.8485,0.8824,0.8125,0.8571,0.8125,0.8824,0.8387,0.8948
7,20,53,15,11,0.7374,0.7794,0.6452,0.803,0.6452,0.7794,0.6061,0.7315
8,23,58,8,10,0.8182,0.8788,0.697,0.8657,0.697,0.8788,0.7188,0.7622
9,24,60,6,9,0.8485,0.9091,0.7273,0.8889,0.7273,0.9091,0.7619,0.8274
10,31,53,9,6,0.8485,0.8548,0.8378,0.876,0.8378,0.8548,0.8052,0.8633
11,24,56,10,9,0.8081,0.8485,0.7273,0.855,0.7273,0.8485,0.7164,0.7906
12,24,62,8,5,0.8687,0.8857,0.8276,0.9051,0.8276,0.8857,0.7869,0.8219
13,23,55,9,12,0.7879,0.8594,0.6571,0.8397,0.6571,0.8594,0.6866,0.7667
14,26,63,3,7,0.899,0.9545,0.7879,0.9265,0.7879,0.9545,0.8387,0.8958
15,32,49,10,8,0.8182,0.8305,0.8,0.8448,0.8,0.8305,0.7805,0.853
16,32,47,11,9,0.798,0.8103,0.7805,0.8246,0.7805,0.8103,0.7619,0.7839
17,26,59,6,8,0.8586,0.9077,0.7647,0.8939,0.7647,0.9077,0.7879,0.8457
18,25,60,7,7,0.8586,0.8955,0.7812,0.8955,0.7812,0.8955,0.7812,0.8279
19,17,63,8,11,0.8081,0.8873,0.6071,0.869,0.6071,0.8873,0.6415,0.7749
20,26,59,6,8,0.8586,0.9077,0.7647,0.8939,0.7647,0.9077,0.7879,0.8751
21,26,59,5,9,0.8586,0.9219,0.7429,0.8939,0.7429,0.9219,0.7879,0.8333
22,21,53,13,12,0.7475,0.803,0.6364,0.8092,0.6364,0.803,0.6269,0.7624
23,22,57,12,8,0.798,0.8261,0.7333,0.8507,0.7333,0.8261,0.6875,0.7915
24,27,53,11,8,0.8081,0.8281,0.7714,0.848,0.7714,0.8281,0.7397,0.8607
25,25,58,7,9,0.8384,0.8923,0.7353,0.8788,0.7353,0.8923,0.7576,0.8036
26,28,50,10,11,0.7879,0.8333,0.7179,0.8264,0.7179,0.8333,0.7273,0.8509
27,28,53,8,10,0.8182,0.8689,0.7368,0.8548,0.7368,0.8689,0.7568,0.8061
28,25,57,10,7,0.8283,0.8507,0.7812,0.8702,0.7812,0.8507,0.7463,0.834
29,32,54,9,4,0.8687,0.8571,0.8889,0.8926,0.8889,0.8571,0.8312,0.8995
30,25,57,8,9,0.8283,0.8769,0.7353,0.8702,0.7353,0.8769,0.7463,0.8136
31,24,55,13,7,0.798,0.8088,0.7742,0.8462,0.7742,0.8088,0.7059,0.8259
32,26,55,12,6,0.8182,0.8209,0.8125,0.8594,0.8125,0.8209,0.7429,0.8365
33,29,50,10,10,0.798,0.8333,0.7436,0.8333,0.7436,0.8333,0.7436,0.7923
34,33,52,6,8,0.8586,0.8966,0.8049,0.8814,0.8049,0.8966,0.825,0.8427
35,25,52,13,9,0.7778,0.8,0.7353,0.8254,0.7353,0.8,0.6944,0.8229
36,30,53,7,9,0.8384,0.8833,0.7692,0.8689,0.7692,0.8833,0.7895,0.8474
37,20,58,7,14,0.7879,0.8923,0.5882,0.8467,0.5882,0.8923,0.6557,0.7407
38,30,59,3,7,0.899,0.9516,0.8108,0.9219,0.8108,0.9516,0.8571,0.8871
39,25,58,12,4,0.8384,0.8286,0.8621,0.8788,0.8621,0.8286,0.7576,0.8463
40,31,56,5,7,0.8788,0.918,0.8158,0.9032,0.8158,0.918,0.8378,0.9047
41,31,52,8,8,0.8384,0.8667,0.7949,0.8667,0.7949,0.8667,0.7949,0.8641
42,22,58,7,12,0.8081,0.8923,0.6471,0.8593,0.6471,0.8923,0.6984,0.767
43,31,54,4,10,0.8586,0.931,0.7561,0.8852,0.7561,0.931,0.8158,0.8707
44,20,64,6,9,0.8485,0.9143,0.6897,0.8951,0.6897,0.9143,0.7273,0.7736
45,31,54,7,7,0.8586,0.8852,0.8158,0.8852,0.8158,0.8852,0.8158,0.8893
46,32,53,6,8,0.8586,0.8983,0.8,0.8833,0.8,0.8983,0.8205,0.8659
47,24,56,9,10,0.8081,0.8615,0.7059,0.855,0.7059,0.8615,0.7164,0.7597
48,33,44,10,12,0.7778,0.8148,0.7333,0.8,0.7333,0.8148,0.75,0.7973
49,23,59,8,9,0.8283,0.8806,0.7188,0.8741,0.7188,0.8806,0.7302,0.7997
50,16,67,6,10,0.8384,0.9178,0.6154,0.8933,0.6154,0.9178,0.6667,0.7537
51,30,53,6,10,0.8384,0.8983,0.75,0.8689,0.75,0.8983,0.7895,0.7843
52,26,57,4,12,0.8384,0.9344,0.6842,0.8769,0.6842,0.9344,0.7647,0.8516
53,18,63,4,14,0.8182,0.9403,0.5625,0.875,0.5625,0.9403,0.6667,0.8337
54,30,57,5,7,0.8788,0.9194,0.8108,0.9048,0.8108,0.9194,0.8333,0.8867
55,22,61,7,9,0.8384,0.8971,0.7097,0.8841,0.7097,0.8971,0.7333,0.8596
56,21,62,10,6,0.8384,0.8611,0.7778,0.8857,0.7778,0.8611,0.7241,0.8426
57,32,50,7,10,0.8283,0.8772,0.7619,0.8547,0.7619,0.8772,0.7901,0.8212
58,21,63,8,7,0.8485,0.8873,0.75,0.8936,0.75,0.8873,0.7368,0.7709
59,34,52,7,6,0.8687,0.8814,0.85,0.8889,0.85,0.8814,0.8395,0.9004
60,21,58,9,11,0.798,0.8657,0.6562,0.8529,0.6562,0.8657,0.6774,0.7565
61,29,49,12,9,0.7879,0.8033,0.7632,0.8235,0.7632,0.8033,0.7342,0.7925
62,30,52,3,14,0.8283,0.9455,0.6818,0.8595,0.6818,0.9455,0.7792,0.8008
63,17,54,18,10,0.7172,0.75,0.6296,0.7941,0.6296,0.75,0.5484,0.7739
64,26,56,4,13,0.8283,0.9333,0.6667,0.8682,0.6667,0.9333,0.7536,0.8551
65,30,46,13,10,0.7677,0.7797,0.75,0.8,0.75,0.7797,0.7229,0.8197
66,28,55,8,8,0.8384,0.873,0.7778,0.873,0.7778,0.873,0.7778,0.8302
67,23,59,10,7,0.8283,0.8551,0.7667,0.8741,0.7667,0.8551,0.7302,0.7961
68,26,56,6,11,0.8283,0.9032,0.7027,0.8682,0.7027,0.9032,0.7536,0.816
69,31,51,5,12,0.8283,0.9107,0.7209,0.8571,0.7209,0.9107,0.7848,0.8189
70,24,62,6,7,0.8687,0.9118,0.7742,0.9051,0.7742,0.9118,0.7869,0.8458
71,23,57,9,10,0.8081,0.8636,0.697,0.8571,0.697,0.8636,0.7077,0.7489
72,23,60,9,7,0.8384,0.8696,0.7667,0.8824,0.7667,0.8696,0.7419,0.871
73,30,57,5,7,0.8788,0.9194,0.8108,0.9048,0.8108,0.9194,0.8333,0.8775
74,24,53,8,14,0.7778,0.8689,0.6316,0.8281,0.6316,0.8689,0.6857,0.8145
75,18,62,8,11,0.8081,0.8857,0.6207,0.8671,0.6207,0.8857,0.6545,0.7724
76,26,52,8,13,0.7879,0.8667,0.6667,0.832,0.6667,0.8667,0.7123,0.8162
77,20,64,8,7,0.8485,0.8889,0.7407,0.8951,0.7407,0.8889,0.7273,0.8724
78,28,49,11,11,0.7778,0.8167,0.7179,0.8167,0.7179,0.8167,0.7179,0.812
79,37,45,10,7,0.8283,0.8182,0.8409,0.8411,0.8409,0.8182,0.8132,0.8967
80,24,57,7,11,0.8182,0.8906,0.6857,0.8636,0.6857,0.8906,0.7273,0.7951
81,22,60,7,10,0.8283,0.8955,0.6875,0.8759,0.6875,0.8955,0.7213,0.8298
82,27,59,3,10,0.8687,0.9516,0.7297,0.9008,0.7297,0.9516,0.806,0.8886
83,27,59,8,5,0.8687,0.8806,0.8438,0.9008,0.8438,0.8806,0.806,0.9226
84,22,54,13,10,0.7677,0.806,0.6875,0.8244,0.6875,0.806,0.6567,0.7659
85,25,58,7,9,0.8384,0.8923,0.7353,0.8788,0.7353,0.8923,0.7576,0.8518
86,36,44,11,8,0.8081,0.8,0.8182,0.8224,0.8182,0.8,0.7912,0.8192
87,27,54,8,10,0.8182,0.871,0.7297,0.8571,0.7297,0.871,0.75,0.883
88,24,59,5,11,0.8384,0.9219,0.6857,0.8806,0.6857,0.9219,0.75,0.8429
89,24,61,8,6,0.8586,0.8841,0.8,0.8971,0.8,0.8841,0.7742,0.9034
90,25,51,8,15,0.7677,0.8644,0.625,0.816,0.625,0.8644,0.6849,0.8023
91,27,59,6,7,0.8687,0.9077,0.7941,0.9008,0.7941,0.9077,0.806,0.8848
92,27,58,6,8,0.8586,0.9062,0.7714,0.8923,0.7714,0.9062,0.7941,0.8679
93,27,53,7,12,0.8081,0.8833,0.6923,0.848,0.6923,0.8833,0.7397,0.8201
94,33,54,5,7,0.8788,0.9153,0.825,0.9,0.825,0.9153,0.8462,0.8975
95,23,58,9,9,0.8182,0.8657,0.7188,0.8657,0.7188,0.8657,0.7188,0.8263
96,26,51,12,10,0.7778,0.8095,0.7222,0.8226,0.7222,0.8095,0.7027,0.7729
97,32,56,4,7,0.8889,0.9333,0.8205,0.9106,0.8205,0.9333,0.8533,0.8795
98,32,53,4,10,0.8586,0.9298,0.7619,0.8833,0.7619,0.9298,0.8205,0.8784
99,20,59,5,15,0.798,0.9219,0.5714,0.8551,0.5714,0.9219,0.6667,0.7594
100,28,53,11,7,0.8182,0.8281,0.8,0.8548,0.8,0.8281,0.7568,0.8379
101,21,53,11,14,0.7475,0.8281,0.6,0.8092,0.6,0.8281,0.6269,0.7667
102,26,52,6,15,0.7879,0.8966,0.6341,0.832,0.6341,0.8966,0.7123,0.7914
103,22,54,13,10,0.7677,0.806,0.6875,0.8244,0.6875,0.806,0.6567,0.7948
104,21,61,7,10,0.8283,0.8971,0.6774,0.8777,0.6774,0.8971,0.7119,0.8145
105,23,60,6,10,0.8384,0.9091,0.697,0.8824,0.697,0.9091,0.7419,0.8545
106,30,54,7,8,0.8485,0.8852,0.7895,0.878,0.7895,0.8852,0.8,0.8475
107,23,60,7,9,0.8384,0.8955,0.7188,0.8824,0.7188,0.8955,0.7419,0.8554
108,26,52,14,7,0.7879,0.7879,0.7879,0.832,0.7879,0.7879,0.7123,0.8306
109,28,54,9,8,0.8283,0.8571,0.7778,0.864,0.7778,0.8571,0.7671,0.8646
110,19,62,7,11,0.8182,0.8986,0.6333,0.8732,0.6333,0.8986,0.6786,0.8246
111,29,52,10,8,0.8182,0.8387,0.7838,0.8525,0.7838,0.8387,0.7632,0.8688
112,26,54,8,11,0.8081,0.871,0.7027,0.8504,0.7027,0.871,0.7324,0.8335
113,22,61,9,7,0.8384,0.8714,0.7586,0.8841,0.7586,0.8714,0.7333,0.8335
114,27,54,7,11,0.8182,0.8852,0.7105,0.8571,0.7105,0.8852,0.75,0.8289
115,20,65,9,5,0.8586,0.8784,0.8,0.9028,0.8,0.8784,0.7407,0.853
116,24,59,8,8,0.8384,0.8806,0.75,0.8806,0.75,0.8806,0.75,0.8272
117,28,55,9,7,0.8384,0.8594,0.8,0.873,0.8,0.8594,0.7778,0.8469
118,29,57,6,7,0.8687,0.9048,0.8056,0.8976,0.8056,0.9048,0.8169,0.8816
119,21,59,13,6,0.8081,0.8194,0.7778,0.8613,0.7778,0.8194,0.6885,0.8372
120,23,58,8,10,0.8182,0.8788,0.697,0.8657,0.697,0.8788,0.7188,0.7934
121,28,56,7,8,0.8485,0.8889,0.7778,0.8819,0.7778,0.8889,0.7887,0.8646
122,26,58,10,5,0.8485,0.8529,0.8387,0.8855,0.8387,0.8529,0.7761,0.8866
123,29,51,7,12,0.8081,0.8793,0.7073,0.843,0.7073,0.8793,0.7532,0.783
124,25,58,6,10,0.8384,0.9062,0.7143,0.8788,0.7143,0.9062,0.7576,0.8083
125,23,56,9,11,0.798,0.8615,0.6765,0.8485,0.6765,0.8615,0.697,0.8208
126,29,54,7,9,0.8384,0.8852,0.7632,0.871,0.7632,0.8852,0.7838,0.8671
127,24,58,10,7,0.8283,0.8529,0.7742,0.8722,0.7742,0.8529,0.7385,0.8314
128,24,49,14,12,0.7374,0.7778,0.6667,0.7903,0.6667,0.7778,0.6486,0.7496
129,26,59,7,7,0.8586,0.8939,0.7879,0.8939,0.7879,0.8939,0.7879,0.8232
130,26,52,8,13,0.7879,0.8667,0.6667,0.832,0.6667,0.8667,0.7123,0.7897
131,33,46,12,8,0.798,0.7931,0.8049,0.8214,0.8049,0.7931,0.7674,0.8257
132,27,54,9,9,0.8182,0.8571,0.75,0.8571,0.75,0.8571,0.75,0.8148
133,19,65,6,9,0.8485,0.9155,0.6786,0.8966,0.6786,0.9155,0.717,0.8104
134,25,55,7,12,0.8081,0.8871,0.6757,0.8527,0.6757,0.8871,0.7246,0.8184
135,21,66,9,3,0.8788,0.88,0.875,0.9167,0.875,0.88,0.7778,0.9025
136,38,51,5,5,0.899,0.9107,0.8837,0.9107,0.8837,0.9107,0.8837,0.9223
137,33,50,8,8,0.8384,0.8621,0.8049,0.8621,0.8049,0.8621,0.8049,0.8869
138,26,48,10,15,0.7475,0.8276,0.6341,0.7934,0.6341,0.8276,0.6753,0.7696
139,25,58,9,7,0.8384,0.8657,0.7812,0.8788,0.7812,0.8657,0.7576,0.8638
140,27,51,9,12,0.7879,0.85,0.6923,0.8293,0.6923,0.85,0.72,0.7585
141,19,70,5,5,0.899,0.9333,0.7917,0.9333,0.7917,0.9333,0.7917,0.8775
142,27,54,11,7,0.8182,0.8308,0.7941,0.8571,0.7941,0.8308,0.75,0.8326
143,27,53,7,12,0.8081,0.8833,0.6923,0.848,0.6923,0.8833,0.7397,0.7906
144,29,57,10,3,0.8687,0.8507,0.9062,0.8976,0.9062,0.8507,0.8169,0.8883
145,36,41,13,9,0.7778,0.7593,0.8,0.7885,0.8,0.7593,0.766,0.7926
146,30,53,11,5,0.8384,0.8281,0.8571,0.8689,0.8571,0.8281,0.7895,0.8775
147,24,59,7,9,0.8384,0.8939,0.7273,0.8806,0.7273,0.8939,0.75,0.8317
148,31,50,3,15,0.8182,0.9434,0.6739,0.8475,0.6739,0.9434,0.775,0.8419
149,32,50,5,12,0.8283,0.9091,0.7273,0.8547,0.7273,0.9091,0.7901,0.8384
150,32,57,3,7,0.899,0.95,0.8205,0.9194,0.8205,0.95,0.8649,0.935
151,36,47,4,12,0.8384,0.9216,0.75,0.8545,0.75,0.9216,0.8182,0.8252
152,35,46,7,11,0.8182,0.8679,0.7609,0.8364,0.7609,0.8679,0.7955,0.8255
153,26,51,9,13,0.7778,0.85,0.6667,0.8226,0.6667,0.85,0.7027,0.7902
154,26,53,12,8,0.798,0.8154,0.7647,0.8413,0.7647,0.8154,0.7222,0.848
155,25,56,5,13,0.8182,0.918,0.6579,0.8615,0.6579,0.918,0.7353,0.8624
156,25,57,6,11,0.8283,0.9048,0.6944,0.8702,0.6944,0.9048,0.7463,0.8241
157,25,54,11,9,0.798,0.8308,0.7353,0.8438,0.7353,0.8308,0.7143,0.8007
158,28,48,8,15,0.7677,0.8571,0.6512,0.8067,0.6512,0.8571,0.7089,0.789
159,28,55,9,7,0.8384,0.8594,0.8,0.873,0.8,0.8594,0.7778,0.8359
160,23,55,11,10,0.7879,0.8333,0.697,0.8397,0.697,0.8333,0.6866,0.7991
161,27,58,6,8,0.8586,0.9062,0.7714,0.8923,0.7714,0.9062,0.7941,0.8585
162,30,55,5,9,0.8586,0.9167,0.7692,0.8871,0.7692,0.9167,0.8108,0.831
163,37,52,5,5,0.899,0.9123,0.881,0.9123,0.881,0.9123,0.881,0.92
164,24,50,9,16,0.7475,0.8475,0.6,0.8,0.6,0.8475,0.6575,0.7364
165,21,65,4,9,0.8687,0.942,0.7,0.9091,0.7,0.942,0.7636,0.8101
166,20,64,7,8,0.8485,0.9014,0.7143,0.8951,0.7143,0.9014,0.7273,0.8325
167,22,49,12,16,0.7172,0.8033,0.5789,0.7778,0.5789,0.8033,0.6111,0.7286
168,34,46,10,9,0.8081,0.8214,0.7907,0.8288,0.7907,0.8214,0.7816,0.8576
169,18,64,10,7,0.8283,0.8649,0.72,0.8828,0.72,0.8649,0.6792,0.8473
170,25,57,11,6,0.8283,0.8382,0.8065,0.8702,0.8065,0.8382,0.7463,0.8539
171,23,56,15,5,0.798,0.7887,0.8214,0.8485,0.8214,0.7887,0.697,0.88
172,26,62,5,6,0.8889,0.9254,0.8125,0.9185,0.8125,0.9254,0.8254,0.9235
173,27,53,10,9,0.8081,0.8413,0.75,0.848,0.75,0.8413,0.7397,0.8201
174,23,58,9,9,0.8182,0.8657,0.7188,0.8657,0.7188,0.8657,0.7188,0.8377
175,30,51,5,13,0.8182,0.9107,0.6977,0.85,0.6977,0.9107,0.7692,0.8081
176,24,58,9,8,0.8283,0.8657,0.75,0.8722,0.75,0.8657,0.7385,0.8463
177,26,55,7,11,0.8182,0.8871,0.7027,0.8594,0.7027,0.8871,0.7429,0.8073
178,27,56,6,10,0.8384,0.9032,0.7297,0.875,0.7297,0.9032,0.7714,0.867
179,34,52,7,6,0.8687,0.8814,0.85,0.8889,0.85,0.8814,0.8395,0.9013
180,26,52,10,11,0.7879,0.8387,0.7027,0.832,0.7027,0.8387,0.7123,0.779
181,25,57,6,11,0.8283,0.9048,0.6944,0.8702,0.6944,0.9048,0.7463,0.821
182,24,58,9,8,0.8283,0.8657,0.75,0.8722,0.75,0.8657,0.7385,0.7864
183,21,61,10,7,0.8283,0.8592,0.75,0.8777,0.75,0.8592,0.7119,0.8358
184,28,58,8,5,0.8687,0.8788,0.8485,0.8992,0.8485,0.8788,0.8116,0.8889
185,28,57,8,6,0.8586,0.8769,0.8235,0.8906,0.8235,0.8769,0.8,0.8839
186,28,51,11,9,0.798,0.8226,0.7568,0.8361,0.7568,0.8226,0.7368,0.7886
187,34,53,6,6,0.8788,0.8983,0.85,0.8983,0.85,0.8983,0.85,0.9051
188,36,50,9,4,0.8687,0.8475,0.9,0.885,0.9,0.8475,0.8471,0.9076
189,28,62,2,7,0.9091,0.9688,0.8,0.9323,0.8,0.9688,0.8615,0.8643
190,25,58,7,9,0.8384,0.8923,0.7353,0.8788,0.7353,0.8923,0.7576,0.7819
191,29,57,8,5,0.8687,0.8769,0.8529,0.8976,0.8529,0.8769,0.8169,0.8801
192,24,58,10,7,0.8283,0.8529,0.7742,0.8722,0.7742,0.8529,0.7385,0.8254
193,29,49,7,14,0.7879,0.875,0.6744,0.8235,0.6744,0.875,0.7342,0.7735
194,19,63,7,10,0.8283,0.9,0.6552,0.8811,0.6552,0.9,0.6909,0.8473
195,29,50,10,10,0.798,0.8333,0.7436,0.8333,0.7436,0.8333,0.7436,0.8329
196,29,46,11,13,0.7576,0.807,0.6905,0.7931,0.6905,0.807,0.7073,0.7985
197,20,67,2,10,0.8788,0.971,0.6667,0.9178,0.6667,0.971,0.7692,0.83
198,25,58,14,2,0.8384,0.8056,0.9259,0.8788,0.9259,0.8056,0.7576,0.9035
199,25,61,8,5,0.8687,0.8841,0.8333,0.9037,0.8333,0.8841,0.7937,0.892
200,29,53,10,7,0.8283,0.8413,0.8056,0.8618,0.8056,0.8413,0.7733,0.8616
201,14,60,15,10,0.7475,0.8,0.5833,0.8276,0.5833,0.8,0.5283,0.6875
202,25,66,5,3,0.9192,0.9296,0.8929,0.9429,0.8929,0.9296,0.8621,0.9306
203,27,48,12,12,0.7576,0.8,0.6923,0.8,0.6923,0.8,0.6923,0.7812
204,25,53,14,7,0.7879,0.791,0.7812,0.8346,0.7812,0.791,0.7042,0.8493
205,23,59,9,8,0.8283,0.8676,0.7419,0.8741,0.7419,0.8676,0.7302,0.8197
206,30,48,9,12,0.7879,0.8421,0.7143,0.8205,0.7143,0.8421,0.7407,0.8446
207,25,53,9,12,0.7879,0.8548,0.6757,0.8346,0.6757,0.8548,0.7042,0.813
208,27,54,8,10,0.8182,0.871,0.7297,0.8571,0.7297,0.871,0.75,0.8106
209,35,51,6,7,0.8687,0.8947,0.8333,0.887,0.8333,0.8947,0.8434,0.9029
210,21,62,10,6,0.8384,0.8611,0.7778,0.8857,0.7778,0.8611,0.7241,0.8745
211,34,48,6,11,0.8283,0.8889,0.7556,0.8496,0.7556,0.8889,0.8,0.8212
212,31,51,10,7,0.8283,0.8361,0.8158,0.8571,0.8158,0.8361,0.7848,0.8311
213,24,54,10,11,0.7879,0.8438,0.6857,0.8372,0.6857,0.8438,0.6957,0.8344
214,29,53,4,13,0.8283,0.9298,0.6905,0.8618,0.6905,0.9298,0.7733,0.825
215,21,59,7,12,0.8081,0.8939,0.6364,0.8613,0.6364,0.8939,0.6885,0.8118
216,18,67,5,9,0.8586,0.9306,0.6667,0.9054,0.6667,0.9306,0.72,0.8259
217,33,51,7,8,0.8485,0.8793,0.8049,0.8718,0.8049,0.8793,0.8148,0.865
218,28,56,7,8,0.8485,0.8889,0.7778,0.8819,0.7778,0.8889,0.7887,0.8717
219,31,51,9,8,0.8283,0.85,0.7949,0.8571,0.7949,0.85,0.7848,0.8592
220,32,62,2,3,0.9495,0.9688,0.9143,0.9612,0.9143,0.9688,0.9275,0.9429
221,15,72,6,6,0.8788,0.9231,0.7143,0.9231,0.7143,0.9231,0.7143,0.8141
222,29,56,7,7,0.8586,0.8889,0.8056,0.8889,0.8056,0.8889,0.8056,0.8435
223,25,58,12,4,0.8384,0.8286,0.8621,0.8788,0.8621,0.8286,0.7576,0.8813
224,31,46,6,16,0.7778,0.8846,0.6596,0.807,0.6596,0.8846,0.7381,0.8173
225,27,50,7,15,0.7778,0.8772,0.6429,0.8197,0.6429,0.8772,0.7105,0.7982
226,25,56,8,10,0.8182,0.875,0.7143,0.8615,0.7143,0.875,0.7353,0.7991
227,27,57,5,10,0.8485,0.9194,0.7297,0.8837,0.7297,0.9194,0.7826,0.8374
228,27,58,10,4,0.8586,0.8529,0.871,0.8923,0.871,0.8529,0.7941,0.871
229,22,64,7,6,0.8687,0.9014,0.7857,0.9078,0.7857,0.9014,0.7719,0.8466
230,23,57,7,12,0.8081,0.8906,0.6571,0.8571,0.6571,0.8906,0.7077,0.8036
231,29,55,6,9,0.8485,0.9016,0.7632,0.88,0.7632,0.9016,0.7945,0.871
232,22,57,10,10,0.798,0.8507,0.6875,0.8507,0.6875,0.8507,0.6875,0.7903
233,26,53,8,12,0.798,0.8689,0.6842,0.8413,0.6842,0.8689,0.7222,0.8041
234,30,57,3,9,0.8788,0.95,0.7692,0.9048,0.7692,0.95,0.8333,0.9051
235,26,59,4,10,0.8586,0.9365,0.7222,0.8939,0.7222,0.9365,0.7879,0.821
236,27,57,8,7,0.8485,0.8769,0.7941,0.8837,0.7941,0.8769,0.7826,0.8468
237,31,56,5,7,0.8788,0.918,0.8158,0.9032,0.8158,0.918,0.8378,0.8999
238,21,58,12,8,0.798,0.8286,0.7241,0.8529,0.7241,0.8286,0.6774,0.8128
239,24,53,12,10,0.7778,0.8154,0.7059,0.8281,0.7059,0.8154,0.6857,0.7982
240,25,57,10,7,0.8283,0.8507,0.7812,0.8702,0.7812,0.8507,0.7463,0.847
241,31,46,11,11,0.7778,0.807,0.7381,0.807,0.7381,0.807,0.7381,0.8191
242,19,66,4,10,0.8586,0.9429,0.6552,0.9041,0.6552,0.9429,0.7308,0.8074
243,23,58,10,8,0.8182,0.8529,0.7419,0.8657,0.7419,0.8529,0.7188,0.8043
244,15,66,12,6,0.8182,0.8462,0.7143,0.88,0.7143,0.8462,0.625,0.804
245,31,48,11,9,0.798,0.8136,0.775,0.8276,0.775,0.8136,0.7561,0.8273
246,22,61,5,11,0.8384,0.9242,0.6667,0.8841,0.6667,0.9242,0.7333,0.7525
247,31,50,9,9,0.8182,0.8475,0.775,0.8475,0.775,0.8475,0.775,0.8443
248,25,48,14,12,0.7374,0.7742,0.6757,0.7869,0.6757,0.7742,0.6579,0.7951
249,32,50,6,11,0.8283,0.8929,0.7442,0.8547,0.7442,0.8929,0.7901,0.8264
250,20,66,9,4,0.8687,0.88,0.8333,0.9103,0.8333,0.88,0.7547,0.8789
251,26,50,7,16,0.7677,0.8772,0.619,0.813,0.619,0.8772,0.6933,0.7485
252,25,58,10,6,0.8384,0.8529,0.8065,0.8788,0.8065,0.8529,0.7576,0.8046
253,24,54,11,10,0.7879,0.8308,0.7059,0.8372,0.7059,0.8308,0.6957,0.7894
254,26,57,9,7,0.8384,0.8636,0.7879,0.8769,0.7879,0.8636,0.7647,0.8414
255,28,56,11,4,0.8485,0.8358,0.875,0.8819,0.875,0.8358,0.7887,0.8871
256,30,59,6,4,0.899,0.9077,0.8824,0.9219,0.8824,0.9077,0.8571,0.8762
257,26,60,4,9,0.8687,0.9375,0.7429,0.9023,0.7429,0.9375,0.8,0.9281
258,15,68,7,9,0.8384,0.9067,0.625,0.8947,0.625,0.9067,0.6522,0.6761
259,24,56,8,11,0.8081,0.875,0.6857,0.855,0.6857,0.875,0.7164,0.7701
260,23,55,5,16,0.7879,0.9167,0.5897,0.8397,0.5897,0.9167,0.6866,0.7656
261,28,49,15,7,0.7778,0.7656,0.8,0.8167,0.8,0.7656,0.7179,0.7734
262,26,48,6,19,0.7475,0.8889,0.5778,0.7934,0.5778,0.8889,0.6753,0.8331
263,20,61,9,9,0.8182,0.8714,0.6897,0.8714,0.6897,0.8714,0.6897,0.8345
264,29,52,8,10,0.8182,0.8667,0.7436,0.8525,0.7436,0.8667,0.7632,0.8214
265,24,54,10,11,0.7879,0.8438,0.6857,0.8372,0.6857,0.8438,0.6957,0.8047
266,30,52,7,10,0.8283,0.8814,0.75,0.8595,0.75,0.8814,0.7792,0.8869
267,28,55,7,9,0.8384,0.8871,0.7568,0.873,0.7568,0.8871,0.7778,0.8524
268,21,63,5,10,0.8485,0.9265,0.6774,0.8936,0.6774,0.9265,0.7368,0.8012
269,20,58,13,8,0.7879,0.8169,0.7143,0.8467,0.7143,0.8169,0.6557,0.7953
270,23,52,7,17,0.7576,0.8814,0.575,0.8125,0.575,0.8814,0.6571,0.7653
271,20,57,7,15,0.7778,0.8906,0.5714,0.8382,0.5714,0.8906,0.6452,0.7556
272,25,59,7,8,0.8485,0.8939,0.7576,0.8872,0.7576,0.8939,0.7692,0.8278
273,26,53,10,10,0.798,0.8413,0.7222,0.8413,0.7222,0.8413,0.7222,0.8009
274,26,58,10,5,0.8485,0.8529,0.8387,0.8855,0.8387,0.8529,0.7761,0.8852
275,26,56,6,11,0.8283,0.9032,0.7027,0.8682,0.7027,0.9032,0.7536,0.8431
276,32,52,8,7,0.8485,0.8667,0.8205,0.8739,0.8205,0.8667,0.8101,0.8795
277,25,55,9,10,0.8081,0.8594,0.7143,0.8527,0.7143,0.8594,0.7246,0.8312
278,24,58,12,5,0.8283,0.8286,0.8276,0.8722,0.8276,0.8286,0.7385,0.8367
279,20,59,9,11,0.798,0.8676,0.6452,0.8551,0.6452,0.8676,0.6667,0.7332
280,28,51,7,13,0.798,0.8793,0.6829,0.8361,0.6829,0.8793,0.7368,0.8209
281,27,49,10,13,0.7677,0.8305,0.675,0.8099,0.675,0.8305,0.7013,0.803
282,36,46,8,9,0.8283,0.8519,0.8,0.844,0.8,0.8519,0.809,0.8646
283,24,58,10,7,0.8283,0.8529,0.7742,0.8722,0.7742,0.8529,0.7385,0.8463
284,28,61,7,3,0.899,0.8971,0.9032,0.9242,0.9032,0.8971,0.8485,0.9213
