round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
812,26,37,9,2,0.8514,0.9286,0.8043,0.8254,0.927
813,16,35,16,7,0.6892,0.6957,0.6863,0.5818,0.8039
814,19,39,11,5,0.7838,0.7917,0.78,0.7037,0.8783
815,24,32,12,6,0.7568,0.8,0.7273,0.7273,0.8515
816,20,38,12,4,0.7838,0.8333,0.76,0.7143,0.8775
817,22,37,9,6,0.7973,0.7857,0.8043,0.7458,0.8502
818,18,34,15,7,0.7027,0.72,0.6939,0.6207,0.8318
819,28,28,13,5,0.7568,0.8485,0.6829,0.7568,0.9039
820,18,44,8,4,0.8378,0.8182,0.8462,0.75,0.9143
821,20,32,17,5,0.7027,0.8,0.6531,0.6452,0.8033
822,27,27,15,5,0.7297,0.8438,0.6429,0.7297,0.8713
823,25,30,13,6,0.7432,0.8065,0.6977,0.7246,0.817
824,19,38,12,5,0.7703,0.7917,0.76,0.6909,0.89
825,25,35,10,4,0.8108,0.8621,0.7778,0.7813,0.9264
826,14,44,13,3,0.7838,0.8235,0.7719,0.6364,0.8431
827,21,40,10,3,0.8243,0.875,0.8,0.7636,0.9275
828,22,43,7,2,0.8784,0.9167,0.86,0.8302,0.9392
829,24,38,8,4,0.8378,0.8571,0.8261,0.8,0.8789
830,16,42,12,4,0.7838,0.8,0.7778,0.6667,0.8546
831,25,31,16,2,0.7568,0.9259,0.6596,0.7353,0.8763
832,19,34,16,5,0.7162,0.7917,0.68,0.6441,0.81
833,22,36,12,4,0.7838,0.8462,0.75,0.7333,0.867
834,17,29,22,6,0.6216,0.7391,0.5686,0.5484,0.7877
835,24,32,15,3,0.7568,0.8889,0.6809,0.7273,0.8645
836,20,34,16,4,0.7297,0.8333,0.68,0.6667,0.7942
837,20,35,16,3,0.7432,0.8696,0.6863,0.678,0.8491
838,23,32,17,2,0.7432,0.92,0.6531,0.7077,0.8784
839,28,34,8,4,0.8378,0.875,0.8095,0.8235,0.942
840,13,43,14,4,0.7568,0.7647,0.7544,0.5909,0.8421
841,19,36,14,5,0.7432,0.7917,0.72,0.6667,0.8392
842,19,43,10,2,0.8378,0.9048,0.8113,0.76,0.8455
843,19,32,14,9,0.6892,0.6786,0.6957,0.623,0.8082
844,24,34,13,3,0.7838,0.8889,0.7234,0.75,0.8991
845,19,33,13,9,0.7027,0.6786,0.7174,0.6333,0.7896
846,22,40,11,1,0.8378,0.9565,0.7843,0.7857,0.9395
847,28,33,10,3,0.8243,0.9032,0.7674,0.8116,0.9085
848,20,37,12,5,0.7703,0.8,0.7551,0.7018,0.831
849,27,26,10,11,0.7162,0.7105,0.7222,0.72,0.8099
850,23,38,11,2,0.8243,0.92,0.7755,0.7797,0.9282
851,22,33,17,2,0.7432,0.9167,0.66,0.6984,0.9267
852,20,38,10,6,0.7838,0.7692,0.7917,0.7143,0.8293
853,15,41,10,8,0.7568,0.6522,0.8039,0.625,0.8636
854,24,36,11,3,0.8108,0.8889,0.766,0.7742,0.8905
855,20,43,9,2,0.8514,0.9091,0.8269,0.7843,0.9309
856,18,36,14,6,0.7297,0.75,0.72,0.6429,0.7975
857,20,39,9,6,0.7973,0.7692,0.8125,0.7273,0.851
858,25,35,10,4,0.8108,0.8621,0.7778,0.7813,0.9188
859,20,37,13,4,0.7703,0.8333,0.74,0.7018,0.8842
860,25,34,9,6,0.7973,0.8065,0.7907,0.7692,0.8537
861,17,37,12,8,0.7297,0.68,0.7551,0.6296,0.822
862,21,32,14,7,0.7162,0.75,0.6957,0.6667,0.7888
863,21,32,16,5,0.7162,0.8077,0.6667,0.6667,0.867
864,24,35,11,4,0.7973,0.8571,0.7609,0.7619,0.8688
865,21,36,16,1,0.7703,0.9545,0.6923,0.7119,0.9021
866,23,33,11,7,0.7568,0.7667,0.75,0.7188,0.8765
867,19,40,12,3,0.7973,0.8636,0.7692,0.717,0.8601
868,12,39,17,6,0.6892,0.6667,0.6964,0.5106,0.7679
869,22,33,13,6,0.7432,0.7857,0.7174,0.6984,0.8657
870,21,31,16,6,0.7027,0.7778,0.6596,0.6562,0.8416
871,21,41,7,5,0.8378,0.8077,0.8542,0.7778,0.8814
872,29,31,9,5,0.8108,0.8529,0.775,0.8056,0.8346
873,25,35,10,4,0.8108,0.8621,0.7778,0.7813,0.8912
874,19,40,14,1,0.7973,0.95,0.7407,0.717,0.8963
875,20,34,13,7,0.7297,0.7407,0.7234,0.6667,0.8314
876,22,35,13,4,0.7703,0.8462,0.7292,0.7213,0.8822
877,18,36,17,3,0.7297,0.8571,0.6792,0.6429,0.8841
878,16,34,18,6,0.6757,0.7273,0.6538,0.5714,0.8147
879,24,36,13,1,0.8108,0.96,0.7347,0.7742,0.8898
880,20,37,16,1,0.7703,0.9524,0.6981,0.7018,0.8347
881,20,36,16,2,0.7568,0.9091,0.6923,0.6897,0.8724
882,20,39,11,4,0.7973,0.8333,0.78,0.7273,0.8717
883,20,40,10,4,0.8108,0.8333,0.8,0.7407,0.8867
884,24,32,13,5,0.7568,0.8276,0.7111,0.7273,0.8536
885,23,38,8,5,0.8243,0.8214,0.8261,0.7797,0.9208
886,14,45,9,6,0.7973,0.7,0.8333,0.6512,0.8546
887,19,37,13,5,0.7568,0.7917,0.74,0.6786,0.8742
888,22,37,12,3,0.7973,0.88,0.7551,0.7458,0.9069
889,24,34,14,2,0.7838,0.9231,0.7083,0.75,0.9223
890,24,37,10,3,0.8243,0.8889,0.7872,0.7869,0.911
891,13,46,9,6,0.7973,0.6842,0.8364,0.6341,0.8096
892,11,38,16,9,0.6622,0.55,0.7037,0.4681,0.7176
893,16,38,12,8,0.7297,0.6667,0.76,0.6154,0.7975
894,21,37,11,5,0.7838,0.8077,0.7708,0.7241,0.8622
895,16,40,14,4,0.7568,0.8,0.7407,0.64,0.8981
896,18,34,17,5,0.7027,0.7826,0.6667,0.6207,0.8218
897,25,41,8,0,0.8919,1.0,0.8367,0.8621,0.9739
898,14,45,9,6,0.7973,0.7,0.8333,0.6512,0.8565
899,26,33,9,6,0.7973,0.8125,0.7857,0.7761,0.8839
900,18,47,7,2,0.8784,0.9,0.8704,0.8,0.9676
901,17,33,16,8,0.6757,0.68,0.6735,0.5862,0.7869
902,23,36,10,5,0.7973,0.8214,0.7826,0.7541,0.8626
903,21,40,9,4,0.8243,0.84,0.8163,0.7636,0.9233
904,20,35,13,6,0.7432,0.7692,0.7292,0.678,0.8309
905,24,31,13,6,0.7432,0.8,0.7045,0.7164,0.8432
906,18,40,13,3,0.7838,0.8571,0.7547,0.6923,0.9146
907,26,33,10,5,0.7973,0.8387,0.7674,0.7761,0.8612
908,18,39,9,8,0.7703,0.6923,0.8125,0.6792,0.8502
909,21,39,12,2,0.8108,0.913,0.7647,0.75,0.9506
910,17,41,12,4,0.7838,0.8095,0.7736,0.68,0.8625
911,23,30,17,4,0.7162,0.8519,0.6383,0.6866,0.8826
912,25,33,10,6,0.7838,0.8065,0.7674,0.7576,0.8635
913,20,41,9,4,0.8243,0.8333,0.82,0.7547,0.8833
914,22,39,9,4,0.8243,0.8462,0.8125,0.7719,0.8582
915,24,30,17,3,0.7297,0.8889,0.6383,0.7059,0.8582
916,22,35,9,8,0.7703,0.7333,0.7955,0.7213,0.8455
917,26,38,8,2,0.8649,0.9286,0.8261,0.8387,0.9449
918,20,40,10,4,0.8108,0.8333,0.8,0.7407,0.9267
919,14,41,15,4,0.7432,0.7778,0.7321,0.5957,0.8155
920,18,36,15,5,0.7297,0.7826,0.7059,0.6429,0.8321
921,27,33,10,4,0.8108,0.871,0.7674,0.7941,0.916
922,22,37,13,2,0.7973,0.9167,0.74,0.7458,0.9333
923,16,35,15,8,0.6892,0.6667,0.7,0.5818,0.7633
924,22,36,11,5,0.7838,0.8148,0.766,0.7333,0.8274
925,27,32,10,5,0.7973,0.8438,0.7619,0.7826,0.8757
926,24,35,10,5,0.7973,0.8276,0.7778,0.7619,0.9111
927,21,34,15,4,0.7432,0.84,0.6939,0.6885,0.8841
928,20,39,12,3,0.7973,0.8696,0.7647,0.7273,0.9403
929,15,35,20,4,0.6757,0.7895,0.6364,0.5556,0.8278
930,20,30,16,8,0.6757,0.7143,0.6522,0.625,0.7523
931,20,42,9,3,0.8378,0.8696,0.8235,0.7692,0.9224
932,21,45,6,2,0.8919,0.913,0.8824,0.84,0.9761
933,32,26,11,5,0.7838,0.8649,0.7027,0.8,0.8685
934,21,36,11,6,0.7703,0.7778,0.766,0.7119,0.8495
935,12,42,16,4,0.7297,0.75,0.7241,0.5455,0.82
936,24,30,16,4,0.7297,0.8571,0.6522,0.7059,0.8307
937,21,41,9,3,0.8378,0.875,0.82,0.7778,0.9325
938,20,35,12,7,0.7432,0.7407,0.7447,0.678,0.8455
939,18,34,13,9,0.7027,0.6667,0.7234,0.6207,0.8101
940,18,38,11,7,0.7568,0.72,0.7755,0.6667,0.7869
941,14,39,10,11,0.7162,0.56,0.7959,0.5714,0.8049
942,22,37,8,7,0.7973,0.7586,0.8222,0.7458,0.8605
943,25,36,9,4,0.8243,0.8621,0.8,0.7937,0.9019
944,18,36,12,8,0.7297,0.6923,0.75,0.6429,0.8197
945,22,34,13,5,0.7568,0.8148,0.7234,0.7097,0.8266
946,20,33,13,8,0.7162,0.7143,0.7174,0.6557,0.8766
947,24,37,10,3,0.8243,0.8889,0.7872,0.7869,0.892
948,20,46,8,0,0.8919,1.0,0.8519,0.8333,0.9815
949,19,36,12,7,0.7432,0.7308,0.75,0.6667,0.8734
950,21,35,14,4,0.7568,0.84,0.7143,0.7,0.8367
951,27,28,12,7,0.7432,0.7941,0.7,0.7397,0.8647
952,16,43,12,3,0.7973,0.8421,0.7818,0.6809,0.8986
953,27,28,14,5,0.7432,0.8438,0.6667,0.7397,0.8155
954,21,36,12,5,0.7703,0.8077,0.75,0.7119,0.8614
955,19,37,13,5,0.7568,0.7917,0.74,0.6786,0.8758
956,23,39,9,3,0.8378,0.8846,0.8125,0.7931,0.9103
957,14,42,13,5,0.7568,0.7368,0.7636,0.6087,0.7914
958,19,34,17,4,0.7162,0.8261,0.6667,0.6441,0.8909
959,27,34,10,3,0.8243,0.9,0.7727,0.806,0.8773
960,25,37,9,3,0.8378,0.8929,0.8043,0.8065,0.9511
961,23,31,11,9,0.7297,0.7188,0.7381,0.697,0.8438
962,20,36,15,3,0.7568,0.8696,0.7059,0.6897,0.8414
963,23,35,12,4,0.7838,0.8519,0.7447,0.7419,0.8448
964,18,34,14,8,0.7027,0.6923,0.7083,0.6207,0.7748
965,21,41,9,3,0.8378,0.875,0.82,0.7778,0.8917
966,24,33,13,4,0.7703,0.8571,0.7174,0.7385,0.9161
967,22,40,9,3,0.8378,0.88,0.8163,0.7857,0.8947
968,23,30,18,3,0.7162,0.8846,0.625,0.6866,0.8365
969,22,39,9,4,0.8243,0.8462,0.8125,0.7719,0.9071
970,18,40,10,6,0.7838,0.75,0.8,0.6923,0.845
971,14,40,15,5,0.7297,0.7368,0.7273,0.5833,0.801
972,17,43,8,6,0.8108,0.7391,0.8431,0.7083,0.9139
973,24,33,11,6,0.7703,0.8,0.75,0.7385,0.8811
974,16,40,12,6,0.7568,0.7273,0.7692,0.64,0.7788
975,20,40,9,5,0.8108,0.8,0.8163,0.7407,0.9118
976,25,34,10,5,0.7973,0.8333,0.7727,0.7692,0.8939
977,16,41,8,9,0.7703,0.64,0.8367,0.6531,0.7853
978,16,43,8,7,0.7973,0.6957,0.8431,0.6809,0.8713
979,23,37,10,4,0.8108,0.8519,0.7872,0.7667,0.8786
980,18,41,14,1,0.7973,0.9474,0.7455,0.7059,0.911
981,20,39,11,4,0.7973,0.8333,0.78,0.7273,0.85
982,17,41,12,4,0.7838,0.8095,0.7736,0.68,0.9299
983,17,41,8,8,0.7838,0.68,0.8367,0.68,0.8245
984,20,37,12,5,0.7703,0.8,0.7551,0.7018,0.8449
985,23,31,18,2,0.7297,0.92,0.6327,0.697,0.8482
986,21,41,6,6,0.8378,0.7778,0.8723,0.7778,0.9354
987,28,33,9,4,0.8243,0.875,0.7857,0.8116,0.8631
988,19,36,14,5,0.7432,0.7917,0.72,0.6667,0.8783
989,26,35,9,4,0.8243,0.8667,0.7955,0.8,0.8909
990,25,35,11,3,0.8108,0.8929,0.7609,0.7812,0.8967
991,24,31,13,6,0.7432,0.8,0.7045,0.7164,0.8492
992,21,35,11,7,0.7568,0.75,0.7609,0.7,0.8618
993,20,37,14,3,0.7703,0.8696,0.7255,0.7018,0.8389
994,27,32,9,6,0.7973,0.8182,0.7805,0.7826,0.8529
995,20,38,11,5,0.7838,0.8,0.7755,0.7143,0.849
996,12,43,14,5,0.7432,0.7059,0.7544,0.5581,0.8008
997,16,40,13,5,0.7568,0.7619,0.7547,0.64,0.8589
998,19,39,11,5,0.7838,0.7917,0.78,0.7037,0.8792
999,16,35,14,9,0.6892,0.64,0.7143,0.5818,0.7347
1000,20,41,8,5,0.8243,0.8,0.8367,0.7547,0.862
