round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
849,13,192,11,68,0.7218,0.9458,0.1605,0.8294,0.1605,0.9458,0.2476,0.6096
850,14,192,13,65,0.7254,0.9366,0.1772,0.8312,0.1772,0.9366,0.2642,0.6104
851,15,196,8,65,0.743,0.9608,0.1875,0.843,0.1875,0.9608,0.2913,0.6308
852,11,190,10,73,0.7077,0.95,0.131,0.8207,0.131,0.95,0.2095,0.6397
853,14,182,14,74,0.6901,0.9286,0.1591,0.8053,0.1591,0.9286,0.2414,0.5815
854,18,184,14,68,0.7113,0.9293,0.2093,0.8178,0.2093,0.9293,0.3051,0.5862
855,8,190,8,78,0.6972,0.9596,0.093,0.8155,0.093,0.9596,0.1569,0.5516
856,8,190,9,77,0.6972,0.9548,0.0941,0.8155,0.0941,0.9548,0.1569,0.5913
857,12,178,10,84,0.669,0.9468,0.125,0.7911,0.125,0.9468,0.2034,0.6295
858,14,195,8,67,0.7359,0.9606,0.1728,0.8387,0.1728,0.9606,0.2718,0.628
859,8,189,13,74,0.6937,0.9356,0.0976,0.8129,0.0976,0.9356,0.1553,0.5702
860,9,185,15,75,0.6831,0.925,0.1071,0.8043,0.1071,0.925,0.1667,0.6037
861,5,191,10,78,0.6901,0.9502,0.0602,0.8128,0.0602,0.9502,0.102,0.5667
862,11,180,14,79,0.6725,0.9278,0.1222,0.7947,0.1222,0.9278,0.1913,0.5675
863,6,192,17,69,0.6972,0.9187,0.08,0.817,0.08,0.9187,0.1224,0.5495
864,10,192,13,69,0.7113,0.9366,0.1266,0.824,0.1266,0.9366,0.1961,0.5502
865,10,189,16,69,0.7007,0.922,0.1266,0.8164,0.1266,0.922,0.1905,0.5421
866,13,177,14,80,0.669,0.9267,0.1398,0.7902,0.1398,0.9267,0.2167,0.6242
867,12,183,10,79,0.6866,0.9482,0.1319,0.8044,0.1319,0.9482,0.2124,0.6035
868,9,191,11,73,0.7042,0.9455,0.1098,0.8197,0.1098,0.9455,0.1765,0.5636
869,12,199,14,59,0.743,0.9343,0.169,0.845,0.169,0.9343,0.2474,0.6105
870,10,203,6,65,0.75,0.9713,0.1333,0.8512,0.1333,0.9713,0.2198,0.6149
871,10,191,13,70,0.7077,0.9363,0.125,0.8215,0.125,0.9363,0.1942,0.579
872,12,182,13,77,0.6831,0.9333,0.1348,0.8018,0.1348,0.9333,0.2105,0.5888
873,13,172,13,86,0.6514,0.9297,0.1313,0.7765,0.1313,0.9297,0.208,0.5338
874,10,191,21,62,0.7077,0.9009,0.1389,0.8215,0.1389,0.9009,0.1942,0.6164
875,7,198,14,65,0.7218,0.934,0.0972,0.8337,0.0972,0.934,0.1505,0.508
876,12,174,12,86,0.6549,0.9355,0.1224,0.7803,0.1224,0.9355,0.1967,0.5814
877,9,199,8,68,0.7324,0.9614,0.1169,0.8397,0.1169,0.9614,0.1915,0.6091
878,13,186,14,71,0.7007,0.93,0.1548,0.814,0.1548,0.93,0.2342,0.6101
879,14,194,16,60,0.7324,0.9238,0.1892,0.8362,0.1892,0.9238,0.2692,0.5834
880,11,184,8,81,0.6866,0.9583,0.1196,0.8053,0.1196,0.9583,0.1982,0.5576
881,8,193,10,73,0.7077,0.9507,0.0988,0.823,0.0988,0.9507,0.1616,0.5868
882,13,180,12,79,0.6796,0.9375,0.1413,0.7982,0.1413,0.9375,0.2222,0.6287
883,14,179,17,74,0.6796,0.9133,0.1591,0.7973,0.1591,0.9133,0.2353,0.5575
884,12,196,8,68,0.7324,0.9608,0.15,0.8376,0.15,0.9608,0.24,0.645
885,15,187,10,72,0.7113,0.9492,0.1724,0.8202,0.1724,0.9492,0.2679,0.579
886,8,189,10,77,0.6937,0.9497,0.0941,0.8129,0.0941,0.9497,0.1553,0.5759
887,16,179,16,73,0.6866,0.9179,0.1798,0.8009,0.1798,0.9179,0.2645,0.5647
888,13,186,12,73,0.7007,0.9394,0.1512,0.814,0.1512,0.9394,0.2342,0.6196
889,8,203,8,65,0.743,0.9621,0.1096,0.8476,0.1096,0.9621,0.1798,0.5679
890,11,182,12,79,0.6796,0.9381,0.1222,0.8,0.1222,0.9381,0.1947,0.6553
891,9,198,13,64,0.7289,0.9384,0.1233,0.8372,0.1233,0.9384,0.1895,0.6296
892,7,190,11,76,0.6937,0.9453,0.0843,0.8137,0.0843,0.9453,0.1386,0.5859
893,10,192,5,77,0.7113,0.9746,0.1149,0.824,0.1149,0.9746,0.1961,0.542
894,9,182,12,81,0.6725,0.9381,0.1,0.7965,0.1,0.9381,0.1622,0.5545
895,11,192,12,69,0.7148,0.9412,0.1375,0.8258,0.1375,0.9412,0.2136,0.5849
896,14,182,14,74,0.6901,0.9286,0.1591,0.8053,0.1591,0.9286,0.2414,0.5922
897,12,179,13,80,0.6725,0.9323,0.1304,0.7938,0.1304,0.9323,0.2051,0.5406
898,12,187,13,72,0.7007,0.935,0.1429,0.8148,0.1429,0.935,0.2202,0.6623
899,12,187,9,76,0.7007,0.9541,0.1364,0.8148,0.1364,0.9541,0.2202,0.6511
900,16,177,11,80,0.6796,0.9415,0.1667,0.7955,0.1667,0.9415,0.2602,0.5862
901,13,183,11,77,0.6901,0.9433,0.1444,0.8062,0.1444,0.9433,0.2281,0.6198
902,10,193,11,70,0.7148,0.9461,0.125,0.8266,0.125,0.9461,0.198,0.5577
903,15,176,9,84,0.6725,0.9514,0.1515,0.791,0.1515,0.9514,0.2439,0.6868
904,11,188,3,82,0.7007,0.9843,0.1183,0.8156,0.1183,0.9843,0.2056,0.6278
905,10,178,13,83,0.662,0.9319,0.1075,0.7876,0.1075,0.9319,0.1724,0.5991
906,11,200,8,65,0.743,0.9615,0.1447,0.8457,0.1447,0.9615,0.2316,0.5889
907,9,186,7,82,0.6866,0.9637,0.0989,0.8069,0.0989,0.9637,0.1682,0.5881
908,12,181,7,84,0.6796,0.9628,0.125,0.7991,0.125,0.9628,0.2087,0.516
909,13,189,10,72,0.7113,0.9497,0.1529,0.8217,0.1529,0.9497,0.2407,0.6561
910,8,193,13,70,0.7077,0.9369,0.1026,0.823,0.1026,0.9369,0.1616,0.5637
911,13,200,8,63,0.75,0.9615,0.1711,0.8493,0.1711,0.9615,0.268,0.6929
912,12,198,5,69,0.7394,0.9754,0.1481,0.8426,0.1481,0.9754,0.2449,0.5712
913,9,197,13,65,0.7254,0.9381,0.1216,0.8347,0.1216,0.9381,0.1875,0.5944
914,12,170,9,93,0.6408,0.9497,0.1143,0.7692,0.1143,0.9497,0.1905,0.573
915,11,188,11,74,0.7007,0.9447,0.1294,0.8156,0.1294,0.9447,0.2056,0.6058
916,13,185,11,75,0.6972,0.9439,0.1477,0.8114,0.1477,0.9439,0.2321,0.6054
917,5,184,17,78,0.6655,0.9154,0.0602,0.7948,0.0602,0.9154,0.0952,0.5795
918,10,176,17,81,0.6549,0.9119,0.1099,0.7822,0.1099,0.9119,0.1695,0.6004
919,8,191,13,72,0.7007,0.9363,0.1,0.818,0.1,0.9363,0.1584,0.579
920,12,189,14,69,0.7077,0.931,0.1481,0.82,0.1481,0.931,0.2243,0.6353
921,14,196,15,59,0.7394,0.9289,0.1918,0.8412,0.1918,0.9289,0.2745,0.6231
922,12,178,15,79,0.669,0.9223,0.1319,0.7911,0.1319,0.9223,0.2034,0.5964
923,10,198,7,69,0.7324,0.9659,0.1266,0.839,0.1266,0.9659,0.2083,0.591
924,10,197,13,64,0.7289,0.9381,0.1351,0.8365,0.1351,0.9381,0.2062,0.5891
925,8,196,11,69,0.7183,0.9469,0.1039,0.8305,0.1039,0.9469,0.1667,0.5186
926,7,189,10,78,0.6901,0.9497,0.0824,0.8112,0.0824,0.9497,0.1373,0.6024
927,11,181,20,72,0.6761,0.9005,0.1325,0.7974,0.1325,0.9005,0.193,0.5721
928,5,196,8,75,0.7077,0.9608,0.0625,0.8253,0.0625,0.9608,0.1075,0.5238
929,13,186,14,71,0.7007,0.93,0.1548,0.814,0.1548,0.93,0.2342,0.5939
930,12,183,11,78,0.6866,0.9433,0.1333,0.8044,0.1333,0.9433,0.2124,0.5841
931,13,186,15,70,0.7007,0.9254,0.1566,0.814,0.1566,0.9254,0.2342,0.619
932,11,189,8,76,0.7042,0.9594,0.1264,0.8182,0.1264,0.9594,0.2075,0.5752
933,9,189,10,76,0.6972,0.9497,0.1059,0.8147,0.1059,0.9497,0.1731,0.5366
934,7,199,10,68,0.7254,0.9522,0.0933,0.8361,0.0933,0.9522,0.1522,0.5471
935,9,200,10,65,0.7359,0.9524,0.1216,0.8421,0.1216,0.9524,0.1935,0.5939
936,9,199,12,64,0.7324,0.9431,0.1233,0.8397,0.1233,0.9431,0.1915,0.5672
937,11,176,12,85,0.6585,0.9362,0.1146,0.784,0.1146,0.9362,0.1849,0.6223
938,8,201,11,64,0.7359,0.9481,0.1111,0.8428,0.1111,0.9481,0.1758,0.5824
939,13,201,13,57,0.7535,0.9393,0.1857,0.8517,0.1857,0.9393,0.2708,0.5349
940,10,201,8,65,0.743,0.9617,0.1333,0.8463,0.1333,0.9617,0.2151,0.6001
941,10,185,16,73,0.6866,0.9204,0.1205,0.8061,0.1205,0.9204,0.1835,0.5479
942,7,206,10,61,0.75,0.9537,0.1029,0.853,0.1029,0.9537,0.1647,0.5636
943,13,201,9,61,0.7535,0.9571,0.1757,0.8517,0.1757,0.9571,0.2708,0.5242
944,5,193,17,69,0.6972,0.919,0.0676,0.8178,0.0676,0.919,0.1042,0.5904
945,11,185,11,77,0.6901,0.9439,0.125,0.8079,0.125,0.9439,0.2,0.636
946,10,182,17,75,0.6761,0.9146,0.1176,0.7982,0.1176,0.9146,0.1786,0.5459
947,10,190,12,72,0.7042,0.9406,0.122,0.819,0.122,0.9406,0.1923,0.5906
948,9,186,14,75,0.6866,0.93,0.1071,0.8069,0.1071,0.93,0.1682,0.5753
949,10,179,18,77,0.6655,0.9086,0.1149,0.7903,0.1149,0.9086,0.1739,0.5273
950,12,193,8,71,0.7218,0.9602,0.1446,0.8301,0.1446,0.9602,0.233,0.6263
951,13,195,7,69,0.7324,0.9653,0.1585,0.8369,0.1585,0.9653,0.2549,0.6332
952,9,192,6,77,0.7077,0.9697,0.1047,0.8223,0.1047,0.9697,0.1782,0.5739
953,15,188,4,77,0.7148,0.9792,0.163,0.8228,0.163,0.9792,0.2703,0.6198
954,14,198,10,62,0.7465,0.9519,0.1842,0.8462,0.1842,0.9519,0.28,0.6562
955,6,202,6,70,0.7324,0.9712,0.0789,0.8417,0.0789,0.9712,0.1364,0.5082
956,11,191,17,65,0.7113,0.9183,0.1447,0.8233,0.1447,0.9183,0.2115,0.5879
957,11,192,21,60,0.7148,0.9014,0.1549,0.8258,0.1549,0.9014,0.2136,0.6115
958,5,198,15,66,0.7148,0.9296,0.0704,0.8302,0.0704,0.9296,0.1099,0.5371
959,10,191,9,74,0.7077,0.955,0.119,0.8215,0.119,0.955,0.1942,0.5988
960,11,190,17,66,0.7077,0.9179,0.1429,0.8207,0.1429,0.9179,0.2095,0.5975
961,11,184,15,74,0.6866,0.9246,0.1294,0.8053,0.1294,0.9246,0.1982,0.6138
962,12,187,11,74,0.7007,0.9444,0.1395,0.8148,0.1395,0.9444,0.2202,0.5982
963,10,190,11,73,0.7042,0.9453,0.1205,0.819,0.1205,0.9453,0.1923,0.551
964,11,191,13,69,0.7113,0.9363,0.1375,0.8233,0.1375,0.9363,0.2115,0.6243
965,5,198,11,70,0.7148,0.9474,0.0667,0.8302,0.0667,0.9474,0.1099,0.5139
966,6,196,16,66,0.7113,0.9245,0.0833,0.827,0.0833,0.9245,0.1277,0.5221
967,11,187,10,76,0.6972,0.9492,0.1264,0.813,0.1264,0.9492,0.2037,0.653
968,17,179,7,81,0.6901,0.9624,0.1735,0.8027,0.1735,0.9624,0.2787,0.6325
969,12,176,16,80,0.662,0.9167,0.1304,0.7857,0.1304,0.9167,0.2,0.5677
970,13,187,8,76,0.7042,0.959,0.1461,0.8166,0.1461,0.959,0.2364,0.564
971,8,194,13,69,0.7113,0.9372,0.1039,0.8255,0.1039,0.9372,0.1633,0.5592
972,12,189,15,68,0.7077,0.9265,0.15,0.82,0.15,0.9265,0.2243,0.5794
973,7,199,8,70,0.7254,0.9614,0.0909,0.8361,0.0909,0.9614,0.1522,0.6156
974,11,208,4,61,0.7711,0.9811,0.1528,0.8649,0.1528,0.9811,0.2529,0.6461
975,19,171,17,77,0.669,0.9096,0.1979,0.7844,0.1979,0.9096,0.2879,0.5908
976,8,187,14,75,0.6866,0.9303,0.0964,0.8078,0.0964,0.9303,0.1524,0.5856
977,8,191,13,72,0.7007,0.9363,0.1,0.818,0.1,0.9363,0.1584,0.5626
978,11,188,15,70,0.7007,0.9261,0.1358,0.8156,0.1358,0.9261,0.2056,0.5404
979,7,192,10,75,0.7007,0.9505,0.0854,0.8188,0.0854,0.9505,0.1414,0.564
980,13,188,11,72,0.7077,0.9447,0.1529,0.8192,0.1529,0.9447,0.2385,0.593
981,11,190,11,72,0.7077,0.9453,0.1325,0.8207,0.1325,0.9453,0.2095,0.5866
982,9,185,15,75,0.6831,0.925,0.1071,0.8043,0.1071,0.925,0.1667,0.6065
983,15,185,12,72,0.7042,0.9391,0.1724,0.815,0.1724,0.9391,0.2632,0.588
984,6,201,13,64,0.7289,0.9393,0.0857,0.8392,0.0857,0.9393,0.1348,0.5499
985,14,194,11,65,0.7324,0.9463,0.1772,0.8362,0.1772,0.9463,0.2692,0.5697
986,12,191,12,69,0.7148,0.9409,0.1481,0.8251,0.1481,0.9409,0.2286,0.5517
987,13,179,13,79,0.6761,0.9323,0.1413,0.7956,0.1413,0.9323,0.2203,0.5833
988,4,209,8,63,0.75,0.9631,0.0597,0.8548,0.0597,0.9631,0.1013,0.5453
989,16,179,5,84,0.6866,0.9728,0.16,0.8009,0.16,0.9728,0.2645,0.5934
990,13,195,17,59,0.7324,0.9198,0.1806,0.8369,0.1806,0.9198,0.2549,0.5837
991,14,192,18,60,0.7254,0.9143,0.1892,0.8312,0.1892,0.9143,0.2642,0.5844
992,12,185,8,79,0.6937,0.9585,0.1319,0.8096,0.1319,0.9585,0.2162,0.6002
993,12,184,8,80,0.6901,0.9583,0.1304,0.807,0.1304,0.9583,0.2143,0.6063
994,14,185,12,73,0.7007,0.9391,0.1609,0.8132,0.1609,0.9391,0.2478,0.6087
995,11,185,12,76,0.6901,0.9391,0.1264,0.8079,0.1264,0.9391,0.2,0.6017
996,16,186,15,67,0.7113,0.9254,0.1928,0.8194,0.1928,0.9254,0.2807,0.6532
997,16,184,9,75,0.7042,0.9534,0.1758,0.8142,0.1758,0.9534,0.2759,0.5891
998,6,200,7,71,0.7254,0.9662,0.0779,0.8368,0.0779,0.9662,0.1333,0.6162
999,14,180,14,76,0.6831,0.9278,0.1556,0.8,0.1556,0.9278,0.2373,0.571
1000,15,183,14,72,0.6972,0.9289,0.1724,0.8097,0.1724,0.9289,0.2586,0.5705
