round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
1,8,153,18,98,0.5812,0.8947,0.0755,0.7251,0.0755,0.8947,0.1212,0.5275
2,13,155,18,91,0.6065,0.896,0.125,0.7399,0.125,0.896,0.1926,0.5514
3,13,167,15,82,0.6498,0.9176,0.1368,0.7749,0.1368,0.9176,0.2114,0.5883
4,8,150,32,87,0.5704,0.8242,0.0842,0.716,0.0842,0.8242,0.1185,0.4718
5,19,149,21,88,0.6065,0.8765,0.1776,0.7322,0.1776,0.8765,0.2585,0.5314
6,10,169,20,78,0.6462,0.8942,0.1136,0.7752,0.1136,0.8942,0.1695,0.5429
7,13,158,24,82,0.6173,0.8681,0.1368,0.7488,0.1368,0.8681,0.197,0.5508
8,7,159,23,88,0.5993,0.8736,0.0737,0.7413,0.0737,0.8736,0.112,0.5067
9,21,146,24,86,0.6029,0.8588,0.1963,0.7264,0.1963,0.8588,0.2763,0.5149
10,14,160,26,77,0.6282,0.8602,0.1538,0.7565,0.1538,0.8602,0.2137,0.521
11,12,168,16,81,0.6498,0.913,0.129,0.776,0.129,0.913,0.1983,0.4824
12,11,173,15,78,0.6643,0.9202,0.1236,0.7882,0.1236,0.9202,0.1913,0.5173
13,8,162,19,88,0.6137,0.895,0.0833,0.7517,0.0833,0.895,0.1301,0.4824
14,17,143,15,102,0.5776,0.9051,0.1429,0.7097,0.1429,0.9051,0.2252,0.5454
15,13,136,17,111,0.5379,0.8889,0.1048,0.68,0.1048,0.8889,0.1688,0.5503
16,13,164,14,86,0.639,0.9213,0.1313,0.7664,0.1313,0.9213,0.2063,0.5279
17,12,158,16,91,0.6137,0.908,0.1165,0.747,0.1165,0.908,0.1832,0.5681
18,18,156,23,80,0.6282,0.8715,0.1837,0.7518,0.1837,0.8715,0.259,0.5889
19,12,170,18,77,0.657,0.9043,0.1348,0.7816,0.1348,0.9043,0.2017,0.5836
20,17,153,22,85,0.6137,0.8743,0.1667,0.7409,0.1667,0.8743,0.2411,0.5931
21,16,142,25,94,0.5704,0.8503,0.1455,0.7047,0.1455,0.8503,0.2119,0.5243
22,13,163,17,84,0.6354,0.9056,0.134,0.7635,0.134,0.9056,0.2047,0.5622
23,13,169,21,74,0.657,0.8895,0.1494,0.7806,0.1494,0.8895,0.2149,0.557
24,18,148,20,91,0.5993,0.881,0.1651,0.7273,0.1651,0.881,0.2449,0.5404
25,21,140,17,99,0.5812,0.8917,0.175,0.7071,0.175,0.8917,0.2658,0.6021
26,16,162,13,86,0.6426,0.9257,0.1569,0.766,0.1569,0.9257,0.2443,0.6045
27,15,172,16,74,0.6751,0.9149,0.1685,0.7926,0.1685,0.9149,0.25,0.5471
28,11,149,19,98,0.5776,0.8869,0.1009,0.7181,0.1009,0.8869,0.1583,0.5512
29,16,162,17,82,0.6426,0.905,0.1633,0.766,0.1633,0.905,0.2443,0.6148
30,14,158,15,90,0.6209,0.9133,0.1346,0.7506,0.1346,0.9133,0.2105,0.5555
31,3,161,17,96,0.5921,0.9045,0.0303,0.7402,0.0303,0.9045,0.0504,0.5411
32,18,148,17,94,0.5993,0.897,0.1607,0.7273,0.1607,0.897,0.2449,0.6121
33,12,143,23,99,0.5596,0.8614,0.1081,0.701,0.1081,0.8614,0.1644,0.5531
34,10,164,17,86,0.6282,0.9061,0.1042,0.761,0.1042,0.9061,0.1626,0.5464
35,16,160,22,79,0.6354,0.8791,0.1684,0.7601,0.1684,0.8791,0.2406,0.5663
36,9,170,12,86,0.6462,0.9341,0.0947,0.7763,0.0947,0.9341,0.1552,0.5329
37,12,162,17,86,0.6282,0.905,0.1224,0.7588,0.1224,0.905,0.189,0.5393
38,15,171,14,77,0.6715,0.9243,0.163,0.7898,0.163,0.9243,0.2479,0.5503
39,11,157,20,89,0.6065,0.887,0.11,0.7423,0.11,0.887,0.1679,0.5043
40,15,152,21,89,0.6029,0.8786,0.1442,0.7343,0.1442,0.8786,0.2143,0.5455
41,12,167,18,80,0.6462,0.9027,0.1304,0.7731,0.1304,0.9027,0.1967,0.5615
42,15,134,20,108,0.5379,0.8701,0.122,0.6768,0.122,0.8701,0.1899,0.5442
43,16,154,18,89,0.6137,0.8953,0.1524,0.7422,0.1524,0.8953,0.2302,0.5345
44,14,149,21,93,0.5884,0.8765,0.1308,0.7233,0.1308,0.8765,0.1972,0.5642
45,13,155,19,90,0.6065,0.8908,0.1262,0.7399,0.1262,0.8908,0.1926,0.5712
46,17,148,21,91,0.5957,0.8757,0.1574,0.7255,0.1574,0.8757,0.2329,0.5766
47,18,161,18,80,0.6462,0.8994,0.1837,0.7667,0.1837,0.8994,0.2687,0.5691
48,10,157,23,87,0.6029,0.8722,0.1031,0.7406,0.1031,0.8722,0.1538,0.5579
49,19,140,24,94,0.574,0.8537,0.1681,0.7035,0.1681,0.8537,0.2436,0.5154
50,19,156,17,85,0.6318,0.9017,0.1827,0.7536,0.1827,0.9017,0.2714,0.5723
51,15,157,23,82,0.6209,0.8722,0.1546,0.7494,0.1546,0.8722,0.2222,0.6057
52,9,154,17,97,0.5884,0.9006,0.0849,0.7299,0.0849,0.9006,0.1364,0.5442
53,12,146,29,90,0.5704,0.8343,0.1176,0.7105,0.1176,0.8343,0.1678,0.4736
54,14,146,20,97,0.5776,0.8795,0.1261,0.7139,0.1261,0.8795,0.1931,0.58
55,20,163,12,82,0.6606,0.9314,0.1961,0.7762,0.1961,0.9314,0.2985,0.5704
56,13,162,16,86,0.6318,0.9101,0.1313,0.7606,0.1313,0.9101,0.2031,0.5654
57,15,151,18,93,0.5993,0.8935,0.1389,0.7312,0.1389,0.8935,0.2128,0.5589
58,14,158,15,90,0.6209,0.9133,0.1346,0.7506,0.1346,0.9133,0.2105,0.5839
59,20,146,20,91,0.5993,0.8795,0.1802,0.7246,0.1802,0.8795,0.2649,0.5166
60,16,165,13,83,0.6534,0.927,0.1616,0.7746,0.1616,0.927,0.25,0.596
61,12,146,18,101,0.5704,0.8902,0.1062,0.7105,0.1062,0.8902,0.1678,0.5409
62,18,159,17,83,0.639,0.9034,0.1782,0.7608,0.1782,0.9034,0.2647,0.5891
63,10,159,14,94,0.6101,0.9191,0.0962,0.7465,0.0962,0.9191,0.1562,0.5351
64,15,161,15,86,0.6354,0.9148,0.1485,0.7612,0.1485,0.9148,0.229,0.5502
65,12,163,21,81,0.6318,0.8859,0.129,0.7617,0.129,0.8859,0.1905,0.5147
66,16,164,25,72,0.6498,0.8677,0.1818,0.7718,0.1818,0.8677,0.2481,0.5987
67,9,172,17,79,0.6534,0.9101,0.1023,0.7818,0.1023,0.9101,0.1579,0.4939
68,7,175,19,76,0.657,0.9021,0.0843,0.7865,0.0843,0.9021,0.1284,0.5286
69,12,151,23,91,0.5884,0.8678,0.1165,0.726,0.1165,0.8678,0.1739,0.5211
70,12,156,15,94,0.6065,0.9123,0.1132,0.7411,0.1132,0.9123,0.1805,0.5699
71,18,151,21,87,0.6101,0.8779,0.1714,0.7366,0.1714,0.8779,0.25,0.5645
72,13,163,20,81,0.6354,0.8907,0.1383,0.7635,0.1383,0.8907,0.2047,0.4992
73,6,157,23,91,0.5884,0.8722,0.0619,0.7336,0.0619,0.8722,0.0952,0.4534
74,8,158,21,90,0.5993,0.8827,0.0816,0.74,0.0816,0.8827,0.126,0.4885
75,11,143,22,101,0.556,0.8667,0.0982,0.6993,0.0982,0.8667,0.1517,0.5051
76,11,170,14,82,0.6534,0.9239,0.1183,0.7798,0.1183,0.9239,0.1864,0.5555
77,15,171,22,69,0.6715,0.886,0.1786,0.7898,0.1786,0.886,0.2479,0.5828
78,11,170,20,76,0.6534,0.8947,0.1264,0.7798,0.1264,0.8947,0.1864,0.6001
79,14,155,24,84,0.6101,0.8659,0.1429,0.7416,0.1429,0.8659,0.2059,0.5589
80,12,164,14,87,0.6354,0.9213,0.1212,0.7646,0.1212,0.9213,0.192,0.5582
81,13,163,20,81,0.6354,0.8907,0.1383,0.7635,0.1383,0.8907,0.2047,0.5526
82,11,164,21,81,0.6318,0.8865,0.1196,0.7628,0.1196,0.8865,0.1774,0.5556
83,10,156,12,99,0.5993,0.9286,0.0917,0.7376,0.0917,0.9286,0.1527,0.453
84,11,151,20,95,0.5848,0.883,0.1038,0.7242,0.1038,0.883,0.1606,0.536
85,18,154,16,89,0.6209,0.9059,0.1682,0.7458,0.1682,0.9059,0.2553,0.5441
86,12,153,23,89,0.5957,0.8693,0.1188,0.7321,0.1188,0.8693,0.1765,0.5792
87,14,155,25,83,0.6101,0.8611,0.1443,0.7416,0.1443,0.8611,0.2059,0.5707
88,15,145,23,94,0.5776,0.8631,0.1376,0.7125,0.1376,0.8631,0.2041,0.526
89,15,153,13,96,0.6065,0.9217,0.1351,0.7373,0.1351,0.9217,0.2158,0.572
90,6,161,20,90,0.6029,0.8895,0.0625,0.7454,0.0625,0.8895,0.0984,0.5031
91,9,151,23,94,0.5776,0.8678,0.0874,0.7208,0.0874,0.8678,0.1333,0.5394
92,10,167,14,86,0.639,0.9227,0.1042,0.7696,0.1042,0.9227,0.1667,0.5735
93,10,150,20,97,0.5776,0.8824,0.0935,0.7194,0.0935,0.8824,0.146,0.5853
94,6,153,25,93,0.574,0.8596,0.0606,0.7217,0.0606,0.8596,0.0923,0.488
95,14,171,17,75,0.6679,0.9096,0.1573,0.788,0.1573,0.9096,0.2333,0.5276
96,9,162,22,84,0.6173,0.8804,0.0968,0.7535,0.0968,0.8804,0.1452,0.581
97,7,159,19,92,0.5993,0.8933,0.0707,0.7413,0.0707,0.8933,0.112,0.583
98,9,152,22,94,0.5812,0.8736,0.0874,0.7238,0.0874,0.8736,0.1343,0.5269
99,12,167,18,80,0.6462,0.9027,0.1304,0.7731,0.1304,0.9027,0.1967,0.5574
100,15,152,20,90,0.6029,0.8837,0.1429,0.7343,0.1429,0.8837,0.2143,0.528
101,12,156,17,92,0.6065,0.9017,0.1154,0.7411,0.1154,0.9017,0.1805,0.5373
102,12,150,19,96,0.5848,0.8876,0.1111,0.7229,0.1111,0.8876,0.1727,0.4875
103,12,158,26,81,0.6137,0.8587,0.129,0.747,0.129,0.8587,0.1832,0.5744
104,8,162,21,86,0.6137,0.8852,0.0851,0.7517,0.0851,0.8852,0.1301,0.5149
105,17,154,21,85,0.6173,0.88,0.1667,0.744,0.1667,0.88,0.2429,0.5242
106,8,151,23,95,0.574,0.8678,0.0777,0.719,0.0777,0.8678,0.1194,0.4595
107,8,164,21,84,0.6209,0.8865,0.087,0.7575,0.087,0.8865,0.1322,0.5425
108,13,175,27,62,0.6787,0.8663,0.1733,0.7973,0.1733,0.8663,0.2261,0.5807
109,14,154,15,94,0.6065,0.9112,0.1296,0.7386,0.1296,0.9112,0.2044,0.5473
110,9,173,19,76,0.657,0.901,0.1059,0.7846,0.1059,0.901,0.1593,0.5502
111,15,140,24,98,0.5596,0.8537,0.1327,0.6965,0.1327,0.8537,0.1974,0.567
112,7,157,20,93,0.5921,0.887,0.07,0.7354,0.07,0.887,0.1102,0.4815
113,12,158,18,89,0.6137,0.8977,0.1188,0.747,0.1188,0.8977,0.1832,0.5069
114,8,168,16,85,0.6354,0.913,0.086,0.7689,0.086,0.913,0.1368,0.5452
115,14,146,23,94,0.5776,0.8639,0.1296,0.7139,0.1296,0.8639,0.1931,0.5832
116,11,159,13,94,0.6137,0.9244,0.1048,0.7482,0.1048,0.9244,0.1705,0.6055
117,14,144,25,94,0.5704,0.8521,0.1296,0.7076,0.1296,0.8521,0.1905,0.5149
118,18,161,16,82,0.6462,0.9096,0.18,0.7667,0.18,0.9096,0.2687,0.6342
119,15,146,18,98,0.5812,0.8902,0.1327,0.7157,0.1327,0.8902,0.2055,0.5694
120,17,147,16,97,0.5921,0.9018,0.1491,0.7224,0.1491,0.9018,0.2313,0.5629
121,15,152,19,91,0.6029,0.8889,0.1415,0.7343,0.1415,0.8889,0.2143,0.5371
122,16,157,11,93,0.6245,0.9345,0.1468,0.7512,0.1468,0.9345,0.2353,0.5737
123,11,167,12,87,0.6426,0.933,0.1122,0.7714,0.1122,0.933,0.1818,0.5802
124,8,155,23,91,0.5884,0.8708,0.0808,0.7311,0.0808,0.8708,0.1231,0.5417
125,13,148,17,99,0.5812,0.897,0.1161,0.7184,0.1161,0.897,0.1831,0.5791
126,12,151,17,97,0.5884,0.8988,0.1101,0.726,0.1101,0.8988,0.1739,0.5679
127,16,153,20,88,0.6101,0.8844,0.1538,0.7391,0.1538,0.8844,0.2286,0.5397
128,14,159,14,90,0.6245,0.9191,0.1346,0.7536,0.1346,0.9191,0.2121,0.5313
129,10,162,26,79,0.6209,0.8617,0.1124,0.7552,0.1124,0.8617,0.16,0.521
130,9,155,19,94,0.5921,0.8908,0.0874,0.7329,0.0874,0.8908,0.1374,0.5598
131,13,147,18,99,0.5776,0.8909,0.1161,0.7153,0.1161,0.8909,0.1818,0.5201
132,10,148,24,95,0.5704,0.8605,0.0952,0.7133,0.0952,0.8605,0.1439,0.5107
133,8,153,22,94,0.5812,0.8743,0.0784,0.7251,0.0784,0.8743,0.1212,0.4403
134,10,154,13,100,0.5921,0.9222,0.0909,0.7316,0.0909,0.9222,0.1504,0.5041
135,8,162,20,87,0.6137,0.8901,0.0842,0.7517,0.0842,0.8901,0.1301,0.5585
136,17,151,18,91,0.6065,0.8935,0.1574,0.7348,0.1574,0.8935,0.2378,0.579
137,24,142,23,88,0.5993,0.8606,0.2143,0.719,0.2143,0.8606,0.3019,0.6004
138,8,155,16,98,0.5884,0.9064,0.0755,0.7311,0.0755,0.9064,0.1231,0.4995
139,10,156,19,92,0.5993,0.8914,0.098,0.7376,0.098,0.8914,0.1527,0.5162
140,13,143,26,95,0.5632,0.8462,0.1204,0.7027,0.1204,0.8462,0.1769,0.5945
141,10,157,19,91,0.6029,0.892,0.099,0.7406,0.099,0.892,0.1538,0.5456
142,16,159,19,83,0.6318,0.8933,0.1616,0.7571,0.1616,0.8933,0.2388,0.5739
143,19,157,17,84,0.6354,0.9023,0.1845,0.7566,0.1845,0.9023,0.2734,0.5662
144,19,140,21,97,0.574,0.8696,0.1638,0.7035,0.1638,0.8696,0.2436,0.5791
145,9,166,19,83,0.6318,0.8973,0.0978,0.765,0.0978,0.8973,0.15,0.5142
146,11,152,24,90,0.5884,0.8636,0.1089,0.7273,0.1089,0.8636,0.1618,0.5129
147,11,149,23,94,0.5776,0.8663,0.1048,0.7181,0.1048,0.8663,0.1583,0.53
148,6,154,22,95,0.5776,0.875,0.0594,0.7247,0.0594,0.875,0.093,0.4664
149,18,161,11,87,0.6462,0.936,0.1714,0.7667,0.1714,0.936,0.2687,0.6028
150,9,171,12,85,0.6498,0.9344,0.0957,0.779,0.0957,0.9344,0.1565,0.536
151,12,152,24,89,0.5921,0.8636,0.1188,0.729,0.1188,0.8636,0.1752,0.5527
152,11,148,25,93,0.574,0.8555,0.1058,0.715,0.1058,0.8555,0.1571,0.5161
153,10,158,23,86,0.6065,0.8729,0.1042,0.7435,0.1042,0.8729,0.155,0.5096
154,11,156,20,90,0.6029,0.8864,0.1089,0.7393,0.1089,0.8864,0.1667,0.581
155,16,153,21,87,0.6101,0.8793,0.1553,0.7391,0.1553,0.8793,0.2286,0.4711
156,11,143,17,106,0.556,0.8938,0.094,0.6993,0.094,0.8938,0.1517,0.5418
157,13,158,18,88,0.6173,0.8977,0.1287,0.7488,0.1287,0.8977,0.197,0.6144
158,13,144,25,95,0.5668,0.8521,0.1204,0.7059,0.1204,0.8521,0.1781,0.5553
159,13,145,22,97,0.5704,0.8683,0.1182,0.709,0.1182,0.8683,0.1793,0.5766
160,9,155,11,102,0.5921,0.9337,0.0811,0.7329,0.0811,0.9337,0.1374,0.5846
161,10,155,19,93,0.5957,0.8908,0.0971,0.7346,0.0971,0.8908,0.1515,0.519
162,8,169,19,81,0.639,0.8989,0.0899,0.7717,0.0899,0.8989,0.1379,0.5145
163,13,155,23,86,0.6065,0.8708,0.1313,0.7399,0.1313,0.8708,0.1926,0.5465
164,15,170,10,82,0.6679,0.9444,0.1546,0.787,0.1546,0.9444,0.2459,0.5772
165,12,158,24,83,0.6137,0.8681,0.1263,0.747,0.1263,0.8681,0.1832,0.5138
166,11,158,27,81,0.6101,0.8541,0.1196,0.7453,0.1196,0.8541,0.1692,0.5512
167,15,163,15,84,0.6426,0.9157,0.1515,0.7671,0.1515,0.9157,0.2326,0.584
168,11,158,25,83,0.6101,0.8634,0.117,0.7453,0.117,0.8634,0.1692,0.5117
169,11,161,20,85,0.6209,0.8895,0.1146,0.7541,0.1146,0.8895,0.1732,0.5308
170,10,161,23,83,0.6173,0.875,0.1075,0.7523,0.1075,0.875,0.1587,0.5355
171,13,155,20,89,0.6065,0.8857,0.1275,0.7399,0.1275,0.8857,0.1926,0.5281
172,15,159,18,85,0.6282,0.8983,0.15,0.7553,0.15,0.8983,0.2256,0.529
173,14,144,20,99,0.5704,0.878,0.1239,0.7076,0.1239,0.878,0.1905,0.5208
174,11,154,22,90,0.5957,0.875,0.1089,0.7333,0.1089,0.875,0.1642,0.526
175,16,165,14,82,0.6534,0.9218,0.1633,0.7746,0.1633,0.9218,0.25,0.5734
176,7,156,18,96,0.5884,0.8966,0.068,0.7324,0.068,0.8966,0.1094,0.571
177,13,155,19,90,0.6065,0.8908,0.1262,0.7399,0.1262,0.8908,0.1926,0.5375
178,12,153,17,95,0.5957,0.9,0.1121,0.7321,0.1121,0.9,0.1765,0.5296
179,15,149,21,92,0.5921,0.8765,0.1402,0.7251,0.1402,0.8765,0.2098,0.5165
180,11,163,23,80,0.6282,0.8763,0.1209,0.7599,0.1209,0.8763,0.176,0.5427
181,13,160,20,84,0.6245,0.8889,0.134,0.7547,0.134,0.8889,0.2,0.5493
182,13,132,30,102,0.5235,0.8148,0.113,0.6667,0.113,0.8148,0.1646,0.4943
183,15,145,18,99,0.5776,0.8896,0.1316,0.7125,0.1316,0.8896,0.2041,0.536
184,15,156,16,90,0.6173,0.907,0.1429,0.7464,0.1429,0.907,0.2206,0.5545
185,22,154,29,72,0.6354,0.8415,0.234,0.7531,0.234,0.8415,0.3034,0.5435
186,18,133,28,98,0.5451,0.8261,0.1552,0.6786,0.1552,0.8261,0.2222,0.5116
187,7,157,12,101,0.5921,0.929,0.0648,0.7354,0.0648,0.929,0.1102,0.5495
188,18,150,21,88,0.6065,0.8772,0.1698,0.7335,0.1698,0.8772,0.2483,0.607
189,7,152,14,104,0.574,0.9157,0.0631,0.7204,0.0631,0.9157,0.1061,0.5717
190,13,162,14,88,0.6318,0.9205,0.1287,0.7606,0.1287,0.9205,0.2031,0.5508
191,11,140,21,105,0.5451,0.8696,0.0948,0.6897,0.0948,0.8696,0.1486,0.5447
192,11,162,22,82,0.6245,0.8804,0.1183,0.757,0.1183,0.8804,0.1746,0.4978
193,19,146,18,94,0.5957,0.8902,0.1681,0.7228,0.1681,0.8902,0.2533,0.5677
194,10,152,21,94,0.5848,0.8786,0.0962,0.7255,0.0962,0.8786,0.1481,0.4854
195,5,157,19,96,0.5848,0.892,0.0495,0.7319,0.0495,0.892,0.08,0.5451
196,7,167,22,81,0.6282,0.8836,0.0795,0.7643,0.0795,0.8836,0.1197,0.5446
197,23,143,21,90,0.5993,0.872,0.2035,0.7204,0.2035,0.872,0.293,0.5788
198,9,160,21,87,0.6101,0.884,0.0938,0.7477,0.0938,0.884,0.1429,0.5135
199,15,154,16,92,0.6101,0.9059,0.1402,0.7404,0.1402,0.9059,0.2174,0.5341
200,11,144,19,103,0.5596,0.8834,0.0965,0.7024,0.0965,0.8834,0.1528,0.463
201,16,155,14,92,0.6173,0.9172,0.1481,0.7452,0.1481,0.9172,0.2319,0.6261
202,18,150,9,100,0.6065,0.9434,0.1525,0.7335,0.1525,0.9434,0.2483,0.5442
203,12,155,16,94,0.6029,0.9064,0.1132,0.7381,0.1132,0.9064,0.1791,0.5364
204,14,151,21,91,0.5957,0.8779,0.1333,0.7295,0.1333,0.8779,0.2,0.5273
205,17,150,18,92,0.6029,0.8929,0.156,0.7317,0.156,0.8929,0.2361,0.547
206,13,166,19,79,0.6462,0.8973,0.1413,0.7721,0.1413,0.8973,0.2097,0.5311
207,13,163,20,81,0.6354,0.8907,0.1383,0.7635,0.1383,0.8907,0.2047,0.6221
208,9,152,22,94,0.5812,0.8736,0.0874,0.7238,0.0874,0.8736,0.1343,0.5053
209,17,166,14,80,0.6606,0.9222,0.1753,0.7793,0.1753,0.9222,0.2656,0.6288
210,10,150,12,105,0.5776,0.9259,0.087,0.7194,0.087,0.9259,0.146,0.5647
211,15,159,16,87,0.6282,0.9086,0.1471,0.7553,0.1471,0.9086,0.2256,0.5317
212,17,161,18,81,0.6426,0.8994,0.1735,0.7648,0.1735,0.8994,0.2556,0.5473
213,13,165,17,82,0.6426,0.9066,0.1368,0.7692,0.1368,0.9066,0.208,0.5911
214,6,172,16,83,0.6426,0.9149,0.0674,0.7765,0.0674,0.9149,0.1081,0.5155
215,9,166,15,87,0.6318,0.9171,0.0938,0.765,0.0938,0.9171,0.15,0.6103
216,14,153,19,91,0.6029,0.8895,0.1333,0.7356,0.1333,0.8895,0.2029,0.5961
217,19,149,22,87,0.6065,0.8713,0.1792,0.7322,0.1792,0.8713,0.2585,0.5877
218,10,156,16,95,0.5993,0.907,0.0952,0.7376,0.0952,0.907,0.1527,0.5617
219,12,145,23,97,0.5668,0.8631,0.1101,0.7073,0.1101,0.8631,0.1667,0.5596
220,15,160,18,84,0.6318,0.8989,0.1515,0.7583,0.1515,0.8989,0.2273,0.5855
221,11,169,23,74,0.6498,0.8802,0.1294,0.777,0.1294,0.8802,0.1849,0.5385
222,12,145,26,94,0.5668,0.848,0.1132,0.7073,0.1132,0.848,0.1667,0.4995
223,23,149,18,87,0.6209,0.8922,0.2091,0.7395,0.2091,0.8922,0.3046,0.575
224,8,157,16,96,0.5957,0.9075,0.0769,0.7371,0.0769,0.9075,0.125,0.5061
225,11,156,24,86,0.6029,0.8667,0.1134,0.7393,0.1134,0.8667,0.1667,0.5106
226,17,156,22,82,0.6245,0.8764,0.1717,0.75,0.1717,0.8764,0.2464,0.4887
227,10,161,15,91,0.6173,0.9148,0.099,0.7523,0.099,0.9148,0.1587,0.5535
228,12,158,21,86,0.6137,0.8827,0.1224,0.747,0.1224,0.8827,0.1832,0.5984
229,11,144,22,100,0.5596,0.8675,0.0991,0.7024,0.0991,0.8675,0.1528,0.5134
230,14,159,20,84,0.6245,0.8883,0.1429,0.7536,0.1429,0.8883,0.2121,0.5717
231,13,160,18,86,0.6245,0.8989,0.1313,0.7547,0.1313,0.8989,0.2,0.5319
232,10,159,20,88,0.6101,0.8883,0.102,0.7465,0.102,0.8883,0.1562,0.4993
233,11,150,13,103,0.5812,0.9202,0.0965,0.7212,0.0965,0.9202,0.1594,0.5784
234,14,151,17,95,0.5957,0.8988,0.1284,0.7295,0.1284,0.8988,0.2,0.5488
235,14,149,18,96,0.5884,0.8922,0.1273,0.7233,0.1273,0.8922,0.1972,0.5653
