round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
575,4,31,1,16,0.6731,0.9688,0.2,0.7848,0.2,0.9688,0.32,0.5078
576,3,35,1,13,0.7308,0.9722,0.1875,0.8333,0.1875,0.9722,0.3,0.5226
577,0,38,1,13,0.7308,0.9744,0.0,0.8444,0.0,0.9744,0.0,0.3669
578,2,38,2,10,0.7692,0.95,0.1667,0.8636,0.1667,0.95,0.25,0.3854
579,6,31,5,10,0.7115,0.8611,0.375,0.8052,0.375,0.8611,0.4444,0.5208
580,3,39,4,6,0.8077,0.907,0.3333,0.8864,0.3333,0.907,0.375,0.6848
581,4,31,0,17,0.6731,1.0,0.1905,0.7848,0.1905,1.0,0.32,0.341
582,6,33,3,10,0.75,0.9167,0.375,0.8354,0.375,0.9167,0.48,0.5833
583,3,37,1,11,0.7692,0.9737,0.2143,0.8605,0.2143,0.9737,0.3333,0.4135
584,4,33,1,14,0.7115,0.9706,0.2222,0.8148,0.2222,0.9706,0.3478,0.4199
585,4,31,7,10,0.6731,0.8158,0.2857,0.7848,0.2857,0.8158,0.32,0.4004
586,0,33,0,19,0.6346,1.0,0.0,0.7765,0.0,1.0,0.0,0.4258
587,4,30,3,15,0.6538,0.9091,0.2105,0.7692,0.2105,0.9091,0.3077,0.3636
588,2,42,1,7,0.8462,0.9767,0.2222,0.913,0.2222,0.9767,0.3333,0.3953
589,4,34,2,12,0.7308,0.9444,0.25,0.8293,0.25,0.9444,0.3636,0.3872
590,4,31,3,14,0.6731,0.9118,0.2222,0.7848,0.2222,0.9118,0.32,0.4281
591,4,33,2,13,0.7115,0.9429,0.2353,0.8148,0.2353,0.9429,0.3478,0.6
592,5,25,4,18,0.5769,0.8621,0.2174,0.6944,0.2174,0.8621,0.3125,0.5292
593,2,33,3,14,0.6731,0.9167,0.125,0.7952,0.125,0.9167,0.1905,0.401
594,4,32,1,15,0.6923,0.9697,0.2105,0.8,0.2105,0.9697,0.3333,0.5439
595,2,36,2,12,0.7308,0.9474,0.1429,0.8372,0.1429,0.9474,0.2222,0.4662
596,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.4688
597,4,33,1,14,0.7115,0.9706,0.2222,0.8148,0.2222,0.9706,0.3478,0.531
598,4,33,0,15,0.7115,1.0,0.2105,0.8148,0.2105,1.0,0.3478,0.488
599,2,29,3,18,0.5962,0.9062,0.1,0.7342,0.1,0.9062,0.16,0.4141
600,4,37,4,7,0.7885,0.9024,0.3636,0.8706,0.3636,0.9024,0.4211,0.5898
601,3,39,0,10,0.8077,1.0,0.2308,0.8864,0.2308,1.0,0.375,0.4951
602,4,35,2,11,0.75,0.9459,0.2667,0.8434,0.2667,0.9459,0.381,0.7153
603,5,38,3,6,0.8269,0.9268,0.4545,0.8941,0.4545,0.9268,0.5263,0.7228
604,5,29,8,10,0.6538,0.7838,0.3333,0.7632,0.3333,0.7838,0.3571,0.5063
605,3,33,3,13,0.6923,0.9167,0.1875,0.8049,0.1875,0.9167,0.2727,0.4028
606,3,33,3,13,0.6923,0.9167,0.1875,0.8049,0.1875,0.9167,0.2727,0.5694
607,4,37,3,8,0.7885,0.925,0.3333,0.8706,0.3333,0.925,0.4211,0.5958
608,4,36,4,8,0.7692,0.9,0.3333,0.8571,0.3333,0.9,0.4,0.4313
609,3,34,3,12,0.7115,0.9189,0.2,0.8193,0.2,0.9189,0.2857,0.3748
610,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.5602
611,2,31,2,17,0.6346,0.9394,0.1053,0.7654,0.1053,0.9394,0.1739,0.3541
612,3,35,1,13,0.7308,0.9722,0.1875,0.8333,0.1875,0.9722,0.3,0.5156
613,6,36,1,9,0.8077,0.973,0.4,0.878,0.4,0.973,0.5455,0.6324
614,3,41,1,7,0.8462,0.9762,0.3,0.9111,0.3,0.9762,0.4286,0.4976
615,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.5556
616,1,38,1,12,0.75,0.9744,0.0769,0.8539,0.0769,0.9744,0.1333,0.5069
617,3,38,2,9,0.7885,0.95,0.25,0.8736,0.25,0.95,0.3529,0.5125
618,3,38,3,8,0.7885,0.9268,0.2727,0.8736,0.2727,0.9268,0.3529,0.4878
619,1,38,2,11,0.75,0.95,0.0833,0.8539,0.0833,0.95,0.1333,0.4021
620,2,40,3,7,0.8077,0.9302,0.2222,0.8889,0.2222,0.9302,0.2857,0.4677
621,4,32,5,11,0.6923,0.8649,0.2667,0.8,0.2667,0.8649,0.3333,0.4324
622,3,37,0,12,0.7692,1.0,0.2,0.8605,0.2,1.0,0.3333,0.5063
623,2,38,1,11,0.7692,0.9744,0.1538,0.8636,0.1538,0.9744,0.25,0.4024
624,3,31,3,15,0.6538,0.9118,0.1667,0.775,0.1667,0.9118,0.25,0.5343
625,0,38,1,13,0.7308,0.9744,0.0,0.8444,0.0,0.9744,0.0,0.428
626,3,41,2,6,0.8462,0.9535,0.3333,0.9111,0.3333,0.9535,0.4286,0.4677
627,1,31,3,17,0.6154,0.9118,0.0556,0.7561,0.0556,0.9118,0.0909,0.2092
628,2,42,2,6,0.8462,0.9545,0.25,0.913,0.25,0.9545,0.3333,0.3977
629,2,42,1,7,0.8462,0.9767,0.2222,0.913,0.2222,0.9767,0.3333,0.4625
630,2,37,2,11,0.75,0.9487,0.1538,0.8506,0.1538,0.9487,0.2353,0.4418
631,6,33,2,11,0.75,0.9429,0.3529,0.8354,0.3529,0.9429,0.48,0.5076
632,1,34,5,12,0.6731,0.8718,0.0769,0.8,0.0769,0.8718,0.1053,0.3412
633,1,39,3,9,0.7692,0.9286,0.1,0.8667,0.1,0.9286,0.1429,0.4238
634,3,36,1,12,0.75,0.973,0.2,0.8471,0.2,0.973,0.3158,0.4378
635,4,38,0,10,0.8077,1.0,0.2857,0.8837,0.2857,1.0,0.4444,0.4455
636,5,34,2,11,0.75,0.9444,0.3125,0.8395,0.3125,0.9444,0.4348,0.6736
637,2,39,0,11,0.7885,1.0,0.1538,0.8764,0.1538,1.0,0.2667,0.4083
638,4,32,0,16,0.6923,1.0,0.2,0.8,0.2,1.0,0.3333,0.4922
639,4,30,1,17,0.6538,0.9677,0.1905,0.7692,0.1905,0.9677,0.3077,0.4194
640,2,39,2,9,0.7885,0.9512,0.1818,0.8764,0.1818,0.9512,0.2667,0.5588
641,5,33,3,11,0.7308,0.9167,0.3125,0.825,0.3125,0.9167,0.4167,0.7083
642,3,36,2,11,0.75,0.9474,0.2143,0.8471,0.2143,0.9474,0.3158,0.4079
643,3,34,4,11,0.7115,0.8947,0.2143,0.8193,0.2143,0.8947,0.2857,0.4417
644,2,34,3,13,0.6923,0.9189,0.1333,0.8095,0.1333,0.9189,0.2,0.382
645,0,44,0,8,0.8462,1.0,0.0,0.9167,0.0,1.0,0.0,0.2017
646,3,36,1,12,0.75,0.973,0.2,0.8471,0.2,0.973,0.3158,0.4883
647,2,33,3,14,0.6731,0.9167,0.125,0.7952,0.125,0.9167,0.1905,0.4253
648,3,35,3,11,0.7308,0.9211,0.2143,0.8333,0.2143,0.9211,0.3,0.4041
649,2,36,0,14,0.7308,1.0,0.125,0.8372,0.125,1.0,0.2222,0.3628
650,4,34,2,12,0.7308,0.9444,0.25,0.8293,0.25,0.9444,0.3636,0.5972
651,2,41,1,8,0.8269,0.9762,0.2,0.9011,0.2,0.9762,0.3077,0.7429
652,4,31,2,15,0.6731,0.9394,0.2105,0.7848,0.2105,0.9394,0.32,0.3301
653,1,37,1,13,0.7308,0.9737,0.0714,0.8409,0.0714,0.9737,0.125,0.4568
654,6,32,4,10,0.7308,0.8889,0.375,0.8205,0.375,0.8889,0.4615,0.7031
655,4,35,3,10,0.75,0.9211,0.2857,0.8434,0.2857,0.9211,0.381,0.6071
656,4,33,2,13,0.7115,0.9429,0.2353,0.8148,0.2353,0.9429,0.3478,0.395
657,1,36,2,13,0.7115,0.9474,0.0714,0.8276,0.0714,0.9474,0.1176,0.344
658,3,31,4,14,0.6538,0.8857,0.1765,0.775,0.1765,0.8857,0.25,0.5261
659,2,33,0,17,0.6731,1.0,0.1053,0.7952,0.1053,1.0,0.1905,0.3333
660,2,39,1,10,0.7885,0.975,0.1667,0.8764,0.1667,0.975,0.2667,0.3729
661,3,40,4,5,0.8269,0.9091,0.375,0.8989,0.375,0.9091,0.4,0.5881
662,2,35,2,13,0.7115,0.9459,0.1333,0.8235,0.1333,0.9459,0.2105,0.4198
663,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.4201
664,4,32,1,15,0.6923,0.9697,0.2105,0.8,0.2105,0.9697,0.3333,0.3892
665,2,40,1,9,0.8077,0.9756,0.1818,0.8889,0.1818,0.9756,0.2857,0.3614
666,2,39,0,11,0.7885,1.0,0.1538,0.8764,0.1538,1.0,0.2667,0.4675
667,4,37,4,7,0.7885,0.9024,0.3636,0.8706,0.3636,0.9024,0.4211,0.5033
668,0,33,3,16,0.6346,0.9167,0.0,0.7765,0.0,0.9167,0.0,0.2934
669,3,35,3,11,0.7308,0.9211,0.2143,0.8333,0.2143,0.9211,0.3,0.4154
670,4,35,1,12,0.75,0.9722,0.25,0.8434,0.25,0.9722,0.381,0.5573
671,2,38,0,12,0.7692,1.0,0.1429,0.8636,0.1429,1.0,0.25,0.5169
672,3,37,1,11,0.7692,0.9737,0.2143,0.8605,0.2143,0.9737,0.3333,0.3985
673,3,39,2,8,0.8077,0.9512,0.2727,0.8864,0.2727,0.9512,0.375,0.4545
674,3,31,1,17,0.6538,0.9688,0.15,0.775,0.15,0.9688,0.25,0.4938
675,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.4149
676,3,39,1,9,0.8077,0.975,0.25,0.8864,0.25,0.975,0.375,0.5542
677,2,40,1,9,0.8077,0.9756,0.1818,0.8889,0.1818,0.9756,0.2857,0.7073
678,2,30,5,15,0.6154,0.8571,0.1176,0.75,0.1176,0.8571,0.1667,0.3916
679,3,35,0,14,0.7308,1.0,0.1765,0.8333,0.1765,1.0,0.3,0.4319
680,0,37,2,13,0.7115,0.9487,0.0,0.8315,0.0,0.9487,0.0,0.428
681,2,41,2,7,0.8269,0.9535,0.2222,0.9011,0.2222,0.9535,0.3077,0.5917
682,1,40,1,10,0.7885,0.9756,0.0909,0.8791,0.0909,0.9756,0.1538,0.3725
683,0,38,2,12,0.7308,0.95,0.0,0.8444,0.0,0.95,0.0,0.3771
684,4,33,0,15,0.7115,1.0,0.2105,0.8148,0.2105,1.0,0.3478,0.5742
685,3,35,0,14,0.7308,1.0,0.1765,0.8333,0.1765,1.0,0.3,0.5311
686,2,35,1,14,0.7115,0.9722,0.125,0.8235,0.125,0.9722,0.2105,0.5625
687,2,32,3,15,0.6538,0.9143,0.1176,0.7805,0.1176,0.9143,0.1818,0.4538
688,2,35,0,15,0.7115,1.0,0.1176,0.8235,0.1176,1.0,0.2105,0.4706
689,5,30,2,15,0.6731,0.9375,0.25,0.7792,0.25,0.9375,0.3704,0.5563
690,1,38,3,10,0.75,0.9268,0.0909,0.8539,0.0909,0.9268,0.1333,0.3304
691,3,34,4,11,0.7115,0.8947,0.2143,0.8193,0.2143,0.8947,0.2857,0.4004
692,5,39,0,8,0.8462,1.0,0.3846,0.907,0.3846,1.0,0.5556,0.8087
693,1,37,3,11,0.7308,0.925,0.0833,0.8409,0.0833,0.925,0.125,0.375
694,0,41,2,9,0.7885,0.9535,0.0,0.8817,0.0,0.9535,0.0,0.4134
695,3,36,2,11,0.75,0.9474,0.2143,0.8471,0.2143,0.9474,0.3158,0.5132
696,6,35,1,10,0.7885,0.9722,0.375,0.8642,0.375,0.9722,0.5217,0.5938
697,7,32,1,12,0.75,0.9697,0.3684,0.8312,0.3684,0.9697,0.5185,0.6539
698,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.4861
699,2,35,2,13,0.7115,0.9459,0.1333,0.8235,0.1333,0.9459,0.2105,0.4991
700,2,35,5,10,0.7115,0.875,0.1667,0.8235,0.1667,0.875,0.2105,0.4375
701,2,37,4,9,0.75,0.9024,0.1818,0.8506,0.1818,0.9024,0.2353,0.3969
702,3,35,2,12,0.7308,0.9459,0.2,0.8333,0.2,0.9459,0.3,0.4559
703,3,36,1,12,0.75,0.973,0.2,0.8471,0.2,0.973,0.3158,0.4234
704,4,34,3,11,0.7308,0.9189,0.2667,0.8293,0.2667,0.9189,0.3636,0.564
705,3,31,3,15,0.6538,0.9118,0.1667,0.775,0.1667,0.9118,0.25,0.4346
706,4,39,1,8,0.8269,0.975,0.3333,0.8966,0.3333,0.975,0.4706,0.7375
707,4,35,2,11,0.75,0.9459,0.2667,0.8434,0.2667,0.9459,0.381,0.5622
708,4,33,4,11,0.7115,0.8919,0.2667,0.8148,0.2667,0.8919,0.3478,0.5153
709,1,39,0,12,0.7692,1.0,0.0769,0.8667,0.0769,1.0,0.1429,0.6154
710,4,34,1,13,0.7308,0.9714,0.2353,0.8293,0.2353,0.9714,0.3636,0.4824
711,2,38,0,12,0.7692,1.0,0.1429,0.8636,0.1429,1.0,0.25,0.5846
712,2,42,0,8,0.8462,1.0,0.2,0.913,0.2,1.0,0.3333,0.5214
713,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.5126
714,1,34,3,14,0.6731,0.9189,0.0667,0.8,0.0667,0.9189,0.1053,0.3279
715,3,42,0,7,0.8654,1.0,0.3,0.9231,0.3,1.0,0.4615,0.831
716,4,37,3,8,0.7885,0.925,0.3333,0.8706,0.3333,0.925,0.4211,0.5042
717,2,36,1,13,0.7308,0.973,0.1333,0.8372,0.1333,0.973,0.2222,0.4162
718,5,32,2,13,0.7115,0.9412,0.2778,0.8101,0.2778,0.9412,0.4,0.4771
719,2,33,1,16,0.6731,0.9706,0.1111,0.7952,0.1111,0.9706,0.1905,0.3399
720,2,32,2,16,0.6538,0.9412,0.1111,0.7805,0.1111,0.9412,0.1818,0.335
721,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.4062
722,4,35,0,13,0.75,1.0,0.2353,0.8434,0.2353,1.0,0.381,0.5126
723,2,37,1,12,0.75,0.9737,0.1429,0.8506,0.1429,0.9737,0.2353,0.3534
724,5,31,1,15,0.6923,0.9688,0.25,0.7949,0.25,0.9688,0.3846,0.5688
725,5,31,2,14,0.6923,0.9394,0.2632,0.7949,0.2632,0.9394,0.3846,0.453
726,1,34,3,14,0.6731,0.9189,0.0667,0.8,0.0667,0.9189,0.1053,0.4108
727,2,33,1,16,0.6731,0.9706,0.1111,0.7952,0.1111,0.9706,0.1905,0.4216
728,5,30,3,14,0.6731,0.9091,0.2632,0.7792,0.2632,0.9091,0.3704,0.4195
729,2,33,2,15,0.6731,0.9429,0.1176,0.7952,0.1176,0.9429,0.1905,0.5798
730,4,35,3,10,0.75,0.9211,0.2857,0.8434,0.2857,0.9211,0.381,0.4474
731,2,38,3,9,0.7692,0.9268,0.1818,0.8636,0.1818,0.9268,0.25,0.4169
732,4,32,4,12,0.6923,0.8889,0.25,0.8,0.25,0.8889,0.3333,0.4306
733,1,29,1,21,0.5769,0.9667,0.0455,0.725,0.0455,0.9667,0.0833,0.3242
734,6,31,0,15,0.7115,1.0,0.2857,0.8052,0.2857,1.0,0.4444,0.7051
735,2,39,0,11,0.7885,1.0,0.1538,0.8764,0.1538,1.0,0.2667,0.4872
736,5,33,1,13,0.7308,0.9706,0.2778,0.825,0.2778,0.9706,0.4167,0.6029
737,5,32,3,12,0.7115,0.9143,0.2941,0.8101,0.2941,0.9143,0.4,0.6891
738,3,36,2,11,0.75,0.9474,0.2143,0.8471,0.2143,0.9474,0.3158,0.4981
739,2,35,4,11,0.7115,0.8974,0.1538,0.8235,0.1538,0.8974,0.2105,0.4872
740,5,32,1,14,0.7115,0.9697,0.2632,0.8101,0.2632,0.9697,0.4,0.6651
741,1,33,1,17,0.6538,0.9706,0.0556,0.7857,0.0556,0.9706,0.1,0.3317
742,3,34,5,10,0.7115,0.8718,0.2308,0.8193,0.2308,0.8718,0.2857,0.503
743,3,34,0,15,0.7115,1.0,0.1667,0.8193,0.1667,1.0,0.2857,0.4542
744,2,36,0,14,0.7308,1.0,0.125,0.8372,0.125,1.0,0.2222,0.276
745,6,29,1,16,0.6731,0.9667,0.2727,0.7733,0.2727,0.9667,0.4138,0.5697
746,1,36,1,14,0.7115,0.973,0.0667,0.8276,0.0667,0.973,0.1176,0.4973
747,5,36,0,11,0.7885,1.0,0.3125,0.8675,0.3125,1.0,0.4762,0.566
748,1,31,5,15,0.6154,0.8611,0.0625,0.7561,0.0625,0.8611,0.0909,0.4253
749,1,39,0,12,0.7692,1.0,0.0769,0.8667,0.0769,1.0,0.1429,0.4418
750,4,34,4,10,0.7308,0.8947,0.2857,0.8293,0.2857,0.8947,0.3636,0.5451
751,0,43,1,8,0.8269,0.9773,0.0,0.9053,0.0,0.9773,0.0,0.3381
752,3,32,3,14,0.6731,0.9143,0.1765,0.7901,0.1765,0.9143,0.2609,0.4975
753,0,36,4,12,0.6923,0.9,0.0,0.8182,0.0,0.9,0.0,0.3292
754,8,35,0,9,0.8269,1.0,0.4706,0.8861,0.4706,1.0,0.64,0.6908
755,4,35,0,13,0.75,1.0,0.2353,0.8434,0.2353,1.0,0.381,0.5261
756,2,35,1,14,0.7115,0.9722,0.125,0.8235,0.125,0.9722,0.2105,0.5365
757,3,35,0,14,0.7308,1.0,0.1765,0.8333,0.1765,1.0,0.3,0.5143
758,2,32,2,16,0.6538,0.9412,0.1111,0.7805,0.1111,0.9412,0.1818,0.4412
759,1,40,1,10,0.7885,0.9756,0.0909,0.8791,0.0909,0.9756,0.1538,0.3082
760,2,35,1,14,0.7115,0.9722,0.125,0.8235,0.125,0.9722,0.2105,0.5365
761,3,35,1,13,0.7308,0.9722,0.1875,0.8333,0.1875,0.9722,0.3,0.5625
762,1,39,1,11,0.7692,0.975,0.0833,0.8667,0.0833,0.975,0.1429,0.5729
763,4,35,2,11,0.75,0.9459,0.2667,0.8434,0.2667,0.9459,0.381,0.5874
764,2,30,4,16,0.6154,0.8824,0.1111,0.75,0.1111,0.8824,0.1667,0.3807
765,3,37,1,11,0.7692,0.9737,0.2143,0.8605,0.2143,0.9737,0.3333,0.4492
766,1,42,1,8,0.8269,0.9767,0.1111,0.9032,0.1111,0.9767,0.1818,0.4134
767,3,34,6,9,0.7115,0.85,0.25,0.8193,0.25,0.85,0.2857,0.4875
768,1,41,0,10,0.8077,1.0,0.0909,0.8913,0.0909,1.0,0.1667,0.4324
769,4,35,0,13,0.75,1.0,0.2353,0.8434,0.2353,1.0,0.381,0.4353
770,3,36,2,11,0.75,0.9474,0.2143,0.8471,0.2143,0.9474,0.3158,0.5526
771,2,38,2,10,0.7692,0.95,0.1667,0.8636,0.1667,0.95,0.25,0.4104
772,4,31,2,15,0.6731,0.9394,0.2105,0.7848,0.2105,0.9394,0.32,0.5407
773,4,35,1,12,0.75,0.9722,0.25,0.8434,0.25,0.9722,0.381,0.6701
774,2,36,1,13,0.7308,0.973,0.1333,0.8372,0.1333,0.973,0.2222,0.4991
775,6,32,0,14,0.7308,1.0,0.3,0.8205,0.3,1.0,0.4615,0.5938
776,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.4375
777,4,36,2,10,0.7692,0.9474,0.2857,0.8571,0.2857,0.9474,0.4,0.5508
778,2,35,2,13,0.7115,0.9459,0.1333,0.8235,0.1333,0.9459,0.2105,0.5351
779,1,37,1,13,0.7308,0.9737,0.0714,0.8409,0.0714,0.9737,0.125,0.2895
780,2,31,2,17,0.6346,0.9394,0.1053,0.7654,0.1053,0.9394,0.1739,0.3876
781,3,36,0,13,0.75,1.0,0.1875,0.8471,0.1875,1.0,0.3158,0.4601
782,2,41,0,9,0.8269,1.0,0.1818,0.9011,0.1818,1.0,0.3077,0.4191
783,1,32,3,16,0.6346,0.9143,0.0588,0.7711,0.0588,0.9143,0.0952,0.2571
784,4,36,2,10,0.7692,0.9474,0.2857,0.8571,0.2857,0.9474,0.4,0.5733
785,3,32,2,15,0.6731,0.9412,0.1667,0.7901,0.1667,0.9412,0.2609,0.4641
786,4,33,1,14,0.7115,0.9706,0.2222,0.8148,0.2222,0.9706,0.3478,0.4052
787,1,40,2,9,0.7885,0.9524,0.1,0.8791,0.1,0.9524,0.1538,0.3262
788,3,32,1,16,0.6731,0.9697,0.1579,0.7901,0.1579,0.9697,0.2609,0.5279
789,2,35,3,12,0.7115,0.9211,0.1429,0.8235,0.1429,0.9211,0.2105,0.4624
790,2,38,3,9,0.7692,0.9268,0.1818,0.8636,0.1818,0.9268,0.25,0.4634
791,3,31,1,17,0.6538,0.9688,0.15,0.775,0.15,0.9688,0.25,0.4562
792,5,31,3,13,0.6923,0.9118,0.2778,0.7949,0.2778,0.9118,0.3846,0.5556
793,3,38,1,10,0.7885,0.9744,0.2308,0.8736,0.2308,0.9744,0.3529,0.568
794,2,37,2,11,0.75,0.9487,0.1538,0.8506,0.1538,0.9487,0.2353,0.3905
795,7,32,3,10,0.75,0.9143,0.4118,0.8312,0.4118,0.9143,0.5185,0.6017
796,1,35,2,14,0.6923,0.9459,0.0667,0.814,0.0667,0.9459,0.1111,0.3387
797,2,28,2,20,0.5769,0.9333,0.0909,0.7179,0.0909,0.9333,0.1538,0.3591
798,5,32,3,12,0.7115,0.9143,0.2941,0.8101,0.2941,0.9143,0.4,0.5126
799,4,33,4,11,0.7115,0.8919,0.2667,0.8148,0.2667,0.8919,0.3478,0.555
800,4,36,1,11,0.7692,0.973,0.2667,0.8571,0.2667,0.973,0.4,0.4703
801,3,33,6,10,0.6923,0.8462,0.2308,0.8049,0.2308,0.8462,0.2727,0.3708
802,2,33,3,14,0.6731,0.9167,0.125,0.7952,0.125,0.9167,0.1905,0.3212
803,8,33,0,11,0.7885,1.0,0.4211,0.8571,0.4211,1.0,0.5926,0.5758
804,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.5109
805,3,32,1,16,0.6731,0.9697,0.1579,0.7901,0.1579,0.9697,0.2609,0.4115
806,1,33,6,12,0.6538,0.8462,0.0769,0.7857,0.0769,0.8462,0.1,0.3195
807,4,35,0,13,0.75,1.0,0.2353,0.8434,0.2353,1.0,0.381,0.5832
808,4,35,2,11,0.75,0.9459,0.2667,0.8434,0.2667,0.9459,0.381,0.5441
809,5,34,2,11,0.75,0.9444,0.3125,0.8395,0.3125,0.9444,0.4348,0.5851
810,1,40,0,11,0.7885,1.0,0.0833,0.8791,0.0833,1.0,0.1538,0.4854
811,3,33,3,13,0.6923,0.9167,0.1875,0.8049,0.1875,0.9167,0.2727,0.3872
812,1,42,1,8,0.8269,0.9767,0.1111,0.9032,0.1111,0.9767,0.1818,0.615
813,2,36,4,10,0.7308,0.9,0.1667,0.8372,0.1667,0.9,0.2222,0.4792
814,2,36,4,10,0.7308,0.9,0.1667,0.8372,0.1667,0.9,0.2222,0.575
815,3,34,1,14,0.7115,0.9714,0.1765,0.8193,0.1765,0.9714,0.2857,0.5849
816,2,36,1,13,0.7308,0.973,0.1333,0.8372,0.1333,0.973,0.2222,0.4234
817,2,39,4,7,0.7885,0.907,0.2222,0.8764,0.2222,0.907,0.2667,0.6512
818,4,34,0,14,0.7308,1.0,0.2222,0.8293,0.2222,1.0,0.3636,0.4608
819,4,35,3,10,0.75,0.9211,0.2857,0.8434,0.2857,0.9211,0.381,0.5432
820,5,35,2,10,0.7692,0.9459,0.3333,0.8537,0.3333,0.9459,0.4545,0.555
821,3,37,1,11,0.7692,0.9737,0.2143,0.8605,0.2143,0.9737,0.3333,0.4887
822,4,37,2,9,0.7885,0.9487,0.3077,0.8706,0.3077,0.9487,0.4211,0.4832
823,1,36,3,12,0.7115,0.9231,0.0769,0.8276,0.0769,0.9231,0.1176,0.2505
824,6,32,1,13,0.7308,0.9697,0.3158,0.8205,0.3158,0.9697,0.4615,0.6539
825,5,33,0,14,0.7308,1.0,0.2632,0.825,0.2632,1.0,0.4167,0.4211
826,3,30,1,18,0.6346,0.9677,0.1429,0.7595,0.1429,0.9677,0.24,0.3886
827,3,36,2,11,0.75,0.9474,0.2143,0.8471,0.2143,0.9474,0.3158,0.4925
828,4,30,0,18,0.6538,1.0,0.1818,0.7692,0.1818,1.0,0.3077,0.3212
829,4,34,3,11,0.7308,0.9189,0.2667,0.8293,0.2667,0.9189,0.3636,0.5495
830,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.2691
831,6,31,1,14,0.7115,0.9688,0.3,0.8052,0.3,0.9688,0.4444,0.5328
832,4,37,3,8,0.7885,0.925,0.3333,0.8706,0.3333,0.925,0.4211,0.7271
833,2,36,2,12,0.7308,0.9474,0.1429,0.8372,0.1429,0.9474,0.2222,0.4925
834,2,37,1,12,0.75,0.9737,0.1429,0.8506,0.1429,0.9737,0.2353,0.5526
835,3,39,1,9,0.8077,0.975,0.25,0.8864,0.25,0.975,0.375,0.5563
836,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.4162
837,1,38,2,11,0.75,0.95,0.0833,0.8539,0.0833,0.95,0.1333,0.3958
838,5,31,1,15,0.6923,0.9688,0.25,0.7949,0.25,0.9688,0.3846,0.4703
839,5,28,2,17,0.6346,0.9333,0.2273,0.7467,0.2273,0.9333,0.3448,0.4955
840,0,43,1,8,0.8269,0.9773,0.0,0.9053,0.0,0.9773,0.0,0.4801
841,4,33,0,15,0.7115,1.0,0.2105,0.8148,0.2105,1.0,0.3478,0.4848
842,4,31,3,14,0.6731,0.9118,0.2222,0.7848,0.2222,0.9118,0.32,0.3971
843,4,34,0,14,0.7308,1.0,0.2222,0.8293,0.2222,1.0,0.3636,0.4575
844,2,40,0,10,0.8077,1.0,0.1667,0.8889,0.1667,1.0,0.2857,0.3792
845,1,41,1,9,0.8077,0.9762,0.1,0.8913,0.1,0.9762,0.1667,0.3571
846,0,41,3,8,0.7885,0.9318,0.0,0.8817,0.0,0.9318,0.0,0.2102
847,5,31,2,14,0.6923,0.9394,0.2632,0.7949,0.2632,0.9394,0.3846,0.5088
848,4,34,1,13,0.7308,0.9714,0.2353,0.8293,0.2353,0.9714,0.3636,0.5832
849,4,38,1,9,0.8077,0.9744,0.3077,0.8837,0.3077,0.9744,0.4444,0.4694
850,2,32,1,17,0.6538,0.9697,0.1053,0.7805,0.1053,0.9697,0.1818,0.4386
851,4,26,2,20,0.5769,0.9286,0.1667,0.7027,0.1667,0.9286,0.2667,0.4449
852,3,32,5,12,0.6731,0.8649,0.2,0.7901,0.2,0.8649,0.2609,0.4432
853,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.4517
854,8,33,1,10,0.7885,0.9706,0.4444,0.8571,0.4444,0.9706,0.5926,0.7614
855,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.4705
856,5,36,3,8,0.7885,0.9231,0.3846,0.8675,0.3846,0.9231,0.4762,0.57
857,0,42,0,10,0.8077,1.0,0.0,0.8936,0.0,1.0,0.0,0.1952
858,1,41,0,10,0.8077,1.0,0.0909,0.8913,0.0909,1.0,0.1667,0.337
859,4,37,2,9,0.7885,0.9487,0.3077,0.8706,0.3077,0.9487,0.4211,0.4438
860,1,36,4,11,0.7115,0.9,0.0833,0.8276,0.0833,0.9,0.1176,0.4396
861,0,41,4,7,0.7885,0.9111,0.0,0.8817,0.0,0.9111,0.0,0.2952
