round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
1,23,68,8,3,0.8922,0.8947,0.8846,0.9252,0.8846,0.8947,0.807,0.9079
2,18,74,4,6,0.902,0.9487,0.75,0.9367,0.75,0.9487,0.7826,0.8403
3,22,72,2,6,0.9216,0.973,0.7857,0.9474,0.7857,0.973,0.8462,0.903
4,23,74,2,3,0.951,0.9737,0.8846,0.9673,0.8846,0.9737,0.902,0.9099
5,19,67,6,10,0.8431,0.9178,0.6552,0.8933,0.6552,0.9178,0.7037,0.7709
6,21,71,3,7,0.902,0.9595,0.75,0.9342,0.75,0.9595,0.8077,0.8634
7,19,74,4,5,0.9118,0.9487,0.7917,0.9427,0.7917,0.9487,0.8085,0.9327
8,18,72,4,8,0.8824,0.9474,0.6923,0.9231,0.6923,0.9474,0.75,0.7955
9,14,76,3,9,0.8824,0.962,0.6087,0.9268,0.6087,0.962,0.7,0.792
10,22,68,4,8,0.8824,0.9444,0.7333,0.9189,0.7333,0.9444,0.7857,0.8574
11,19,70,3,10,0.8725,0.9589,0.6552,0.915,0.6552,0.9589,0.7451,0.8181
12,18,71,5,8,0.8725,0.9342,0.6923,0.9161,0.6923,0.9342,0.7347,0.8613
13,20,71,6,5,0.8922,0.9221,0.8,0.9281,0.8,0.9221,0.7843,0.8639
14,23,65,8,6,0.8627,0.8904,0.7931,0.9028,0.7931,0.8904,0.7667,0.8521
15,17,76,6,3,0.9118,0.9268,0.85,0.9441,0.85,0.9268,0.7907,0.9226
16,24,61,6,11,0.8333,0.9104,0.6857,0.8777,0.6857,0.9104,0.7385,0.8273
17,20,66,4,12,0.8431,0.9429,0.625,0.8919,0.625,0.9429,0.7143,0.7897
18,15,77,4,6,0.902,0.9506,0.7143,0.939,0.7143,0.9506,0.75,0.7989
19,26,64,5,7,0.8824,0.9275,0.7879,0.9143,0.7879,0.9275,0.8125,0.91
20,24,66,5,7,0.8824,0.9296,0.7742,0.9167,0.7742,0.9296,0.8,0.8601
21,23,70,5,4,0.9118,0.9333,0.8519,0.9396,0.8519,0.9333,0.8364,0.8815
22,23,67,5,7,0.8824,0.9306,0.7667,0.9178,0.7667,0.9306,0.7931,0.8958
23,25,70,3,4,0.9314,0.9589,0.8621,0.9524,0.8621,0.9589,0.8772,0.9131
24,24,67,7,4,0.8922,0.9054,0.8571,0.9241,0.8571,0.9054,0.8136,0.9117
25,21,66,9,6,0.8529,0.88,0.7778,0.898,0.7778,0.88,0.7368,0.8815
26,28,68,5,1,0.9412,0.9315,0.9655,0.9577,0.9655,0.9315,0.9032,0.9565
27,23,65,6,8,0.8627,0.9155,0.7419,0.9028,0.7419,0.9155,0.7667,0.8155
28,23,63,7,9,0.8431,0.9,0.7188,0.8873,0.7188,0.9,0.7419,0.7848
29,30,62,3,7,0.902,0.9538,0.8108,0.9254,0.8108,0.9538,0.8571,0.8936
30,18,74,2,8,0.902,0.9737,0.6923,0.9367,0.6923,0.9737,0.7826,0.8148
31,18,71,8,5,0.8725,0.8987,0.7826,0.9161,0.7826,0.8987,0.7347,0.8668
32,25,67,8,2,0.902,0.8933,0.9259,0.9306,0.9259,0.8933,0.8333,0.9427
33,16,73,5,8,0.8725,0.9359,0.6667,0.9182,0.6667,0.9359,0.7111,0.7687
34,18,73,3,8,0.8922,0.9605,0.6923,0.9299,0.6923,0.9605,0.766,0.8472
35,17,74,4,7,0.8922,0.9487,0.7083,0.9308,0.7083,0.9487,0.7556,0.8371
36,23,70,6,3,0.9118,0.9211,0.8846,0.9396,0.8846,0.9211,0.8364,0.9226
37,17,72,3,10,0.8725,0.96,0.6296,0.9172,0.6296,0.96,0.7234,0.8479
38,21,67,7,7,0.8627,0.9054,0.75,0.9054,0.75,0.9054,0.75,0.8137
39,21,75,4,2,0.9412,0.9494,0.913,0.9615,0.913,0.9494,0.875,0.9158
40,18,76,4,4,0.9216,0.95,0.8182,0.95,0.8182,0.95,0.8182,0.8869
41,27,66,3,6,0.9118,0.9565,0.8182,0.9362,0.8182,0.9565,0.8571,0.8924
42,21,71,5,5,0.902,0.9342,0.8077,0.9342,0.8077,0.9342,0.8077,0.8603
43,28,65,3,6,0.9118,0.9559,0.8235,0.9353,0.8235,0.9559,0.8615,0.8997
44,23,71,4,4,0.9216,0.9467,0.8519,0.9467,0.8519,0.9467,0.8519,0.9585
45,19,68,10,5,0.8529,0.8718,0.7917,0.9007,0.7917,0.8718,0.717,0.8531
46,22,72,3,5,0.9216,0.96,0.8148,0.9474,0.8148,0.96,0.8462,0.8756
47,21,72,2,7,0.9118,0.973,0.75,0.9412,0.75,0.973,0.8235,0.8465
48,21,69,7,5,0.8824,0.9079,0.8077,0.92,0.8077,0.9079,0.7778,0.8912
49,19,73,3,7,0.902,0.9605,0.7308,0.9359,0.7308,0.9605,0.7917,0.8613
50,18,69,6,9,0.8529,0.92,0.6667,0.902,0.6667,0.92,0.7059,0.796
51,18,72,6,6,0.8824,0.9231,0.75,0.9231,0.75,0.9231,0.75,0.8985
52,18,69,6,9,0.8529,0.92,0.6667,0.902,0.6667,0.92,0.7059,0.7654
53,14,75,2,11,0.8725,0.974,0.56,0.9202,0.56,0.974,0.6829,0.801
54,17,76,4,5,0.9118,0.95,0.7727,0.9441,0.7727,0.95,0.7907,0.8557
55,21,71,4,6,0.902,0.9467,0.7778,0.9342,0.7778,0.9467,0.8077,0.9279
56,26,63,6,7,0.8725,0.913,0.7879,0.9065,0.7879,0.913,0.8,0.8827
57,21,68,6,7,0.8725,0.9189,0.75,0.9128,0.75,0.9189,0.7636,0.8586
58,24,71,2,5,0.9314,0.9726,0.8276,0.953,0.8276,0.9726,0.8727,0.9343
59,27,65,6,4,0.902,0.9155,0.871,0.9286,0.871,0.9155,0.8438,0.8973
60,20,73,3,6,0.9118,0.9605,0.7692,0.9419,0.7692,0.9605,0.8163,0.8639
61,28,65,4,5,0.9118,0.942,0.8485,0.9353,0.8485,0.942,0.8615,0.9126
62,15,76,2,9,0.8922,0.9744,0.625,0.9325,0.625,0.9744,0.7317,0.7671
63,25,70,1,6,0.9314,0.9859,0.8065,0.9524,0.8065,0.9859,0.8772,0.8846
64,13,77,9,3,0.8824,0.8953,0.8125,0.9277,0.8125,0.8953,0.6842,0.9012
65,24,73,1,4,0.951,0.9865,0.8571,0.9669,0.8571,0.9865,0.9057,0.903
66,18,73,7,4,0.8922,0.9125,0.8182,0.9299,0.8182,0.9125,0.766,0.9182
67,27,65,6,4,0.902,0.9155,0.871,0.9286,0.871,0.9155,0.8438,0.9114
68,20,70,2,10,0.8824,0.9722,0.6667,0.9211,0.6667,0.9722,0.7692,0.8741
69,23,67,7,5,0.8824,0.9054,0.8214,0.9178,0.8214,0.9054,0.7931,0.874
70,15,74,8,5,0.8725,0.9024,0.75,0.9193,0.75,0.9024,0.6977,0.8451
71,16,74,6,6,0.8824,0.925,0.7273,0.925,0.7273,0.925,0.7273,0.8091
72,21,70,5,6,0.8922,0.9333,0.7778,0.9272,0.7778,0.9333,0.7925,0.8301
73,18,71,4,9,0.8725,0.9467,0.6667,0.9161,0.6667,0.9467,0.7347,0.8158
74,21,69,4,8,0.8824,0.9452,0.7241,0.92,0.7241,0.9452,0.7778,0.8696
75,21,71,5,5,0.902,0.9342,0.8077,0.9342,0.8077,0.9342,0.8077,0.8568
76,17,71,9,5,0.8627,0.8875,0.7727,0.9103,0.7727,0.8875,0.7083,0.8199
77,23,63,7,9,0.8431,0.9,0.7188,0.8873,0.7188,0.9,0.7419,0.8054
78,15,71,12,4,0.8431,0.8554,0.7895,0.8987,0.7895,0.8554,0.6522,0.7958
79,20,77,2,3,0.951,0.9747,0.8696,0.9686,0.8696,0.9747,0.8889,0.9229
80,21,70,4,7,0.8922,0.9459,0.75,0.9272,0.75,0.9459,0.7925,0.8991
81,22,69,5,6,0.8922,0.9324,0.7857,0.9262,0.7857,0.9324,0.8,0.8456
82,18,70,7,7,0.8627,0.9091,0.72,0.9091,0.72,0.9091,0.72,0.8332
83,20,73,5,4,0.9118,0.9359,0.8333,0.9419,0.8333,0.9359,0.8163,0.8974
84,27,65,3,7,0.902,0.9559,0.7941,0.9286,0.7941,0.9559,0.8438,0.8668
85,22,68,5,7,0.8824,0.9315,0.7586,0.9189,0.7586,0.9315,0.7857,0.8795
86,22,74,3,3,0.9412,0.961,0.88,0.961,0.88,0.961,0.88,0.9158
87,16,70,7,9,0.8431,0.9091,0.64,0.8974,0.64,0.9091,0.6667,0.8353
88,20,71,6,5,0.8922,0.9221,0.8,0.9281,0.8,0.9221,0.7843,0.8722
89,23,70,5,4,0.9118,0.9333,0.8519,0.9396,0.8519,0.9333,0.8364,0.9146
90,20,67,7,8,0.8529,0.9054,0.7143,0.8993,0.7143,0.9054,0.7273,0.8084
91,27,68,3,4,0.9314,0.9577,0.871,0.951,0.871,0.9577,0.8852,0.915
92,15,71,9,7,0.8431,0.8875,0.6818,0.8987,0.6818,0.8875,0.6522,0.7938
93,14,76,6,6,0.8824,0.9268,0.7,0.9268,0.7,0.9268,0.7,0.8677
94,18,72,5,7,0.8824,0.9351,0.72,0.9231,0.72,0.9351,0.75,0.8727
95,23,68,5,6,0.8922,0.9315,0.7931,0.9252,0.7931,0.9315,0.807,0.8521
96,18,67,7,10,0.8333,0.9054,0.6429,0.8874,0.6429,0.9054,0.6792,0.7616
97,15,77,1,9,0.902,0.9872,0.625,0.939,0.625,0.9872,0.75,0.8077
98,20,68,5,9,0.8627,0.9315,0.6897,0.9067,0.6897,0.9315,0.7407,0.8021
99,18,69,7,8,0.8529,0.9079,0.6923,0.902,0.6923,0.9079,0.7059,0.8122
100,32,61,4,5,0.9118,0.9385,0.8649,0.9313,0.8649,0.9385,0.8767,0.8952
101,28,65,4,5,0.9118,0.942,0.8485,0.9353,0.8485,0.942,0.8615,0.913
102,19,65,9,9,0.8235,0.8784,0.6786,0.8784,0.6786,0.8784,0.6786,0.805
103,21,66,5,10,0.8529,0.9296,0.6774,0.898,0.6774,0.9296,0.7368,0.7706
104,21,69,7,5,0.8824,0.9079,0.8077,0.92,0.8077,0.9079,0.7778,0.9084
105,21,72,6,3,0.9118,0.9231,0.875,0.9412,0.875,0.9231,0.8235,0.9626
106,20,67,9,6,0.8529,0.8816,0.7692,0.8993,0.7692,0.8816,0.7273,0.8512
107,19,79,1,3,0.9608,0.9875,0.8636,0.9753,0.8636,0.9875,0.9048,0.9653
108,19,75,4,4,0.9216,0.9494,0.8261,0.9494,0.8261,0.9494,0.8261,0.8624
109,26,67,4,5,0.9118,0.9437,0.8387,0.9371,0.8387,0.9437,0.8525,0.9468
110,22,69,5,6,0.8922,0.9324,0.7857,0.9262,0.7857,0.9324,0.8,0.8571
111,19,70,2,11,0.8725,0.9722,0.6333,0.915,0.6333,0.9722,0.7451,0.7722
112,23,67,2,10,0.8824,0.971,0.697,0.9178,0.697,0.971,0.7931,0.8248
113,23,68,9,2,0.8922,0.8831,0.92,0.9252,0.92,0.8831,0.807,0.9143
114,18,69,9,6,0.8529,0.8846,0.75,0.902,0.75,0.8846,0.7059,0.8269
115,30,61,8,3,0.8922,0.8841,0.9091,0.9173,0.9091,0.8841,0.8451,0.9433
116,13,84,3,2,0.951,0.9655,0.8667,0.9711,0.8667,0.9655,0.8387,0.9356
117,23,71,4,4,0.9216,0.9467,0.8519,0.9467,0.8519,0.9467,0.8519,0.9012
118,18,74,6,4,0.902,0.925,0.8182,0.9367,0.8182,0.925,0.7826,0.8972
119,25,69,5,3,0.9216,0.9324,0.8929,0.9452,0.8929,0.9324,0.8621,0.9257
120,23,70,3,6,0.9118,0.9589,0.7931,0.9396,0.7931,0.9589,0.8364,0.8838
121,17,77,5,3,0.9216,0.939,0.85,0.9506,0.85,0.939,0.8095,0.9098
122,17,78,4,3,0.9314,0.9512,0.85,0.9571,0.85,0.9512,0.8293,0.8945
123,21,65,6,10,0.8431,0.9155,0.6774,0.8904,0.6774,0.9155,0.7241,0.7978
124,30,63,4,5,0.9118,0.9403,0.8571,0.9333,0.8571,0.9403,0.8696,0.9015
125,25,60,10,7,0.8333,0.8571,0.7812,0.8759,0.7812,0.8571,0.7463,0.8406
126,30,64,3,5,0.9216,0.9552,0.8571,0.9412,0.8571,0.9552,0.8824,0.8772
127,26,62,6,8,0.8627,0.9118,0.7647,0.8986,0.7647,0.9118,0.7879,0.8222
128,16,77,1,8,0.9118,0.9872,0.6667,0.9448,0.6667,0.9872,0.7805,0.8419
129,23,69,4,6,0.902,0.9452,0.7931,0.9324,0.7931,0.9452,0.8214,0.8455
130,20,73,3,6,0.9118,0.9605,0.7692,0.9419,0.7692,0.9605,0.8163,0.8811
131,21,73,6,2,0.9216,0.9241,0.913,0.9481,0.913,0.9241,0.84,0.9362
132,23,69,4,6,0.902,0.9452,0.7931,0.9324,0.7931,0.9452,0.8214,0.8814
133,22,69,4,7,0.8922,0.9452,0.7586,0.9262,0.7586,0.9452,0.8,0.8521
134,32,58,7,5,0.8824,0.8923,0.8649,0.9062,0.8649,0.8923,0.8421,0.8877
135,23,70,7,2,0.9118,0.9091,0.92,0.9396,0.92,0.9091,0.8364,0.9506
136,22,70,6,4,0.902,0.9211,0.8462,0.9333,0.8462,0.9211,0.8148,0.8537
137,17,73,7,5,0.8824,0.9125,0.7727,0.9241,0.7727,0.9125,0.7391,0.8534
138,18,73,5,6,0.8922,0.9359,0.75,0.9299,0.75,0.9359,0.766,0.8921
139,17,75,4,6,0.902,0.9494,0.7391,0.9375,0.7391,0.9494,0.7727,0.8965
140,26,66,4,6,0.902,0.9429,0.8125,0.9296,0.8125,0.9429,0.8387,0.8978
141,34,63,1,4,0.951,0.9844,0.8947,0.9618,0.8947,0.9844,0.9315,0.9223
142,14,76,7,5,0.8824,0.9157,0.7368,0.9268,0.7368,0.9157,0.7,0.884
143,17,74,6,5,0.8922,0.925,0.7727,0.9308,0.7727,0.925,0.7556,0.9375
144,20,74,5,3,0.9216,0.9367,0.8696,0.9487,0.8696,0.9367,0.8333,0.8844
145,18,77,5,2,0.9314,0.939,0.9,0.9565,0.9,0.939,0.8372,0.9128
146,23,67,5,7,0.8824,0.9306,0.7667,0.9178,0.7667,0.9306,0.7931,0.8134
147,17,65,12,8,0.8039,0.8442,0.68,0.8667,0.68,0.8442,0.6296,0.7849
148,19,64,13,6,0.8137,0.8312,0.76,0.8707,0.76,0.8312,0.6667,0.8416
149,22,72,3,5,0.9216,0.96,0.8148,0.9474,0.8148,0.96,0.8462,0.8993
150,18,73,6,5,0.8922,0.9241,0.7826,0.9299,0.7826,0.9241,0.766,0.8894
151,17,74,2,9,0.8922,0.9737,0.6538,0.9308,0.6538,0.9737,0.7556,0.8259
152,17,78,5,2,0.9314,0.9398,0.8947,0.9571,0.8947,0.9398,0.8293,0.9372
153,20,70,5,7,0.8824,0.9333,0.7407,0.9211,0.7407,0.9333,0.7692,0.8262
154,24,69,2,7,0.9118,0.9718,0.7742,0.9388,0.7742,0.9718,0.8421,0.8551
155,16,74,5,7,0.8824,0.9367,0.6957,0.925,0.6957,0.9367,0.7273,0.7991
156,21,72,5,4,0.9118,0.9351,0.84,0.9412,0.84,0.9351,0.8235,0.921
157,26,64,6,6,0.8824,0.9143,0.8125,0.9143,0.8125,0.9143,0.8125,0.9339
158,15,76,3,8,0.8922,0.962,0.6522,0.9325,0.6522,0.962,0.7317,0.7727
159,26,69,2,5,0.9314,0.9718,0.8387,0.9517,0.8387,0.9718,0.8814,0.9582
160,22,67,3,10,0.8725,0.9571,0.6875,0.9116,0.6875,0.9571,0.7719,0.8442
161,15,72,8,7,0.8529,0.9,0.6818,0.9057,0.6818,0.9,0.6667,0.7744
162,19,71,5,7,0.8824,0.9342,0.7308,0.9221,0.7308,0.9342,0.76,0.8856
163,17,78,5,2,0.9314,0.9398,0.8947,0.9571,0.8947,0.9398,0.8293,0.9594
164,17,70,3,12,0.8529,0.9589,0.5862,0.9032,0.5862,0.9589,0.6939,0.8309
165,18,65,10,9,0.8137,0.8667,0.6667,0.8725,0.6667,0.8667,0.6545,0.7793
166,17,76,3,6,0.9118,0.962,0.7391,0.9441,0.7391,0.962,0.7907,0.8613
167,25,63,6,8,0.8627,0.913,0.7576,0.9,0.7576,0.913,0.7812,0.8256
168,20,69,8,5,0.8725,0.8961,0.8,0.9139,0.8,0.8961,0.7547,0.8551
169,19,73,7,3,0.902,0.9125,0.8636,0.9359,0.8636,0.9125,0.7917,0.9085
170,21,75,1,5,0.9412,0.9868,0.8077,0.9615,0.8077,0.9868,0.875,0.9231
171,25,70,4,3,0.9314,0.9459,0.8929,0.9524,0.8929,0.9459,0.8772,0.9184
172,17,78,2,5,0.9314,0.975,0.7727,0.9571,0.7727,0.975,0.8293,0.9125
173,20,69,2,11,0.8725,0.9718,0.6452,0.9139,0.6452,0.9718,0.7547,0.8055
174,25,66,4,7,0.8922,0.9429,0.7812,0.9231,0.7812,0.9429,0.8197,0.8263
175,23,72,2,5,0.9314,0.973,0.8214,0.9536,0.8214,0.973,0.8679,0.875
176,19,78,4,1,0.951,0.9512,0.95,0.9689,0.95,0.9512,0.8837,0.9457
177,19,68,6,9,0.8529,0.9189,0.6786,0.9007,0.6786,0.9189,0.717,0.7978
178,17,71,8,6,0.8627,0.8987,0.7391,0.9103,0.7391,0.8987,0.7083,0.82
179,31,63,3,5,0.9216,0.9545,0.8611,0.9403,0.8611,0.9545,0.8857,0.9061
180,22,68,5,7,0.8824,0.9315,0.7586,0.9189,0.7586,0.9315,0.7857,0.8852
181,21,71,5,5,0.902,0.9342,0.8077,0.9342,0.8077,0.9342,0.8077,0.9251
182,21,70,2,9,0.8922,0.9722,0.7,0.9272,0.7,0.9722,0.7925,0.838
183,25,65,7,5,0.8824,0.9028,0.8333,0.9155,0.8333,0.9028,0.8065,0.8819
184,25,64,7,6,0.8725,0.9014,0.8065,0.9078,0.8065,0.9014,0.7937,0.871
185,23,70,5,4,0.9118,0.9333,0.8519,0.9396,0.8519,0.9333,0.8364,0.9077
186,29,56,5,12,0.8333,0.918,0.7073,0.8682,0.7073,0.918,0.7733,0.8281
187,26,57,8,11,0.8137,0.8769,0.7027,0.8571,0.7027,0.8769,0.7324,0.7958
188,27,67,4,4,0.9216,0.9437,0.871,0.9437,0.871,0.9437,0.871,0.905
189,17,76,4,5,0.9118,0.95,0.7727,0.9441,0.7727,0.95,0.7907,0.8733
190,15,80,3,4,0.9314,0.9639,0.7895,0.9581,0.7895,0.9639,0.8108,0.877
191,25,70,5,2,0.9314,0.9333,0.9259,0.9524,0.9259,0.9333,0.8772,0.9289
192,27,65,2,8,0.902,0.9701,0.7714,0.9286,0.7714,0.9701,0.8438,0.8951
193,23,67,5,7,0.8824,0.9306,0.7667,0.9178,0.7667,0.9306,0.7931,0.8574
194,20,71,4,7,0.8922,0.9467,0.7407,0.9281,0.7407,0.9467,0.7843,0.8681
195,19,74,3,6,0.9118,0.961,0.76,0.9427,0.76,0.961,0.8085,0.8582
196,18,71,5,8,0.8725,0.9342,0.6923,0.9161,0.6923,0.9342,0.7347,0.8198
197,16,75,5,6,0.8922,0.9375,0.7273,0.9317,0.7273,0.9375,0.7442,0.879
198,29,65,4,4,0.9216,0.942,0.8788,0.942,0.8788,0.942,0.8788,0.9425
199,27,68,4,3,0.9314,0.9444,0.9,0.951,0.9,0.9444,0.8852,0.9292
200,26,68,5,3,0.9216,0.9315,0.8966,0.9444,0.8966,0.9315,0.8667,0.9414
201,29,64,5,4,0.9118,0.9275,0.8788,0.9343,0.8788,0.9275,0.8657,0.8898
202,27,64,4,7,0.8922,0.9412,0.7941,0.9209,0.7941,0.9412,0.8308,0.878
203,26,66,5,5,0.902,0.9296,0.8387,0.9296,0.8387,0.9296,0.8387,0.8932
204,26,69,2,5,0.9314,0.9718,0.8387,0.9517,0.8387,0.9718,0.8814,0.8741
205,22,65,9,6,0.8529,0.8784,0.7857,0.8966,0.7857,0.8784,0.7458,0.8649
206,22,66,5,9,0.8627,0.9296,0.7097,0.9041,0.7097,0.9296,0.7586,0.8037
207,19,77,4,2,0.9412,0.9506,0.9048,0.9625,0.9048,0.9506,0.8636,0.9142
208,25,71,3,3,0.9412,0.9595,0.8929,0.9595,0.8929,0.9595,0.8929,0.9445
209,20,74,4,4,0.9216,0.9487,0.8333,0.9487,0.8333,0.9487,0.8333,0.9044
210,23,69,7,3,0.902,0.9079,0.8846,0.9324,0.8846,0.9079,0.8214,0.9317
211,21,69,3,9,0.8824,0.9583,0.7,0.92,0.7,0.9583,0.7778,0.8199
212,25,65,4,8,0.8824,0.942,0.7576,0.9155,0.7576,0.942,0.8065,0.8656
213,26,68,6,2,0.9216,0.9189,0.9286,0.9444,0.9286,0.9189,0.8667,0.9315
214,22,65,11,4,0.8529,0.8553,0.8462,0.8966,0.8462,0.8553,0.7458,0.8598
215,17,74,5,6,0.8922,0.9367,0.7391,0.9308,0.7391,0.9367,0.7556,0.842
216,25,69,2,6,0.9216,0.9718,0.8065,0.9452,0.8065,0.9718,0.8621,0.8728
217,17,76,6,3,0.9118,0.9268,0.85,0.9441,0.85,0.9268,0.7907,0.9024
218,21,72,5,4,0.9118,0.9351,0.84,0.9412,0.84,0.9351,0.8235,0.8904
219,21,72,6,3,0.9118,0.9231,0.875,0.9412,0.875,0.9231,0.8235,0.8825
220,18,75,6,3,0.9118,0.9259,0.8571,0.9434,0.8571,0.9259,0.8,0.8836
221,19,80,0,3,0.9706,1.0,0.8636,0.9816,0.8636,1.0,0.9268,0.9392
222,29,63,2,8,0.902,0.9692,0.7838,0.9265,0.7838,0.9692,0.8529,0.9102
223,18,73,5,6,0.8922,0.9359,0.75,0.9299,0.75,0.9359,0.766,0.8958
224,16,70,9,7,0.8431,0.8861,0.6957,0.8974,0.6957,0.8861,0.6667,0.8211
225,18,72,6,6,0.8824,0.9231,0.75,0.9231,0.75,0.9231,0.75,0.8408
226,21,69,3,9,0.8824,0.9583,0.7,0.92,0.7,0.9583,0.7778,0.8495
227,19,68,10,5,0.8529,0.8718,0.7917,0.9007,0.7917,0.8718,0.717,0.8259
228,17,77,2,6,0.9216,0.9747,0.7391,0.9506,0.7391,0.9747,0.8095,0.8316
229,24,71,3,4,0.9314,0.9595,0.8571,0.953,0.8571,0.9595,0.8727,0.9083
230,19,73,5,5,0.902,0.9359,0.7917,0.9359,0.7917,0.9359,0.7917,0.9097
231,26,62,3,11,0.8627,0.9538,0.7027,0.8986,0.7027,0.9538,0.7879,0.8096
232,19,73,6,4,0.902,0.9241,0.8261,0.9359,0.8261,0.9241,0.7917,0.8971
233,18,70,8,6,0.8627,0.8974,0.75,0.9091,0.75,0.8974,0.72,0.828
234,22,71,2,7,0.9118,0.9726,0.7586,0.9404,0.7586,0.9726,0.8302,0.9093
235,24,69,4,5,0.9118,0.9452,0.8276,0.9388,0.8276,0.9452,0.8421,0.8503
236,22,72,5,3,0.9216,0.9351,0.88,0.9474,0.88,0.9351,0.8462,0.9382
237,18,74,8,2,0.902,0.9024,0.9,0.9367,0.9,0.9024,0.7826,0.9244
238,23,71,2,6,0.9216,0.9726,0.7931,0.9467,0.7931,0.9726,0.8519,0.8866
239,19,70,4,9,0.8725,0.9459,0.6786,0.915,0.6786,0.9459,0.7451,0.7987
240,25,71,1,5,0.9412,0.9861,0.8333,0.9595,0.8333,0.9861,0.8929,0.8884
241,10,82,4,6,0.902,0.9535,0.625,0.9425,0.625,0.9535,0.6667,0.7609
242,23,73,2,4,0.9412,0.9733,0.8519,0.9605,0.8519,0.9733,0.8846,0.958
243,18,74,4,6,0.902,0.9487,0.75,0.9367,0.75,0.9487,0.7826,0.8552
244,22,72,4,4,0.9216,0.9474,0.8462,0.9474,0.8462,0.9474,0.8462,0.8735
245,18,72,6,6,0.8824,0.9231,0.75,0.9231,0.75,0.9231,0.75,0.9033
246,23,72,1,6,0.9314,0.9863,0.7931,0.9536,0.7931,0.9863,0.8679,0.9164
247,16,73,5,8,0.8725,0.9359,0.6667,0.9182,0.6667,0.9359,0.7111,0.8024
248,17,69,9,7,0.8431,0.8846,0.7083,0.8961,0.7083,0.8846,0.68,0.8029
249,26,63,8,5,0.8725,0.8873,0.8387,0.9065,0.8387,0.8873,0.8,0.8769
250,21,70,5,6,0.8922,0.9333,0.7778,0.9272,0.7778,0.9333,0.7925,0.8341
251,16,71,5,10,0.8529,0.9342,0.6154,0.9045,0.6154,0.9342,0.6809,0.8229
252,20,71,4,7,0.8922,0.9467,0.7407,0.9281,0.7407,0.9467,0.7843,0.796
253,21,72,5,4,0.9118,0.9351,0.84,0.9412,0.84,0.9351,0.8235,0.8769
254,28,70,1,3,0.9608,0.9859,0.9032,0.9722,0.9032,0.9859,0.9333,0.9459
255,25,67,5,5,0.902,0.9306,0.8333,0.9306,0.8333,0.9306,0.8333,0.8787
256,17,69,7,9,0.8431,0.9079,0.6538,0.8961,0.6538,0.9079,0.68,0.8467
257,21,69,7,5,0.8824,0.9079,0.8077,0.92,0.8077,0.9079,0.7778,0.8796
258,24,65,7,6,0.8725,0.9028,0.8,0.9091,0.8,0.9028,0.7869,0.8833
259,14,73,6,9,0.8529,0.9241,0.6087,0.9068,0.6087,0.9241,0.6512,0.8453
260,11,78,4,9,0.8725,0.9512,0.55,0.9231,0.55,0.9512,0.6286,0.7817
261,18,72,4,8,0.8824,0.9474,0.6923,0.9231,0.6923,0.9474,0.75,0.8128
262,21,70,5,6,0.8922,0.9333,0.7778,0.9272,0.7778,0.9333,0.7925,0.8533
263,22,69,3,8,0.8922,0.9583,0.7333,0.9262,0.7333,0.9583,0.8,0.8556
264,20,72,5,5,0.902,0.9351,0.8,0.9351,0.8,0.9351,0.8,0.8587
265,22,66,11,3,0.8627,0.8571,0.88,0.9041,0.88,0.8571,0.7586,0.8795
266,20,73,6,3,0.9118,0.9241,0.8696,0.9419,0.8696,0.9241,0.8163,0.9097
267,20,75,2,5,0.9314,0.974,0.8,0.9554,0.8,0.974,0.8511,0.9356
268,31,62,3,6,0.9118,0.9538,0.8378,0.9323,0.8378,0.9538,0.8732,0.921
269,17,69,8,8,0.8431,0.8961,0.68,0.8961,0.68,0.8961,0.68,0.746
270,14,74,5,9,0.8627,0.9367,0.6087,0.9136,0.6087,0.9367,0.6667,0.8024
271,19,75,1,7,0.9216,0.9868,0.7308,0.9494,0.7308,0.9868,0.8261,0.9018
272,19,71,4,8,0.8824,0.9467,0.7037,0.9221,0.7037,0.9467,0.76,0.7674
273,18,74,7,3,0.902,0.9136,0.8571,0.9367,0.8571,0.9136,0.7826,0.8977
274,25,73,2,2,0.9608,0.9733,0.9259,0.9733,0.9259,0.9733,0.9259,0.9615
275,20,66,11,5,0.8431,0.8571,0.8,0.8919,0.8,0.8571,0.7143,0.8655
276,25,68,4,5,0.9118,0.9444,0.8333,0.9379,0.8333,0.9444,0.8475,0.8931
277,23,67,3,9,0.8824,0.9571,0.7188,0.9178,0.7188,0.9571,0.7931,0.8451
278,22,70,4,6,0.902,0.9459,0.7857,0.9333,0.7857,0.9459,0.8148,0.8644
279,12,83,5,2,0.9314,0.9432,0.8571,0.9595,0.8571,0.9432,0.7742,0.8977
280,23,71,7,1,0.9216,0.9103,0.9583,0.9467,0.9583,0.9103,0.8519,0.9754
281,14,77,3,8,0.8922,0.9625,0.6364,0.9333,0.6364,0.9625,0.7179,0.7722
282,22,71,2,7,0.9118,0.9726,0.7586,0.9404,0.7586,0.9726,0.8302,0.8758
283,22,68,4,8,0.8824,0.9444,0.7333,0.9189,0.7333,0.9444,0.7857,0.8241
284,16,75,3,8,0.8922,0.9615,0.6667,0.9317,0.6667,0.9615,0.7442,0.7943
285,21,72,6,3,0.9118,0.9231,0.875,0.9412,0.875,0.9231,0.8235,0.9551
