round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
656,23,58,9,9,0.8182,0.8657,0.7188,0.8657,0.7188,0.8657,0.7188,0.8843
657,27,52,11,9,0.798,0.8254,0.75,0.8387,0.75,0.8254,0.7297,0.8474
658,23,55,10,11,0.7879,0.8462,0.6765,0.8397,0.6765,0.8462,0.6866,0.81
659,20,62,6,11,0.8283,0.9118,0.6452,0.8794,0.6452,0.9118,0.7018,0.8847
660,22,57,8,12,0.798,0.8769,0.6471,0.8507,0.6471,0.8769,0.6875,0.8149
661,20,59,11,9,0.798,0.8429,0.6897,0.8551,0.6897,0.8429,0.6667,0.8527
662,19,63,8,9,0.8283,0.8873,0.6786,0.8811,0.6786,0.8873,0.6909,0.8275
663,23,52,10,14,0.7576,0.8387,0.6216,0.8125,0.6216,0.8387,0.6571,0.7929
664,24,54,12,9,0.7879,0.8182,0.7273,0.8372,0.7273,0.8182,0.6957,0.8682
665,20,64,6,9,0.8485,0.9143,0.6897,0.8951,0.6897,0.9143,0.7273,0.9448
666,34,53,5,7,0.8788,0.9138,0.8293,0.8983,0.8293,0.9138,0.85,0.942
667,30,47,9,13,0.7778,0.8393,0.6977,0.8103,0.6977,0.8393,0.7317,0.8638
668,29,50,5,15,0.798,0.9091,0.6591,0.8333,0.6591,0.9091,0.7436,0.8599
669,26,56,6,11,0.8283,0.9032,0.7027,0.8682,0.7027,0.9032,0.7536,0.8618
670,18,67,10,4,0.8586,0.8701,0.8182,0.9054,0.8182,0.8701,0.72,0.8943
671,27,53,8,11,0.8081,0.8689,0.7105,0.848,0.7105,0.8689,0.7397,0.8857
672,16,49,13,21,0.6566,0.7903,0.4324,0.7424,0.4324,0.7903,0.4848,0.7463
673,23,58,8,10,0.8182,0.8788,0.697,0.8657,0.697,0.8788,0.7188,0.9063
674,25,54,10,10,0.798,0.8438,0.7143,0.8438,0.7143,0.8438,0.7143,0.8875
675,21,53,13,12,0.7475,0.803,0.6364,0.8092,0.6364,0.803,0.6269,0.8264
676,19,66,7,7,0.8586,0.9041,0.7308,0.9041,0.7308,0.9041,0.7308,0.8994
677,19,57,11,12,0.7677,0.8382,0.6129,0.8321,0.6129,0.8382,0.623,0.814
678,27,53,5,14,0.8081,0.9138,0.6585,0.848,0.6585,0.9138,0.7397,0.8474
679,28,56,4,11,0.8485,0.9333,0.7179,0.8819,0.7179,0.9333,0.7887,0.944
680,27,50,10,12,0.7778,0.8333,0.6923,0.8197,0.6923,0.8333,0.7105,0.8709
681,32,49,6,12,0.8182,0.8909,0.7273,0.8448,0.7273,0.8909,0.7805,0.9293
682,31,56,7,5,0.8788,0.8889,0.8611,0.9032,0.8611,0.8889,0.8378,0.9312
683,22,51,10,16,0.7374,0.8361,0.5789,0.7969,0.5789,0.8361,0.6286,0.8063
684,22,57,8,12,0.798,0.8769,0.6471,0.8507,0.6471,0.8769,0.6875,0.8195
685,23,57,10,9,0.8081,0.8507,0.7188,0.8571,0.7188,0.8507,0.7077,0.8699
686,27,53,6,13,0.8081,0.8983,0.675,0.848,0.675,0.8983,0.7397,0.853
687,18,55,12,14,0.7374,0.8209,0.5625,0.8088,0.5625,0.8209,0.5806,0.8354
688,23,58,8,10,0.8182,0.8788,0.697,0.8657,0.697,0.8788,0.7188,0.8375
689,24,57,12,6,0.8182,0.8261,0.8,0.8636,0.8,0.8261,0.7273,0.8986
690,25,51,12,11,0.7677,0.8095,0.6944,0.816,0.6944,0.8095,0.6849,0.8514
691,15,59,11,14,0.7475,0.8429,0.5172,0.8252,0.5172,0.8429,0.5455,0.7729
692,18,59,12,10,0.7778,0.831,0.6429,0.8429,0.6429,0.831,0.6207,0.7611
693,30,52,2,15,0.8283,0.963,0.6667,0.8595,0.6667,0.963,0.7792,0.8971
694,24,54,12,9,0.7879,0.8182,0.7273,0.8372,0.7273,0.8182,0.6957,0.8742
695,24,60,9,6,0.8485,0.8696,0.8,0.8889,0.8,0.8696,0.7619,0.9126
696,25,54,10,10,0.798,0.8438,0.7143,0.8438,0.7143,0.8438,0.7143,0.8781
697,26,54,8,11,0.8081,0.871,0.7027,0.8504,0.7027,0.871,0.7324,0.8875
698,25,57,7,10,0.8283,0.8906,0.7143,0.8702,0.7143,0.8906,0.7463,0.8625
699,25,52,12,10,0.7778,0.8125,0.7143,0.8254,0.7143,0.8125,0.6944,0.8656
700,24,57,6,12,0.8182,0.9048,0.6667,0.8636,0.6667,0.9048,0.7273,0.8699
701,17,57,17,8,0.7475,0.7703,0.68,0.8201,0.68,0.7703,0.5763,0.8195
702,28,47,7,17,0.7576,0.8704,0.6222,0.7966,0.6222,0.8704,0.7,0.863
703,26,51,14,8,0.7778,0.7846,0.7647,0.8226,0.7647,0.7846,0.7027,0.8733
704,23,57,12,7,0.8081,0.8261,0.7667,0.8571,0.7667,0.8261,0.7077,0.9014
705,26,55,10,8,0.8182,0.8462,0.7647,0.8594,0.7647,0.8462,0.7429,0.881
706,21,49,13,16,0.7071,0.7903,0.5676,0.7717,0.5676,0.7903,0.5915,0.8021
707,18,56,13,12,0.7475,0.8116,0.6,0.8175,0.6,0.8116,0.5902,0.8246
708,23,56,9,11,0.798,0.8615,0.6765,0.8485,0.6765,0.8615,0.697,0.8457
709,28,54,10,7,0.8283,0.8438,0.8,0.864,0.8,0.8438,0.7671,0.9054
710,21,62,10,6,0.8384,0.8611,0.7778,0.8857,0.7778,0.8611,0.7241,0.9228
711,15,62,12,10,0.7778,0.8378,0.6,0.8493,0.6,0.8378,0.5769,0.8314
712,16,62,15,6,0.7879,0.8052,0.7273,0.8552,0.7273,0.8052,0.6038,0.8642
713,18,65,7,9,0.8384,0.9028,0.6667,0.8904,0.6667,0.9028,0.6923,0.9059
714,25,59,7,8,0.8485,0.8939,0.7576,0.8872,0.7576,0.8939,0.7692,0.9311
715,23,61,4,11,0.8485,0.9385,0.6765,0.8905,0.6765,0.9385,0.7541,0.8747
716,25,62,3,9,0.8788,0.9538,0.7353,0.9118,0.7353,0.9538,0.8065,0.9131
717,27,59,7,6,0.8687,0.8939,0.8182,0.9008,0.8182,0.8939,0.806,0.9316
718,28,52,11,8,0.8081,0.8254,0.7778,0.8455,0.7778,0.8254,0.7467,0.8519
719,30,50,10,9,0.8081,0.8333,0.7692,0.8403,0.7692,0.8333,0.7595,0.8902
720,27,54,7,11,0.8182,0.8852,0.7105,0.8571,0.7105,0.8852,0.75,0.8909
721,17,57,10,15,0.7475,0.8507,0.5312,0.8201,0.5312,0.8507,0.5763,0.7388
722,26,55,6,12,0.8182,0.9016,0.6842,0.8594,0.6842,0.9016,0.7429,0.8745
723,17,62,5,15,0.798,0.9254,0.5312,0.8611,0.5312,0.9254,0.6296,0.8428
724,24,50,8,17,0.7475,0.8621,0.5854,0.8,0.5854,0.8621,0.6575,0.8385
725,26,47,14,12,0.7374,0.7705,0.6842,0.7833,0.6842,0.7705,0.6667,0.8399
726,29,55,6,9,0.8485,0.9016,0.7632,0.88,0.7632,0.9016,0.7945,0.893
727,27,50,12,10,0.7778,0.8065,0.7297,0.8197,0.7297,0.8065,0.7105,0.8836
728,29,51,8,11,0.8081,0.8644,0.725,0.843,0.725,0.8644,0.7532,0.8691
729,31,54,6,8,0.8586,0.9,0.7949,0.8852,0.7949,0.9,0.8158,0.8966
730,29,54,9,7,0.8384,0.8571,0.8056,0.871,0.8056,0.8571,0.7838,0.8959
731,22,51,15,11,0.7374,0.7727,0.6667,0.7969,0.6667,0.7727,0.6286,0.8301
732,24,53,11,11,0.7778,0.8281,0.6857,0.8281,0.6857,0.8281,0.6857,0.8321
733,18,57,7,17,0.7576,0.8906,0.5143,0.8261,0.5143,0.8906,0.6,0.8009
734,28,49,7,15,0.7778,0.875,0.6512,0.8167,0.6512,0.875,0.7179,0.8688
735,23,62,4,10,0.8586,0.9394,0.697,0.8986,0.697,0.9394,0.7667,0.8838
736,21,64,6,8,0.8586,0.9143,0.7241,0.9014,0.7241,0.9143,0.75,0.9074
737,28,50,10,11,0.7879,0.8333,0.7179,0.8264,0.7179,0.8333,0.7273,0.8436
738,27,59,7,6,0.8687,0.8939,0.8182,0.9008,0.8182,0.8939,0.806,0.9169
739,22,56,7,14,0.7879,0.8889,0.6111,0.8421,0.6111,0.8889,0.6769,0.8496
740,28,52,8,11,0.8081,0.8667,0.7179,0.8455,0.7179,0.8667,0.7467,0.8504
741,29,55,9,6,0.8485,0.8594,0.8286,0.88,0.8286,0.8594,0.7945,0.9143
742,23,57,8,11,0.8081,0.8769,0.6765,0.8571,0.6765,0.8769,0.7077,0.8629
743,17,62,8,12,0.798,0.8857,0.5862,0.8611,0.5862,0.8857,0.6296,0.7901
744,24,58,5,12,0.8283,0.9206,0.6667,0.8722,0.6667,0.9206,0.7385,0.8607
745,18,56,11,14,0.7475,0.8358,0.5625,0.8175,0.5625,0.8358,0.5902,0.8032
746,21,51,15,12,0.7273,0.7727,0.6364,0.7907,0.6364,0.7727,0.6087,0.8081
747,19,55,10,15,0.7475,0.8462,0.5588,0.8148,0.5588,0.8462,0.6032,0.8579
748,34,47,7,11,0.8182,0.8704,0.7556,0.8393,0.7556,0.8704,0.7907,0.879
749,23,60,8,8,0.8384,0.8824,0.7419,0.8824,0.7419,0.8824,0.7419,0.8909
750,25,52,12,10,0.7778,0.8125,0.7143,0.8254,0.7143,0.8125,0.6944,0.8402
751,17,65,4,13,0.8283,0.942,0.5667,0.8844,0.5667,0.942,0.6667,0.8126
752,22,54,11,12,0.7677,0.8308,0.6471,0.8244,0.6471,0.8308,0.6567,0.8792
753,23,59,9,8,0.8283,0.8676,0.7419,0.8741,0.7419,0.8676,0.7302,0.8885
754,28,48,14,9,0.7677,0.7742,0.7568,0.8067,0.7568,0.7742,0.7089,0.8348
755,20,55,12,12,0.7576,0.8209,0.625,0.8209,0.625,0.8209,0.625,0.8232
756,25,62,10,2,0.8788,0.8611,0.9259,0.9118,0.9259,0.8611,0.8065,0.9146
757,20,58,5,16,0.7879,0.9206,0.5556,0.8467,0.5556,0.9206,0.6557,0.8474
758,29,47,13,10,0.7677,0.7833,0.7436,0.8034,0.7436,0.7833,0.716,0.8423
759,23,52,6,18,0.7576,0.8966,0.561,0.8125,0.561,0.8966,0.6571,0.8314
760,25,56,7,11,0.8182,0.8889,0.6944,0.8615,0.6944,0.8889,0.7353,0.8801
761,24,50,11,14,0.7475,0.8197,0.6316,0.8,0.6316,0.8197,0.6575,0.8162
762,25,50,11,13,0.7576,0.8197,0.6579,0.8065,0.6579,0.8197,0.6757,0.8158
763,29,52,10,8,0.8182,0.8387,0.7838,0.8525,0.7838,0.8387,0.7632,0.881
764,22,63,7,7,0.8586,0.9,0.7586,0.9,0.7586,0.9,0.7586,0.9187
765,28,52,11,8,0.8081,0.8254,0.7778,0.8455,0.7778,0.8254,0.7467,0.8911
766,21,60,5,13,0.8182,0.9231,0.6176,0.8696,0.6176,0.9231,0.7,0.8964
767,22,51,14,12,0.7374,0.7846,0.6471,0.7969,0.6471,0.7846,0.6286,0.8109
768,23,52,11,13,0.7576,0.8254,0.6389,0.8125,0.6389,0.8254,0.6571,0.8064
769,19,59,9,12,0.7879,0.8676,0.6129,0.8489,0.6129,0.8676,0.6441,0.8392
770,21,60,6,12,0.8182,0.9091,0.6364,0.8696,0.6364,0.9091,0.7,0.8554
771,27,60,9,3,0.8788,0.8696,0.9,0.9091,0.9,0.8696,0.8182,0.9401
772,21,59,6,13,0.8081,0.9077,0.6176,0.8613,0.6176,0.9077,0.6885,0.8244
773,25,57,8,9,0.8283,0.8769,0.7353,0.8702,0.7353,0.8769,0.7463,0.891
774,27,50,11,11,0.7778,0.8197,0.7105,0.8197,0.7105,0.8197,0.7105,0.8563
775,22,50,8,19,0.7273,0.8621,0.5366,0.7874,0.5366,0.8621,0.6197,0.8238
776,25,55,6,13,0.8081,0.9016,0.6579,0.8527,0.6579,0.9016,0.7246,0.9038
777,32,44,15,8,0.7677,0.7458,0.8,0.7928,0.8,0.7458,0.7356,0.8686
778,15,62,7,15,0.7778,0.8986,0.5,0.8493,0.5,0.8986,0.5769,0.8391
779,18,64,12,5,0.8283,0.8421,0.7826,0.8828,0.7826,0.8421,0.6792,0.881
780,27,57,9,6,0.8485,0.8636,0.8182,0.8837,0.8182,0.8636,0.7826,0.9146
781,21,60,11,7,0.8182,0.8451,0.75,0.8696,0.75,0.8451,0.7,0.8556
782,28,47,10,14,0.7576,0.8246,0.6667,0.7966,0.6667,0.8246,0.7,0.8559
783,22,58,7,12,0.8081,0.8923,0.6471,0.8593,0.6471,0.8923,0.6984,0.8715
784,26,49,12,12,0.7576,0.8033,0.6842,0.8033,0.6842,0.8033,0.6842,0.8408
785,31,51,9,8,0.8283,0.85,0.7949,0.8571,0.7949,0.85,0.7848,0.8774
786,23,51,12,13,0.7475,0.8095,0.6389,0.8031,0.6389,0.8095,0.6479,0.8395
787,18,56,9,16,0.7475,0.8615,0.5294,0.8175,0.5294,0.8615,0.5902,0.8204
788,22,51,12,14,0.7374,0.8095,0.6111,0.7969,0.6111,0.8095,0.6286,0.7985
789,27,57,5,10,0.8485,0.9194,0.7297,0.8837,0.7297,0.9194,0.7826,0.9163
790,23,60,7,9,0.8384,0.8955,0.7188,0.8824,0.7188,0.8955,0.7419,0.8582
791,26,53,5,15,0.798,0.9138,0.6341,0.8413,0.6341,0.9138,0.7222,0.8595
792,31,43,17,8,0.7475,0.7167,0.7949,0.7748,0.7949,0.7167,0.7126,0.8637
793,26,46,14,13,0.7273,0.7667,0.6667,0.7731,0.6667,0.7667,0.6582,0.7808
794,23,56,9,11,0.798,0.8615,0.6765,0.8485,0.6765,0.8615,0.697,0.8679
795,24,55,10,10,0.798,0.8462,0.7059,0.8462,0.7059,0.8462,0.7059,0.8692
796,21,51,12,15,0.7273,0.8095,0.5833,0.7907,0.5833,0.8095,0.6087,0.7945
797,27,58,8,6,0.8586,0.8788,0.8182,0.8923,0.8182,0.8788,0.7941,0.9233
798,24,56,7,12,0.8081,0.8889,0.6667,0.855,0.6667,0.8889,0.7164,0.8571
799,28,55,10,6,0.8384,0.8462,0.8235,0.873,0.8235,0.8462,0.7778,0.9054
800,19,60,6,14,0.798,0.9091,0.5758,0.8571,0.5758,0.9091,0.6552,0.815
801,25,52,8,14,0.7778,0.8667,0.641,0.8254,0.641,0.8667,0.6944,0.8658
802,24,48,14,13,0.7273,0.7742,0.6486,0.7805,0.6486,0.7742,0.64,0.8662
803,24,45,10,20,0.697,0.8182,0.5455,0.75,0.5455,0.8182,0.6154,0.7983
804,23,52,16,8,0.7576,0.7647,0.7419,0.8125,0.7419,0.7647,0.6571,0.8074
805,23,56,10,10,0.798,0.8485,0.697,0.8485,0.697,0.8485,0.697,0.8457
806,28,54,10,7,0.8283,0.8438,0.8,0.864,0.8,0.8438,0.7671,0.892
807,23,55,9,12,0.7879,0.8594,0.6571,0.8397,0.6571,0.8594,0.6866,0.8746
808,19,64,6,10,0.8384,0.9143,0.6552,0.8889,0.6552,0.9143,0.7037,0.8764
809,25,59,4,11,0.8485,0.9365,0.6944,0.8872,0.6944,0.9365,0.7692,0.8787
810,20,53,12,14,0.7374,0.8154,0.5882,0.803,0.5882,0.8154,0.6061,0.7923
811,22,50,10,17,0.7273,0.8333,0.5641,0.7874,0.5641,0.8333,0.6197,0.8132
812,30,52,10,7,0.8283,0.8387,0.8108,0.8595,0.8108,0.8387,0.7792,0.871
813,24,51,10,14,0.7576,0.8361,0.6316,0.8095,0.6316,0.8361,0.6667,0.824
814,23,53,8,15,0.7677,0.8689,0.6053,0.8217,0.6053,0.8689,0.6667,0.8412
815,21,60,10,8,0.8182,0.8571,0.7241,0.8696,0.7241,0.8571,0.7,0.87
816,28,55,10,6,0.8384,0.8462,0.8235,0.873,0.8235,0.8462,0.7778,0.8828
817,27,60,7,5,0.8788,0.8955,0.8438,0.9091,0.8438,0.8955,0.8182,0.9137
818,29,46,8,16,0.7576,0.8519,0.6444,0.7931,0.6444,0.8519,0.7073,0.8947
819,23,56,13,7,0.798,0.8116,0.7667,0.8485,0.7667,0.8116,0.697,0.8841
