round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
570,20,56,8,2,0.8837,0.875,0.9091,0.918,0.9091,0.875,0.8,0.8438
571,32,49,3,2,0.9419,0.9423,0.9412,0.9515,0.9412,0.9423,0.9275,0.9548
572,17,64,4,1,0.9419,0.9412,0.9444,0.9624,0.9444,0.9412,0.8718,0.9583
573,25,57,3,1,0.9535,0.95,0.9615,0.9661,0.9615,0.95,0.9259,0.9558
574,17,60,6,3,0.8953,0.9091,0.85,0.9302,0.85,0.9091,0.7907,0.9045
575,25,54,4,3,0.9186,0.931,0.8929,0.9391,0.8929,0.931,0.8772,0.9126
576,14,57,8,7,0.8256,0.8769,0.6667,0.8837,0.6667,0.8769,0.6512,0.7443
577,22,55,4,5,0.8953,0.9322,0.8148,0.9244,0.8148,0.9322,0.8302,0.9178
578,20,58,5,3,0.907,0.9206,0.8696,0.9355,0.8696,0.9206,0.8333,0.891
579,26,58,1,1,0.9767,0.9831,0.963,0.9831,0.963,0.9831,0.963,0.9981
580,24,51,7,4,0.8721,0.8793,0.8571,0.9027,0.8571,0.8793,0.8136,0.8528
581,18,57,7,4,0.8721,0.8906,0.8182,0.912,0.8182,0.8906,0.766,0.8899
582,21,63,2,0,0.9767,0.9692,1.0,0.9844,1.0,0.9692,0.9545,0.9824
583,25,52,5,4,0.8953,0.9123,0.8621,0.9204,0.8621,0.9123,0.8475,0.8911
584,19,59,6,2,0.907,0.9077,0.9048,0.9365,0.9048,0.9077,0.8261,0.9245
585,30,51,3,2,0.9419,0.9444,0.9375,0.9533,0.9375,0.9444,0.9231,0.9444
586,19,55,7,5,0.8605,0.8871,0.7917,0.9016,0.7917,0.8871,0.76,0.8367
587,25,52,5,4,0.8953,0.9123,0.8621,0.9204,0.8621,0.9123,0.8475,0.9141
588,22,56,3,5,0.907,0.9492,0.8148,0.9333,0.8148,0.9492,0.8462,0.9102
589,18,56,6,6,0.8605,0.9032,0.75,0.9032,0.75,0.9032,0.75,0.9099
590,28,51,5,2,0.9186,0.9107,0.9333,0.9358,0.9333,0.9107,0.8889,0.9256
591,17,63,5,1,0.9302,0.9265,0.9444,0.9545,0.9444,0.9265,0.85,0.9673
592,25,53,3,5,0.907,0.9464,0.8333,0.9298,0.8333,0.9464,0.8621,0.9399
593,20,57,3,6,0.8953,0.95,0.7692,0.9268,0.7692,0.95,0.8163,0.8782
594,20,57,6,3,0.8953,0.9048,0.8696,0.9268,0.8696,0.9048,0.8163,0.9117
595,27,52,3,4,0.9186,0.9455,0.871,0.9369,0.871,0.9455,0.8852,0.939
596,21,60,2,3,0.9419,0.9677,0.875,0.96,0.875,0.9677,0.8936,0.9348
597,18,60,6,2,0.907,0.9091,0.9,0.9375,0.9,0.9091,0.8182,0.9136
598,16,58,8,4,0.8605,0.8788,0.8,0.9062,0.8,0.8788,0.7273,0.8568
599,17,59,6,4,0.8837,0.9077,0.8095,0.9219,0.8095,0.9077,0.7727,0.8769
600,20,57,6,3,0.8953,0.9048,0.8696,0.9268,0.8696,0.9048,0.8163,0.8813
601,14,64,5,3,0.907,0.9275,0.8235,0.9412,0.8235,0.9275,0.7778,0.9003
602,26,49,6,5,0.8721,0.8909,0.8387,0.8991,0.8387,0.8909,0.8254,0.8921
603,14,64,7,1,0.907,0.9014,0.9333,0.9412,0.9333,0.9014,0.7778,0.954
604,27,54,4,1,0.9419,0.931,0.9643,0.9558,0.9643,0.931,0.9153,0.9852
605,17,62,4,3,0.9186,0.9394,0.85,0.9466,0.85,0.9394,0.8293,0.9242
606,24,56,5,1,0.9302,0.918,0.96,0.9492,0.96,0.918,0.8889,0.9449
607,26,48,6,6,0.8605,0.8889,0.8125,0.8889,0.8125,0.8889,0.8125,0.8941
608,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.9496
609,21,59,4,2,0.9302,0.9365,0.913,0.9516,0.913,0.9365,0.875,0.9158
610,20,56,2,8,0.8837,0.9655,0.7143,0.918,0.7143,0.9655,0.8,0.8417
611,22,58,3,3,0.9302,0.9508,0.88,0.9508,0.88,0.9508,0.88,0.9233
612,16,55,13,2,0.8256,0.8088,0.8889,0.88,0.8889,0.8088,0.6809,0.8652
613,30,49,3,4,0.9186,0.9423,0.8824,0.9333,0.8824,0.9423,0.8955,0.8982
614,24,50,6,6,0.8605,0.8929,0.8,0.8929,0.8,0.8929,0.8,0.8726
615,20,61,3,2,0.9419,0.9531,0.9091,0.9606,0.9091,0.9531,0.8889,0.9382
616,24,56,4,2,0.9302,0.9333,0.9231,0.9492,0.9231,0.9333,0.8889,0.9359
617,16,62,5,3,0.907,0.9254,0.8421,0.9394,0.8421,0.9254,0.8,0.9293
618,19,53,9,5,0.8372,0.8548,0.7917,0.8833,0.7917,0.8548,0.7308,0.8185
619,23,57,6,0,0.9302,0.9048,1.0,0.95,1.0,0.9048,0.8846,0.9586
620,26,54,3,3,0.9302,0.9474,0.8966,0.9474,0.8966,0.9474,0.8966,0.9722
621,11,67,6,2,0.907,0.9178,0.8462,0.9437,0.8462,0.9178,0.7333,0.922
622,17,60,6,3,0.8953,0.9091,0.85,0.9302,0.85,0.9091,0.7907,0.8758
623,21,62,2,1,0.9651,0.9688,0.9545,0.9764,0.9545,0.9688,0.9333,0.9808
624,18,63,3,2,0.9419,0.9545,0.9,0.9618,0.9,0.9545,0.878,0.9212
625,22,58,3,3,0.9302,0.9508,0.88,0.9508,0.88,0.9508,0.88,0.9416
626,15,61,6,4,0.8837,0.9104,0.7895,0.9242,0.7895,0.9104,0.75,0.8814
627,18,57,6,5,0.8721,0.9048,0.7826,0.912,0.7826,0.9048,0.766,0.882
628,14,60,5,7,0.8605,0.9231,0.6667,0.9091,0.6667,0.9231,0.7,0.8234
629,27,52,7,0,0.9186,0.8814,1.0,0.9369,1.0,0.8814,0.8852,0.9391
630,23,57,4,2,0.9302,0.9344,0.92,0.95,0.92,0.9344,0.8846,0.9449
631,24,56,4,2,0.9302,0.9333,0.9231,0.9492,0.9231,0.9333,0.8889,0.9083
632,22,55,9,0,0.8953,0.8594,1.0,0.9244,1.0,0.8594,0.8302,0.9545
633,16,63,3,4,0.9186,0.9545,0.8,0.9474,0.8,0.9545,0.8205,0.8712
634,16,61,6,3,0.8953,0.9104,0.8421,0.9313,0.8421,0.9104,0.7805,0.9167
635,21,57,3,5,0.907,0.95,0.8077,0.9344,0.8077,0.95,0.84,0.9346
636,17,64,2,3,0.9419,0.9697,0.85,0.9624,0.85,0.9697,0.8718,0.9644
637,23,55,5,3,0.907,0.9167,0.8846,0.9322,0.8846,0.9167,0.8519,0.9647
638,24,55,7,0,0.9186,0.8871,1.0,0.9402,1.0,0.8871,0.8727,0.9516
639,19,59,5,3,0.907,0.9219,0.8636,0.9365,0.8636,0.9219,0.8261,0.8942
640,29,50,4,3,0.9186,0.9259,0.9062,0.9346,0.9062,0.9259,0.8923,0.952
641,23,55,6,2,0.907,0.9016,0.92,0.9322,0.92,0.9016,0.8519,0.9003
642,22,58,4,2,0.9302,0.9355,0.9167,0.9508,0.9167,0.9355,0.88,0.9301
643,22,56,7,1,0.907,0.8889,0.9565,0.9333,0.9565,0.8889,0.8462,0.9172
644,22,57,5,2,0.9186,0.9194,0.9167,0.9421,0.9167,0.9194,0.8627,0.9194
645,22,55,5,4,0.8953,0.9167,0.8462,0.9244,0.8462,0.9167,0.8302,0.8981
646,22,56,2,6,0.907,0.9655,0.7857,0.9333,0.7857,0.9655,0.8462,0.883
647,25,54,6,1,0.9186,0.9,0.9615,0.9391,0.9615,0.9,0.8772,0.9276
648,25,52,5,4,0.8953,0.9123,0.8621,0.9204,0.8621,0.9123,0.8475,0.8941
649,23,55,5,3,0.907,0.9167,0.8846,0.9322,0.8846,0.9167,0.8519,0.8679
650,19,59,3,5,0.907,0.9516,0.7917,0.9365,0.7917,0.9516,0.8261,0.9026
651,23,56,5,2,0.9186,0.918,0.92,0.9412,0.92,0.918,0.8679,0.9298
652,26,51,6,3,0.8953,0.8947,0.8966,0.9189,0.8966,0.8947,0.8525,0.9558
653,23,55,3,5,0.907,0.9483,0.8214,0.9322,0.8214,0.9483,0.8519,0.915
654,26,55,4,1,0.9419,0.9322,0.963,0.9565,0.963,0.9322,0.9123,0.9535
655,21,57,6,2,0.907,0.9048,0.913,0.9344,0.913,0.9048,0.84,0.9117
656,26,53,3,4,0.9186,0.9464,0.8667,0.9381,0.8667,0.9464,0.8814,0.9161
657,26,52,5,3,0.907,0.9123,0.8966,0.9286,0.8966,0.9123,0.8667,0.8832
658,20,54,6,6,0.8605,0.9,0.7692,0.9,0.7692,0.9,0.7692,0.8654
659,22,55,3,6,0.8953,0.9483,0.7857,0.9244,0.7857,0.9483,0.8302,0.9052
660,17,65,1,3,0.9535,0.9848,0.85,0.9701,0.85,0.9848,0.8947,0.9356
661,18,61,6,1,0.9186,0.9104,0.9474,0.9457,0.9474,0.9104,0.8372,0.912
662,19,57,6,4,0.8837,0.9048,0.8261,0.9194,0.8261,0.9048,0.7917,0.8268
663,17,56,8,5,0.8488,0.875,0.7727,0.896,0.7727,0.875,0.7234,0.831
664,20,56,7,3,0.8837,0.8889,0.8696,0.918,0.8696,0.8889,0.8,0.9158
665,26,57,2,1,0.9651,0.9661,0.963,0.9744,0.963,0.9661,0.9455,0.9761
666,15,61,6,4,0.8837,0.9104,0.7895,0.9242,0.7895,0.9104,0.75,0.8995
667,16,64,5,1,0.9302,0.9275,0.9412,0.9552,0.9412,0.9275,0.8421,0.9429
668,28,47,6,5,0.8721,0.8868,0.8485,0.8952,0.8485,0.8868,0.8358,0.8748
669,21,62,0,3,0.9651,1.0,0.875,0.9764,0.875,1.0,0.9333,0.9597
670,28,54,3,1,0.9535,0.9474,0.9655,0.9643,0.9655,0.9474,0.9333,0.9449
671,22,55,4,5,0.8953,0.9322,0.8148,0.9244,0.8148,0.9322,0.8302,0.9303
672,20,59,2,5,0.9186,0.9672,0.8,0.944,0.8,0.9672,0.8511,0.8918
673,22,55,4,5,0.8953,0.9322,0.8148,0.9244,0.8148,0.9322,0.8302,0.9416
674,21,59,4,2,0.9302,0.9365,0.913,0.9516,0.913,0.9365,0.875,0.9303
675,25,50,9,2,0.8721,0.8475,0.9259,0.9009,0.9259,0.8475,0.8197,0.8908
676,21,58,5,2,0.9186,0.9206,0.913,0.9431,0.913,0.9206,0.8571,0.9337
677,18,61,5,2,0.9186,0.9242,0.9,0.9457,0.9,0.9242,0.8372,0.9477
678,32,48,3,3,0.9302,0.9412,0.9143,0.9412,0.9143,0.9412,0.9143,0.9266
679,22,55,5,4,0.8953,0.9167,0.8462,0.9244,0.8462,0.9167,0.8302,0.9199
680,15,59,8,4,0.8605,0.8806,0.7895,0.9077,0.7895,0.8806,0.7143,0.8712
681,18,61,3,4,0.9186,0.9531,0.8182,0.9457,0.8182,0.9531,0.8372,0.9084
682,25,53,2,6,0.907,0.9636,0.8065,0.9298,0.8065,0.9636,0.8621,0.9226
683,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.9194
684,25,56,2,3,0.9419,0.9655,0.8929,0.9573,0.8929,0.9655,0.9091,0.9261
685,21,56,6,3,0.8953,0.9032,0.875,0.9256,0.875,0.9032,0.8235,0.877
686,20,53,7,6,0.8488,0.8833,0.7692,0.8908,0.7692,0.8833,0.7547,0.8532
687,23,55,5,3,0.907,0.9167,0.8846,0.9322,0.8846,0.9167,0.8519,0.9378
688,15,61,8,2,0.8837,0.8841,0.8824,0.9242,0.8824,0.8841,0.75,0.8721
689,22,57,4,3,0.9186,0.9344,0.88,0.9421,0.88,0.9344,0.8627,0.937
690,26,49,7,4,0.8721,0.875,0.8667,0.8991,0.8667,0.875,0.8254,0.8917
691,19,59,3,5,0.907,0.9516,0.7917,0.9365,0.7917,0.9516,0.8261,0.8817
692,20,54,7,5,0.8605,0.8852,0.8,0.9,0.8,0.8852,0.7692,0.8689
693,22,59,2,3,0.9419,0.9672,0.88,0.9593,0.88,0.9672,0.898,0.9436
694,33,45,2,6,0.907,0.9574,0.8462,0.9184,0.8462,0.9574,0.8919,0.9274
695,25,53,5,3,0.907,0.9138,0.8929,0.9298,0.8929,0.9138,0.8621,0.9581
696,19,62,3,2,0.9419,0.9538,0.9048,0.9612,0.9048,0.9538,0.8837,0.9524
697,20,64,1,1,0.9767,0.9846,0.9524,0.9846,0.9524,0.9846,0.9524,0.9934
698,27,54,2,3,0.9419,0.9643,0.9,0.9558,0.9,0.9643,0.9153,0.9411
699,19,55,6,6,0.8605,0.9016,0.76,0.9016,0.76,0.9016,0.76,0.9141
700,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.9442
701,31,49,1,5,0.9302,0.98,0.8611,0.9423,0.8611,0.98,0.9118,0.9139
702,26,51,4,5,0.8953,0.9273,0.8387,0.9189,0.8387,0.9273,0.8525,0.922
703,17,56,7,6,0.8488,0.8889,0.7391,0.896,0.7391,0.8889,0.7234,0.8951
704,20,59,6,1,0.9186,0.9077,0.9524,0.944,0.9524,0.9077,0.8511,0.9421
705,19,62,2,3,0.9419,0.9688,0.8636,0.9612,0.8636,0.9688,0.8837,0.9375
706,18,62,5,1,0.9302,0.9254,0.9474,0.9538,0.9474,0.9254,0.8571,0.9749
707,22,58,6,0,0.9302,0.9062,1.0,0.9508,1.0,0.9062,0.88,0.9688
708,22,52,8,4,0.8605,0.8667,0.8462,0.8966,0.8462,0.8667,0.7857,0.909
709,23,57,3,3,0.9302,0.95,0.8846,0.95,0.8846,0.95,0.8846,0.934
710,20,59,6,1,0.9186,0.9077,0.9524,0.944,0.9524,0.9077,0.8511,0.9421
711,18,62,3,3,0.9302,0.9538,0.8571,0.9538,0.8571,0.9538,0.8571,0.9209
712,23,54,6,3,0.8953,0.9,0.8846,0.9231,0.8846,0.9,0.8364,0.9385
713,21,63,2,0,0.9767,0.9692,1.0,0.9844,1.0,0.9692,0.9545,1.0
714,23,54,3,6,0.8953,0.9474,0.7931,0.9231,0.7931,0.9474,0.8364,0.9201
715,22,59,3,2,0.9419,0.9516,0.9167,0.9593,0.9167,0.9516,0.898,0.9778
716,18,59,6,3,0.8953,0.9077,0.8571,0.9291,0.8571,0.9077,0.8,0.926
717,26,51,6,3,0.8953,0.8947,0.8966,0.9189,0.8966,0.8947,0.8525,0.9238
718,25,54,5,2,0.9186,0.9153,0.9259,0.9391,0.9259,0.9153,0.8772,0.9335
719,15,66,2,3,0.9419,0.9706,0.8333,0.9635,0.8333,0.9706,0.8571,0.9665
720,18,62,4,2,0.9302,0.9394,0.9,0.9538,0.9,0.9394,0.8571,0.9826
721,25,52,4,5,0.8953,0.9286,0.8333,0.9204,0.8333,0.9286,0.8475,0.8673
722,15,66,1,4,0.9419,0.9851,0.7895,0.9635,0.7895,0.9851,0.8571,0.9427
723,29,50,4,3,0.9186,0.9259,0.9062,0.9346,0.9062,0.9259,0.8923,0.9178
724,23,55,3,5,0.907,0.9483,0.8214,0.9322,0.8214,0.9483,0.8519,0.8996
725,24,50,10,2,0.8605,0.8333,0.9231,0.8929,0.9231,0.8333,0.8,0.9096
726,21,50,12,3,0.8256,0.8065,0.875,0.8696,0.875,0.8065,0.7368,0.875
727,30,47,6,3,0.8953,0.8868,0.9091,0.9126,0.9091,0.8868,0.8696,0.9245
728,27,55,3,1,0.9535,0.9483,0.9643,0.9649,0.9643,0.9483,0.931,0.9403
729,16,60,8,2,0.8837,0.8824,0.8889,0.9231,0.8889,0.8824,0.7619,0.8742
730,21,54,8,3,0.8721,0.871,0.875,0.9076,0.875,0.871,0.7925,0.9281
731,25,52,4,5,0.8953,0.9286,0.8333,0.9204,0.8333,0.9286,0.8475,0.9417
732,19,55,10,2,0.8605,0.8462,0.9048,0.9016,0.9048,0.8462,0.76,0.8967
733,17,55,7,7,0.8372,0.8871,0.7083,0.8871,0.7083,0.8871,0.7083,0.8051
734,22,57,5,2,0.9186,0.9194,0.9167,0.9421,0.9167,0.9194,0.8627,0.9362
735,21,57,5,3,0.907,0.9194,0.875,0.9344,0.875,0.9194,0.84,0.9382
736,19,61,5,1,0.9302,0.9242,0.95,0.9531,0.95,0.9242,0.8636,0.9538
737,16,62,5,3,0.907,0.9254,0.8421,0.9394,0.8421,0.9254,0.8,0.9026
738,19,58,6,3,0.8953,0.9062,0.8636,0.928,0.8636,0.9062,0.8085,0.9119
739,27,51,6,2,0.907,0.8947,0.931,0.9273,0.931,0.8947,0.871,0.9322
740,21,53,5,7,0.8605,0.9138,0.75,0.8983,0.75,0.9138,0.7778,0.8978
741,27,49,9,1,0.8837,0.8448,0.9643,0.9074,0.9643,0.8448,0.8437,0.899
742,23,52,5,6,0.8721,0.9123,0.7931,0.9043,0.7931,0.9123,0.807,0.8748
743,23,57,6,0,0.9302,0.9048,1.0,0.95,1.0,0.9048,0.8846,0.9531
744,22,56,5,3,0.907,0.918,0.88,0.9333,0.88,0.918,0.8462,0.9082
745,18,60,5,3,0.907,0.9231,0.8571,0.9375,0.8571,0.9231,0.8182,0.9055
746,14,62,6,4,0.8837,0.9118,0.7778,0.9254,0.7778,0.9118,0.7368,0.9093
747,21,56,6,3,0.8953,0.9032,0.875,0.9256,0.875,0.9032,0.8235,0.8891
748,20,56,5,5,0.8837,0.918,0.8,0.918,0.8,0.918,0.8,0.9075
749,22,59,3,2,0.9419,0.9516,0.9167,0.9593,0.9167,0.9516,0.898,0.9704
750,32,46,3,5,0.907,0.9388,0.8649,0.92,0.8649,0.9388,0.8889,0.9167
751,20,63,2,1,0.9651,0.9692,0.9524,0.9767,0.9524,0.9692,0.9302,0.9766
752,25,52,7,2,0.8953,0.8814,0.9259,0.9204,0.9259,0.8814,0.8475,0.9046
753,17,61,5,3,0.907,0.9242,0.85,0.9385,0.85,0.9242,0.8095,0.9303
754,19,57,3,7,0.8837,0.95,0.7308,0.9194,0.7308,0.95,0.7917,0.8827
755,23,54,6,3,0.8953,0.9,0.8846,0.9231,0.8846,0.9,0.8364,0.9378
756,22,58,3,3,0.9302,0.9508,0.88,0.9508,0.88,0.9508,0.88,0.9364
757,28,51,3,4,0.9186,0.9444,0.875,0.9358,0.875,0.9444,0.8889,0.9213
758,28,50,6,2,0.907,0.8929,0.9333,0.9259,0.9333,0.8929,0.875,0.9018
759,19,60,2,5,0.9186,0.9677,0.7917,0.9449,0.7917,0.9677,0.8444,0.9234
760,24,59,1,2,0.9651,0.9833,0.9231,0.9752,0.9231,0.9833,0.9412,0.9724
761,24,49,8,5,0.8488,0.8596,0.8276,0.8829,0.8276,0.8596,0.7869,0.8814
762,19,61,3,3,0.9302,0.9531,0.8636,0.9531,0.8636,0.9531,0.8636,0.8935
763,27,52,2,5,0.9186,0.963,0.8438,0.9369,0.8438,0.963,0.8852,0.9225
764,26,55,4,1,0.9419,0.9322,0.963,0.9565,0.963,0.9322,0.9123,0.9523
765,26,53,5,2,0.9186,0.9138,0.9286,0.9381,0.9286,0.9138,0.8814,0.9397
766,28,50,5,3,0.907,0.9091,0.9032,0.9259,0.9032,0.9091,0.875,0.9308
767,25,55,5,1,0.9302,0.9167,0.9615,0.9483,0.9615,0.9167,0.8929,0.9231
768,23,52,7,4,0.8721,0.8814,0.8519,0.9043,0.8519,0.8814,0.807,0.9033
769,13,68,3,2,0.9419,0.9577,0.8667,0.9645,0.8667,0.9577,0.8387,0.954
770,24,47,11,4,0.8256,0.8103,0.8571,0.8624,0.8571,0.8103,0.7619,0.8756
771,21,54,10,1,0.8721,0.8438,0.9545,0.9076,0.9545,0.8438,0.7925,0.9297
772,26,55,2,3,0.9419,0.9649,0.8966,0.9565,0.8966,0.9649,0.9123,0.9026
773,20,60,2,4,0.9302,0.9677,0.8333,0.9524,0.8333,0.9677,0.8696,0.9133
774,27,56,2,1,0.9651,0.9655,0.9643,0.9739,0.9643,0.9655,0.9474,0.9686
775,15,62,5,4,0.8953,0.9254,0.7895,0.9323,0.7895,0.9254,0.7692,0.8885
776,25,56,5,0,0.9419,0.918,1.0,0.9573,1.0,0.918,0.9091,0.9685
777,22,58,5,1,0.9302,0.9206,0.9565,0.9508,0.9565,0.9206,0.88,0.9524
778,14,64,6,2,0.907,0.9143,0.875,0.9412,0.875,0.9143,0.7778,0.9393
779,18,63,4,1,0.9419,0.9403,0.9474,0.9618,0.9474,0.9403,0.878,0.9419
780,27,53,1,5,0.9302,0.9815,0.8438,0.9464,0.8438,0.9815,0.9,0.9398
781,32,46,3,5,0.907,0.9388,0.8649,0.92,0.8649,0.9388,0.8889,0.9493
782,18,55,6,7,0.8488,0.9016,0.72,0.8943,0.72,0.9016,0.7347,0.8682
783,18,62,4,2,0.9302,0.9394,0.9,0.9538,0.9,0.9394,0.8571,0.9242
784,25,55,5,1,0.9302,0.9167,0.9615,0.9483,0.9615,0.9167,0.8929,0.9436
785,24,51,7,4,0.8721,0.8793,0.8571,0.9027,0.8571,0.8793,0.8136,0.8842
786,26,56,2,2,0.9535,0.9655,0.9286,0.9655,0.9286,0.9655,0.9286,0.9686
787,18,61,4,3,0.9186,0.9385,0.8571,0.9457,0.8571,0.9385,0.8372,0.9172
788,21,56,4,5,0.8953,0.9333,0.8077,0.9256,0.8077,0.9333,0.8235,0.8795
789,18,61,5,2,0.9186,0.9242,0.9,0.9457,0.9,0.9242,0.8372,0.9038
790,31,46,8,1,0.8953,0.8519,0.9688,0.9109,0.9688,0.8519,0.8732,0.8929
791,13,66,5,2,0.9186,0.9296,0.8667,0.9496,0.8667,0.9296,0.7879,0.8845
792,16,57,5,8,0.8488,0.9194,0.6667,0.8976,0.6667,0.9194,0.7111,0.8508
793,23,57,5,1,0.9302,0.9194,0.9583,0.95,0.9583,0.9194,0.8846,0.9241
794,24,55,6,1,0.9186,0.9016,0.96,0.9402,0.96,0.9016,0.8727,0.9305
795,20,57,3,6,0.8953,0.95,0.7692,0.9268,0.7692,0.95,0.8163,0.9103
796,30,49,3,4,0.9186,0.9423,0.8824,0.9333,0.8824,0.9423,0.8955,0.9287
797,26,52,7,1,0.907,0.8814,0.963,0.9286,0.963,0.8814,0.8667,0.9253
798,21,59,5,1,0.9302,0.9219,0.9545,0.9516,0.9545,0.9219,0.875,0.9411
799,29,49,4,4,0.907,0.9245,0.8788,0.9245,0.8788,0.9245,0.8788,0.9274
800,23,57,4,2,0.9302,0.9344,0.92,0.95,0.92,0.9344,0.8846,0.9384
801,15,58,8,5,0.8488,0.8788,0.75,0.8992,0.75,0.8788,0.6977,0.8455
802,27,49,6,4,0.8837,0.8909,0.871,0.9074,0.871,0.8909,0.8438,0.9079
803,12,66,2,6,0.907,0.9706,0.6667,0.9429,0.6667,0.9706,0.75,0.8292
804,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.9368
805,22,63,0,1,0.9884,1.0,0.9565,0.9921,0.9565,1.0,0.9778,0.9683
806,27,51,6,2,0.907,0.8947,0.931,0.9273,0.931,0.8947,0.871,0.9607
807,23,52,6,5,0.8721,0.8966,0.8214,0.9043,0.8214,0.8966,0.807,0.8787
808,26,52,4,4,0.907,0.9286,0.8667,0.9286,0.8667,0.9286,0.8667,0.9565
809,24,56,6,0,0.9302,0.9032,1.0,0.9492,1.0,0.9032,0.8889,0.959
810,15,56,11,4,0.8256,0.8358,0.7895,0.8819,0.7895,0.8358,0.6667,0.8405
811,24,53,5,4,0.8953,0.9138,0.8571,0.9217,0.8571,0.9138,0.8421,0.8695
812,21,53,9,3,0.8605,0.8548,0.875,0.8983,0.875,0.8548,0.7778,0.8595
813,21,55,7,3,0.8837,0.8871,0.875,0.9167,0.875,0.8871,0.8077,0.8804
814,30,48,6,2,0.907,0.8889,0.9375,0.9231,0.9375,0.8889,0.8824,0.9427
815,19,63,1,3,0.9535,0.9844,0.8636,0.9692,0.8636,0.9844,0.9048,0.978
816,30,47,6,3,0.8953,0.8868,0.9091,0.9126,0.9091,0.8868,0.8696,0.9039
817,18,59,7,2,0.8953,0.8939,0.9,0.9291,0.9,0.8939,0.8,0.9197
818,25,50,8,3,0.8721,0.8621,0.8929,0.9009,0.8929,0.8621,0.8197,0.9083
819,20,60,4,2,0.9302,0.9375,0.9091,0.9524,0.9091,0.9375,0.8696,0.9396
820,23,53,7,3,0.8837,0.8833,0.8846,0.9138,0.8846,0.8833,0.8214,0.9224
821,19,58,6,3,0.8953,0.9062,0.8636,0.928,0.8636,0.9062,0.8085,0.875
822,23,57,3,3,0.9302,0.95,0.8846,0.95,0.8846,0.95,0.8846,0.8891
823,21,56,6,3,0.8953,0.9032,0.875,0.9256,0.875,0.9032,0.8235,0.9173
824,19,56,8,3,0.8721,0.875,0.8636,0.9106,0.8636,0.875,0.7755,0.9197
825,23,49,8,6,0.8372,0.8596,0.7931,0.875,0.7931,0.8596,0.7667,0.8554
826,14,60,6,6,0.8605,0.9091,0.7,0.9091,0.7,0.9091,0.7,0.8788
827,16,58,12,0,0.8605,0.8286,1.0,0.9062,1.0,0.8286,0.7273,0.9116
828,19,57,9,1,0.8837,0.8636,0.95,0.9194,0.95,0.8636,0.7917,0.9341
829,13,63,3,7,0.8837,0.9545,0.65,0.9265,0.65,0.9545,0.7222,0.8833
830,16,60,8,2,0.8837,0.8824,0.8889,0.9231,0.8889,0.8824,0.7619,0.9208
831,24,54,5,3,0.907,0.9153,0.8889,0.931,0.8889,0.9153,0.8571,0.904
832,28,50,6,2,0.907,0.8929,0.9333,0.9259,0.9333,0.8929,0.875,0.9196
833,24,55,3,4,0.9186,0.9483,0.8571,0.9402,0.8571,0.9483,0.8727,0.9052
834,18,58,8,2,0.8837,0.8788,0.9,0.9206,0.9,0.8788,0.7826,0.8742
835,24,53,6,3,0.8953,0.8983,0.8889,0.9217,0.8889,0.8983,0.8421,0.941
836,21,52,9,4,0.8488,0.8525,0.84,0.8889,0.84,0.8525,0.7636,0.8433
837,16,65,4,1,0.9419,0.942,0.9412,0.963,0.9412,0.942,0.8649,0.9429
838,19,57,7,3,0.8837,0.8906,0.8636,0.9194,0.8636,0.8906,0.7917,0.8622
839,21,53,8,4,0.8605,0.8689,0.84,0.8983,0.84,0.8689,0.7778,0.8872
840,23,55,6,2,0.907,0.9016,0.92,0.9322,0.92,0.9016,0.8519,0.9377
841,22,54,8,2,0.8837,0.871,0.9167,0.9153,0.9167,0.871,0.8148,0.92
842,18,58,7,3,0.8837,0.8923,0.8571,0.9206,0.8571,0.8923,0.7826,0.8923
843,22,52,8,4,0.8605,0.8667,0.8462,0.8966,0.8462,0.8667,0.7857,0.8731
844,20,56,9,1,0.8837,0.8615,0.9524,0.918,0.9524,0.8615,0.8,0.8842
845,19,63,1,3,0.9535,0.9844,0.8636,0.9692,0.8636,0.9844,0.9048,0.9297
846,24,54,5,3,0.907,0.9153,0.8889,0.931,0.8889,0.9153,0.8571,0.9184
847,23,56,3,4,0.9186,0.9492,0.8519,0.9412,0.8519,0.9492,0.8679,0.9642
848,20,60,3,3,0.9302,0.9524,0.8696,0.9524,0.8696,0.9524,0.8696,0.9545
849,24,55,4,3,0.9186,0.9322,0.8889,0.9402,0.8889,0.9322,0.8727,0.8832
850,22,57,2,5,0.9186,0.9661,0.8148,0.9421,0.8148,0.9661,0.8627,0.8814
851,21,55,6,4,0.8837,0.9016,0.84,0.9167,0.84,0.9016,0.8077,0.8807
852,19,59,4,4,0.907,0.9365,0.8261,0.9365,0.8261,0.9365,0.8261,0.8972
853,27,53,4,2,0.9302,0.9298,0.931,0.9464,0.931,0.9298,0.9,0.9238
854,18,62,5,1,0.9302,0.9254,0.9474,0.9538,0.9474,0.9254,0.8571,0.9489
855,21,62,1,2,0.9651,0.9841,0.913,0.9764,0.913,0.9841,0.9333,0.9517
