round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
942,20,48,13,18,0.6869,0.7869,0.5263,0.7559,0.5263,0.7869,0.5634,0.7588
943,20,60,8,11,0.8081,0.8824,0.6452,0.8633,0.6452,0.8824,0.678,0.8216
944,15,60,7,17,0.7576,0.8955,0.4688,0.8333,0.4688,0.8955,0.5556,0.8008
945,15,63,8,13,0.7879,0.8873,0.5357,0.8571,0.5357,0.8873,0.5882,0.7339
946,16,59,9,15,0.7576,0.8676,0.5161,0.831,0.5161,0.8676,0.5714,0.7638
947,19,52,14,14,0.7172,0.7879,0.5758,0.7879,0.5758,0.7879,0.5758,0.7723
948,19,53,13,14,0.7273,0.803,0.5758,0.797,0.5758,0.803,0.5846,0.7365
949,20,52,8,19,0.7273,0.8667,0.5128,0.7939,0.5128,0.8667,0.597,0.7808
950,24,50,9,16,0.7475,0.8475,0.6,0.8,0.6,0.8475,0.6575,0.7699
951,16,62,10,11,0.7879,0.8611,0.5926,0.8552,0.5926,0.8611,0.6038,0.7654
952,21,48,11,19,0.697,0.8136,0.525,0.7619,0.525,0.8136,0.5833,0.7475
953,28,52,9,10,0.8081,0.8525,0.7368,0.8455,0.7368,0.8525,0.7467,0.8313
954,19,55,12,13,0.7475,0.8209,0.5938,0.8148,0.5938,0.8209,0.6032,0.7631
955,18,55,11,15,0.7374,0.8333,0.5455,0.8088,0.5455,0.8333,0.5806,0.7663
956,14,55,10,20,0.697,0.8462,0.4118,0.7857,0.4118,0.8462,0.4828,0.7158
957,26,51,10,12,0.7778,0.8361,0.6842,0.8226,0.6842,0.8361,0.7027,0.8097
958,21,54,7,17,0.7576,0.8852,0.5526,0.8182,0.5526,0.8852,0.6364,0.8236
959,24,53,7,15,0.7778,0.8833,0.6154,0.8281,0.6154,0.8833,0.6857,0.8004
960,24,48,10,17,0.7273,0.8276,0.5854,0.7805,0.5854,0.8276,0.64,0.7834
961,19,56,9,15,0.7576,0.8615,0.5588,0.8235,0.5588,0.8615,0.6129,0.776
962,23,47,10,19,0.7071,0.8246,0.5476,0.7642,0.5476,0.8246,0.6133,0.7619
963,18,60,9,12,0.7879,0.8696,0.6,0.8511,0.6,0.8696,0.6316,0.7855
964,21,56,7,15,0.7778,0.8889,0.5833,0.8358,0.5833,0.8889,0.6562,0.8232
965,19,54,11,15,0.7374,0.8308,0.5588,0.806,0.5588,0.8308,0.5938,0.7557
966,24,52,7,16,0.7677,0.8814,0.6,0.8189,0.6,0.8814,0.6761,0.7903
967,24,54,8,13,0.7879,0.871,0.6486,0.8372,0.6486,0.871,0.6957,0.8409
968,20,55,10,14,0.7576,0.8462,0.5882,0.8209,0.5882,0.8462,0.625,0.7891
969,20,53,12,14,0.7374,0.8154,0.5882,0.803,0.5882,0.8154,0.6061,0.7828
970,24,51,9,15,0.7576,0.85,0.6154,0.8095,0.6154,0.85,0.6667,0.8291
971,22,51,13,13,0.7374,0.7969,0.6286,0.7969,0.6286,0.7969,0.6286,0.8326
972,18,54,11,16,0.7273,0.8308,0.5294,0.8,0.5294,0.8308,0.5714,0.7724
973,22,55,7,15,0.7778,0.8871,0.5946,0.8333,0.5946,0.8871,0.6667,0.7895
974,18,57,8,16,0.7576,0.8769,0.5294,0.8261,0.5294,0.8769,0.6,0.805
975,18,63,6,12,0.8182,0.913,0.6,0.875,0.6,0.913,0.6667,0.8894
976,19,54,9,17,0.7374,0.8571,0.5278,0.806,0.5278,0.8571,0.5937,0.7892
977,19,56,13,11,0.7576,0.8116,0.6333,0.8235,0.6333,0.8116,0.6129,0.8396
978,21,49,11,18,0.7071,0.8167,0.5385,0.7717,0.5385,0.8167,0.5915,0.7902
979,13,62,11,13,0.7576,0.8493,0.5,0.8378,0.5,0.8493,0.52,0.7418
980,15,60,9,15,0.7576,0.8696,0.5,0.8333,0.5,0.8696,0.5556,0.799
981,18,42,15,24,0.6061,0.7368,0.4286,0.6829,0.4286,0.7368,0.48,0.6533
982,25,55,9,10,0.8081,0.8594,0.7143,0.8527,0.7143,0.8594,0.7246,0.8598
983,21,58,6,14,0.798,0.9062,0.6,0.8529,0.6,0.9062,0.6774,0.842
984,12,60,15,12,0.7273,0.8,0.5,0.8163,0.5,0.8,0.4706,0.7517
985,22,52,9,16,0.7475,0.8525,0.5789,0.8062,0.5789,0.8525,0.6377,0.7097
986,24,57,6,12,0.8182,0.9048,0.6667,0.8636,0.6667,0.9048,0.7273,0.8201
987,29,48,7,15,0.7778,0.8727,0.6591,0.8136,0.6591,0.8727,0.725,0.8347
988,16,52,8,23,0.6869,0.8667,0.4103,0.7704,0.4103,0.8667,0.5079,0.6671
989,14,51,10,24,0.6566,0.8361,0.3684,0.75,0.3684,0.8361,0.4516,0.7006
990,19,57,7,16,0.7677,0.8906,0.5429,0.8321,0.5429,0.8906,0.623,0.7714
991,15,54,8,22,0.697,0.871,0.4054,0.7826,0.4054,0.871,0.5,0.6962
992,17,50,15,17,0.6768,0.7692,0.5,0.7576,0.5,0.7692,0.5152,0.7543
993,23,49,9,18,0.7273,0.8448,0.561,0.784,0.561,0.8448,0.6301,0.8024
994,16,54,12,17,0.7071,0.8182,0.4848,0.7883,0.4848,0.8182,0.5246,0.7388
995,25,55,6,13,0.8081,0.9016,0.6579,0.8527,0.6579,0.9016,0.7246,0.8857
996,12,51,15,21,0.6364,0.7727,0.3636,0.7391,0.3636,0.7727,0.4,0.6501
997,21,53,12,13,0.7475,0.8154,0.6176,0.8092,0.6176,0.8154,0.6269,0.7941
998,16,59,5,19,0.7576,0.9219,0.4571,0.831,0.4571,0.9219,0.5714,0.721
999,17,60,5,17,0.7778,0.9231,0.5,0.8451,0.5,0.9231,0.6071,0.7896
1000,15,49,14,21,0.6465,0.7778,0.4167,0.7368,0.4167,0.7778,0.4615,0.7165
