round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
850,10,196,9,69,0.7254,0.9561,0.1266,0.834,0.1266,0.9561,0.2041,0.607
851,10,197,7,70,0.7289,0.9657,0.125,0.8365,0.125,0.9657,0.2062,0.6265
852,10,193,7,74,0.7148,0.965,0.119,0.8266,0.119,0.965,0.198,0.6474
853,10,186,10,78,0.6901,0.949,0.1136,0.8087,0.1136,0.949,0.1852,0.5799
854,15,190,8,71,0.7218,0.9596,0.1744,0.8279,0.1744,0.9596,0.2752,0.5764
855,7,195,3,79,0.7113,0.9848,0.0814,0.8263,0.0814,0.9848,0.1458,0.5382
856,5,192,7,80,0.6937,0.9648,0.0588,0.8153,0.0588,0.9648,0.1031,0.5819
857,11,181,7,85,0.6761,0.9628,0.1146,0.7974,0.1146,0.9628,0.193,0.5713
858,12,200,3,69,0.7465,0.9852,0.1481,0.8475,0.1481,0.9852,0.25,0.6114
859,7,192,10,75,0.7007,0.9505,0.0854,0.8188,0.0854,0.9505,0.1414,0.5714
860,5,194,6,79,0.7007,0.97,0.0595,0.8203,0.0595,0.97,0.1053,0.6006
861,4,196,5,79,0.7042,0.9751,0.0482,0.8235,0.0482,0.9751,0.087,0.553
862,10,182,12,80,0.6761,0.9381,0.1111,0.7982,0.1111,0.9381,0.1786,0.569
863,5,198,11,70,0.7148,0.9474,0.0667,0.8302,0.0667,0.9474,0.1099,0.5525
864,8,196,9,71,0.7183,0.9561,0.1013,0.8305,0.1013,0.9561,0.1667,0.5505
865,9,195,10,70,0.7183,0.9512,0.1139,0.8298,0.1139,0.9512,0.1837,0.5301
866,11,179,12,82,0.669,0.9372,0.1183,0.792,0.1183,0.9372,0.1897,0.6181
867,10,189,4,81,0.7007,0.9793,0.1099,0.8164,0.1099,0.9793,0.1905,0.5932
868,6,197,5,76,0.7148,0.9752,0.0732,0.8295,0.0732,0.9752,0.129,0.5529
869,9,200,13,62,0.7359,0.939,0.1268,0.8421,0.1268,0.939,0.1935,0.593
870,7,206,3,68,0.75,0.9856,0.0933,0.853,0.0933,0.9856,0.1647,0.6119
871,7,197,7,73,0.7183,0.9657,0.0875,0.8312,0.0875,0.9657,0.1489,0.5638
872,11,186,9,78,0.6937,0.9538,0.1236,0.8105,0.1236,0.9538,0.2018,0.5794
873,12,177,8,87,0.6655,0.9568,0.1212,0.7884,0.1212,0.9568,0.2017,0.544
874,5,201,11,67,0.7254,0.9481,0.0694,0.8375,0.0694,0.9481,0.1136,0.6007
875,7,204,8,65,0.743,0.9623,0.0972,0.8482,0.0972,0.9623,0.1609,0.5214
876,10,176,10,88,0.6549,0.9462,0.102,0.7822,0.102,0.9462,0.1695,0.5662
877,6,202,5,71,0.7324,0.9758,0.0779,0.8417,0.0779,0.9758,0.1364,0.6282
878,9,191,9,75,0.7042,0.955,0.1071,0.8197,0.1071,0.955,0.1765,0.6161
879,13,201,9,61,0.7535,0.9571,0.1757,0.8517,0.1757,0.9571,0.2708,0.5797
880,10,187,5,82,0.6937,0.974,0.1087,0.8113,0.1087,0.974,0.1869,0.559
881,6,195,8,75,0.7077,0.9606,0.0741,0.8245,0.0741,0.9606,0.1263,0.5757
882,9,184,8,83,0.6796,0.9583,0.0978,0.8017,0.0978,0.9583,0.1651,0.614
883,11,186,10,77,0.6937,0.949,0.125,0.8105,0.125,0.949,0.2018,0.549
884,9,199,5,71,0.7324,0.9755,0.1125,0.8397,0.1125,0.9755,0.1915,0.6554
885,10,193,4,77,0.7148,0.9797,0.1149,0.8266,0.1149,0.9797,0.198,0.563
886,7,191,8,78,0.6972,0.9598,0.0824,0.8162,0.0824,0.9598,0.14,0.5821
887,14,182,13,75,0.6901,0.9333,0.1573,0.8053,0.1573,0.9333,0.2414,0.5667
888,11,194,4,75,0.7218,0.9798,0.1279,0.8308,0.1279,0.9798,0.2178,0.6315
889,6,206,5,67,0.7465,0.9763,0.0822,0.8512,0.0822,0.9763,0.1429,0.5221
890,10,186,8,80,0.6901,0.9588,0.1111,0.8087,0.1111,0.9588,0.1852,0.6485
891,8,200,11,65,0.7324,0.9479,0.1096,0.8403,0.1096,0.9479,0.1739,0.6075
892,7,194,7,76,0.7077,0.9652,0.0843,0.8238,0.0843,0.9652,0.1443,0.581
893,9,192,5,78,0.7077,0.9746,0.1034,0.8223,0.1034,0.9746,0.1782,0.559
894,8,184,10,82,0.6761,0.9485,0.0889,0.8,0.0889,0.9485,0.1481,0.5461
895,8,196,8,72,0.7183,0.9608,0.1,0.8305,0.1,0.9608,0.1667,0.5825
896,11,186,10,77,0.6937,0.949,0.125,0.8105,0.125,0.949,0.2018,0.578
897,11,182,10,81,0.6796,0.9479,0.1196,0.8,0.1196,0.9479,0.1947,0.5464
898,11,192,8,73,0.7148,0.96,0.131,0.8258,0.131,0.96,0.2136,0.6587
899,10,189,7,78,0.7007,0.9643,0.1136,0.8164,0.1136,0.9643,0.1905,0.6608
900,15,184,4,81,0.7007,0.9787,0.1562,0.8124,0.1562,0.9787,0.2609,0.5839
901,10,187,7,80,0.6937,0.9639,0.1111,0.8113,0.1111,0.9639,0.1869,0.6166
902,10,200,4,70,0.7394,0.9804,0.125,0.8439,0.125,0.9804,0.2128,0.531
903,11,179,6,88,0.669,0.9676,0.1111,0.792,0.1111,0.9676,0.1897,0.6663
904,10,188,3,83,0.6972,0.9843,0.1075,0.8139,0.1075,0.9843,0.1887,0.6284
905,8,184,7,85,0.6761,0.9634,0.086,0.8,0.086,0.9634,0.1481,0.5814
906,7,203,5,69,0.7394,0.976,0.0921,0.8458,0.0921,0.976,0.1591,0.5855
907,8,187,6,83,0.6866,0.9689,0.0879,0.8078,0.0879,0.9689,0.1524,0.5645
908,8,183,5,88,0.6725,0.9734,0.0833,0.7974,0.0833,0.9734,0.1468,0.5218
909,11,194,5,74,0.7218,0.9749,0.1294,0.8308,0.1294,0.9749,0.2178,0.6498
910,7,200,6,71,0.7289,0.9709,0.0897,0.8386,0.0897,0.9709,0.1538,0.5605
911,9,205,3,67,0.7535,0.9856,0.1184,0.8542,0.1184,0.9856,0.2045,0.6776
912,10,200,3,71,0.7394,0.9852,0.1235,0.8439,0.1235,0.9852,0.2128,0.5692
913,9,203,7,65,0.7465,0.9667,0.1216,0.8494,0.1216,0.9667,0.2,0.5912
914,10,173,6,95,0.6444,0.9665,0.0952,0.774,0.0952,0.9665,0.1653,0.565
915,8,191,8,77,0.7007,0.9598,0.0941,0.818,0.0941,0.9598,0.1584,0.5836
916,11,188,8,77,0.7007,0.9592,0.125,0.8156,0.125,0.9592,0.2056,0.5884
917,4,190,11,79,0.6831,0.9453,0.0482,0.8085,0.0482,0.9453,0.0816,0.5869
918,7,184,9,84,0.6725,0.9534,0.0769,0.7983,0.0769,0.9534,0.1308,0.6021
919,6,195,9,74,0.7077,0.9559,0.075,0.8245,0.075,0.9559,0.1263,0.5825
920,11,195,8,70,0.7254,0.9606,0.1358,0.8333,0.1358,0.9606,0.22,0.629
921,13,201,10,60,0.7535,0.9526,0.1781,0.8517,0.1781,0.9526,0.2708,0.6119
922,9,185,8,82,0.6831,0.9585,0.0989,0.8043,0.0989,0.9585,0.1667,0.6076
923,6,199,6,73,0.7218,0.9707,0.0759,0.8344,0.0759,0.9707,0.1319,0.5906
924,10,199,11,64,0.7359,0.9476,0.1351,0.8414,0.1351,0.9476,0.2105,0.581
925,4,201,6,73,0.7218,0.971,0.0519,0.8358,0.0519,0.971,0.092,0.5142
926,6,195,4,79,0.7077,0.9799,0.0706,0.8245,0.0706,0.9799,0.1263,0.5986
927,10,186,15,73,0.6901,0.9254,0.1205,0.8087,0.1205,0.9254,0.1852,0.5505
928,4,198,6,76,0.7113,0.9706,0.05,0.8285,0.05,0.9706,0.0889,0.4904
929,10,190,10,74,0.7042,0.95,0.119,0.819,0.119,0.95,0.1923,0.5873
930,9,186,8,81,0.6866,0.9588,0.1,0.8069,0.1,0.9588,0.1682,0.562
931,11,192,9,72,0.7148,0.9552,0.1325,0.8258,0.1325,0.9552,0.2136,0.6196
932,9,195,2,78,0.7183,0.9898,0.1034,0.8298,0.1034,0.9898,0.1837,0.578
933,9,192,7,76,0.7077,0.9648,0.1059,0.8223,0.1059,0.9648,0.1782,0.5276
934,5,201,8,70,0.7254,0.9617,0.0667,0.8375,0.0667,0.9617,0.1136,0.5521
935,8,203,7,66,0.743,0.9667,0.1081,0.8476,0.1081,0.9667,0.1798,0.5853
936,7,203,8,66,0.7394,0.9621,0.0959,0.8458,0.0959,0.9621,0.1591,0.586
937,9,177,11,87,0.6549,0.9415,0.0938,0.7832,0.0938,0.9415,0.1552,0.6264
938,7,204,8,65,0.743,0.9623,0.0972,0.8482,0.0972,0.9623,0.1609,0.5919
939,9,204,10,61,0.75,0.9533,0.1286,0.8518,0.1286,0.9533,0.2022,0.541
940,9,203,6,66,0.7465,0.9713,0.12,0.8494,0.12,0.9713,0.2,0.5992
941,9,192,9,74,0.7077,0.9552,0.1084,0.8223,0.1084,0.9552,0.1782,0.5366
942,5,209,7,63,0.7535,0.9676,0.0735,0.8566,0.0735,0.9676,0.125,0.5611
943,10,202,8,64,0.7465,0.9619,0.1351,0.8487,0.1351,0.9619,0.2174,0.5364
944,4,200,10,70,0.7183,0.9524,0.0541,0.8333,0.0541,0.9524,0.0909,0.5927
945,10,189,7,78,0.7007,0.9643,0.1136,0.8164,0.1136,0.9643,0.1905,0.629
946,9,189,10,76,0.6972,0.9497,0.1059,0.8147,0.1059,0.9497,0.1731,0.5514
947,9,193,9,73,0.7113,0.9554,0.1098,0.8248,0.1098,0.9554,0.18,0.5836
948,6,192,8,78,0.6972,0.96,0.0714,0.817,0.0714,0.96,0.1224,0.5837
949,6,185,12,81,0.6725,0.9391,0.069,0.7991,0.069,0.9391,0.1143,0.5175
950,8,197,4,75,0.7218,0.9801,0.0964,0.833,0.0964,0.9801,0.1684,0.6066
951,11,197,5,71,0.7324,0.9752,0.1341,0.8383,0.1341,0.9752,0.2245,0.6177
952,6,196,2,80,0.7113,0.9899,0.0698,0.827,0.0698,0.9899,0.1277,0.5744
953,12,190,2,80,0.7113,0.9896,0.1304,0.8225,0.1304,0.9896,0.2264,0.6211
954,10,200,8,66,0.7394,0.9615,0.1316,0.8439,0.1316,0.9615,0.2128,0.647
955,4,205,3,72,0.7359,0.9856,0.0526,0.8454,0.0526,0.9856,0.0964,0.5156
956,8,195,13,68,0.7148,0.9375,0.1053,0.828,0.1053,0.9375,0.1649,0.593
957,10,196,17,61,0.7254,0.9202,0.1408,0.834,0.1408,0.9202,0.2041,0.5908
958,5,203,10,66,0.7324,0.9531,0.0704,0.8423,0.0704,0.9531,0.1163,0.5392
959,10,194,6,74,0.7183,0.97,0.119,0.8291,0.119,0.97,0.2,0.5719
960,10,199,8,67,0.7359,0.9614,0.1299,0.8414,0.1299,0.9614,0.2105,0.5776
961,10,187,12,75,0.6937,0.9397,0.1176,0.8113,0.1176,0.9397,0.1869,0.6106
962,7,192,6,79,0.7007,0.9697,0.0814,0.8188,0.0814,0.9697,0.1414,0.6031
963,7,192,9,76,0.7007,0.9552,0.0843,0.8188,0.0843,0.9552,0.1414,0.5509
964,8,194,10,72,0.7113,0.951,0.1,0.8255,0.1,0.951,0.1633,0.6362
965,4,202,7,71,0.7254,0.9665,0.0533,0.8382,0.0533,0.9665,0.093,0.533
966,6,203,9,66,0.7359,0.9575,0.0833,0.8441,0.0833,0.9575,0.1379,0.5178
967,11,190,7,76,0.7077,0.9645,0.1264,0.8207,0.1264,0.9645,0.2095,0.6314
968,13,180,6,85,0.6796,0.9677,0.1327,0.7982,0.1327,0.9677,0.2222,0.6239
969,10,182,10,82,0.6761,0.9479,0.1087,0.7982,0.1087,0.9479,0.1786,0.5585
970,10,188,7,79,0.6972,0.9641,0.1124,0.8139,0.1124,0.9641,0.1887,0.5408
971,7,196,11,70,0.7148,0.9469,0.0909,0.8288,0.0909,0.9469,0.1474,0.5685
972,9,194,10,71,0.7148,0.951,0.1125,0.8273,0.1125,0.951,0.1818,0.5441
973,7,201,6,70,0.7324,0.971,0.0909,0.841,0.0909,0.971,0.1556,0.6105
974,10,209,3,62,0.7711,0.9858,0.1389,0.8654,0.1389,0.9858,0.2353,0.6286
975,11,175,13,85,0.6549,0.9309,0.1146,0.7813,0.1146,0.9309,0.1833,0.5789
976,6,195,6,77,0.7077,0.9701,0.0723,0.8245,0.0723,0.9701,0.1263,0.6007
977,8,193,11,72,0.7077,0.9461,0.1,0.823,0.1,0.9461,0.1616,0.5539
978,10,194,9,71,0.7183,0.9557,0.1235,0.8291,0.1235,0.9557,0.2,0.561
979,7,196,6,75,0.7148,0.9703,0.0854,0.8288,0.0854,0.9703,0.1474,0.5476
980,10,191,8,75,0.7077,0.9598,0.1176,0.8215,0.1176,0.9598,0.1942,0.591
981,10,195,6,73,0.7218,0.9701,0.1205,0.8316,0.1205,0.9701,0.202,0.6055
982,8,189,11,76,0.6937,0.945,0.0952,0.8129,0.0952,0.945,0.1553,0.5957
983,12,186,11,75,0.6972,0.9442,0.1379,0.8122,0.1379,0.9442,0.2182,0.5962
984,4,205,9,66,0.7359,0.9579,0.0571,0.8454,0.0571,0.9579,0.0964,0.5422
985,8,199,6,71,0.7289,0.9707,0.1013,0.8379,0.1013,0.9707,0.172,0.5734
986,11,195,8,70,0.7254,0.9606,0.1358,0.8333,0.1358,0.9606,0.22,0.5777
987,9,184,8,83,0.6796,0.9583,0.0978,0.8017,0.0978,0.9583,0.1651,0.5842
988,3,214,3,64,0.7641,0.9862,0.0448,0.8646,0.0448,0.9862,0.0822,0.53
989,16,182,2,84,0.6972,0.9891,0.16,0.8089,0.16,0.9891,0.2712,0.5843
990,10,201,11,62,0.743,0.9481,0.1389,0.8463,0.1389,0.9481,0.2151,0.5746
991,13,198,12,61,0.743,0.9429,0.1757,0.8443,0.1757,0.9429,0.2626,0.6067
992,12,188,5,79,0.7042,0.9741,0.1319,0.8174,0.1319,0.9741,0.2222,0.5866
993,9,188,4,83,0.6937,0.9792,0.0978,0.8121,0.0978,0.9792,0.1714,0.6094
994,12,190,7,75,0.7113,0.9645,0.1379,0.8225,0.1379,0.9645,0.2264,0.6079
995,11,189,8,76,0.7042,0.9594,0.1264,0.8182,0.1264,0.9594,0.2075,0.5983
996,11,193,8,72,0.7183,0.9602,0.1325,0.8283,0.1325,0.9602,0.2157,0.6442
997,12,187,6,79,0.7007,0.9689,0.1319,0.8148,0.1319,0.9689,0.2202,0.5684
998,6,203,4,71,0.7359,0.9807,0.0779,0.8441,0.0779,0.9807,0.1379,0.6045
999,12,186,8,78,0.6972,0.9588,0.1333,0.8122,0.1333,0.9588,0.2182,0.5573
1000,14,188,9,73,0.7113,0.9543,0.1609,0.821,0.1609,0.9543,0.2545,0.5891
