round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
862,2,42,6,4,0.8148,0.875,0.3333,0.8936,0.3333,0.875,0.2857,0.5174
863,3,41,4,6,0.8148,0.9111,0.3333,0.8913,0.3333,0.9111,0.375,0.6519
864,2,40,5,7,0.7778,0.8889,0.2222,0.8696,0.2222,0.8889,0.25,0.4716
865,4,36,6,8,0.7407,0.8571,0.3333,0.8372,0.3333,0.8571,0.3636,0.4683
866,4,43,3,4,0.8704,0.9348,0.5,0.9247,0.5,0.9348,0.5333,0.644
867,2,39,8,5,0.7593,0.8298,0.2857,0.8571,0.2857,0.8298,0.2353,0.535
868,2,41,7,4,0.7963,0.8542,0.3333,0.8817,0.3333,0.8542,0.2667,0.4167
869,2,41,6,5,0.7963,0.8723,0.2857,0.8817,0.2857,0.8723,0.2667,0.5836
870,5,42,4,3,0.8704,0.913,0.625,0.9231,0.625,0.913,0.5882,0.788
871,1,42,5,6,0.7963,0.8936,0.1429,0.8842,0.1429,0.8936,0.1538,0.5258
872,1,40,9,4,0.7593,0.8163,0.2,0.8602,0.2,0.8163,0.1333,0.5837
873,2,42,8,2,0.8148,0.84,0.5,0.8936,0.5,0.84,0.2857,0.655
874,3,37,7,7,0.7407,0.8409,0.3,0.8409,0.3,0.8409,0.3,0.4205
875,4,37,9,4,0.7593,0.8043,0.5,0.8506,0.5,0.8043,0.381,0.606
876,4,45,3,2,0.9074,0.9375,0.6667,0.9474,0.6667,0.9375,0.6154,0.7847
877,1,35,8,10,0.6667,0.814,0.0909,0.7955,0.0909,0.814,0.1,0.3404
878,4,40,5,5,0.8148,0.8889,0.4444,0.8889,0.4444,0.8889,0.4444,0.6099
879,5,41,5,3,0.8519,0.8913,0.625,0.9111,0.625,0.8913,0.5556,0.7446
880,4,35,9,6,0.7222,0.7955,0.4,0.8235,0.4,0.7955,0.3478,0.5909
881,4,37,4,9,0.7593,0.9024,0.3077,0.8506,0.3077,0.9024,0.381,0.5366
882,3,38,6,7,0.7593,0.8636,0.3,0.8539,0.3,0.8636,0.3158,0.4591
883,1,41,8,4,0.7778,0.8367,0.2,0.8723,0.2,0.8367,0.1429,0.3388
884,3,38,5,8,0.7593,0.8837,0.2727,0.8539,0.2727,0.8837,0.3158,0.3594
885,3,42,5,4,0.8333,0.8936,0.4286,0.9032,0.4286,0.8936,0.4,0.6353
886,1,39,7,7,0.7407,0.8478,0.125,0.8478,0.125,0.8478,0.125,0.337
887,1,42,7,4,0.7963,0.8571,0.2,0.8842,0.2,0.8571,0.1538,0.3673
888,1,40,9,4,0.7593,0.8163,0.2,0.8602,0.2,0.8163,0.1333,0.6082
889,5,37,4,8,0.7778,0.9024,0.3846,0.8605,0.3846,0.9024,0.4545,0.6698
890,2,39,6,7,0.7593,0.8667,0.2222,0.8571,0.2222,0.8667,0.2353,0.5062
891,2,45,4,3,0.8704,0.9184,0.4,0.9278,0.4,0.9184,0.3636,0.6694
892,2,45,3,4,0.8704,0.9375,0.3333,0.9278,0.3333,0.9375,0.3636,0.566
893,6,37,6,5,0.7963,0.8605,0.5455,0.8706,0.5455,0.8605,0.5217,0.6723
894,1,46,3,4,0.8704,0.9388,0.2,0.9293,0.2,0.9388,0.2222,0.5959
895,4,39,3,8,0.7963,0.9286,0.3333,0.8764,0.3333,0.9286,0.4211,0.7103
896,4,38,5,7,0.7778,0.8837,0.3636,0.8636,0.3636,0.8837,0.4,0.5264
897,8,35,7,4,0.7963,0.8333,0.6667,0.8642,0.6667,0.8333,0.5926,0.8492
898,1,38,9,6,0.7222,0.8085,0.1429,0.8352,0.1429,0.8085,0.1176,0.4438
899,3,45,4,2,0.8889,0.9184,0.6,0.9375,0.6,0.9184,0.5,0.7633
900,3,43,4,4,0.8519,0.9149,0.4286,0.9149,0.4286,0.9149,0.4286,0.6383
901,4,40,5,5,0.8148,0.8889,0.4444,0.8889,0.4444,0.8889,0.4444,0.6
902,3,37,10,4,0.7407,0.7872,0.4286,0.8409,0.4286,0.7872,0.3,0.5502
903,5,36,3,10,0.7593,0.9231,0.3333,0.8471,0.3333,0.9231,0.4348,0.5385
904,2,39,7,6,0.7593,0.8478,0.25,0.8571,0.25,0.8478,0.2353,0.4647
905,5,40,5,4,0.8333,0.8889,0.5556,0.8989,0.5556,0.8889,0.5263,0.7753
906,3,37,6,8,0.7407,0.8605,0.2727,0.8409,0.2727,0.8605,0.3,0.5962
907,7,37,2,8,0.8148,0.9487,0.4667,0.881,0.4667,0.9487,0.5833,0.6667
908,1,47,3,3,0.8889,0.94,0.25,0.94,0.25,0.94,0.25,0.53
909,8,34,7,5,0.7778,0.8293,0.6154,0.85,0.6154,0.8293,0.5714,0.7486
910,1,43,6,4,0.8148,0.8776,0.2,0.8958,0.2,0.8776,0.1667,0.5592
911,2,45,4,3,0.8704,0.9184,0.4,0.9278,0.4,0.9184,0.3636,0.6571
912,2,41,8,3,0.7963,0.8367,0.4,0.8817,0.4,0.8367,0.2667,0.6571
913,2,46,2,4,0.8889,0.9583,0.3333,0.9388,0.3333,0.9583,0.4,0.4792
914,4,46,4,0,0.9259,0.92,1.0,0.9583,1.0,0.92,0.6667,1.0
915,1,42,7,4,0.7963,0.8571,0.2,0.8842,0.2,0.8571,0.1538,0.3714
916,6,34,6,8,0.7407,0.85,0.4286,0.8293,0.4286,0.85,0.4615,0.6107
917,0,43,4,7,0.7963,0.9149,0.0,0.8866,0.0,0.9149,0.0,0.2584
918,3,37,6,8,0.7407,0.8605,0.2727,0.8409,0.2727,0.8605,0.3,0.4461
919,3,37,8,6,0.7407,0.8222,0.3333,0.8409,0.3333,0.8222,0.3,0.5556
920,2,44,5,3,0.8519,0.898,0.4,0.9167,0.4,0.898,0.3333,0.4735
921,2,45,5,2,0.8704,0.9,0.5,0.9278,0.5,0.9,0.3636,0.72
922,3,31,11,9,0.6296,0.7381,0.25,0.7561,0.25,0.7381,0.2308,0.4841
923,5,37,5,7,0.7778,0.881,0.4167,0.8605,0.4167,0.881,0.4545,0.6488
924,8,37,4,5,0.8333,0.9024,0.6154,0.8916,0.6154,0.9024,0.64,0.7223
925,2,36,12,4,0.7037,0.75,0.3333,0.8182,0.3333,0.75,0.2,0.625
926,2,41,4,7,0.7963,0.9111,0.2222,0.8817,0.2222,0.9111,0.2667,0.479
927,3,39,8,4,0.7778,0.8298,0.4286,0.8667,0.4286,0.8298,0.3333,0.6292
928,4,39,5,6,0.7963,0.8864,0.4,0.8764,0.4,0.8864,0.4211,0.5591
929,6,38,6,4,0.8148,0.8636,0.6,0.8837,0.6,0.8636,0.5455,0.6614
930,2,42,8,2,0.8148,0.84,0.5,0.8936,0.5,0.84,0.2857,0.52
931,3,42,5,4,0.8333,0.8936,0.4286,0.9032,0.4286,0.8936,0.4,0.5532
932,6,37,6,5,0.7963,0.8605,0.5455,0.8706,0.5455,0.8605,0.5217,0.6977
933,1,43,7,3,0.8148,0.86,0.25,0.8958,0.25,0.86,0.1667,0.42
934,5,40,6,3,0.8333,0.8696,0.625,0.8989,0.625,0.8696,0.5263,0.7446
935,3,39,8,4,0.7778,0.8298,0.4286,0.8667,0.4286,0.8298,0.3333,0.6231
936,3,38,8,5,0.7593,0.8261,0.375,0.8539,0.375,0.8261,0.3158,0.6168
937,1,41,8,4,0.7778,0.8367,0.2,0.8723,0.2,0.8367,0.1429,0.4694
938,7,39,3,5,0.8519,0.9286,0.5833,0.907,0.5833,0.9286,0.6364,0.8274
939,2,42,7,3,0.8148,0.8571,0.4,0.8936,0.4,0.8571,0.2857,0.6653
940,4,37,4,9,0.7593,0.9024,0.3077,0.8506,0.3077,0.9024,0.381,0.469
941,4,40,4,6,0.8148,0.9091,0.4,0.8889,0.4,0.9091,0.4444,0.5682
942,4,41,5,4,0.8333,0.8913,0.5,0.9011,0.5,0.8913,0.4706,0.6277
943,5,39,5,5,0.8148,0.8864,0.5,0.8864,0.5,0.8864,0.5,0.5932
944,5,35,4,10,0.7407,0.8974,0.3333,0.8333,0.3333,0.8974,0.4167,0.6103
945,4,39,7,4,0.7963,0.8478,0.5,0.8764,0.5,0.8478,0.4211,0.6848
946,4,39,6,5,0.7963,0.8667,0.4444,0.8764,0.4444,0.8667,0.4211,0.6222
947,4,36,6,8,0.7407,0.8571,0.3333,0.8372,0.3333,0.8571,0.3636,0.5218
948,3,41,6,4,0.8148,0.8723,0.4286,0.8913,0.4286,0.8723,0.375,0.7264
949,5,34,10,5,0.7222,0.7727,0.5,0.8193,0.5,0.7727,0.4,0.65
950,3,32,13,6,0.6481,0.7111,0.3333,0.7711,0.3333,0.7111,0.24,0.4395
951,4,37,5,8,0.7593,0.881,0.3333,0.8506,0.3333,0.881,0.381,0.4524
952,3,42,5,4,0.8333,0.8936,0.4286,0.9032,0.4286,0.8936,0.4,0.6292
953,5,36,8,5,0.7593,0.8182,0.5,0.8471,0.5,0.8182,0.4348,0.6705
954,3,40,6,5,0.7963,0.8696,0.375,0.8791,0.375,0.8696,0.3529,0.6957
955,3,37,5,9,0.7407,0.881,0.25,0.8409,0.25,0.881,0.3,0.4881
956,2,37,5,10,0.7222,0.881,0.1667,0.8315,0.1667,0.881,0.2105,0.369
957,1,45,4,4,0.8519,0.9184,0.2,0.9184,0.2,0.9184,0.2,0.7306
958,1,40,8,5,0.7593,0.8333,0.1667,0.8602,0.1667,0.8333,0.1333,0.3924
959,2,38,7,7,0.7407,0.8444,0.2222,0.8444,0.2222,0.8444,0.2222,0.5086
960,3,36,10,5,0.7222,0.7826,0.375,0.8276,0.375,0.7826,0.2857,0.5788
961,3,34,9,8,0.6852,0.7907,0.2727,0.8,0.2727,0.7907,0.2609,0.5307
962,1,44,9,0,0.8333,0.8302,1.0,0.9072,1.0,0.8302,0.1818,1.0
963,4,39,6,5,0.7963,0.8667,0.4444,0.8764,0.4444,0.8667,0.4211,0.5605
964,3,44,6,1,0.8704,0.88,0.75,0.9263,0.75,0.88,0.4615,0.875
965,1,38,7,8,0.7222,0.8444,0.1111,0.8352,0.1111,0.8444,0.1176,0.3235
966,3,45,2,4,0.8889,0.9574,0.4286,0.9375,0.4286,0.9574,0.5,0.7295
967,3,36,8,7,0.7222,0.8182,0.3,0.8276,0.3,0.8182,0.2857,0.5295
968,2,44,6,2,0.8519,0.88,0.5,0.9167,0.5,0.88,0.3333,0.83
969,4,40,5,5,0.8148,0.8889,0.4444,0.8889,0.4444,0.8889,0.4444,0.6568
970,2,42,5,5,0.8148,0.8936,0.2857,0.8936,0.2857,0.8936,0.2857,0.5502
971,1,44,5,4,0.8333,0.898,0.2,0.9072,0.2,0.898,0.1818,0.4776
972,4,38,5,7,0.7778,0.8837,0.3636,0.8636,0.3636,0.8837,0.4,0.6004
973,1,39,11,3,0.7407,0.78,0.25,0.8478,0.25,0.78,0.125,0.36
974,3,44,3,4,0.8704,0.9362,0.4286,0.9263,0.4286,0.9362,0.4615,0.6809
975,3,44,3,4,0.8704,0.9362,0.4286,0.9263,0.4286,0.9362,0.4615,0.6444
976,3,40,9,2,0.7963,0.8163,0.6,0.8791,0.6,0.8163,0.3529,0.7347
977,2,41,7,4,0.7963,0.8542,0.3333,0.8817,0.3333,0.8542,0.2667,0.4826
978,1,40,5,8,0.7593,0.8889,0.1111,0.8602,0.1111,0.8889,0.1333,0.3679
979,3,37,8,6,0.7407,0.8222,0.3333,0.8409,0.3333,0.8222,0.3,0.6049
980,2,44,4,4,0.8519,0.9167,0.3333,0.9167,0.3333,0.9167,0.3333,0.625
981,4,35,7,8,0.7222,0.8333,0.3333,0.8235,0.3333,0.8333,0.3478,0.5397
982,2,37,7,8,0.7222,0.8409,0.2,0.8315,0.2,0.8409,0.2105,0.4682
983,2,42,5,5,0.8148,0.8936,0.2857,0.8936,0.2857,0.8936,0.2857,0.4103
984,2,37,9,6,0.7222,0.8043,0.25,0.8315,0.25,0.8043,0.2105,0.4891
985,3,42,7,2,0.8333,0.8571,0.6,0.9032,0.6,0.8571,0.4,0.6327
986,3,41,4,6,0.8148,0.9111,0.3333,0.8913,0.3333,0.9111,0.375,0.4667
987,3,39,8,4,0.7778,0.8298,0.4286,0.8667,0.4286,0.8298,0.3333,0.5714
988,3,46,2,3,0.9074,0.9583,0.5,0.9485,0.5,0.9583,0.5455,0.6771
989,4,43,5,2,0.8704,0.8958,0.6667,0.9247,0.6667,0.8958,0.5333,0.7882
990,3,43,5,3,0.8519,0.8958,0.5,0.9149,0.5,0.8958,0.4286,0.5903
991,2,43,4,5,0.8333,0.9149,0.2857,0.9053,0.2857,0.9149,0.3077,0.459
992,4,40,8,2,0.8148,0.8333,0.6667,0.8889,0.6667,0.8333,0.4444,0.7083
993,3,44,4,3,0.8704,0.9167,0.5,0.9263,0.5,0.9167,0.4615,0.6528
994,4,39,9,2,0.7963,0.8125,0.6667,0.8764,0.6667,0.8125,0.4211,0.8403
995,3,40,5,6,0.7963,0.8889,0.3333,0.8791,0.3333,0.8889,0.3529,0.5407
996,3,44,4,3,0.8704,0.9167,0.5,0.9263,0.5,0.9167,0.4615,0.6181
997,2,40,4,8,0.7778,0.9091,0.2,0.8696,0.2,0.9091,0.25,0.5886
998,3,39,5,7,0.7778,0.8864,0.3,0.8667,0.3,0.8864,0.3333,0.4795
999,3,41,7,3,0.8148,0.8542,0.5,0.8913,0.5,0.8542,0.375,0.6319
1000,2,38,9,5,0.7407,0.8085,0.2857,0.8444,0.2857,0.8085,0.2222,0.4924
