round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
986,30,57,6,6,0.8788,0.9048,0.8333,0.9048,0.8333,0.9048,0.8333,0.8884
987,35,45,10,9,0.8081,0.8182,0.7955,0.8257,0.7955,0.8182,0.7865,0.8694
988,22,49,11,17,0.7172,0.8167,0.5641,0.7778,0.5641,0.8167,0.6111,0.7526
989,25,48,13,13,0.7374,0.7869,0.6579,0.7869,0.6579,0.7869,0.6579,0.7856
990,22,52,12,13,0.7475,0.8125,0.6286,0.8062,0.6286,0.8125,0.6377,0.8138
991,23,53,9,14,0.7677,0.8548,0.6216,0.8217,0.6216,0.8548,0.6667,0.7803
992,24,47,18,10,0.7172,0.7231,0.7059,0.7705,0.7059,0.7231,0.6316,0.8041
993,32,46,12,9,0.7879,0.7931,0.7805,0.8142,0.7805,0.7931,0.7529,0.8499
994,22,54,12,11,0.7677,0.8182,0.6667,0.8244,0.6667,0.8182,0.6567,0.7975
995,34,53,8,4,0.8788,0.8689,0.8947,0.8983,0.8947,0.8689,0.85,0.9202
996,20,46,20,13,0.6667,0.697,0.6061,0.736,0.6061,0.697,0.5479,0.7787
997,27,49,16,7,0.7677,0.7538,0.7941,0.8099,0.7941,0.7538,0.7013,0.8457
998,18,55,9,17,0.7374,0.8594,0.5143,0.8088,0.5143,0.8594,0.5806,0.7906
999,24,58,7,10,0.8283,0.8923,0.7059,0.8722,0.7059,0.8923,0.7385,0.8688
1000,24,46,17,12,0.7071,0.7302,0.6667,0.7603,0.6667,0.7302,0.6234,0.7914
