round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
856,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6608
857,9,0,48,0,0.1579,1.0,0.0,0.2727,0.6412
858,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7708
859,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7622
860,15,0,42,0,0.2632,1.0,0.0,0.4167,0.6048
861,15,0,42,0,0.2632,1.0,0.0,0.4167,0.6587
862,18,0,39,0,0.3158,1.0,0.0,0.48,0.7464
863,18,0,39,0,0.3158,1.0,0.0,0.48,0.6752
864,21,0,36,0,0.3684,1.0,0.0,0.5385,0.7011
865,18,0,39,0,0.3158,1.0,0.0,0.48,0.7123
866,19,0,38,0,0.3333,1.0,0.0,0.5,0.7313
867,14,0,43,0,0.2456,1.0,0.0,0.3944,0.6346
868,15,0,42,0,0.2632,1.0,0.0,0.4167,0.619
869,15,0,42,0,0.2632,1.0,0.0,0.4167,0.6984
870,10,0,47,0,0.1754,1.0,0.0,0.2985,0.7404
871,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6608
872,12,0,45,0,0.2105,1.0,0.0,0.3478,0.8056
873,18,0,39,0,0.3158,1.0,0.0,0.48,0.5684
874,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7525
875,18,0,39,0,0.3158,1.0,0.0,0.48,0.7037
876,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7473
877,18,0,39,0,0.3158,1.0,0.0,0.48,0.6781
878,18,0,39,0,0.3158,1.0,0.0,0.48,0.6154
879,18,0,39,0,0.3158,1.0,0.0,0.48,0.7536
880,21,0,36,0,0.3684,1.0,0.0,0.5385,0.7381
881,16,0,41,0,0.2807,1.0,0.0,0.4384,0.6814
882,13,0,44,0,0.2281,1.0,0.0,0.3714,0.6818
883,16,0,41,0,0.2807,1.0,0.0,0.4384,0.5701
884,14,0,43,0,0.2456,1.0,0.0,0.3944,0.6711
885,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7397
886,19,0,38,0,0.3333,1.0,0.0,0.5,0.6939
887,12,0,45,0,0.2105,1.0,0.0,0.3478,0.7796
888,23,0,34,0,0.4035,1.0,0.0,0.575,0.6496
889,19,0,38,0,0.3333,1.0,0.0,0.5,0.723
890,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7652
891,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7093
892,21,0,36,0,0.3684,1.0,0.0,0.5385,0.6997
893,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7608
894,23,0,34,0,0.4035,1.0,0.0,0.575,0.6164
895,18,0,39,0,0.3158,1.0,0.0,0.48,0.7293
896,17,0,40,0,0.2982,1.0,0.0,0.4595,0.8118
897,18,0,39,0,0.3158,1.0,0.0,0.48,0.6752
898,18,0,39,0,0.3158,1.0,0.0,0.48,0.614
899,18,0,39,0,0.3158,1.0,0.0,0.48,0.7365
900,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6486
901,11,0,46,0,0.193,1.0,0.0,0.3235,0.8024
902,27,0,30,0,0.4737,1.0,0.0,0.6429,0.7926
903,18,0,39,0,0.3158,1.0,0.0,0.48,0.7521
904,19,0,38,0,0.3333,1.0,0.0,0.5,0.6939
905,18,0,39,0,0.3158,1.0,0.0,0.48,0.735
906,21,0,36,0,0.3684,1.0,0.0,0.5385,0.6627
907,18,0,39,0,0.3158,1.0,0.0,0.48,0.7265
908,19,0,38,0,0.3333,1.0,0.0,0.5,0.6385
909,12,0,45,0,0.2105,1.0,0.0,0.3478,0.8074
910,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7575
911,13,0,44,0,0.2281,1.0,0.0,0.3714,0.7308
912,10,0,47,0,0.1754,1.0,0.0,0.2985,0.6128
913,11,0,46,0,0.193,1.0,0.0,0.3235,0.7451
914,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7175
915,22,0,35,0,0.386,1.0,0.0,0.557,0.7221
916,16,0,41,0,0.2807,1.0,0.0,0.4384,0.6357
917,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6257
918,22,0,35,0,0.386,1.0,0.0,0.557,0.7571
919,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6559
920,12,0,45,0,0.2105,1.0,0.0,0.3478,0.7833
921,20,0,37,0,0.3509,1.0,0.0,0.5195,0.8149
922,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7135
923,21,0,36,0,0.3684,1.0,0.0,0.5385,0.7037
924,16,0,41,0,0.2807,1.0,0.0,0.4384,0.753
925,16,0,41,0,0.2807,1.0,0.0,0.4384,0.628
926,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6074
927,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7926
928,19,0,38,0,0.3333,1.0,0.0,0.5,0.6316
929,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6892
930,18,0,39,0,0.3158,1.0,0.0,0.48,0.7137
931,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7441
932,18,0,39,0,0.3158,1.0,0.0,0.48,0.7393
933,19,0,38,0,0.3333,1.0,0.0,0.5,0.7008
934,13,0,44,0,0.2281,1.0,0.0,0.3714,0.729
935,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7608
936,13,0,44,0,0.2281,1.0,0.0,0.3714,0.6503
937,19,0,38,0,0.3333,1.0,0.0,0.5,0.8324
938,11,0,46,0,0.193,1.0,0.0,0.3235,0.7391
939,23,0,34,0,0.4035,1.0,0.0,0.575,0.7263
940,22,0,35,0,0.386,1.0,0.0,0.557,0.6766
941,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7165
942,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7835
943,24,0,33,0,0.4211,1.0,0.0,0.5926,0.6957
944,22,0,35,0,0.386,1.0,0.0,0.557,0.6883
945,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7524
946,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7426
947,17,0,40,0,0.2982,1.0,0.0,0.4595,0.8309
948,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7029
949,21,0,36,0,0.3684,1.0,0.0,0.5385,0.7156
950,21,0,36,0,0.3684,1.0,0.0,0.5385,0.5952
951,19,0,38,0,0.3333,1.0,0.0,0.5,0.8615
952,16,0,41,0,0.2807,1.0,0.0,0.4384,0.6738
953,14,0,43,0,0.2456,1.0,0.0,0.3944,0.8156
954,21,0,36,0,0.3684,1.0,0.0,0.5385,0.7262
955,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7473
956,14,0,43,0,0.2456,1.0,0.0,0.3944,0.701
957,12,0,45,0,0.2105,1.0,0.0,0.3478,0.7111
958,19,0,38,0,0.3333,1.0,0.0,0.5,0.6911
959,18,0,39,0,0.3158,1.0,0.0,0.48,0.7279
960,18,0,39,0,0.3158,1.0,0.0,0.48,0.6866
961,10,0,47,0,0.1754,1.0,0.0,0.2985,0.7064
962,21,0,36,0,0.3684,1.0,0.0,0.5385,0.7077
963,22,0,35,0,0.386,1.0,0.0,0.557,0.7805
964,17,0,40,0,0.2982,1.0,0.0,0.4595,0.5191
965,14,0,43,0,0.2456,1.0,0.0,0.3944,0.8355
966,17,0,40,0,0.2982,1.0,0.0,0.4595,0.5882
967,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7397
968,18,0,39,0,0.3158,1.0,0.0,0.48,0.7493
969,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7571
970,15,0,42,0,0.2632,1.0,0.0,0.4167,0.6778
971,19,0,38,0,0.3333,1.0,0.0,0.5,0.7936
972,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7333
973,13,0,44,0,0.2281,1.0,0.0,0.3714,0.8077
974,13,0,44,0,0.2281,1.0,0.0,0.3714,0.6731
975,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7405
976,17,0,40,0,0.2982,1.0,0.0,0.4595,0.8088
977,21,0,36,0,0.3684,1.0,0.0,0.5385,0.6481
978,19,0,38,0,0.3333,1.0,0.0,0.5,0.7313
979,23,0,34,0,0.4035,1.0,0.0,0.575,0.7558
980,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6919
981,18,0,39,0,0.3158,1.0,0.0,0.48,0.594
982,23,0,34,0,0.4035,1.0,0.0,0.575,0.6982
983,19,0,38,0,0.3333,1.0,0.0,0.5,0.8047
984,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7088
985,14,0,43,0,0.2456,1.0,0.0,0.3944,0.6611
986,13,0,44,0,0.2281,1.0,0.0,0.3714,0.7308
987,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7475
988,15,0,42,0,0.2632,1.0,0.0,0.4167,0.654
989,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7193
990,12,0,45,0,0.2105,1.0,0.0,0.3478,0.7056
991,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6353
992,13,0,44,0,0.2281,1.0,0.0,0.3714,0.5385
993,16,0,41,0,0.2807,1.0,0.0,0.4384,0.811
994,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7311
995,20,0,37,0,0.3509,1.0,0.0,0.5195,0.8284
996,22,0,35,0,0.386,1.0,0.0,0.557,0.7143
997,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7326
998,19,0,38,0,0.3333,1.0,0.0,0.5,0.6551
999,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7424
1000,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6581
