round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
332,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.3667
333,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3077
334,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.5167
335,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.6154
336,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.5625
337,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.2381
338,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.8333
339,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.375
340,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.4375
341,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5238
342,0,12,3,2,0.7059,0.8,0.0,0.8276,0.0,0.8,0,0.5667
343,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.6667
344,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2
345,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.8333
346,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.5385
347,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.0
348,0,12,3,2,0.7059,0.8,0.0,0.8276,0.0,0.8,0,0.4333
349,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.125
350,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.4286
351,0,11,3,3,0.6471,0.7857,0.0,0.7857,0.0,0.7857,0,0.5
352,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5
353,0,13,3,1,0.7647,0.8125,0.0,0.8667,0.0,0.8125,0,0.5625
354,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.6333
355,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.2885
356,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.3571
357,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.4167
358,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.381
359,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4762
360,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.55
361,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.6875
362,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5385
363,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.5238
364,0,14,2,1,0.8235,0.875,0.0,0.9032,0.0,0.875,0,0.0625
365,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.4038
366,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.75
367,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.3
368,0,12,3,2,0.7059,0.8,0.0,0.8276,0.0,0.8,0,0.3667
369,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5385
370,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.125
371,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.6667
372,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.3333
373,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.7381
374,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1923
376,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.6875
377,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.3333
378,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.4286
379,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5769
380,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.3
381,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4615
382,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.5333
383,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3077
384,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
385,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.5476
386,0,10,3,4,0.5882,0.7692,0.0,0.7407,0.0,0.7692,0,0.3077
387,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.4423
388,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.6923
389,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2857
390,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.5192
391,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.3571
392,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4048
393,0,14,2,1,0.8235,0.875,0.0,0.9032,0.0,0.875,0,0.3125
394,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.7692
395,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.3
396,0,11,3,3,0.6471,0.7857,0.0,0.7857,0.0,0.7857,0,0.1667
397,0,10,2,5,0.5882,0.8333,0.0,0.7407,0.0,0.8333,0,0.6167
398,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.4524
399,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2143
400,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.75
401,0,12,3,2,0.7059,0.8,0.0,0.8276,0.0,0.8,0,0.6667
402,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1667
403,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.4667
404,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.5
406,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1333
407,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.0
408,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.3
409,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.381
410,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.4524
411,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4667
412,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.7692
413,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2333
414,0,14,2,1,0.8235,0.875,0.0,0.9032,0.0,0.875,0,0.0
415,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3571
416,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4667
417,0,12,3,2,0.7059,0.8,0.0,0.8276,0.0,0.8,0,0.4667
418,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.7333
419,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.6
420,0,12,3,2,0.7059,0.8,0.0,0.8276,0.0,0.8,0,0.6333
421,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.2667
422,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.4762
424,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.4615
425,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2692
426,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.6
428,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.5
429,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5192
430,0,9,2,6,0.5294,0.8182,0.0,0.6923,0.0,0.8182,0,0.5303
431,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.375
432,0,11,3,3,0.6471,0.7857,0.0,0.7857,0.0,0.7857,0,0.4048
433,0,8,2,7,0.4706,0.8,0.0,0.64,0.0,0.8,0,0.2286
434,0,10,2,5,0.5882,0.8333,0.0,0.7407,0.0,0.8333,0,0.3
435,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4524
436,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.8333
437,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5
438,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.55
439,0,6,3,8,0.3529,0.6667,0.0,0.5217,0.0,0.6667,0,0.3611
440,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
441,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.6905
442,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.45
443,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.5476
444,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.6875
445,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.5
446,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5962
447,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.5
448,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.6875
449,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.3095
450,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.1667
451,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.5385
452,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.625
453,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.6
454,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4423
455,0,10,2,5,0.5882,0.8333,0.0,0.7407,0.0,0.8333,0,0.4
456,0,13,3,1,0.7647,0.8125,0.0,0.8667,0.0,0.8125,0,0.0625
457,0,14,2,1,0.8235,0.875,0.0,0.9032,0.0,0.875,0,0.6875
458,0,14,2,1,0.8235,0.875,0.0,0.9032,0.0,0.875,0,0.3125
459,0,10,3,4,0.5882,0.7692,0.0,0.7407,0.0,0.7692,0,0.1346
460,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.7333
461,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.7667
462,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.3333
463,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.4
464,0,12,3,2,0.7059,0.8,0.0,0.8276,0.0,0.8,0,0.1667
466,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.625
467,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.3333
468,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.3667
469,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
470,0,12,3,2,0.7059,0.8,0.0,0.8276,0.0,0.8,0,0.2
471,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.6
472,0,10,4,3,0.5882,0.7143,0.0,0.7407,0.0,0.7143,0,0.3095
473,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.7143
474,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.0667
475,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.6875
476,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.5476
477,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.625
478,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.5625
479,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.2333
481,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.5577
482,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.4
483,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.4
484,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.4167
485,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.619
486,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.4
487,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.5
488,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.75
489,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.5333
490,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.5192
491,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.5714
492,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.4
493,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4423
494,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.5192
495,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.5714
496,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.875
497,0,14,2,1,0.8235,0.875,0.0,0.9032,0.0,0.875,0,0.625
498,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4524
499,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3833
500,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5769
501,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.75
502,0,12,3,2,0.7059,0.8,0.0,0.8276,0.0,0.8,0,0.7333
503,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.1429
504,0,13,3,1,0.7647,0.8125,0.0,0.8667,0.0,0.8125,0,0.125
505,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.6875
506,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.4333
507,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4762
509,0,10,3,4,0.5882,0.7692,0.0,0.7407,0.0,0.7692,0,0.3269
510,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.7857
511,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.8125
512,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.3269
513,0,14,2,1,0.8235,0.875,0.0,0.9032,0.0,0.875,0,0.3125
514,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.75
515,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.4231
516,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.4048
517,0,9,3,5,0.5294,0.75,0.0,0.6923,0.0,0.75,0,0.3667
518,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.4
519,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2885
520,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.3333
521,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.5962
522,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.5476
523,0,8,2,7,0.4706,0.8,0.0,0.64,0.0,0.8,0,0.2571
524,0,10,3,4,0.5882,0.7692,0.0,0.7407,0.0,0.7692,0,0.3269
525,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.5333
526,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.6333
527,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.5476
528,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.5714
529,0,9,2,6,0.5294,0.8182,0.0,0.6923,0.0,0.8182,0,0.4545
530,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.4231
531,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.5
532,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.9333
533,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.7308
534,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3667
535,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.5476
536,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.4
537,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.4231
538,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.4286
539,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.6429
540,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.5952
541,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.4833
542,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.7273
543,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.2857
544,0,10,1,6,0.5882,0.9091,0.0,0.7407,0.0,0.9091,0,0.4848
545,0,10,2,5,0.5882,0.8333,0.0,0.7407,0.0,0.8333,0,0.4
546,0,10,2,5,0.5882,0.8333,0.0,0.7407,0.0,0.8333,0,0.3
547,0,13,3,1,0.7647,0.8125,0.0,0.8667,0.0,0.8125,0,0.375
549,0,10,0,7,0.5882,1.0,0.0,0.7407,0.0,1.0,0,0.2857
550,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3833
551,0,10,1,6,0.5882,0.9091,0.0,0.7407,0.0,0.9091,0,0.6364
552,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.4231
553,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.3462
554,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5952
555,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.75
556,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.5333
557,0,11,2,4,0.6471,0.8462,0.0,0.7857,0.0,0.8462,0,0.3462
558,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.5385
559,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.0667
560,0,13,2,2,0.7647,0.8667,0.0,0.8667,0.0,0.8667,0,0.5333
561,0,10,3,4,0.5882,0.7692,0.0,0.7407,0.0,0.7692,0,0.2692
562,0,12,1,4,0.7059,0.9231,0.0,0.8276,0.0,0.9231,0,0.6154
563,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.8667
564,0,11,3,3,0.6471,0.7857,0.0,0.7857,0.0,0.7857,0,0.4762
565,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.6333
566,0,14,1,2,0.8235,0.9333,0.0,0.9032,0.0,0.9333,0,0.0667
567,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5952
568,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0714
569,0,14,2,1,0.8235,0.875,0.0,0.9032,0.0,0.875,0,0.75
570,0,13,1,3,0.7647,0.9286,0.0,0.8667,0.0,0.9286,0,0.4762
571,0,11,1,5,0.6471,0.9167,0.0,0.7857,0.0,0.9167,0,0.3167
572,0,15,1,1,0.8824,0.9375,0.0,0.9375,0.0,0.9375,0,0.5
573,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.5
574,0,9,0,8,0.5294,1.0,0.0,0.6923,0.0,1.0,0,0.625
575,0,11,4,2,0.6471,0.7333,0.0,0.7857,0.0,0.7333,0,0.0667
576,0,11,3,3,0.6471,0.7857,0.0,0.7857,0.0,0.7857,0,0.5
577,0,12,2,3,0.7059,0.8571,0.0,0.8276,0.0,0.8571,0,0.381
