round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
957,8,72,8,14,0.7843,0.9,0.3636,0.8675,0.3636,0.9,0.4211,0.6835
958,19,67,7,9,0.8431,0.9054,0.6786,0.8933,0.6786,0.9054,0.7037,0.8364
959,20,72,2,8,0.902,0.973,0.7143,0.9351,0.7143,0.973,0.8,0.8422
960,10,72,7,13,0.8039,0.9114,0.4348,0.878,0.4348,0.9114,0.5,0.7265
961,18,67,6,11,0.8333,0.9178,0.6207,0.8874,0.6207,0.9178,0.6792,0.7194
962,21,69,5,7,0.8824,0.9324,0.75,0.92,0.75,0.9324,0.7778,0.8866
963,16,69,7,10,0.8333,0.9079,0.6154,0.8903,0.6154,0.9079,0.6531,0.8188
964,27,68,2,5,0.9314,0.9714,0.8438,0.951,0.8438,0.9714,0.8852,0.9116
965,21,64,6,11,0.8333,0.9143,0.6562,0.8828,0.6562,0.9143,0.7119,0.8321
966,15,76,4,7,0.8922,0.95,0.6818,0.9325,0.6818,0.95,0.7317,0.8375
967,11,71,11,9,0.8039,0.8659,0.55,0.8765,0.55,0.8659,0.5238,0.8098
968,12,71,5,14,0.8137,0.9342,0.4615,0.882,0.4615,0.9342,0.5581,0.6791
969,16,67,6,13,0.8137,0.9178,0.5517,0.8758,0.5517,0.9178,0.6275,0.7969
970,19,69,5,9,0.8627,0.9324,0.6786,0.9079,0.6786,0.9324,0.7308,0.8822
971,17,72,8,5,0.8725,0.9,0.7727,0.9172,0.7727,0.9,0.7234,0.9653
972,22,60,9,11,0.8039,0.8696,0.6667,0.8571,0.6667,0.8696,0.6875,0.8081
973,20,69,2,11,0.8725,0.9718,0.6452,0.9139,0.6452,0.9718,0.7547,0.8274
974,12,76,3,11,0.8627,0.962,0.5217,0.9157,0.5217,0.962,0.6316,0.8184
975,16,70,8,8,0.8431,0.8974,0.6667,0.8974,0.6667,0.8974,0.6667,0.8061
976,13,71,7,11,0.8235,0.9103,0.5417,0.8875,0.5417,0.9103,0.5909,0.7222
977,20,69,6,7,0.8725,0.92,0.7407,0.9139,0.7407,0.92,0.7547,0.9116
978,17,67,10,8,0.8235,0.8701,0.68,0.8816,0.68,0.8701,0.6538,0.8151
979,16,72,7,7,0.8627,0.9114,0.6957,0.9114,0.6957,0.9114,0.6957,0.9268
980,14,74,6,8,0.8627,0.925,0.6364,0.9136,0.6364,0.925,0.6667,0.8847
981,12,69,12,9,0.7941,0.8519,0.5714,0.8679,0.5714,0.8519,0.5333,0.806
982,18,63,10,11,0.7941,0.863,0.6207,0.8571,0.6207,0.863,0.6316,0.743
983,18,71,4,9,0.8725,0.9467,0.6667,0.9161,0.6667,0.9467,0.7347,0.7422
984,20,68,3,11,0.8627,0.9577,0.6452,0.9067,0.6452,0.9577,0.7407,0.8337
985,22,63,9,8,0.8333,0.875,0.7333,0.8811,0.7333,0.875,0.7213,0.9347
986,15,74,4,9,0.8725,0.9487,0.625,0.9193,0.625,0.9487,0.6977,0.8125
987,16,72,3,11,0.8627,0.96,0.5926,0.9114,0.5926,0.96,0.6957,0.7457
988,24,63,5,10,0.8529,0.9265,0.7059,0.8936,0.7059,0.9265,0.7619,0.9286
989,18,67,11,6,0.8333,0.859,0.75,0.8874,0.75,0.859,0.6792,0.9583
990,16,72,8,6,0.8627,0.9,0.7273,0.9114,0.7273,0.9,0.6957,0.9409
991,14,75,4,9,0.8725,0.9494,0.6087,0.9202,0.6087,0.9494,0.6829,0.8542
992,16,71,5,10,0.8529,0.9342,0.6154,0.9045,0.6154,0.9342,0.6809,0.8451
993,15,69,9,9,0.8235,0.8846,0.625,0.8846,0.625,0.8846,0.625,0.9054
994,18,71,3,10,0.8725,0.9595,0.6429,0.9161,0.6429,0.9595,0.7347,0.8263
995,18,64,10,10,0.8039,0.8649,0.6429,0.8649,0.6429,0.8649,0.6429,0.8031
996,15,74,8,5,0.8725,0.9024,0.75,0.9193,0.75,0.9024,0.6977,0.8695
997,18,74,3,7,0.902,0.961,0.72,0.9367,0.72,0.961,0.7826,0.9242
998,19,70,6,7,0.8725,0.9211,0.7308,0.915,0.7308,0.9211,0.7451,0.8877
999,16,70,6,10,0.8431,0.9211,0.6154,0.8974,0.6154,0.9211,0.6667,0.789
1000,15,72,6,9,0.8529,0.9231,0.625,0.9057,0.625,0.9231,0.6667,0.8889
