round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
716,32,134,34,77,0.5993,0.7976,0.2936,0.7071,0.2936,0.7976,0.3657,0.6844
717,16,137,29,95,0.5523,0.8253,0.1441,0.6884,0.1441,0.8253,0.2051,0.637
718,11,138,30,98,0.5379,0.8214,0.1009,0.6832,0.1009,0.8214,0.1467,0.586
719,18,144,31,84,0.5848,0.8229,0.1765,0.7146,0.1765,0.8229,0.2384,0.6347
720,22,129,34,92,0.5451,0.7914,0.193,0.6719,0.193,0.7914,0.2588,0.579
721,30,153,28,66,0.6606,0.8453,0.3125,0.765,0.3125,0.8453,0.3896,0.7099
722,25,143,26,83,0.6065,0.8462,0.2315,0.7241,0.2315,0.8462,0.3145,0.6378
723,22,143,23,89,0.5957,0.8614,0.1982,0.7186,0.1982,0.8614,0.2821,0.6387
724,13,138,19,107,0.5451,0.879,0.1083,0.6866,0.1083,0.879,0.1711,0.6256
725,17,125,31,104,0.5126,0.8013,0.1405,0.6494,0.1405,0.8013,0.2012,0.602
726,23,163,21,70,0.6715,0.8859,0.2473,0.7818,0.2473,0.8859,0.3358,0.6747
727,26,139,34,78,0.5957,0.8035,0.25,0.7128,0.25,0.8035,0.3171,0.6063
728,21,137,26,93,0.5704,0.8405,0.1842,0.6972,0.1842,0.8405,0.2609,0.5901
729,16,157,26,78,0.6245,0.8579,0.1702,0.7512,0.1702,0.8579,0.2353,0.6433
730,21,142,27,87,0.5884,0.8402,0.1944,0.7136,0.1944,0.8402,0.2692,0.6097
731,22,145,20,90,0.6029,0.8788,0.1964,0.725,0.1964,0.8788,0.2857,0.6494
732,18,132,27,100,0.5415,0.8302,0.1525,0.6752,0.1525,0.8302,0.2209,0.6204
733,17,145,31,84,0.5848,0.8239,0.1683,0.716,0.1683,0.8239,0.2282,0.6037
734,17,151,23,86,0.6065,0.8678,0.165,0.7348,0.165,0.8678,0.2378,0.617
735,25,136,27,89,0.5812,0.8344,0.2193,0.701,0.2193,0.8344,0.3012,0.6077
736,25,145,29,78,0.6137,0.8333,0.2427,0.7305,0.2427,0.8333,0.3185,0.6681
737,23,155,25,74,0.6426,0.8611,0.2371,0.7579,0.2371,0.8611,0.3172,0.667
738,15,146,33,83,0.5812,0.8156,0.1531,0.7157,0.1531,0.8156,0.2055,0.534
739,23,151,22,81,0.6282,0.8728,0.2212,0.7457,0.2212,0.8728,0.3087,0.6139
740,26,145,25,81,0.6173,0.8529,0.243,0.7323,0.243,0.8529,0.3291,0.6323
741,12,149,33,83,0.5812,0.8187,0.1263,0.7198,0.1263,0.8187,0.1714,0.6283
742,26,154,20,77,0.6498,0.8851,0.2524,0.7605,0.2524,0.8851,0.349,0.6376
743,20,149,28,80,0.6101,0.8418,0.2,0.734,0.2,0.8418,0.2703,0.6458
744,24,152,23,78,0.6354,0.8686,0.2353,0.7506,0.2353,0.8686,0.3221,0.6459
745,29,139,36,73,0.6065,0.7943,0.2843,0.7183,0.2843,0.7943,0.3473,0.6403
746,26,144,26,81,0.6137,0.8471,0.243,0.7291,0.243,0.8471,0.327,0.6617
747,13,167,32,65,0.6498,0.8392,0.1667,0.7749,0.1667,0.8392,0.2114,0.6587
748,23,140,28,86,0.5884,0.8333,0.211,0.7107,0.211,0.8333,0.2875,0.6442
749,18,144,32,83,0.5848,0.8182,0.1782,0.7146,0.1782,0.8182,0.2384,0.5828
750,27,137,33,80,0.5921,0.8059,0.2523,0.708,0.2523,0.8059,0.3234,0.6393
751,18,170,25,64,0.6787,0.8718,0.2195,0.7925,0.2195,0.8718,0.288,0.6302
752,24,129,41,83,0.5523,0.7588,0.2243,0.6754,0.2243,0.7588,0.2791,0.6056
753,20,156,28,73,0.6354,0.8478,0.2151,0.7554,0.2151,0.8478,0.2837,0.6686
754,23,139,34,81,0.5848,0.8035,0.2212,0.7074,0.2212,0.8035,0.2857,0.6125
755,20,137,27,93,0.5668,0.8354,0.177,0.6954,0.177,0.8354,0.25,0.5811
756,22,141,39,75,0.5884,0.7833,0.2268,0.7121,0.2268,0.7833,0.2785,0.5901
757,18,153,29,77,0.6173,0.8407,0.1895,0.7427,0.1895,0.8407,0.2535,0.6624
758,16,155,27,79,0.6173,0.8516,0.1684,0.7452,0.1684,0.8516,0.2319,0.566
759,26,145,28,78,0.6173,0.8382,0.25,0.7323,0.25,0.8382,0.3291,0.6557
760,20,141,28,88,0.5812,0.8343,0.1852,0.7085,0.1852,0.8343,0.2564,0.6312
761,20,137,36,84,0.5668,0.7919,0.1923,0.6954,0.1923,0.7919,0.25,0.55
762,14,154,22,87,0.6065,0.875,0.1386,0.7386,0.1386,0.875,0.2044,0.6325
763,17,143,31,86,0.5776,0.8218,0.165,0.7097,0.165,0.8218,0.2252,0.5908
764,15,147,32,83,0.5848,0.8212,0.1531,0.7188,0.1531,0.8212,0.2069,0.6153
765,25,142,37,73,0.6029,0.7933,0.2551,0.7208,0.2551,0.7933,0.3125,0.6531
766,23,142,32,80,0.5957,0.8161,0.2233,0.7172,0.2233,0.8161,0.2911,0.6138
767,16,141,32,88,0.5668,0.815,0.1538,0.7015,0.1538,0.815,0.2105,0.6276
768,16,149,26,86,0.5957,0.8514,0.1569,0.7268,0.1569,0.8514,0.2222,0.597
769,26,145,26,80,0.6173,0.848,0.2453,0.7323,0.2453,0.848,0.3291,0.664
770,10,145,30,92,0.5596,0.8286,0.098,0.7039,0.098,0.8286,0.1408,0.562
771,24,124,25,104,0.5343,0.8322,0.1875,0.6578,0.1875,0.8322,0.2712,0.6386
772,18,143,29,87,0.5812,0.8314,0.1714,0.7114,0.1714,0.8314,0.2368,0.6204
773,27,136,21,93,0.5884,0.8662,0.225,0.7047,0.225,0.8662,0.3214,0.6424
774,18,147,30,82,0.5957,0.8305,0.18,0.7241,0.18,0.8305,0.2432,0.6302
775,31,134,26,86,0.5957,0.8375,0.265,0.7053,0.265,0.8375,0.3563,0.6442
776,19,137,40,81,0.5632,0.774,0.19,0.6937,0.19,0.774,0.239,0.615
777,20,147,33,77,0.6029,0.8167,0.2062,0.7277,0.2062,0.8167,0.2667,0.6145
778,23,132,34,88,0.5596,0.7952,0.2072,0.6839,0.2072,0.7952,0.2738,0.5747
779,24,146,22,85,0.6137,0.869,0.2202,0.7318,0.2202,0.869,0.3097,0.6859
780,13,150,25,89,0.5884,0.8571,0.1275,0.7246,0.1275,0.8571,0.1857,0.6233
781,24,152,24,77,0.6354,0.8636,0.2376,0.7506,0.2376,0.8636,0.3221,0.6711
782,29,139,30,79,0.6065,0.8225,0.2685,0.7183,0.2685,0.8225,0.3473,0.6406
783,24,158,22,73,0.657,0.8778,0.2474,0.7689,0.2474,0.8778,0.3357,0.6639
784,26,160,20,71,0.6715,0.8889,0.268,0.7786,0.268,0.8889,0.3636,0.7256
785,12,152,33,80,0.5921,0.8216,0.1304,0.729,0.1304,0.8216,0.1752,0.5616
786,15,142,29,91,0.5668,0.8304,0.1415,0.703,0.1415,0.8304,0.2,0.5978
787,19,151,26,81,0.6137,0.8531,0.19,0.7384,0.19,0.8531,0.2621,0.6461
788,20,154,15,88,0.6282,0.9112,0.1852,0.7494,0.1852,0.9112,0.2797,0.6531
789,15,153,22,87,0.6065,0.8743,0.1471,0.7373,0.1471,0.8743,0.2158,0.6356
790,13,149,21,94,0.5848,0.8765,0.1215,0.7215,0.1215,0.8765,0.1844,0.6338
791,23,149,28,77,0.6209,0.8418,0.23,0.7395,0.23,0.8418,0.3046,0.6731
792,20,137,31,89,0.5668,0.8155,0.1835,0.6954,0.1835,0.8155,0.25,0.5963
793,21,148,26,82,0.6101,0.8506,0.2039,0.7327,0.2039,0.8506,0.28,0.6801
794,23,153,22,79,0.6354,0.8743,0.2255,0.7518,0.2255,0.8743,0.3129,0.6614
795,24,147,39,67,0.6173,0.7903,0.2637,0.735,0.2637,0.7903,0.3117,0.61
796,12,150,33,82,0.5848,0.8197,0.1277,0.7229,0.1277,0.8197,0.1727,0.5857
797,22,154,24,77,0.6354,0.8652,0.2222,0.7531,0.2222,0.8652,0.3034,0.6709
798,23,152,23,79,0.6318,0.8686,0.2255,0.7488,0.2255,0.8686,0.3108,0.7082
799,21,152,22,82,0.6245,0.8736,0.2039,0.7451,0.2039,0.8736,0.2877,0.6558
800,24,140,25,88,0.5921,0.8485,0.2143,0.7125,0.2143,0.8485,0.2981,0.6471
801,14,149,24,90,0.5884,0.8613,0.1346,0.7233,0.1346,0.8613,0.1972,0.609
802,24,138,30,85,0.5848,0.8214,0.2202,0.7059,0.2202,0.8214,0.2945,0.6627
803,22,132,28,95,0.556,0.825,0.188,0.6822,0.188,0.825,0.2635,0.6164
804,27,143,35,72,0.6137,0.8034,0.2727,0.7277,0.2727,0.8034,0.3354,0.6196
805,26,134,29,88,0.5776,0.8221,0.2281,0.6961,0.2281,0.8221,0.3077,0.6355
806,19,149,34,75,0.6065,0.8142,0.2021,0.7322,0.2021,0.8142,0.2585,0.6352
807,19,151,34,73,0.6137,0.8162,0.2065,0.7384,0.2065,0.8162,0.2621,0.6305
808,29,143,32,73,0.6209,0.8171,0.2843,0.7315,0.2843,0.8171,0.3558,0.6764
809,18,145,34,80,0.5884,0.8101,0.1837,0.7178,0.1837,0.8101,0.24,0.6305
810,25,145,25,82,0.6137,0.8529,0.2336,0.7305,0.2336,0.8529,0.3185,0.6207
811,15,171,24,67,0.6715,0.8769,0.1829,0.7898,0.1829,0.8769,0.2479,0.653
812,25,137,27,88,0.5848,0.8354,0.2212,0.7044,0.2212,0.8354,0.303,0.678
813,21,140,29,87,0.5812,0.8284,0.1944,0.7071,0.1944,0.8284,0.2658,0.6291
814,24,148,22,83,0.6209,0.8706,0.2243,0.7382,0.2243,0.8706,0.3137,0.6368
815,26,163,26,62,0.6823,0.8624,0.2955,0.7874,0.2955,0.8624,0.3714,0.7108
816,23,133,36,85,0.5632,0.787,0.213,0.6873,0.213,0.787,0.2754,0.5748
817,22,139,28,88,0.5812,0.8323,0.2,0.7056,0.2,0.8323,0.275,0.6208
818,16,154,31,76,0.6137,0.8324,0.1739,0.7422,0.1739,0.8324,0.2302,0.6512
819,24,154,32,67,0.6426,0.828,0.2637,0.7568,0.2637,0.828,0.3265,0.6581
820,19,143,38,77,0.5848,0.7901,0.1979,0.7132,0.1979,0.7901,0.2484,0.5688
821,20,149,28,80,0.6101,0.8418,0.2,0.734,0.2,0.8418,0.2703,0.6071
822,20,141,28,88,0.5812,0.8343,0.1852,0.7085,0.1852,0.8343,0.2564,0.6303
823,22,148,27,80,0.6137,0.8457,0.2157,0.7345,0.2157,0.8457,0.2914,0.6569
824,22,149,34,72,0.6173,0.8142,0.234,0.7376,0.234,0.8142,0.2933,0.6334
825,16,155,29,77,0.6173,0.8424,0.172,0.7452,0.172,0.8424,0.2319,0.6238
826,20,152,32,73,0.6209,0.8261,0.2151,0.7433,0.2151,0.8261,0.2759,0.5923
827,20,153,31,73,0.6245,0.8315,0.2151,0.7463,0.2151,0.8315,0.2778,0.632
828,25,134,34,84,0.574,0.7976,0.2294,0.6943,0.2294,0.7976,0.2976,0.6014
829,25,146,29,77,0.6173,0.8343,0.2451,0.7337,0.2451,0.8343,0.3205,0.6497
830,22,156,28,71,0.6426,0.8478,0.2366,0.7591,0.2366,0.8478,0.3077,0.6726
831,18,155,28,76,0.6245,0.847,0.1915,0.7488,0.1915,0.847,0.2571,0.6392
832,18,137,28,94,0.5596,0.8303,0.1607,0.6919,0.1607,0.8303,0.2278,0.5819
833,20,158,25,74,0.6426,0.8634,0.2128,0.7614,0.2128,0.8634,0.2878,0.6113
834,18,150,34,75,0.6065,0.8152,0.1935,0.7335,0.1935,0.8152,0.2483,0.6152
835,23,160,30,64,0.6606,0.8421,0.2644,0.7729,0.2644,0.8421,0.3286,0.6082
836,21,162,21,73,0.6606,0.8852,0.2234,0.7751,0.2234,0.8852,0.3088,0.7008
837,21,138,33,85,0.574,0.807,0.1981,0.7005,0.1981,0.807,0.2625,0.6285
838,17,157,26,77,0.6282,0.8579,0.1809,0.753,0.1809,0.8579,0.2482,0.6649
839,27,151,24,75,0.6426,0.8629,0.2647,0.7531,0.2647,0.8629,0.3529,0.6362
840,16,159,28,74,0.6318,0.8503,0.1778,0.7571,0.1778,0.8503,0.2388,0.6448
841,28,148,26,75,0.6354,0.8506,0.2718,0.7456,0.2718,0.8506,0.3567,0.6976
842,25,152,22,78,0.639,0.8736,0.2427,0.7525,0.2427,0.8736,0.3333,0.6892
843,23,136,33,85,0.574,0.8047,0.213,0.6974,0.213,0.8047,0.2805,0.596
844,26,139,18,94,0.5957,0.8854,0.2167,0.7128,0.2167,0.8854,0.3171,0.6352
845,17,147,35,78,0.5921,0.8077,0.1789,0.7224,0.1789,0.8077,0.2313,0.6397
846,25,127,30,95,0.5487,0.8089,0.2083,0.6702,0.2083,0.8089,0.2857,0.6246
847,15,153,35,74,0.6065,0.8138,0.1685,0.7373,0.1685,0.8138,0.2158,0.6148
848,18,147,28,84,0.5957,0.84,0.1765,0.7241,0.1765,0.84,0.2432,0.5682
849,12,152,25,88,0.5921,0.8588,0.12,0.729,0.12,0.8588,0.1752,0.6512
850,20,159,29,69,0.6462,0.8457,0.2247,0.7644,0.2247,0.8457,0.2899,0.6467
851,18,142,27,90,0.5776,0.8402,0.1667,0.7082,0.1667,0.8402,0.2353,0.6327
852,30,146,25,76,0.6354,0.8538,0.283,0.743,0.283,0.8538,0.3727,0.6399
853,29,145,22,81,0.6282,0.8683,0.2636,0.7379,0.2636,0.8683,0.3602,0.626
854,21,142,34,80,0.5884,0.8068,0.2079,0.7136,0.2079,0.8068,0.2692,0.5772
855,14,141,31,91,0.5596,0.8198,0.1333,0.698,0.1333,0.8198,0.1867,0.5972
856,13,149,26,89,0.5848,0.8514,0.1275,0.7215,0.1275,0.8514,0.1844,0.599
857,19,146,18,94,0.5957,0.8902,0.1681,0.7228,0.1681,0.8902,0.2533,0.6664
858,25,134,26,92,0.574,0.8375,0.2137,0.6943,0.2137,0.8375,0.2976,0.61
859,24,148,25,80,0.6209,0.8555,0.2308,0.7382,0.2308,0.8555,0.3137,0.6174
860,16,149,29,83,0.5957,0.8371,0.1616,0.7268,0.1616,0.8371,0.2222,0.6112
861,26,140,23,88,0.5993,0.8589,0.2281,0.7161,0.2281,0.8589,0.319,0.7029
862,29,144,22,82,0.6245,0.8675,0.2613,0.7347,0.2613,0.8675,0.358,0.6596
863,15,156,31,75,0.6173,0.8342,0.1667,0.7464,0.1667,0.8342,0.2206,0.626
864,30,141,29,77,0.6173,0.8294,0.2804,0.7268,0.2804,0.8294,0.3614,0.6388
865,17,153,32,75,0.6137,0.827,0.1848,0.7409,0.1848,0.827,0.2411,0.6175
866,23,131,33,90,0.556,0.7988,0.2035,0.6805,0.2035,0.7988,0.2722,0.5932
867,26,134,29,88,0.5776,0.8221,0.2281,0.6961,0.2281,0.8221,0.3077,0.5807
868,21,142,30,84,0.5884,0.8256,0.2,0.7136,0.2,0.8256,0.2692,0.6389
869,25,143,39,70,0.6065,0.7857,0.2632,0.7241,0.2632,0.7857,0.3145,0.6336
870,22,139,34,82,0.5812,0.8035,0.2115,0.7056,0.2115,0.8035,0.275,0.5774
871,14,146,36,81,0.5776,0.8022,0.1474,0.7139,0.1474,0.8022,0.1931,0.5725
872,18,140,26,93,0.5704,0.8434,0.1622,0.7018,0.1622,0.8434,0.2323,0.6401
873,27,135,32,83,0.5848,0.8084,0.2455,0.7013,0.2455,0.8084,0.3195,0.658
874,15,149,32,81,0.5921,0.8232,0.1562,0.7251,0.1562,0.8232,0.2098,0.6507
875,19,153,28,77,0.6209,0.8453,0.1979,0.7445,0.1979,0.8453,0.2657,0.66
876,16,148,24,89,0.5921,0.8605,0.1524,0.7237,0.1524,0.8605,0.2207,0.6396
877,19,147,27,84,0.5993,0.8448,0.1845,0.7259,0.1845,0.8448,0.255,0.5734
878,21,162,23,71,0.6606,0.8757,0.2283,0.7751,0.2283,0.8757,0.3088,0.6068
879,10,137,43,87,0.5307,0.7611,0.1031,0.6782,0.1031,0.7611,0.1333,0.5634
880,30,132,28,87,0.5848,0.825,0.2564,0.6966,0.2564,0.825,0.3429,0.6255
881,19,141,32,85,0.5776,0.815,0.1827,0.7068,0.1827,0.815,0.2452,0.6126
882,20,151,24,82,0.6173,0.8629,0.1961,0.7402,0.1961,0.8629,0.274,0.6315
