round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
979,16,74,5,7,0.8824,0.9367,0.6957,0.925,0.6957,0.9367,0.7273,0.9285
980,13,76,4,9,0.8725,0.95,0.5909,0.9212,0.5909,0.95,0.6667,0.8943
981,11,73,8,10,0.8235,0.9012,0.5238,0.8902,0.5238,0.9012,0.55,0.8089
982,14,68,5,15,0.8039,0.9315,0.4828,0.8718,0.4828,0.9315,0.5833,0.803
983,18,72,3,9,0.8824,0.96,0.6667,0.9231,0.6667,0.96,0.75,0.7644
984,18,69,2,13,0.8529,0.9718,0.5806,0.902,0.5806,0.9718,0.7059,0.8546
985,20,64,8,10,0.8235,0.8889,0.6667,0.8767,0.6667,0.8889,0.6897,0.9213
986,14,74,4,10,0.8627,0.9487,0.5833,0.9136,0.5833,0.9487,0.6667,0.8616
987,16,74,1,11,0.8824,0.9867,0.5926,0.925,0.5926,0.9867,0.7273,0.8459
988,24,67,1,10,0.8922,0.9853,0.7059,0.9241,0.7059,0.9853,0.8136,0.9351
989,18,70,8,6,0.8627,0.8974,0.75,0.9091,0.75,0.8974,0.72,0.953
990,16,75,5,6,0.8922,0.9375,0.7273,0.9317,0.7273,0.9375,0.7442,0.9278
991,13,76,3,10,0.8725,0.962,0.5652,0.9212,0.5652,0.962,0.6667,0.8277
992,15,72,4,11,0.8529,0.9474,0.5769,0.9057,0.5769,0.9474,0.6667,0.8497
993,15,73,5,9,0.8627,0.9359,0.625,0.9125,0.625,0.9359,0.6818,0.9129
994,15,73,1,13,0.8627,0.9865,0.5357,0.9125,0.5357,0.9865,0.6818,0.8234
995,16,67,7,12,0.8137,0.9054,0.5714,0.8758,0.5714,0.9054,0.6275,0.8316
996,14,76,6,6,0.8824,0.9268,0.7,0.9268,0.7,0.9268,0.7,0.8829
997,17,75,2,8,0.902,0.974,0.68,0.9375,0.68,0.974,0.7727,0.9392
998,16,71,5,10,0.8529,0.9342,0.6154,0.9045,0.6154,0.9342,0.6809,0.8715
999,14,72,4,12,0.8431,0.9474,0.5385,0.9,0.5385,0.9474,0.6364,0.8193
1000,14,74,4,10,0.8627,0.9487,0.5833,0.9136,0.5833,0.9487,0.6667,0.8809
