round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
1,18,66,10,8,0.8235,0.8684,0.6923,0.88,0.6923,0.8684,0.6667,0.8816
2,14,70,8,10,0.8235,0.8974,0.5833,0.8861,0.5833,0.8974,0.6087,0.7863
3,19,71,3,9,0.8824,0.9595,0.6786,0.9221,0.6786,0.9595,0.76,0.8769
4,19,72,4,7,0.8922,0.9474,0.7308,0.929,0.7308,0.9474,0.7755,0.8871
5,16,68,5,13,0.8235,0.9315,0.5517,0.8831,0.5517,0.9315,0.64,0.7298
6,18,72,2,10,0.8824,0.973,0.6429,0.9231,0.6429,0.973,0.75,0.8325
7,15,71,7,9,0.8431,0.9103,0.625,0.8987,0.625,0.9103,0.6522,0.8937
8,16,71,5,10,0.8529,0.9342,0.6154,0.9045,0.6154,0.9342,0.6809,0.7642
9,13,74,5,10,0.8529,0.9367,0.5652,0.908,0.5652,0.9367,0.6341,0.7287
10,19,69,3,11,0.8627,0.9583,0.6333,0.9079,0.6333,0.9583,0.7308,0.8296
11,18,72,1,11,0.8824,0.9863,0.6207,0.9231,0.6207,0.9863,0.75,0.8002
12,15,71,5,11,0.8431,0.9342,0.5769,0.8987,0.5769,0.9342,0.6522,0.8133
13,18,72,5,7,0.8824,0.9351,0.72,0.9231,0.72,0.9351,0.75,0.8369
14,21,65,8,8,0.8431,0.8904,0.7241,0.8904,0.7241,0.8904,0.7241,0.8229
15,16,76,6,4,0.902,0.9268,0.8,0.9383,0.8,0.9268,0.7619,0.8939
16,18,65,2,17,0.8137,0.9701,0.5143,0.8725,0.5143,0.9701,0.6545,0.8077
17,16,65,5,16,0.7941,0.9286,0.5,0.8609,0.5,0.9286,0.6038,0.7576
18,11,75,6,10,0.8431,0.9259,0.5238,0.9036,0.5238,0.9259,0.5789,0.7837
19,24,63,6,9,0.8529,0.913,0.7273,0.8936,0.7273,0.913,0.7619,0.888
20,19,64,7,12,0.8137,0.9014,0.6129,0.8707,0.6129,0.9014,0.6667,0.831
21,20,70,5,7,0.8824,0.9333,0.7407,0.9211,0.7407,0.9333,0.7692,0.8805
22,20,66,6,10,0.8431,0.9167,0.6667,0.8919,0.6667,0.9167,0.7143,0.8694
23,19,69,4,10,0.8627,0.9452,0.6552,0.9079,0.6552,0.9452,0.7308,0.8748
24,19,67,7,9,0.8431,0.9054,0.6786,0.8933,0.6786,0.9054,0.7037,0.8861
25,19,68,7,8,0.8529,0.9067,0.7037,0.9007,0.7037,0.9067,0.717,0.8499
26,25,69,4,4,0.9216,0.9452,0.8621,0.9452,0.8621,0.9452,0.8621,0.9485
27,18,65,6,13,0.8137,0.9155,0.5806,0.8725,0.5806,0.9155,0.6545,0.8101
28,20,61,9,12,0.7941,0.8714,0.625,0.8531,0.625,0.8714,0.6557,0.7478
29,26,60,5,11,0.8431,0.9231,0.7027,0.8824,0.7027,0.9231,0.7647,0.869
30,16,74,2,10,0.8824,0.9737,0.6154,0.925,0.6154,0.9737,0.7273,0.8077
31,16,72,7,7,0.8627,0.9114,0.6957,0.9114,0.6957,0.9114,0.6957,0.836
32,21,67,8,6,0.8627,0.8933,0.7778,0.9054,0.7778,0.8933,0.75,0.924
33,15,74,4,9,0.8725,0.9487,0.625,0.9193,0.625,0.9487,0.6977,0.758
34,15,71,5,11,0.8431,0.9342,0.5769,0.8987,0.5769,0.9342,0.6522,0.7834
35,13,71,7,11,0.8235,0.9103,0.5417,0.8875,0.5417,0.9103,0.5909,0.8248
36,20,70,6,6,0.8824,0.9211,0.7692,0.9211,0.7692,0.9211,0.7692,0.9079
37,15,70,5,12,0.8333,0.9333,0.5556,0.8917,0.5556,0.9333,0.6383,0.801
38,20,64,10,8,0.8235,0.8649,0.7143,0.8767,0.7143,0.8649,0.6897,0.791
39,20,73,6,3,0.9118,0.9241,0.8696,0.9419,0.8696,0.9241,0.8163,0.8932
40,15,77,3,7,0.902,0.9625,0.6818,0.939,0.6818,0.9625,0.75,0.846
41,25,61,8,8,0.8431,0.8841,0.7576,0.8841,0.7576,0.8841,0.7576,0.8643
42,18,66,10,8,0.8235,0.8684,0.6923,0.88,0.6923,0.8684,0.6667,0.8229
43,26,62,6,8,0.8627,0.9118,0.7647,0.8986,0.7647,0.9118,0.7879,0.872
44,21,70,5,6,0.8922,0.9333,0.7778,0.9272,0.7778,0.9333,0.7925,0.9249
45,13,69,9,11,0.8039,0.8846,0.5417,0.8734,0.5417,0.8846,0.5652,0.8034
46,20,69,6,7,0.8725,0.92,0.7407,0.9139,0.7407,0.92,0.7547,0.8479
47,17,72,2,11,0.8725,0.973,0.6071,0.9172,0.6071,0.973,0.7234,0.8349
48,19,66,10,7,0.8333,0.8684,0.7308,0.8859,0.7308,0.8684,0.6909,0.8654
49,14,72,4,12,0.8431,0.9474,0.5385,0.9,0.5385,0.9474,0.6364,0.8198
50,16,68,7,11,0.8235,0.9067,0.5926,0.8831,0.5926,0.9067,0.64,0.7758
51,15,71,7,9,0.8431,0.9103,0.625,0.8987,0.625,0.9103,0.6522,0.8456
52,13,68,7,14,0.7941,0.9067,0.4815,0.8662,0.4815,0.9067,0.5532,0.7486
53,13,72,5,12,0.8333,0.9351,0.52,0.8944,0.52,0.9351,0.6047,0.7787
54,17,75,5,5,0.902,0.9375,0.7727,0.9375,0.7727,0.9375,0.7727,0.8608
55,18,69,6,9,0.8529,0.92,0.6667,0.902,0.6667,0.92,0.7059,0.8854
56,24,62,7,9,0.8431,0.8986,0.7273,0.8857,0.7273,0.8986,0.75,0.8748
57,17,66,8,11,0.8137,0.8919,0.6071,0.8742,0.6071,0.8919,0.6415,0.8388
58,20,67,6,9,0.8529,0.9178,0.6897,0.8993,0.6897,0.9178,0.7273,0.8829
59,24,65,6,7,0.8725,0.9155,0.7742,0.9091,0.7742,0.9155,0.7869,0.8864
60,14,72,4,12,0.8431,0.9474,0.5385,0.9,0.5385,0.9474,0.6364,0.8198
61,24,65,4,9,0.8725,0.942,0.7273,0.9091,0.7273,0.942,0.7869,0.8863
62,14,75,3,10,0.8725,0.9615,0.5833,0.9202,0.5833,0.9615,0.6829,0.7324
63,21,69,2,10,0.8824,0.9718,0.6774,0.92,0.6774,0.9718,0.7778,0.866
64,10,76,10,6,0.8431,0.8837,0.625,0.9048,0.625,0.8837,0.5556,0.8459
65,22,72,2,6,0.9216,0.973,0.7857,0.9474,0.7857,0.973,0.8462,0.8991
66,16,72,8,6,0.8627,0.9,0.7273,0.9114,0.7273,0.9,0.6957,0.8926
67,22,63,8,9,0.8333,0.8873,0.7097,0.8811,0.7097,0.8873,0.7213,0.8687
68,19,67,5,11,0.8431,0.9306,0.6333,0.8933,0.6333,0.9306,0.7037,0.8241
69,20,66,8,8,0.8431,0.8919,0.7143,0.8919,0.7143,0.8919,0.7143,0.8542
70,15,75,7,5,0.8824,0.9146,0.75,0.9259,0.75,0.9146,0.7143,0.8451
71,11,74,6,11,0.8333,0.925,0.5,0.897,0.5,0.925,0.5641,0.7812
72,16,70,5,11,0.8431,0.9333,0.5926,0.8974,0.5926,0.9333,0.6667,0.8188
73,18,71,4,9,0.8725,0.9467,0.6667,0.9161,0.6667,0.9467,0.7347,0.8079
74,15,68,5,14,0.8137,0.9315,0.5172,0.8774,0.5172,0.9315,0.6122,0.8285
75,18,70,6,8,0.8627,0.9211,0.6923,0.9091,0.6923,0.9211,0.72,0.8467
76,17,74,6,5,0.8922,0.925,0.7727,0.9308,0.7727,0.925,0.7556,0.846
77,20,65,5,12,0.8333,0.9286,0.625,0.8844,0.625,0.9286,0.7018,0.7808
78,14,74,9,5,0.8627,0.8916,0.7368,0.9136,0.7368,0.8916,0.6667,0.806
79,17,75,4,6,0.902,0.9494,0.7391,0.9375,0.7391,0.9494,0.7727,0.8866
80,19,71,3,9,0.8824,0.9595,0.6786,0.9221,0.6786,0.9595,0.76,0.8653
81,20,66,8,8,0.8431,0.8919,0.7143,0.8919,0.7143,0.8919,0.7143,0.8098
82,15,67,10,10,0.8039,0.8701,0.6,0.8701,0.6,0.8701,0.6,0.8073
83,19,71,7,5,0.8824,0.9103,0.7917,0.9221,0.7917,0.9103,0.76,0.8798
84,23,64,4,11,0.8529,0.9412,0.6765,0.8951,0.6765,0.9412,0.7541,0.83
85,19,66,7,10,0.8333,0.9041,0.6552,0.8859,0.6552,0.9041,0.6909,0.846
86,20,73,4,5,0.9118,0.9481,0.8,0.9419,0.8,0.9481,0.8163,0.9023
87,13,68,9,12,0.7941,0.8831,0.52,0.8662,0.52,0.8831,0.5532,0.7932
88,19,71,6,6,0.8824,0.9221,0.76,0.9221,0.76,0.9221,0.76,0.8556
89,18,69,6,9,0.8529,0.92,0.6667,0.902,0.6667,0.92,0.7059,0.8637
90,18,65,9,10,0.8137,0.8784,0.6429,0.8725,0.6429,0.8784,0.6545,0.806
91,25,69,2,6,0.9216,0.9718,0.8065,0.9452,0.8065,0.9718,0.8621,0.9146
92,13,72,8,9,0.8333,0.9,0.5909,0.8944,0.5909,0.9,0.6047,0.7591
93,12,79,3,8,0.8922,0.9634,0.6,0.9349,0.6,0.9634,0.6857,0.8476
94,17,72,5,8,0.8725,0.9351,0.68,0.9172,0.68,0.9351,0.7234,0.8421
95,20,66,7,9,0.8431,0.9041,0.6897,0.8919,0.6897,0.9041,0.7143,0.8493
96,18,68,6,10,0.8431,0.9189,0.6429,0.8947,0.6429,0.9189,0.6923,0.7838
97,15,73,5,9,0.8627,0.9359,0.625,0.9125,0.625,0.9359,0.6818,0.7666
98,19,63,10,10,0.8039,0.863,0.6552,0.863,0.6552,0.863,0.6552,0.7662
99,11,67,9,15,0.7647,0.8816,0.4231,0.8481,0.4231,0.8816,0.4783,0.7788
100,24,59,6,13,0.8137,0.9077,0.6486,0.8613,0.6486,0.9077,0.7164,0.8674
101,22,64,5,11,0.8431,0.9275,0.6667,0.8889,0.6667,0.9275,0.7333,0.899
102,16,65,9,12,0.7941,0.8784,0.5714,0.8609,0.5714,0.8784,0.6038,0.763
103,17,66,5,14,0.8137,0.9296,0.5484,0.8742,0.5484,0.9296,0.6415,0.7524
104,19,70,6,7,0.8725,0.9211,0.7308,0.915,0.7308,0.9211,0.7451,0.8912
105,19,72,6,5,0.8922,0.9231,0.7917,0.929,0.7917,0.9231,0.7755,0.9038
106,17,66,10,9,0.8137,0.8684,0.6538,0.8742,0.6538,0.8684,0.6415,0.8249
107,16,77,3,6,0.9118,0.9625,0.7273,0.9448,0.7273,0.9625,0.7805,0.9057
108,15,75,4,8,0.8824,0.9494,0.6522,0.9259,0.6522,0.9494,0.7143,0.8415
109,23,66,5,8,0.8725,0.9296,0.7419,0.9103,0.7419,0.9296,0.7797,0.9091
110,17,69,5,11,0.8431,0.9324,0.6071,0.8961,0.6071,0.9324,0.68,0.8533
111,13,69,3,17,0.8039,0.9583,0.4333,0.8734,0.4333,0.9583,0.5652,0.737
112,21,64,5,12,0.8333,0.9275,0.6364,0.8828,0.6364,0.9275,0.7119,0.7975
113,19,69,8,6,0.8627,0.8961,0.76,0.9079,0.76,0.8961,0.7308,0.9029
114,13,70,8,11,0.8137,0.8974,0.5417,0.8805,0.5417,0.8974,0.5778,0.7751
115,25,60,9,8,0.8333,0.8696,0.7576,0.8759,0.7576,0.8696,0.7463,0.917
116,12,84,3,3,0.9412,0.9655,0.8,0.9655,0.8,0.9655,0.8,0.9119
117,20,69,6,7,0.8725,0.92,0.7407,0.9139,0.7407,0.92,0.7547,0.8963
118,15,73,7,7,0.8627,0.9125,0.6818,0.9125,0.6818,0.9125,0.6818,0.8545
119,21,70,4,7,0.8922,0.9459,0.75,0.9272,0.75,0.9459,0.7925,0.9175
120,19,69,4,10,0.8627,0.9452,0.6552,0.9079,0.6552,0.9452,0.7308,0.8654
121,14,77,5,6,0.8922,0.939,0.7,0.9333,0.7,0.939,0.7179,0.8866
122,15,77,5,5,0.902,0.939,0.75,0.939,0.75,0.939,0.75,0.8799
123,20,65,6,11,0.8333,0.9155,0.6452,0.8844,0.6452,0.9155,0.7018,0.7896
124,26,64,3,9,0.8824,0.9552,0.7429,0.9143,0.7429,0.9552,0.8125,0.8908
125,19,62,8,13,0.7941,0.8857,0.5938,0.8552,0.5938,0.8857,0.6441,0.8049
126,26,66,1,9,0.902,0.9851,0.7429,0.9296,0.7429,0.9851,0.8387,0.8793
127,20,63,5,14,0.8137,0.9265,0.5882,0.869,0.5882,0.9265,0.678,0.7963
128,11,76,2,13,0.8529,0.9744,0.4583,0.9102,0.4583,0.9744,0.5946,0.7879
129,20,69,4,9,0.8725,0.9452,0.6897,0.9139,0.6897,0.9452,0.7547,0.838
130,18,73,3,8,0.8922,0.9605,0.6923,0.9299,0.6923,0.9605,0.766,0.8274
131,15,71,8,8,0.8431,0.8987,0.6522,0.8987,0.6522,0.8987,0.6522,0.9053
132,22,67,6,7,0.8725,0.9178,0.7586,0.9116,0.7586,0.9178,0.7719,0.8592
133,18,67,6,11,0.8333,0.9178,0.6207,0.8874,0.6207,0.9178,0.6792,0.8323
134,26,57,8,11,0.8137,0.8769,0.7027,0.8571,0.7027,0.8769,0.7324,0.8557
135,21,68,9,4,0.8725,0.8831,0.84,0.9128,0.84,0.8831,0.7636,0.9242
136,18,67,9,8,0.8333,0.8816,0.6923,0.8874,0.6923,0.8816,0.6792,0.8259
137,15,71,9,7,0.8431,0.8875,0.6818,0.8987,0.6818,0.8875,0.6522,0.8278
138,15,71,7,9,0.8431,0.9103,0.625,0.8987,0.625,0.9103,0.6522,0.8424
139,15,74,5,8,0.8725,0.9367,0.6522,0.9193,0.6522,0.9367,0.6977,0.8591
140,22,67,3,10,0.8725,0.9571,0.6875,0.9116,0.6875,0.9571,0.7719,0.8964
141,26,58,6,12,0.8235,0.9062,0.6842,0.8657,0.6842,0.9062,0.7429,0.8746
142,14,79,4,5,0.9118,0.9518,0.7368,0.9461,0.7368,0.9518,0.7568,0.8548
143,15,73,7,7,0.8627,0.9125,0.6818,0.9125,0.6818,0.9125,0.6818,0.892
144,15,72,7,8,0.8529,0.9114,0.6522,0.9057,0.6522,0.9114,0.6667,0.8156
145,15,76,6,5,0.8922,0.9268,0.75,0.9325,0.75,0.9268,0.7317,0.9122
146,22,67,5,8,0.8725,0.9306,0.7333,0.9116,0.7333,0.9306,0.7719,0.8162
147,13,61,16,12,0.7255,0.7922,0.52,0.8133,0.52,0.7922,0.4815,0.7226
148,17,61,16,8,0.7647,0.7922,0.68,0.8356,0.68,0.7922,0.5862,0.8145
149,21,71,4,6,0.902,0.9467,0.7778,0.9342,0.7778,0.9467,0.8077,0.8652
150,15,72,7,8,0.8529,0.9114,0.6522,0.9057,0.6522,0.9114,0.6667,0.8569
151,17,74,2,9,0.8922,0.9737,0.6538,0.9308,0.6538,0.9737,0.7556,0.7945
152,14,78,5,5,0.902,0.9398,0.7368,0.9398,0.7368,0.9398,0.7368,0.8979
153,17,69,6,10,0.8431,0.92,0.6296,0.8961,0.6296,0.92,0.68,0.799
154,21,68,3,10,0.8725,0.9577,0.6774,0.9128,0.6774,0.9577,0.7636,0.8487
155,14,74,5,9,0.8627,0.9367,0.6087,0.9136,0.6087,0.9367,0.6667,0.7733
156,19,69,8,6,0.8627,0.8961,0.76,0.9079,0.76,0.8961,0.7308,0.8977
157,25,66,4,7,0.8922,0.9429,0.7812,0.9231,0.7812,0.9429,0.8197,0.9125
158,13,75,4,10,0.8627,0.9494,0.5652,0.9146,0.5652,0.9494,0.65,0.7672
159,24,66,5,7,0.8824,0.9296,0.7742,0.9167,0.7742,0.9296,0.8,0.93
160,17,65,5,15,0.8039,0.9286,0.5312,0.8667,0.5312,0.9286,0.6296,0.7839
161,14,73,7,8,0.8529,0.9125,0.6364,0.9068,0.6364,0.9125,0.6512,0.7602
162,19,67,9,7,0.8431,0.8816,0.7308,0.8933,0.7308,0.8816,0.7037,0.8507
163,16,79,4,3,0.9314,0.9518,0.8421,0.9576,0.8421,0.9518,0.8205,0.941
164,13,69,4,16,0.8039,0.9452,0.4483,0.8734,0.4483,0.9452,0.5652,0.761
165,15,66,9,12,0.7941,0.88,0.5556,0.8627,0.5556,0.88,0.5882,0.7309
166,15,76,3,8,0.8922,0.962,0.6522,0.9325,0.6522,0.962,0.7317,0.8525
167,19,62,7,14,0.7941,0.8986,0.5758,0.8552,0.5758,0.8986,0.6441,0.7892
168,17,69,8,8,0.8431,0.8961,0.68,0.8961,0.68,0.8961,0.68,0.8478
169,16,71,9,6,0.8529,0.8875,0.7273,0.9045,0.7273,0.8875,0.6809,0.8761
170,20,76,0,6,0.9412,1.0,0.7692,0.962,0.7692,1.0,0.8696,0.9378
171,24,70,4,4,0.9216,0.9459,0.8571,0.9459,0.8571,0.9459,0.8571,0.9291
172,16,74,6,6,0.8824,0.925,0.7273,0.925,0.7273,0.925,0.7273,0.8903
173,18,69,2,13,0.8529,0.9718,0.5806,0.902,0.5806,0.9718,0.7059,0.7842
174,25,63,7,7,0.8627,0.9,0.7812,0.9,0.7812,0.9,0.7812,0.8366
175,20,71,3,8,0.8922,0.9595,0.7143,0.9281,0.7143,0.9595,0.7843,0.8441
176,16,72,10,4,0.8627,0.878,0.8,0.9114,0.8,0.878,0.6957,0.9165
177,17,67,7,11,0.8235,0.9054,0.6071,0.8816,0.6071,0.9054,0.6538,0.7954
178,17,70,9,6,0.8529,0.8861,0.7391,0.9032,0.7391,0.8861,0.6939,0.8299
179,27,63,3,9,0.8824,0.9545,0.75,0.913,0.75,0.9545,0.8182,0.8889
180,19,63,10,10,0.8039,0.863,0.6552,0.863,0.6552,0.863,0.6552,0.864
181,19,73,3,7,0.902,0.9605,0.7308,0.9359,0.7308,0.9605,0.7917,0.9099
182,18,66,6,12,0.8235,0.9167,0.6,0.88,0.6,0.9167,0.6667,0.7981
183,21,68,4,9,0.8725,0.9444,0.7,0.9128,0.7,0.9444,0.7636,0.8722
184,23,61,10,8,0.8235,0.8592,0.7419,0.8714,0.7419,0.8592,0.7188,0.8346
185,21,71,4,6,0.902,0.9467,0.7778,0.9342,0.7778,0.9467,0.8077,0.8943
186,27,57,4,14,0.8235,0.9344,0.6585,0.8636,0.6585,0.9344,0.75,0.8165
187,24,58,7,13,0.8039,0.8923,0.6486,0.8529,0.6486,0.8923,0.7059,0.778
188,23,63,8,8,0.8431,0.8873,0.7419,0.8873,0.7419,0.8873,0.7419,0.861
189,14,79,1,8,0.9118,0.9875,0.6364,0.9461,0.6364,0.9875,0.7568,0.8244
190,14,77,6,5,0.8922,0.9277,0.7368,0.9333,0.7368,0.9277,0.7179,0.8427
191,21,67,8,6,0.8627,0.8933,0.7778,0.9054,0.7778,0.8933,0.75,0.9017
192,18,64,3,17,0.8039,0.9552,0.5143,0.8649,0.5143,0.9552,0.6429,0.8469
193,21,67,5,9,0.8627,0.9306,0.7,0.9054,0.7,0.9306,0.75,0.8542
194,18,69,6,9,0.8529,0.92,0.6667,0.902,0.6667,0.92,0.7059,0.8341
195,15,74,3,10,0.8725,0.961,0.6,0.9193,0.6,0.961,0.6977,0.8332
196,17,71,5,9,0.8627,0.9342,0.6538,0.9103,0.6538,0.9342,0.7083,0.8325
197,14,75,5,8,0.8725,0.9375,0.6364,0.9202,0.6364,0.9375,0.6829,0.8307
198,23,67,2,10,0.8824,0.971,0.697,0.9178,0.697,0.971,0.7931,0.9007
199,24,66,6,6,0.8824,0.9167,0.8,0.9167,0.8,0.9167,0.8,0.9171
200,23,66,7,6,0.8725,0.9041,0.7931,0.9103,0.7931,0.9041,0.7797,0.9103
201,27,63,6,6,0.8824,0.913,0.8182,0.913,0.8182,0.913,0.8182,0.8748
202,22,61,7,12,0.8137,0.8971,0.6471,0.8652,0.6471,0.8971,0.6984,0.833
203,22,61,10,9,0.8137,0.8592,0.7097,0.8652,0.7097,0.8592,0.6984,0.8741
204,24,68,3,7,0.902,0.9577,0.7742,0.9315,0.7742,0.9577,0.8276,0.8755
205,20,65,9,8,0.8333,0.8784,0.7143,0.8844,0.7143,0.8784,0.7018,0.8403
206,19,67,4,12,0.8431,0.9437,0.6129,0.8933,0.6129,0.9437,0.7037,0.7892
207,14,75,6,7,0.8725,0.9259,0.6667,0.9202,0.6667,0.9259,0.6829,0.8777
208,23,72,2,5,0.9314,0.973,0.8214,0.9536,0.8214,0.973,0.8679,0.9266
209,15,72,6,9,0.8529,0.9231,0.625,0.9057,0.625,0.9231,0.6667,0.86
210,21,68,8,5,0.8725,0.8947,0.8077,0.9128,0.8077,0.8947,0.7636,0.9165
211,17,67,5,13,0.8235,0.9306,0.5667,0.8816,0.5667,0.9306,0.6538,0.7852
212,21,65,4,12,0.8431,0.942,0.6364,0.8904,0.6364,0.942,0.7241,0.8331
213,23,67,7,5,0.8824,0.9054,0.8214,0.9178,0.8214,0.9054,0.7931,0.9233
214,19,64,12,7,0.8137,0.8421,0.7308,0.8707,0.7308,0.8421,0.6667,0.8315
215,15,75,4,8,0.8824,0.9494,0.6522,0.9259,0.6522,0.9494,0.7143,0.8382
216,22,66,5,9,0.8627,0.9296,0.7097,0.9041,0.7097,0.9296,0.7586,0.8514
217,14,73,9,6,0.8529,0.8902,0.7,0.9068,0.7,0.8902,0.6512,0.8744
218,17,67,10,8,0.8235,0.8701,0.68,0.8816,0.68,0.8701,0.6538,0.8805
219,17,71,7,7,0.8627,0.9103,0.7083,0.9103,0.7083,0.9103,0.7083,0.8574
220,15,76,5,6,0.8922,0.9383,0.7143,0.9325,0.7143,0.9383,0.7317,0.8648
221,18,78,2,4,0.9412,0.975,0.8182,0.963,0.8182,0.975,0.8571,0.921
222,25,62,3,12,0.8529,0.9538,0.6757,0.8921,0.6757,0.9538,0.7692,0.8707
223,17,73,5,7,0.8824,0.9359,0.7083,0.9241,0.7083,0.9359,0.7391,0.8846
224,14,71,8,9,0.8333,0.8987,0.6087,0.8931,0.6087,0.8987,0.6222,0.7821
225,15,70,8,9,0.8333,0.8974,0.625,0.8917,0.625,0.8974,0.6383,0.7997
226,17,68,4,13,0.8333,0.9444,0.5667,0.8889,0.5667,0.9444,0.6667,0.806
227,17,69,9,7,0.8431,0.8846,0.7083,0.8961,0.7083,0.8846,0.68,0.8066
228,16,76,3,7,0.902,0.962,0.6957,0.9383,0.6957,0.962,0.7619,0.8068
229,21,71,3,7,0.902,0.9595,0.75,0.9342,0.75,0.9595,0.8077,0.8972
230,16,73,5,8,0.8725,0.9359,0.6667,0.9182,0.6667,0.9359,0.7111,0.8649
231,24,60,5,13,0.8235,0.9231,0.6486,0.8696,0.6486,0.9231,0.7273,0.8008
232,17,69,10,6,0.8431,0.8734,0.7391,0.8961,0.7391,0.8734,0.68,0.8465
233,15,70,8,9,0.8333,0.8974,0.625,0.8917,0.625,0.8974,0.6383,0.797
234,22,67,6,7,0.8725,0.9178,0.7586,0.9116,0.7586,0.9178,0.7719,0.8658
235,21,66,7,8,0.8529,0.9041,0.7241,0.898,0.7241,0.9041,0.7368,0.821
236,20,70,7,5,0.8824,0.9091,0.8,0.9211,0.8,0.9091,0.7692,0.9091
237,16,76,6,4,0.902,0.9268,0.8,0.9383,0.8,0.9268,0.7619,0.9171
238,17,71,2,12,0.8627,0.9726,0.5862,0.9103,0.5862,0.9726,0.7083,0.8503
239,16,65,9,12,0.7941,0.8784,0.5714,0.8609,0.5714,0.8784,0.6038,0.777
240,17,69,3,13,0.8431,0.9583,0.5667,0.8961,0.5667,0.9583,0.68,0.8542
241,10,81,5,6,0.8922,0.9419,0.625,0.9364,0.625,0.9419,0.6452,0.7718
242,20,72,3,7,0.902,0.96,0.7407,0.9351,0.7407,0.96,0.8,0.9294
243,11,69,9,13,0.7843,0.8846,0.4583,0.8625,0.4583,0.8846,0.5,0.7719
244,20,70,6,6,0.8824,0.9211,0.7692,0.9211,0.7692,0.9211,0.7692,0.875
245,14,70,8,10,0.8235,0.8974,0.5833,0.8861,0.5833,0.8974,0.6087,0.8723
246,20,71,2,9,0.8922,0.9726,0.6897,0.9281,0.6897,0.9726,0.7843,0.8701
247,14,74,4,10,0.8627,0.9487,0.5833,0.9136,0.5833,0.9487,0.6667,0.7933
248,15,69,9,9,0.8235,0.8846,0.625,0.8846,0.625,0.8846,0.625,0.7975
249,21,63,8,10,0.8235,0.8873,0.6774,0.875,0.6774,0.8873,0.7,0.8392
250,18,66,9,9,0.8235,0.88,0.6667,0.88,0.6667,0.88,0.6667,0.8079
251,14,72,4,12,0.8431,0.9474,0.5385,0.9,0.5385,0.9474,0.6364,0.793
252,16,70,5,11,0.8431,0.9333,0.5926,0.8974,0.5926,0.9333,0.6667,0.8069
253,19,74,3,6,0.9118,0.961,0.76,0.9427,0.76,0.961,0.8085,0.88
254,22,70,1,9,0.902,0.9859,0.7097,0.9333,0.7097,0.9859,0.8148,0.9019
255,20,67,5,10,0.8529,0.9306,0.6667,0.8993,0.6667,0.9306,0.7273,0.8255
256,15,70,6,11,0.8333,0.9211,0.5769,0.8917,0.5769,0.9211,0.6383,0.7885
257,20,69,7,6,0.8725,0.9079,0.7692,0.9139,0.7692,0.9079,0.7547,0.8512
258,21,61,11,9,0.8039,0.8472,0.7,0.8592,0.7,0.8472,0.6774,0.8403
259,13,74,5,10,0.8529,0.9367,0.5652,0.908,0.5652,0.9367,0.6341,0.8277
260,8,76,6,12,0.8235,0.9268,0.4,0.8941,0.4,0.9268,0.4706,0.7646
261,16,73,3,10,0.8725,0.9605,0.6154,0.9182,0.6154,0.9605,0.7111,0.8062
262,19,70,5,8,0.8725,0.9333,0.7037,0.915,0.7037,0.9333,0.7451,0.8583
263,19,67,5,11,0.8431,0.9306,0.6333,0.8933,0.6333,0.9306,0.7037,0.8185
264,15,68,9,10,0.8137,0.8831,0.6,0.8774,0.6,0.8831,0.6122,0.8395
265,20,65,12,5,0.8333,0.8442,0.8,0.8844,0.8,0.8442,0.7018,0.8758
266,16,71,8,7,0.8529,0.8987,0.6957,0.9045,0.6957,0.8987,0.6809,0.8833
267,18,72,5,7,0.8824,0.9351,0.72,0.9231,0.72,0.9351,0.75,0.8987
268,24,62,3,13,0.8431,0.9538,0.6486,0.8857,0.6486,0.9538,0.75,0.884
269,17,70,7,8,0.8529,0.9091,0.68,0.9032,0.68,0.9091,0.6939,0.7725
270,12,75,4,11,0.8529,0.9494,0.5217,0.9091,0.5217,0.9494,0.6154,0.7551
271,18,74,2,8,0.902,0.9737,0.6923,0.9367,0.6923,0.9737,0.7826,0.875
272,13,71,4,14,0.8235,0.9467,0.4815,0.8875,0.4815,0.9467,0.5909,0.7131
273,14,72,9,7,0.8431,0.8889,0.6667,0.9,0.6667,0.8889,0.6364,0.8707
274,22,70,5,5,0.902,0.9333,0.8148,0.9333,0.8148,0.9333,0.8148,0.9412
275,19,67,10,6,0.8431,0.8701,0.76,0.8933,0.76,0.8701,0.7037,0.8769
276,20,70,2,10,0.8824,0.9722,0.6667,0.9211,0.6667,0.9722,0.7692,0.8509
277,16,65,5,16,0.7941,0.9286,0.5,0.8609,0.5,0.9286,0.6038,0.8317
278,20,67,7,8,0.8529,0.9054,0.7143,0.8993,0.7143,0.9054,0.7273,0.8287
279,9,79,9,5,0.8627,0.8977,0.6429,0.9186,0.6429,0.8977,0.5625,0.858
280,20,72,6,4,0.902,0.9231,0.8333,0.9351,0.8333,0.9231,0.8,0.9631
281,12,75,5,10,0.8529,0.9375,0.5455,0.9091,0.5455,0.9375,0.6154,0.7574
282,20,72,1,9,0.902,0.9863,0.6897,0.9351,0.6897,0.9863,0.8,0.8484
283,17,67,5,13,0.8235,0.9306,0.5667,0.8816,0.5667,0.9306,0.6538,0.8
284,14,75,3,10,0.8725,0.9615,0.5833,0.9202,0.5833,0.9615,0.6829,0.7607
