round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
566,9,183,8,84,0.6761,0.9581,0.0968,0.7991,0.0968,0.9581,0.1636,0.5718
567,12,189,8,75,0.7077,0.9594,0.1379,0.82,0.1379,0.9594,0.2243,0.5671
568,13,186,10,75,0.7007,0.949,0.1477,0.814,0.1477,0.949,0.2342,0.5996
569,13,191,11,69,0.7183,0.9455,0.1585,0.8268,0.1585,0.9455,0.2453,0.5679
570,8,190,10,76,0.6972,0.95,0.0952,0.8155,0.0952,0.95,0.1569,0.5949
571,11,199,7,67,0.7394,0.966,0.141,0.8432,0.141,0.966,0.2292,0.5527
572,7,202,3,72,0.7359,0.9854,0.0886,0.8434,0.0886,0.9854,0.1573,0.5037
573,14,179,15,76,0.6796,0.9227,0.1556,0.7973,0.1556,0.9227,0.2353,0.5998
574,4,191,20,69,0.6866,0.9052,0.0548,0.811,0.0548,0.9052,0.0825,0.5392
575,6,196,9,73,0.7113,0.9561,0.0759,0.827,0.0759,0.9561,0.1277,0.5633
576,10,182,15,77,0.6761,0.9239,0.1149,0.7982,0.1149,0.9239,0.1786,0.5888
577,11,202,7,64,0.75,0.9665,0.1467,0.8505,0.1467,0.9665,0.2366,0.5907
578,15,196,13,60,0.743,0.9378,0.2,0.843,0.2,0.9378,0.2913,0.6424
579,8,196,14,66,0.7183,0.9333,0.1081,0.8305,0.1081,0.9333,0.1667,0.5844
580,9,183,11,81,0.6761,0.9433,0.1,0.7991,0.1,0.9433,0.1636,0.544
581,5,199,14,66,0.7183,0.9343,0.0704,0.8326,0.0704,0.9343,0.1111,0.5396
582,11,205,4,64,0.7606,0.9809,0.1467,0.8577,0.1467,0.9809,0.2444,0.5801
583,13,183,10,78,0.6901,0.9482,0.1429,0.8062,0.1429,0.9482,0.2281,0.5776
584,10,189,14,71,0.7007,0.931,0.1235,0.8164,0.1235,0.931,0.1905,0.5655
585,20,198,6,60,0.7676,0.9706,0.25,0.8571,0.25,0.9706,0.3774,0.6872
586,12,182,13,77,0.6831,0.9333,0.1348,0.8018,0.1348,0.9333,0.2105,0.6138
587,12,179,12,81,0.6725,0.9372,0.129,0.7938,0.129,0.9372,0.2051,0.5676
588,15,187,13,69,0.7113,0.935,0.1786,0.8202,0.1786,0.935,0.2679,0.5883
589,13,173,12,86,0.6549,0.9351,0.1313,0.7793,0.1313,0.9351,0.2097,0.5506
590,9,188,14,73,0.6937,0.9307,0.1098,0.8121,0.1098,0.9307,0.1714,0.5857
591,6,197,7,74,0.7148,0.9657,0.075,0.8295,0.075,0.9657,0.129,0.5987
592,6,197,11,70,0.7148,0.9471,0.0789,0.8295,0.0789,0.9471,0.129,0.5307
593,11,186,4,83,0.6937,0.9789,0.117,0.8105,0.117,0.9789,0.2018,0.5678
594,8,178,10,88,0.6549,0.9468,0.0833,0.7841,0.0833,0.9468,0.1404,0.5891
595,7,184,8,85,0.6725,0.9583,0.0761,0.7983,0.0761,0.9583,0.1308,0.5382
596,6,192,13,73,0.6972,0.9366,0.0759,0.817,0.0759,0.9366,0.1224,0.579
597,12,195,12,65,0.7289,0.942,0.1558,0.8351,0.1558,0.942,0.2376,0.5787
598,15,187,10,72,0.7113,0.9492,0.1724,0.8202,0.1724,0.9492,0.2679,0.6081
599,10,202,12,60,0.7465,0.9439,0.1429,0.8487,0.1429,0.9439,0.2174,0.5883
600,12,188,17,67,0.7042,0.9171,0.1519,0.8174,0.1519,0.9171,0.2222,0.5606
601,12,193,12,67,0.7218,0.9415,0.1519,0.8301,0.1519,0.9415,0.233,0.6215
602,16,185,14,69,0.7077,0.9296,0.1882,0.8168,0.1882,0.9296,0.2783,0.6336
603,13,183,16,72,0.6901,0.9196,0.1529,0.8062,0.1529,0.9196,0.2281,0.5571
604,13,181,13,77,0.6831,0.933,0.1444,0.8009,0.1444,0.933,0.2241,0.567
605,13,185,11,75,0.6972,0.9439,0.1477,0.8114,0.1477,0.9439,0.2321,0.6087
606,13,190,9,72,0.7148,0.9548,0.1529,0.8243,0.1529,0.9548,0.243,0.6144
607,8,189,14,73,0.6937,0.931,0.0988,0.8129,0.0988,0.931,0.1553,0.5847
608,11,170,15,88,0.6373,0.9189,0.1111,0.7675,0.1111,0.9189,0.176,0.5508
609,8,183,13,80,0.6725,0.9337,0.0909,0.7974,0.0909,0.9337,0.1468,0.6277
610,19,189,17,59,0.7324,0.9175,0.2436,0.8326,0.2436,0.9175,0.3333,0.6202
611,7,188,16,73,0.6866,0.9216,0.0875,0.8086,0.0875,0.9216,0.1359,0.5477
612,17,193,12,62,0.7394,0.9415,0.2152,0.8391,0.2152,0.9415,0.3148,0.6086
613,15,186,15,68,0.7077,0.9254,0.1807,0.8176,0.1807,0.9254,0.2655,0.5873
614,9,175,11,89,0.6479,0.9409,0.0918,0.7778,0.0918,0.9409,0.1525,0.5699
615,14,194,12,64,0.7324,0.9417,0.1795,0.8362,0.1795,0.9417,0.2692,0.6129
616,13,178,8,85,0.6725,0.957,0.1327,0.7929,0.1327,0.957,0.2185,0.5388
617,13,202,8,61,0.757,0.9619,0.1757,0.8541,0.1757,0.9619,0.2737,0.623
618,10,190,15,69,0.7042,0.9268,0.1266,0.819,0.1266,0.9268,0.1923,0.5524
619,13,184,15,72,0.6937,0.9246,0.1529,0.8088,0.1529,0.9246,0.2301,0.5858
620,7,203,10,64,0.7394,0.9531,0.0986,0.8458,0.0986,0.9531,0.1591,0.5122
621,8,187,12,77,0.6866,0.9397,0.0941,0.8078,0.0941,0.9397,0.1524,0.573
622,10,196,8,70,0.7254,0.9608,0.125,0.834,0.125,0.9608,0.2041,0.5792
623,7,188,12,77,0.6866,0.94,0.0833,0.8086,0.0833,0.94,0.1359,0.5345
624,13,190,11,70,0.7148,0.9453,0.1566,0.8243,0.1566,0.9453,0.243,0.5417
625,9,206,10,59,0.757,0.9537,0.1324,0.8565,0.1324,0.9537,0.2069,0.6046
626,18,183,11,72,0.7077,0.9433,0.2,0.8151,0.2,0.9433,0.3025,0.6446
627,10,195,12,67,0.7218,0.942,0.1299,0.8316,0.1299,0.942,0.202,0.5988
628,13,186,6,79,0.7007,0.9688,0.1413,0.814,0.1413,0.9688,0.2342,0.6607
629,11,187,8,78,0.6972,0.959,0.1236,0.813,0.1236,0.959,0.2037,0.5774
630,17,190,6,71,0.7289,0.9694,0.1932,0.8315,0.1932,0.9694,0.3063,0.6462
631,12,182,10,80,0.6831,0.9479,0.1304,0.8018,0.1304,0.9479,0.2105,0.5978
632,8,182,10,84,0.669,0.9479,0.087,0.7948,0.087,0.9479,0.1455,0.5832
633,8,194,8,74,0.7113,0.9604,0.0976,0.8255,0.0976,0.9604,0.1633,0.5664
634,12,191,11,70,0.7148,0.9455,0.1463,0.8251,0.1463,0.9455,0.2286,0.6111
635,11,170,19,84,0.6373,0.8995,0.1158,0.7675,0.1158,0.8995,0.176,0.5732
636,17,189,9,69,0.7254,0.9545,0.1977,0.8289,0.1977,0.9545,0.3036,0.6388
637,11,195,9,69,0.7254,0.9559,0.1375,0.8333,0.1375,0.9559,0.22,0.5912
638,4,193,6,81,0.6937,0.9698,0.0471,0.8161,0.0471,0.9698,0.0842,0.5795
639,7,188,9,80,0.6866,0.9543,0.0805,0.8086,0.0805,0.9543,0.1359,0.5765
640,12,193,2,77,0.7218,0.9897,0.1348,0.8301,0.1348,0.9897,0.233,0.6474
641,13,196,4,71,0.7359,0.98,0.1548,0.8394,0.1548,0.98,0.2574,0.5864
642,17,195,11,61,0.7465,0.9466,0.2179,0.8442,0.2179,0.9466,0.3208,0.6675
643,11,194,10,69,0.7218,0.951,0.1375,0.8308,0.1375,0.951,0.2178,0.6413
644,6,189,11,78,0.6866,0.945,0.0714,0.8094,0.0714,0.945,0.1188,0.5346
645,7,193,12,72,0.7042,0.9415,0.0886,0.8213,0.0886,0.9415,0.1429,0.5639
646,13,190,13,68,0.7148,0.936,0.1605,0.8243,0.1605,0.936,0.243,0.5746
647,9,181,11,83,0.669,0.9427,0.0978,0.7939,0.0978,0.9427,0.1607,0.5953
648,13,188,14,69,0.7077,0.9307,0.1585,0.8192,0.1585,0.9307,0.2385,0.6389
649,10,193,10,71,0.7148,0.9507,0.1235,0.8266,0.1235,0.9507,0.198,0.6028
650,9,196,11,68,0.7218,0.9469,0.1169,0.8323,0.1169,0.9469,0.1856,0.6021
651,13,184,16,71,0.6937,0.92,0.1548,0.8088,0.1548,0.92,0.2301,0.5843
652,7,192,11,74,0.7007,0.9458,0.0864,0.8188,0.0864,0.9458,0.1414,0.5386
653,10,185,8,81,0.6866,0.9585,0.1099,0.8061,0.1099,0.9585,0.1835,0.6063
654,6,197,9,72,0.7148,0.9563,0.0769,0.8295,0.0769,0.9563,0.129,0.6238
655,14,183,10,77,0.6937,0.9482,0.1538,0.8079,0.1538,0.9482,0.2435,0.6499
656,6,201,4,73,0.7289,0.9805,0.0759,0.8392,0.0759,0.9805,0.1348,0.6259
657,7,197,9,71,0.7183,0.9563,0.0897,0.8312,0.0897,0.9563,0.1489,0.6631
658,13,194,9,68,0.7289,0.9557,0.1605,0.8344,0.1605,0.9557,0.2524,0.5848
659,9,198,10,67,0.7289,0.9519,0.1184,0.8372,0.1184,0.9519,0.1895,0.5873
660,17,185,13,69,0.7113,0.9343,0.1977,0.8186,0.1977,0.9343,0.2931,0.6606
661,9,175,14,86,0.6479,0.9259,0.0947,0.7778,0.0947,0.9259,0.1525,0.4971
662,10,175,12,87,0.6514,0.9358,0.1031,0.7795,0.1031,0.9358,0.1681,0.6019
663,11,191,16,66,0.7113,0.9227,0.1429,0.8233,0.1429,0.9227,0.2115,0.5675
664,12,196,10,66,0.7324,0.9515,0.1538,0.8376,0.1538,0.9515,0.24,0.559
665,11,182,9,82,0.6796,0.9529,0.1183,0.8,0.1183,0.9529,0.1947,0.5968
666,11,199,12,62,0.7394,0.9431,0.1507,0.8432,0.1507,0.9431,0.2292,0.5939
667,12,195,12,65,0.7289,0.942,0.1558,0.8351,0.1558,0.942,0.2376,0.5966
668,14,209,3,58,0.7852,0.9858,0.1944,0.8727,0.1944,0.9858,0.3146,0.63
669,10,178,14,82,0.662,0.9271,0.1087,0.7876,0.1087,0.9271,0.1724,0.6178
670,13,195,12,64,0.7324,0.942,0.1688,0.8369,0.1688,0.942,0.2549,0.5906
671,5,195,14,70,0.7042,0.933,0.0667,0.8228,0.0667,0.933,0.1064,0.5848
672,7,205,10,62,0.7465,0.9535,0.1014,0.8506,0.1014,0.9535,0.1628,0.6305
673,9,186,13,76,0.6866,0.9347,0.1059,0.8069,0.1059,0.9347,0.1682,0.5715
674,19,188,7,70,0.7289,0.9641,0.2135,0.83,0.2135,0.9641,0.3304,0.699
675,11,188,14,71,0.7007,0.9307,0.1341,0.8156,0.1341,0.9307,0.2056,0.5847
676,9,194,6,75,0.7148,0.97,0.1071,0.8273,0.1071,0.97,0.1818,0.567
677,6,190,11,77,0.6901,0.9453,0.0723,0.812,0.0723,0.9453,0.12,0.5447
678,12,200,11,61,0.7465,0.9479,0.1644,0.8475,0.1644,0.9479,0.25,0.7062
679,8,179,13,84,0.6585,0.9323,0.087,0.7868,0.087,0.9323,0.1416,0.56
680,14,179,10,81,0.6796,0.9471,0.1474,0.7973,0.1474,0.9471,0.2353,0.6043
681,8,190,9,77,0.6972,0.9548,0.0941,0.8155,0.0941,0.9548,0.1569,0.5809
682,13,175,11,85,0.662,0.9409,0.1327,0.7848,0.1327,0.9409,0.2131,0.5553
683,10,193,6,75,0.7148,0.9698,0.1176,0.8266,0.1176,0.9698,0.198,0.5711
684,8,197,16,63,0.7218,0.9249,0.1127,0.833,0.1127,0.9249,0.1684,0.5704
685,15,180,15,74,0.6866,0.9231,0.1685,0.8018,0.1685,0.9231,0.2521,0.6032
686,10,184,13,77,0.6831,0.934,0.1149,0.8035,0.1149,0.934,0.1818,0.5986
687,18,193,7,66,0.743,0.965,0.2143,0.841,0.2143,0.965,0.3303,0.6332
688,13,193,7,71,0.7254,0.965,0.1548,0.8319,0.1548,0.965,0.25,0.5624
689,7,191,15,71,0.6972,0.9272,0.0897,0.8162,0.0897,0.9272,0.14,0.5472
690,11,181,11,81,0.6761,0.9427,0.1196,0.7974,0.1196,0.9427,0.193,0.5828
691,12,194,11,67,0.7254,0.9463,0.1519,0.8326,0.1519,0.9463,0.2353,0.5867
692,8,198,14,64,0.7254,0.934,0.1111,0.8354,0.1111,0.934,0.1702,0.5732
693,12,205,8,59,0.7641,0.9624,0.169,0.8595,0.169,0.9624,0.2637,0.6538
694,16,187,8,73,0.7148,0.959,0.1798,0.822,0.1798,0.959,0.2832,0.6233
695,12,200,14,58,0.7465,0.9346,0.1714,0.8475,0.1714,0.9346,0.25,0.6109
696,8,181,10,85,0.6655,0.9476,0.086,0.7921,0.086,0.9476,0.1441,0.5715
697,10,192,13,69,0.7113,0.9366,0.1266,0.824,0.1266,0.9366,0.1961,0.6526
698,8,197,13,66,0.7218,0.9381,0.1081,0.833,0.1081,0.9381,0.1684,0.5637
699,12,182,19,71,0.6831,0.9055,0.1446,0.8018,0.1446,0.9055,0.2105,0.6067
700,12,182,8,82,0.6831,0.9579,0.1277,0.8018,0.1277,0.9579,0.2105,0.538
701,12,191,7,74,0.7148,0.9646,0.1395,0.8251,0.1395,0.9646,0.2286,0.5953
702,14,186,9,75,0.7042,0.9538,0.1573,0.8158,0.1573,0.9538,0.25,0.6167
703,6,190,11,77,0.6901,0.9453,0.0723,0.812,0.0723,0.9453,0.12,0.5627
704,10,187,12,75,0.6937,0.9397,0.1176,0.8113,0.1176,0.9397,0.1869,0.5356
705,10,183,15,76,0.6796,0.9242,0.1163,0.8009,0.1163,0.9242,0.1802,0.5759
706,10,186,11,77,0.6901,0.9442,0.1149,0.8087,0.1149,0.9442,0.1852,0.5981
707,11,177,13,83,0.662,0.9316,0.117,0.7867,0.117,0.9316,0.1864,0.5684
708,5,193,10,76,0.6972,0.9507,0.0617,0.8178,0.0617,0.9507,0.1042,0.5663
709,17,187,10,70,0.7183,0.9492,0.1954,0.8238,0.1954,0.9492,0.2982,0.6251
710,13,191,17,63,0.7183,0.9183,0.1711,0.8268,0.1711,0.9183,0.2453,0.5753
711,10,196,8,70,0.7254,0.9608,0.125,0.834,0.125,0.9608,0.2041,0.5793
712,11,200,11,62,0.743,0.9479,0.1507,0.8457,0.1507,0.9479,0.2316,0.621
713,19,177,13,75,0.6901,0.9316,0.2021,0.8009,0.2021,0.9316,0.3016,0.6524
714,9,187,6,82,0.6901,0.9689,0.0989,0.8095,0.0989,0.9689,0.1698,0.5802
715,6,197,17,64,0.7148,0.9206,0.0857,0.8295,0.0857,0.9206,0.129,0.5423
716,15,186,14,69,0.7077,0.93,0.1786,0.8176,0.1786,0.93,0.2655,0.5516
717,10,171,17,86,0.6373,0.9096,0.1042,0.7685,0.1042,0.9096,0.1626,0.5313
718,9,187,10,78,0.6901,0.9492,0.1034,0.8095,0.1034,0.9492,0.1698,0.6173
719,9,191,11,73,0.7042,0.9455,0.1098,0.8197,0.1098,0.9455,0.1765,0.6008
720,9,184,10,81,0.6796,0.9485,0.1,0.8017,0.1,0.9485,0.1651,0.5526
721,13,192,9,70,0.7218,0.9552,0.1566,0.8294,0.1566,0.9552,0.2476,0.6275
722,8,184,9,83,0.6761,0.9534,0.0879,0.8,0.0879,0.9534,0.1481,0.5456
723,12,190,7,75,0.7113,0.9645,0.1379,0.8225,0.1379,0.9645,0.2264,0.594
724,12,183,13,76,0.6866,0.9337,0.1364,0.8044,0.1364,0.9337,0.2124,0.5808
725,12,179,8,85,0.6725,0.9572,0.1237,0.7938,0.1237,0.9572,0.2051,0.6053
726,12,187,16,69,0.7007,0.9212,0.1481,0.8148,0.1481,0.9212,0.2202,0.6176
727,16,194,10,64,0.7394,0.951,0.2,0.8398,0.2,0.951,0.3019,0.5861
728,12,185,7,80,0.6937,0.9635,0.1304,0.8096,0.1304,0.9635,0.2162,0.5918
729,20,198,6,60,0.7676,0.9706,0.25,0.8571,0.25,0.9706,0.3774,0.6285
730,12,184,6,82,0.6901,0.9684,0.1277,0.807,0.1277,0.9684,0.2143,0.5878
731,5,199,7,73,0.7183,0.966,0.0641,0.8326,0.0641,0.966,0.1111,0.5653
732,9,191,9,75,0.7042,0.955,0.1071,0.8197,0.1071,0.955,0.1765,0.5733
733,9,195,10,70,0.7183,0.9512,0.1139,0.8298,0.1139,0.9512,0.1837,0.5489
734,6,189,11,78,0.6866,0.945,0.0714,0.8094,0.0714,0.945,0.1188,0.5378
735,19,178,10,77,0.6937,0.9468,0.1979,0.8036,0.1979,0.9468,0.304,0.5682
736,14,185,15,70,0.7007,0.925,0.1667,0.8132,0.1667,0.925,0.2478,0.5467
737,8,192,6,78,0.7042,0.9697,0.093,0.8205,0.093,0.9697,0.16,0.5507
738,18,188,16,62,0.7254,0.9216,0.225,0.8282,0.225,0.9216,0.3158,0.6447
739,18,187,8,71,0.7218,0.959,0.2022,0.8256,0.2022,0.959,0.313,0.6425
740,10,184,8,82,0.6831,0.9583,0.1087,0.8035,0.1087,0.9583,0.1818,0.5876
741,12,183,14,75,0.6866,0.9289,0.1379,0.8044,0.1379,0.9289,0.2124,0.5649
742,12,191,11,70,0.7148,0.9455,0.1463,0.8251,0.1463,0.9455,0.2286,0.5507
743,7,193,11,73,0.7042,0.9461,0.0875,0.8213,0.0875,0.9461,0.1429,0.6361
744,8,189,5,82,0.6937,0.9742,0.0889,0.8129,0.0889,0.9742,0.1553,0.5729
745,13,192,9,70,0.7218,0.9552,0.1566,0.8294,0.1566,0.9552,0.2476,0.6163
746,11,192,11,70,0.7148,0.9458,0.1358,0.8258,0.1358,0.9458,0.2136,0.6246
747,11,193,13,67,0.7183,0.9369,0.141,0.8283,0.141,0.9369,0.2157,0.5807
748,13,193,8,70,0.7254,0.9602,0.1566,0.8319,0.1566,0.9602,0.25,0.6321
749,4,196,12,72,0.7042,0.9423,0.0526,0.8235,0.0526,0.9423,0.087,0.5533
750,11,178,5,90,0.6655,0.9727,0.1089,0.7894,0.1089,0.9727,0.188,0.5374
751,11,203,11,59,0.7535,0.9486,0.1571,0.8529,0.1571,0.9486,0.2391,0.6073
752,17,192,10,65,0.7359,0.9505,0.2073,0.8366,0.2073,0.9505,0.3119,0.6248
753,10,188,16,70,0.6972,0.9216,0.125,0.8139,0.125,0.9216,0.1887,0.5565
754,9,188,11,76,0.6937,0.9447,0.1059,0.8121,0.1059,0.9447,0.1714,0.5108
755,6,194,16,68,0.7042,0.9238,0.0811,0.822,0.0811,0.9238,0.125,0.5884
756,13,196,4,71,0.7359,0.98,0.1548,0.8394,0.1548,0.98,0.2574,0.5448
757,10,200,8,66,0.7394,0.9615,0.1316,0.8439,0.1316,0.9615,0.2128,0.6236
758,11,188,20,65,0.7007,0.9038,0.1447,0.8156,0.1447,0.9038,0.2056,0.5756
759,17,181,12,74,0.6972,0.9378,0.1868,0.808,0.1868,0.9378,0.2833,0.5749
760,10,194,13,67,0.7183,0.9372,0.1299,0.8291,0.1299,0.9372,0.2,0.6064
761,15,189,12,68,0.7183,0.9403,0.1807,0.8253,0.1807,0.9403,0.2727,0.6062
762,8,187,13,76,0.6866,0.935,0.0952,0.8078,0.0952,0.935,0.1524,0.5318
763,14,182,14,74,0.6901,0.9286,0.1591,0.8053,0.1591,0.9286,0.2414,0.609
764,15,195,8,66,0.7394,0.9606,0.1852,0.8405,0.1852,0.9606,0.2885,0.6101
765,13,193,12,66,0.7254,0.9415,0.1646,0.8319,0.1646,0.9415,0.25,0.5835
766,8,173,15,88,0.6373,0.9202,0.0833,0.7706,0.0833,0.9202,0.1345,0.5307
767,13,182,13,76,0.6866,0.9333,0.1461,0.8035,0.1461,0.9333,0.2261,0.6029
768,14,189,11,70,0.7148,0.945,0.1667,0.8235,0.1667,0.945,0.2569,0.6136
769,14,193,10,67,0.7289,0.9507,0.1728,0.8337,0.1728,0.9507,0.2667,0.563
770,8,188,8,80,0.6901,0.9592,0.0909,0.8103,0.0909,0.9592,0.1538,0.6011
771,13,167,13,91,0.6338,0.9278,0.125,0.7626,0.125,0.9278,0.2,0.5774
772,11,168,14,91,0.6303,0.9231,0.1078,0.7619,0.1078,0.9231,0.1732,0.6008
773,12,178,12,82,0.669,0.9368,0.1277,0.7911,0.1277,0.9368,0.2034,0.5523
774,7,189,9,79,0.6901,0.9545,0.0814,0.8112,0.0814,0.9545,0.1373,0.5682
775,16,172,10,86,0.662,0.9451,0.1569,0.7818,0.1569,0.9451,0.25,0.5785
776,11,189,12,72,0.7042,0.9403,0.1325,0.8182,0.1325,0.9403,0.2075,0.5992
777,11,194,9,70,0.7218,0.9557,0.1358,0.8308,0.1358,0.9557,0.2178,0.5857
778,7,184,10,83,0.6725,0.9485,0.0778,0.7983,0.0778,0.9485,0.1308,0.6014
779,10,190,7,77,0.7042,0.9645,0.1149,0.819,0.1149,0.9645,0.1923,0.5868
780,14,179,10,81,0.6796,0.9471,0.1474,0.7973,0.1474,0.9471,0.2353,0.5968
781,10,201,7,66,0.743,0.9663,0.1316,0.8463,0.1316,0.9663,0.2151,0.5633
782,14,190,6,74,0.7183,0.9694,0.1591,0.8261,0.1591,0.9694,0.2593,0.5698
783,15,182,12,75,0.6937,0.9381,0.1667,0.8071,0.1667,0.9381,0.2564,0.5997
784,9,196,13,66,0.7218,0.9378,0.12,0.8323,0.12,0.9378,0.1856,0.6443
785,10,192,15,67,0.7113,0.9275,0.1299,0.824,0.1299,0.9275,0.1961,0.5657
786,5,203,7,69,0.7324,0.9667,0.0676,0.8423,0.0676,0.9667,0.1163,0.5797
787,13,195,10,66,0.7324,0.9512,0.1646,0.8369,0.1646,0.9512,0.2549,0.5993
788,11,186,6,81,0.6937,0.9688,0.1196,0.8105,0.1196,0.9688,0.2018,0.5494
789,10,186,10,78,0.6901,0.949,0.1136,0.8087,0.1136,0.949,0.1852,0.5505
790,14,194,11,65,0.7324,0.9463,0.1772,0.8362,0.1772,0.9463,0.2692,0.6117
791,10,195,9,70,0.7218,0.9559,0.125,0.8316,0.125,0.9559,0.202,0.6306
792,11,188,8,77,0.7007,0.9592,0.125,0.8156,0.125,0.9592,0.2056,0.6404
793,17,170,18,79,0.6585,0.9043,0.1771,0.778,0.1771,0.9043,0.2595,0.6146
794,12,184,15,73,0.6901,0.9246,0.1412,0.807,0.1412,0.9246,0.2143,0.6399
795,12,197,10,65,0.7359,0.9517,0.1558,0.8401,0.1558,0.9517,0.2424,0.6182
796,13,201,6,64,0.7535,0.971,0.1688,0.8517,0.1688,0.971,0.2708,0.6616
797,8,191,13,72,0.7007,0.9363,0.1,0.818,0.1,0.9363,0.1584,0.5449
798,14,189,5,76,0.7148,0.9742,0.1556,0.8235,0.1556,0.9742,0.2569,0.6003
799,12,189,14,69,0.7077,0.931,0.1481,0.82,0.1481,0.931,0.2243,0.5422
800,15,184,9,76,0.7007,0.9534,0.1648,0.8124,0.1648,0.9534,0.2609,0.64
801,7,190,12,75,0.6937,0.9406,0.0854,0.8137,0.0854,0.9406,0.1386,0.6144
802,9,183,12,80,0.6761,0.9385,0.1011,0.7991,0.1011,0.9385,0.1636,0.5243
803,21,177,6,80,0.6972,0.9672,0.2079,0.8045,0.2079,0.9672,0.3281,0.6567
804,10,190,14,70,0.7042,0.9314,0.125,0.819,0.125,0.9314,0.1923,0.6049
805,12,174,16,82,0.6549,0.9158,0.1277,0.7803,0.1277,0.9158,0.1967,0.523
806,17,201,7,59,0.7676,0.9663,0.2237,0.859,0.2237,0.9663,0.34,0.6301
807,9,193,12,70,0.7113,0.9415,0.1139,0.8248,0.1139,0.9415,0.18,0.566
808,7,180,6,91,0.6585,0.9677,0.0714,0.7877,0.0714,0.9677,0.1261,0.582
809,11,197,5,71,0.7324,0.9752,0.1341,0.8383,0.1341,0.9752,0.2245,0.6372
810,12,188,13,71,0.7042,0.9353,0.1446,0.8174,0.1446,0.9353,0.2222,0.6178
811,9,193,6,76,0.7113,0.9698,0.1059,0.8248,0.1059,0.9698,0.18,0.609
812,10,182,8,84,0.6761,0.9579,0.1064,0.7982,0.1064,0.9579,0.1786,0.5755
813,8,188,19,69,0.6901,0.9082,0.1039,0.8103,0.1039,0.9082,0.1538,0.5729
814,16,191,3,74,0.7289,0.9845,0.1778,0.8322,0.1778,0.9845,0.2936,0.604
815,10,203,7,64,0.75,0.9667,0.1351,0.8512,0.1351,0.9667,0.2198,0.6414
816,8,191,9,76,0.7007,0.955,0.0952,0.818,0.0952,0.955,0.1584,0.5798
817,14,186,12,72,0.7042,0.9394,0.1628,0.8158,0.1628,0.9394,0.25,0.6072
818,14,196,9,65,0.7394,0.9561,0.1772,0.8412,0.1772,0.9561,0.2745,0.6367
819,14,187,11,72,0.7077,0.9444,0.1628,0.8184,0.1628,0.9444,0.2523,0.5843
820,11,199,10,64,0.7394,0.9522,0.1467,0.8432,0.1467,0.9522,0.2292,0.5899
821,12,198,14,60,0.7394,0.934,0.1667,0.8426,0.1667,0.934,0.2449,0.6149
822,11,185,8,80,0.6901,0.9585,0.1209,0.8079,0.1209,0.9585,0.2,0.6039
823,10,181,15,78,0.6725,0.9235,0.1136,0.7956,0.1136,0.9235,0.177,0.6023
824,7,189,11,77,0.6901,0.945,0.0833,0.8112,0.0833,0.945,0.1373,0.5767
825,6,209,3,66,0.757,0.9858,0.0833,0.8583,0.0833,0.9858,0.1481,0.5964
826,7,196,13,68,0.7148,0.9378,0.0933,0.8288,0.0933,0.9378,0.1474,0.5794
827,12,189,11,72,0.7077,0.945,0.1429,0.82,0.1429,0.945,0.2243,0.5715
828,9,197,10,68,0.7254,0.9517,0.1169,0.8347,0.1169,0.9517,0.1875,0.6083
829,10,198,9,67,0.7324,0.9565,0.1299,0.839,0.1299,0.9565,0.2083,0.6476
830,18,196,12,58,0.7535,0.9423,0.2368,0.8485,0.2368,0.9423,0.3396,0.6843
831,6,198,12,68,0.7183,0.9429,0.0811,0.8319,0.0811,0.9429,0.1304,0.5817
832,8,190,12,74,0.6972,0.9406,0.0976,0.8155,0.0976,0.9406,0.1569,0.5604
833,10,191,10,73,0.7077,0.9502,0.1205,0.8215,0.1205,0.9502,0.1942,0.6364
834,10,194,18,62,0.7183,0.9151,0.1389,0.8291,0.1389,0.9151,0.2,0.5166
835,16,195,16,57,0.743,0.9242,0.2192,0.8423,0.2192,0.9242,0.3048,0.6158
836,9,202,8,65,0.743,0.9619,0.1216,0.847,0.1216,0.9619,0.1978,0.5779
837,14,190,8,72,0.7183,0.9596,0.1628,0.8261,0.1628,0.9596,0.2593,0.6523
838,10,184,21,69,0.6831,0.8976,0.1266,0.8035,0.1266,0.8976,0.1818,0.579
839,10,188,16,70,0.6972,0.9216,0.125,0.8139,0.125,0.9216,0.1887,0.6137
840,10,191,11,72,0.7077,0.9455,0.122,0.8215,0.122,0.9455,0.1942,0.6035
841,10,199,7,68,0.7359,0.966,0.1282,0.8414,0.1282,0.966,0.2105,0.5601
842,12,192,7,73,0.7183,0.9648,0.1412,0.8276,0.1412,0.9648,0.2308,0.5846
843,15,193,7,69,0.7324,0.965,0.1786,0.8355,0.1786,0.965,0.283,0.5937
844,13,173,12,86,0.6549,0.9351,0.1313,0.7793,0.1313,0.9351,0.2097,0.6864
845,14,185,13,72,0.7007,0.9343,0.1628,0.8132,0.1628,0.9343,0.2478,0.6166
846,9,185,11,79,0.6831,0.9439,0.1023,0.8043,0.1023,0.9439,0.1667,0.5435
847,12,193,11,68,0.7218,0.9461,0.15,0.8301,0.15,0.9461,0.233,0.5325
848,8,197,9,70,0.7218,0.9563,0.1026,0.833,0.1026,0.9563,0.1684,0.6063
