round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
941,8,190,11,75,0.6972,0.9453,0.0964,0.8155,0.0964,0.9453,0.1569,0.574
942,3,208,8,65,0.743,0.963,0.0441,0.8507,0.0441,0.963,0.0759,0.621
943,10,202,8,64,0.7465,0.9619,0.1351,0.8487,0.1351,0.9619,0.2174,0.5951
944,2,199,11,72,0.7077,0.9476,0.027,0.8274,0.027,0.9476,0.046,0.6372
945,10,189,7,78,0.7007,0.9643,0.1136,0.8164,0.1136,0.9643,0.1905,0.6647
946,8,188,11,77,0.6901,0.9447,0.0941,0.8103,0.0941,0.9447,0.1538,0.5443
947,9,193,9,73,0.7113,0.9554,0.1098,0.8248,0.1098,0.9554,0.18,0.639
948,5,191,9,79,0.6901,0.955,0.0595,0.8128,0.0595,0.955,0.102,0.6094
949,6,184,13,81,0.669,0.934,0.069,0.7965,0.069,0.934,0.1132,0.556
950,6,194,7,77,0.7042,0.9652,0.0723,0.822,0.0723,0.9652,0.125,0.6604
951,9,196,6,73,0.7218,0.9703,0.1098,0.8323,0.1098,0.9703,0.1856,0.6759
952,5,195,3,81,0.7042,0.9848,0.0581,0.8228,0.0581,0.9848,0.1064,0.6039
953,12,189,3,80,0.7077,0.9844,0.1304,0.82,0.1304,0.9844,0.2243,0.6549
954,9,199,9,67,0.7324,0.9567,0.1184,0.8397,0.1184,0.9567,0.1915,0.6885
955,4,203,5,72,0.7289,0.976,0.0526,0.8406,0.0526,0.976,0.0941,0.5724
956,8,196,12,68,0.7183,0.9423,0.1053,0.8305,0.1053,0.9423,0.1667,0.6097
957,7,195,18,64,0.7113,0.9155,0.0986,0.8263,0.0986,0.9155,0.1458,0.6392
958,5,201,12,66,0.7254,0.9437,0.0704,0.8375,0.0704,0.9437,0.1136,0.5826
959,8,194,6,76,0.7113,0.97,0.0952,0.8255,0.0952,0.97,0.1633,0.6221
960,7,195,12,70,0.7113,0.942,0.0909,0.8263,0.0909,0.942,0.1458,0.6197
961,10,192,7,75,0.7113,0.9648,0.1176,0.824,0.1176,0.9648,0.1961,0.6233
962,7,190,8,79,0.6937,0.9596,0.0814,0.8137,0.0814,0.9596,0.1386,0.6243
963,6,192,9,77,0.6972,0.9552,0.0723,0.817,0.0723,0.9552,0.1224,0.5896
964,7,191,13,73,0.6972,0.9363,0.0875,0.8162,0.0875,0.9363,0.14,0.6818
965,4,199,10,71,0.7148,0.9522,0.0533,0.8309,0.0533,0.9522,0.0899,0.5878
966,3,200,12,69,0.7148,0.9434,0.0417,0.8316,0.0417,0.9434,0.069,0.589
967,11,191,6,76,0.7113,0.9695,0.1264,0.8233,0.1264,0.9695,0.2115,0.6741
968,12,180,6,86,0.6761,0.9677,0.1224,0.7965,0.1224,0.9677,0.2069,0.6623
969,7,179,13,85,0.6549,0.9323,0.0761,0.7851,0.0761,0.9323,0.125,0.6103
970,7,188,7,82,0.6866,0.9641,0.0787,0.8086,0.0787,0.9641,0.1359,0.5781
971,7,195,12,70,0.7113,0.942,0.0909,0.8263,0.0909,0.942,0.1458,0.6295
972,7,190,14,73,0.6937,0.9314,0.0875,0.8137,0.0875,0.9314,0.1386,0.5861
973,5,201,6,72,0.7254,0.971,0.0649,0.8375,0.0649,0.971,0.1136,0.6467
974,6,209,3,66,0.757,0.9858,0.0833,0.8583,0.0833,0.9858,0.1481,0.6777
975,10,178,10,86,0.662,0.9468,0.1042,0.7876,0.1042,0.9468,0.1724,0.6196
976,5,190,11,78,0.6866,0.9453,0.0602,0.8102,0.0602,0.9453,0.101,0.6089
977,7,195,9,73,0.7113,0.9559,0.0875,0.8263,0.0875,0.9559,0.1458,0.6122
978,8,190,13,73,0.6972,0.936,0.0988,0.8155,0.0988,0.936,0.1569,0.5823
979,7,197,5,75,0.7183,0.9752,0.0854,0.8312,0.0854,0.9752,0.1489,0.6041
980,9,190,9,76,0.7007,0.9548,0.1059,0.8172,0.1059,0.9548,0.1748,0.6435
981,9,193,8,74,0.7113,0.9602,0.1084,0.8248,0.1084,0.9602,0.18,0.6555
982,7,190,10,77,0.6937,0.95,0.0833,0.8137,0.0833,0.95,0.1386,0.6401
983,11,186,11,76,0.6937,0.9442,0.1264,0.8105,0.1264,0.9442,0.2018,0.6299
984,4,207,7,66,0.743,0.9673,0.0571,0.8501,0.0571,0.9673,0.0988,0.5573
985,8,198,7,71,0.7254,0.9659,0.1013,0.8354,0.1013,0.9659,0.1702,0.6296
986,9,195,8,72,0.7183,0.9606,0.1111,0.8298,0.1111,0.9606,0.1837,0.6074
987,8,182,10,84,0.669,0.9479,0.087,0.7948,0.087,0.9479,0.1455,0.6149
988,3,212,5,64,0.757,0.977,0.0448,0.86,0.0448,0.977,0.08,0.5745
989,15,181,3,85,0.6901,0.9837,0.15,0.8044,0.15,0.9837,0.2542,0.6089
990,7,199,13,65,0.7254,0.9387,0.0972,0.8361,0.0972,0.9387,0.1522,0.6156
991,13,197,13,61,0.7394,0.9381,0.1757,0.8419,0.1757,0.9381,0.26,0.6527
992,9,188,5,82,0.6937,0.9741,0.0989,0.8121,0.0989,0.9741,0.1714,0.653
993,9,185,7,83,0.6831,0.9635,0.0978,0.8043,0.0978,0.9635,0.1667,0.6218
994,9,190,7,78,0.7007,0.9645,0.1034,0.8172,0.1034,0.9645,0.1748,0.6343
995,9,187,10,78,0.6901,0.9492,0.1034,0.8095,0.1034,0.9492,0.1698,0.6289
996,10,190,11,73,0.7042,0.9453,0.1205,0.819,0.1205,0.9453,0.1923,0.6588
997,10,190,3,81,0.7042,0.9845,0.1099,0.819,0.1099,0.9845,0.1923,0.6231
998,5,204,3,72,0.7359,0.9855,0.0649,0.8447,0.0649,0.9855,0.1176,0.6535
999,11,186,8,79,0.6937,0.9588,0.1222,0.8105,0.1222,0.9588,0.2018,0.5952
1000,13,187,10,74,0.7042,0.9492,0.1494,0.8166,0.1494,0.9492,0.2364,0.6127
