round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
1,28,52,6,13,0.8081,0.8966,0.6829,0.8455,0.6829,0.8966,0.7467,0.8192
2,29,56,7,7,0.8586,0.8889,0.8056,0.8889,0.8056,0.8889,0.8056,0.8977
3,23,46,15,15,0.697,0.7541,0.6053,0.7541,0.6053,0.7541,0.6053,0.7731
4,25,52,8,14,0.7778,0.8667,0.641,0.8254,0.641,0.8667,0.6944,0.8645
5,20,56,11,12,0.7677,0.8358,0.625,0.8296,0.625,0.8358,0.6349,0.8186
6,33,45,6,15,0.7879,0.8824,0.6875,0.8108,0.6875,0.8824,0.7586,0.8922
7,17,53,15,14,0.7071,0.7794,0.5484,0.7852,0.5484,0.7794,0.5397,0.7481
8,21,58,8,12,0.798,0.8788,0.6364,0.8529,0.6364,0.8788,0.6774,0.8067
9,22,60,6,11,0.8283,0.9091,0.6667,0.8759,0.6667,0.9091,0.7213,0.8714
10,23,53,9,14,0.7677,0.8548,0.6216,0.8217,0.6216,0.8548,0.6667,0.8357
11,21,56,10,12,0.7778,0.8485,0.6364,0.8358,0.6364,0.8485,0.6562,0.8466
12,21,62,8,8,0.8384,0.8857,0.7241,0.8857,0.7241,0.8857,0.7241,0.832
13,21,55,9,14,0.7677,0.8594,0.6,0.8271,0.6,0.8594,0.6462,0.7996
14,23,63,3,10,0.8687,0.9545,0.697,0.9065,0.697,0.9545,0.7797,0.9279
15,27,49,10,13,0.7677,0.8305,0.675,0.8099,0.675,0.8305,0.7013,0.8733
16,25,47,11,16,0.7273,0.8103,0.6098,0.7769,0.6098,0.8103,0.6494,0.7948
17,23,59,6,11,0.8283,0.9077,0.6765,0.8741,0.6765,0.9077,0.7302,0.8281
18,20,60,7,12,0.8081,0.8955,0.625,0.8633,0.625,0.8955,0.678,0.8647
19,14,63,8,14,0.7778,0.8873,0.5,0.8514,0.5,0.8873,0.56,0.7711
20,25,59,6,9,0.8485,0.9077,0.7353,0.8872,0.7353,0.9077,0.7692,0.8837
21,23,59,5,12,0.8283,0.9219,0.6571,0.8741,0.6571,0.9219,0.7302,0.8991
22,18,53,13,15,0.7172,0.803,0.5455,0.791,0.5455,0.803,0.5625,0.7631
23,20,57,12,10,0.7778,0.8261,0.6667,0.8382,0.6667,0.8261,0.6452,0.8106
24,24,53,11,11,0.7778,0.8281,0.6857,0.8281,0.6857,0.8281,0.6857,0.842
25,21,58,7,13,0.798,0.8923,0.6176,0.8529,0.6176,0.8923,0.6774,0.8059
26,26,50,10,13,0.7677,0.8333,0.6667,0.813,0.6667,0.8333,0.6933,0.8291
27,25,53,8,13,0.7879,0.8689,0.6579,0.8346,0.6579,0.8689,0.7042,0.8464
28,20,57,10,12,0.7778,0.8507,0.625,0.8382,0.625,0.8507,0.6452,0.834
29,30,54,9,6,0.8485,0.8571,0.8333,0.878,0.8333,0.8571,0.8,0.9242
30,23,57,8,11,0.8081,0.8769,0.6765,0.8571,0.6765,0.8769,0.7077,0.7995
31,21,55,13,10,0.7677,0.8088,0.6774,0.8271,0.6774,0.8088,0.6462,0.8207
32,25,55,12,7,0.8081,0.8209,0.7812,0.8527,0.7812,0.8209,0.7246,0.8521
33,25,50,10,14,0.7576,0.8333,0.641,0.8065,0.641,0.8333,0.6757,0.7902
34,30,52,6,11,0.8283,0.8966,0.7317,0.8595,0.7317,0.8966,0.7792,0.8465
35,20,52,13,14,0.7273,0.8,0.5882,0.7939,0.5882,0.8,0.597,0.8118
36,26,53,7,13,0.798,0.8833,0.6667,0.8413,0.6667,0.8833,0.7222,0.8658
37,20,58,7,14,0.7879,0.8923,0.5882,0.8467,0.5882,0.8923,0.6557,0.7231
38,25,59,3,12,0.8485,0.9516,0.6757,0.8872,0.6757,0.9516,0.7692,0.8901
39,22,58,12,7,0.8081,0.8286,0.7586,0.8593,0.7586,0.8286,0.6984,0.8729
40,26,56,5,12,0.8283,0.918,0.6842,0.8682,0.6842,0.918,0.7536,0.8943
41,29,52,8,10,0.8182,0.8667,0.7436,0.8525,0.7436,0.8667,0.7632,0.8902
42,19,58,7,15,0.7778,0.8923,0.5588,0.8406,0.5588,0.8923,0.6333,0.7833
43,29,54,4,12,0.8384,0.931,0.7073,0.871,0.7073,0.931,0.7838,0.9054
44,17,64,6,12,0.8182,0.9143,0.5862,0.8767,0.5862,0.9143,0.6538,0.8498
45,24,54,7,14,0.7879,0.8852,0.6316,0.8372,0.6316,0.8852,0.6957,0.8921
46,29,53,6,11,0.8283,0.8983,0.725,0.8618,0.725,0.8983,0.7733,0.878
47,21,56,9,13,0.7778,0.8615,0.6176,0.8358,0.6176,0.8615,0.6562,0.7846
48,30,44,10,15,0.7475,0.8148,0.6667,0.7788,0.6667,0.8148,0.7059,0.8551
49,20,59,8,12,0.798,0.8806,0.625,0.8551,0.625,0.8806,0.6667,0.8382
50,15,67,6,11,0.8283,0.9178,0.5769,0.8874,0.5769,0.9178,0.6383,0.785
51,25,53,6,15,0.7879,0.8983,0.625,0.8346,0.625,0.8983,0.7042,0.8085
52,23,57,4,15,0.8081,0.9344,0.6053,0.8571,0.6053,0.9344,0.7077,0.8727
53,16,63,4,16,0.798,0.9403,0.5,0.863,0.5,0.9403,0.6154,0.8778
54,28,57,5,9,0.8586,0.9194,0.7568,0.8906,0.7568,0.9194,0.8,0.9045
55,21,61,7,10,0.8283,0.8971,0.6774,0.8777,0.6774,0.8971,0.7119,0.889
56,19,62,10,8,0.8182,0.8611,0.7037,0.8732,0.7037,0.8611,0.6786,0.8421
57,29,50,7,13,0.798,0.8772,0.6905,0.8333,0.6905,0.8772,0.7436,0.8672
58,19,63,8,9,0.8283,0.8873,0.6786,0.8811,0.6786,0.8873,0.6909,0.8179
59,28,52,7,12,0.8081,0.8814,0.7,0.8455,0.7,0.8814,0.7467,0.8907
60,18,58,9,14,0.7677,0.8657,0.5625,0.8345,0.5625,0.8657,0.6102,0.778
61,26,49,12,12,0.7576,0.8033,0.6842,0.8033,0.6842,0.8033,0.6842,0.8171
62,26,52,3,18,0.7879,0.9455,0.5909,0.832,0.5909,0.9455,0.7123,0.8322
63,16,54,18,11,0.7071,0.75,0.5926,0.7883,0.5926,0.75,0.5246,0.7773
64,22,56,4,17,0.7879,0.9333,0.5641,0.8421,0.5641,0.9333,0.6769,0.8654
65,28,46,13,12,0.7475,0.7797,0.7,0.7863,0.7,0.7797,0.6914,0.828
66,24,55,8,12,0.798,0.873,0.6667,0.8462,0.6667,0.873,0.7059,0.8329
67,19,59,10,11,0.7879,0.8551,0.6333,0.8489,0.6333,0.8551,0.6441,0.8449
68,25,56,6,12,0.8182,0.9032,0.6757,0.8615,0.6757,0.9032,0.7353,0.8287
69,27,51,5,16,0.7879,0.9107,0.6279,0.8293,0.6279,0.9107,0.72,0.8488
70,17,62,6,14,0.798,0.9118,0.5484,0.8611,0.5484,0.9118,0.6296,0.8805
71,22,57,9,11,0.798,0.8636,0.6667,0.8507,0.6667,0.8636,0.6875,0.8099
72,17,60,9,13,0.7778,0.8696,0.5667,0.8451,0.5667,0.8696,0.6071,0.843
73,27,57,5,10,0.8485,0.9194,0.7297,0.8837,0.7297,0.9194,0.7826,0.9167
74,24,53,8,14,0.7778,0.8689,0.6316,0.8281,0.6316,0.8689,0.6857,0.8391
75,16,62,8,13,0.7879,0.8857,0.5517,0.8552,0.5517,0.8857,0.6038,0.7695
76,20,52,8,19,0.7273,0.8667,0.5128,0.7939,0.5128,0.8667,0.597,0.8338
77,20,64,8,7,0.8485,0.8889,0.7407,0.8951,0.7407,0.8889,0.7273,0.9017
78,18,49,11,21,0.6768,0.8167,0.4615,0.7538,0.4615,0.8167,0.5294,0.8158
79,35,45,10,9,0.8081,0.8182,0.7955,0.8257,0.7955,0.8182,0.7865,0.9186
80,22,57,7,13,0.798,0.8906,0.6286,0.8507,0.6286,0.8906,0.6875,0.8375
81,18,60,7,14,0.7879,0.8955,0.5625,0.8511,0.5625,0.8955,0.6316,0.833
82,25,59,3,12,0.8485,0.9516,0.6757,0.8872,0.6757,0.9516,0.7692,0.8893
83,26,59,8,6,0.8586,0.8806,0.8125,0.8939,0.8125,0.8806,0.7879,0.9356
84,20,54,13,12,0.7475,0.806,0.625,0.812,0.625,0.806,0.6154,0.7854
85,24,58,7,10,0.8283,0.8923,0.7059,0.8722,0.7059,0.8923,0.7385,0.852
86,30,44,11,14,0.7475,0.8,0.6818,0.7788,0.6818,0.8,0.7059,0.8512
87,25,54,8,12,0.798,0.871,0.6757,0.8438,0.6757,0.871,0.7143,0.8901
88,20,59,5,15,0.798,0.9219,0.5714,0.8551,0.5714,0.9219,0.6667,0.8183
89,22,61,8,8,0.8384,0.8841,0.7333,0.8841,0.7333,0.8841,0.7333,0.9246
90,22,51,8,18,0.7374,0.8644,0.55,0.7969,0.55,0.8644,0.6286,0.8161
91,23,59,6,11,0.8283,0.9077,0.6765,0.8741,0.6765,0.9077,0.7302,0.8959
92,23,58,6,12,0.8182,0.9062,0.6571,0.8657,0.6571,0.9062,0.7188,0.858
93,20,53,7,19,0.7374,0.8833,0.5128,0.803,0.5128,0.8833,0.6061,0.8415
94,26,54,5,14,0.8081,0.9153,0.65,0.8504,0.65,0.9153,0.7324,0.8657
95,21,58,9,11,0.798,0.8657,0.6562,0.8529,0.6562,0.8657,0.6774,0.8349
96,20,51,12,16,0.7172,0.8095,0.5556,0.7846,0.5556,0.8095,0.5882,0.8034
97,27,56,4,12,0.8384,0.9333,0.6923,0.875,0.6923,0.9333,0.7714,0.8543
98,29,53,4,13,0.8283,0.9298,0.6905,0.8618,0.6905,0.9298,0.7733,0.8822
99,19,59,5,16,0.7879,0.9219,0.5429,0.8489,0.5429,0.9219,0.6441,0.8187
100,25,53,11,10,0.7879,0.8281,0.7143,0.8346,0.7143,0.8281,0.7042,0.8442
101,20,53,11,15,0.7374,0.8281,0.5714,0.803,0.5714,0.8281,0.6061,0.8049
102,25,52,6,16,0.7778,0.8966,0.6098,0.8254,0.6098,0.8966,0.6944,0.8162
103,18,54,13,14,0.7273,0.806,0.5625,0.8,0.5625,0.806,0.5714,0.8279
104,17,61,7,14,0.7879,0.8971,0.5484,0.8531,0.5484,0.8971,0.6182,0.8193
105,20,60,6,13,0.8081,0.9091,0.6061,0.8633,0.6061,0.9091,0.678,0.8558
106,28,54,7,10,0.8283,0.8852,0.7368,0.864,0.7368,0.8852,0.7671,0.8831
107,22,60,7,10,0.8283,0.8955,0.6875,0.8759,0.6875,0.8955,0.7213,0.8493
108,21,52,14,12,0.7374,0.7879,0.6364,0.8,0.6364,0.7879,0.6176,0.8457
109,26,54,9,10,0.8081,0.8571,0.7222,0.8504,0.7222,0.8571,0.7324,0.8673
110,16,62,7,14,0.7879,0.8986,0.5333,0.8552,0.5333,0.8986,0.6038,0.8227
111,26,52,10,11,0.7879,0.8387,0.7027,0.832,0.7027,0.8387,0.7123,0.8561
112,25,54,8,12,0.798,0.871,0.6757,0.8438,0.6757,0.871,0.7143,0.8474
113,17,61,9,12,0.7879,0.8714,0.5862,0.8531,0.5862,0.8714,0.6182,0.8419
114,26,54,7,12,0.8081,0.8852,0.6842,0.8504,0.6842,0.8852,0.7324,0.8343
115,18,65,9,7,0.8384,0.8784,0.72,0.8904,0.72,0.8784,0.6923,0.8654
116,20,59,8,12,0.798,0.8806,0.625,0.8551,0.625,0.8806,0.6667,0.8717
117,22,55,9,13,0.7778,0.8594,0.6286,0.8333,0.6286,0.8594,0.6667,0.842
118,27,57,6,9,0.8485,0.9048,0.75,0.8837,0.75,0.9048,0.7826,0.8779
119,19,59,13,8,0.7879,0.8194,0.7037,0.8489,0.7037,0.8194,0.6441,0.8483
120,20,58,8,13,0.7879,0.8788,0.6061,0.8467,0.6061,0.8788,0.6557,0.8416
121,25,56,7,11,0.8182,0.8889,0.6944,0.8615,0.6944,0.8889,0.7353,0.8774
122,26,58,10,5,0.8485,0.8529,0.8387,0.8855,0.8387,0.8529,0.7761,0.9013
123,25,51,7,16,0.7677,0.8793,0.6098,0.816,0.6098,0.8793,0.6849,0.7754
124,23,58,6,12,0.8182,0.9062,0.6571,0.8657,0.6571,0.9062,0.7188,0.8634
125,17,56,9,17,0.7374,0.8615,0.5,0.8116,0.5,0.8615,0.5667,0.8281
126,27,54,7,11,0.8182,0.8852,0.7105,0.8571,0.7105,0.8852,0.75,0.8814
127,21,58,10,10,0.798,0.8529,0.6774,0.8529,0.6774,0.8529,0.6774,0.8468
128,23,49,14,13,0.7273,0.7778,0.6389,0.784,0.6389,0.7778,0.6301,0.7954
129,22,59,7,11,0.8182,0.8939,0.6667,0.8676,0.6667,0.8939,0.7097,0.8678
130,24,52,8,15,0.7677,0.8667,0.6154,0.8189,0.6154,0.8667,0.6761,0.8496
131,29,46,12,12,0.7576,0.7931,0.7073,0.7931,0.7073,0.7931,0.7073,0.8448
132,25,54,9,11,0.798,0.8571,0.6944,0.8438,0.6944,0.8571,0.7143,0.8589
133,18,65,6,10,0.8384,0.9155,0.6429,0.8904,0.6429,0.9155,0.6923,0.8461
134,23,55,7,14,0.7879,0.8871,0.6216,0.8397,0.6216,0.8871,0.6866,0.8505
135,17,66,9,7,0.8384,0.88,0.7083,0.8919,0.7083,0.88,0.68,0.8722
136,32,51,5,11,0.8384,0.9107,0.7442,0.8644,0.7442,0.9107,0.8,0.9219
137,30,50,8,11,0.8081,0.8621,0.7317,0.8403,0.7317,0.8621,0.7595,0.8978
138,20,48,10,21,0.6869,0.8276,0.4878,0.7559,0.4878,0.8276,0.5634,0.7578
139,23,58,9,9,0.8182,0.8657,0.7188,0.8657,0.7188,0.8657,0.7188,0.8937
140,26,51,9,13,0.7778,0.85,0.6667,0.8226,0.6667,0.85,0.7027,0.8158
141,18,70,5,6,0.8889,0.9333,0.75,0.9272,0.75,0.9333,0.766,0.9261
142,21,54,11,13,0.7576,0.8308,0.6176,0.8182,0.6176,0.8308,0.6364,0.8692
143,23,53,7,16,0.7677,0.8833,0.5897,0.8217,0.5897,0.8833,0.6667,0.7598
144,26,57,10,6,0.8384,0.8507,0.8125,0.8769,0.8125,0.8507,0.7647,0.8941
145,30,41,13,15,0.7172,0.7593,0.6667,0.7455,0.6667,0.7593,0.6818,0.8041
146,27,53,11,8,0.8081,0.8281,0.7714,0.848,0.7714,0.8281,0.7397,0.8978
147,23,59,7,10,0.8283,0.8939,0.697,0.8741,0.697,0.8939,0.7302,0.8232
148,30,50,3,16,0.8081,0.9434,0.6522,0.8403,0.6522,0.9434,0.7595,0.9016
149,29,50,5,15,0.798,0.9091,0.6591,0.8333,0.6591,0.9091,0.7436,0.845
150,29,57,3,10,0.8687,0.95,0.7436,0.8976,0.7436,0.95,0.8169,0.9235
151,32,47,4,16,0.798,0.9216,0.6667,0.8246,0.6667,0.9216,0.7619,0.8333
152,32,46,7,14,0.7879,0.8679,0.6957,0.8142,0.6957,0.8679,0.7529,0.8355
153,22,51,9,17,0.7374,0.85,0.5641,0.7969,0.5641,0.85,0.6286,0.8667
154,22,53,12,12,0.7576,0.8154,0.6471,0.8154,0.6471,0.8154,0.6471,0.8701
155,24,56,5,14,0.8081,0.918,0.6316,0.855,0.6316,0.918,0.7164,0.8568
156,20,57,6,16,0.7778,0.9048,0.5556,0.8382,0.5556,0.9048,0.6452,0.8302
157,24,54,11,10,0.7879,0.8308,0.7059,0.8372,0.7059,0.8308,0.6957,0.8167
158,25,48,8,18,0.7374,0.8571,0.5814,0.7869,0.5814,0.8571,0.6579,0.8119
159,27,55,9,8,0.8283,0.8594,0.7714,0.8661,0.7714,0.8594,0.7606,0.846
160,21,55,11,12,0.7677,0.8333,0.6364,0.8271,0.6364,0.8333,0.6462,0.7842
161,24,58,6,11,0.8283,0.9062,0.6857,0.8722,0.6857,0.9062,0.7385,0.8804
162,27,55,5,12,0.8283,0.9167,0.6923,0.8661,0.6923,0.9167,0.7606,0.8748
163,34,52,5,8,0.8687,0.9123,0.8095,0.8889,0.8095,0.9123,0.8395,0.9302
164,22,50,9,18,0.7273,0.8475,0.55,0.7874,0.55,0.8475,0.6197,0.7614
165,17,65,4,13,0.8283,0.942,0.5667,0.8844,0.5667,0.942,0.6667,0.8285
166,18,64,7,10,0.8283,0.9014,0.6429,0.8828,0.6429,0.9014,0.6792,0.8602
167,21,49,12,17,0.7071,0.8033,0.5526,0.7717,0.5526,0.8033,0.5915,0.7343
168,32,46,10,11,0.7879,0.8214,0.7442,0.8142,0.7442,0.8214,0.7529,0.875
169,15,64,10,10,0.798,0.8649,0.6,0.8649,0.6,0.8649,0.6,0.8681
170,22,57,11,9,0.798,0.8382,0.7097,0.8507,0.7097,0.8382,0.6875,0.8544
171,20,56,15,8,0.7677,0.7887,0.7143,0.8296,0.7143,0.7887,0.6349,0.8783
172,23,62,5,9,0.8586,0.9254,0.7188,0.8986,0.7188,0.9254,0.7667,0.9314
173,24,53,10,12,0.7778,0.8413,0.6667,0.8281,0.6667,0.8413,0.6857,0.8108
174,22,58,9,10,0.8081,0.8657,0.6875,0.8593,0.6875,0.8657,0.6984,0.8517
175,26,51,5,17,0.7778,0.9107,0.6047,0.8226,0.6047,0.9107,0.7027,0.8488
176,24,58,9,8,0.8283,0.8657,0.75,0.8722,0.75,0.8657,0.7385,0.8727
177,21,55,7,16,0.7677,0.8871,0.5676,0.8271,0.5676,0.8871,0.6462,0.8099
178,26,56,6,11,0.8283,0.9032,0.7027,0.8682,0.7027,0.9032,0.7536,0.8832
179,28,52,7,12,0.8081,0.8814,0.7,0.8455,0.7,0.8814,0.7467,0.8898
180,23,52,10,14,0.7576,0.8387,0.6216,0.8125,0.6216,0.8387,0.6571,0.7999
181,21,57,6,15,0.7879,0.9048,0.5833,0.8444,0.5833,0.9048,0.6667,0.8272
182,23,58,9,9,0.8182,0.8657,0.7188,0.8657,0.7188,0.8657,0.7188,0.8041
183,19,61,10,9,0.8081,0.8592,0.6786,0.8652,0.6786,0.8592,0.6667,0.836
184,23,58,8,10,0.8182,0.8788,0.697,0.8657,0.697,0.8788,0.7188,0.9192
185,26,57,8,8,0.8384,0.8769,0.7647,0.8769,0.7647,0.8769,0.7647,0.8937
186,26,51,11,11,0.7778,0.8226,0.7027,0.8226,0.7027,0.8226,0.7027,0.7925
187,31,53,6,9,0.8485,0.8983,0.775,0.876,0.775,0.8983,0.8052,0.9047
188,35,50,9,5,0.8586,0.8475,0.875,0.8772,0.875,0.8475,0.8333,0.9148
189,22,62,2,13,0.8485,0.9688,0.6286,0.8921,0.6286,0.9688,0.7458,0.8719
190,20,58,7,14,0.7879,0.8923,0.5882,0.8467,0.5882,0.8923,0.6557,0.8104
191,27,57,8,7,0.8485,0.8769,0.7941,0.8837,0.7941,0.8769,0.7826,0.905
192,22,58,10,9,0.8081,0.8529,0.7097,0.8593,0.7097,0.8529,0.6984,0.8629
193,24,49,7,19,0.7374,0.875,0.5581,0.7903,0.5581,0.875,0.6486,0.7903
194,18,63,7,11,0.8182,0.9,0.6207,0.875,0.6207,0.9,0.6667,0.8512
195,29,50,10,10,0.798,0.8333,0.7436,0.8333,0.7436,0.8333,0.7436,0.8423
196,25,46,11,17,0.7172,0.807,0.5952,0.7667,0.5952,0.807,0.641,0.7999
197,18,67,2,12,0.8586,0.971,0.6,0.9054,0.6,0.971,0.72,0.8758
198,21,58,14,6,0.798,0.8056,0.7778,0.8529,0.7778,0.8056,0.6774,0.9203
199,22,61,8,8,0.8384,0.8841,0.7333,0.8841,0.7333,0.8841,0.7333,0.8899
200,27,53,10,9,0.8081,0.8413,0.75,0.848,0.75,0.8413,0.7397,0.8748
201,13,60,15,11,0.7374,0.8,0.5417,0.8219,0.5417,0.8,0.5,0.775
202,22,66,5,6,0.8889,0.9296,0.7857,0.9231,0.7857,0.9296,0.8,0.9427
203,26,48,12,13,0.7475,0.8,0.6667,0.7934,0.6667,0.8,0.6753,0.794
204,22,53,14,10,0.7576,0.791,0.6875,0.8154,0.6875,0.791,0.6471,0.8424
205,16,59,9,15,0.7576,0.8676,0.5161,0.831,0.5161,0.8676,0.5714,0.814
206,26,48,9,16,0.7475,0.8421,0.619,0.7934,0.619,0.8421,0.6753,0.8254
207,21,53,9,16,0.7475,0.8548,0.5676,0.8092,0.5676,0.8548,0.6269,0.8631
208,25,54,8,12,0.798,0.871,0.6757,0.8438,0.6757,0.871,0.7143,0.864
209,32,51,6,10,0.8384,0.8947,0.7619,0.8644,0.7619,0.8947,0.8,0.9027
210,20,62,10,7,0.8283,0.8611,0.7407,0.8794,0.7407,0.8611,0.7018,0.894
211,31,48,6,14,0.798,0.8889,0.6889,0.8276,0.6889,0.8889,0.7561,0.8144
212,27,51,10,11,0.7879,0.8361,0.7105,0.8293,0.7105,0.8361,0.72,0.8645
213,21,54,10,14,0.7576,0.8438,0.6,0.8182,0.6,0.8438,0.6364,0.8504
214,26,53,4,16,0.798,0.9298,0.619,0.8413,0.619,0.9298,0.7222,0.8442
215,18,59,7,15,0.7778,0.8939,0.5455,0.8429,0.5455,0.8939,0.6207,0.7984
216,18,67,5,9,0.8586,0.9306,0.6667,0.9054,0.6667,0.9306,0.72,0.8457
217,28,51,7,13,0.798,0.8793,0.6829,0.8361,0.6829,0.8793,0.7368,0.8776
218,24,56,7,12,0.8081,0.8889,0.6667,0.855,0.6667,0.8889,0.7164,0.8981
219,30,51,9,9,0.8182,0.85,0.7692,0.85,0.7692,0.85,0.7692,0.8859
220,25,62,2,10,0.8788,0.9688,0.7143,0.9118,0.7143,0.9688,0.8065,0.9411
221,13,72,6,8,0.8586,0.9231,0.619,0.9114,0.619,0.9231,0.65,0.8297
222,27,56,7,9,0.8384,0.8889,0.75,0.875,0.75,0.8889,0.7714,0.8836
223,22,58,12,7,0.8081,0.8286,0.7586,0.8593,0.7586,0.8286,0.6984,0.8813
224,27,46,6,20,0.7374,0.8846,0.5745,0.7797,0.5745,0.8846,0.675,0.8519
225,24,50,7,18,0.7475,0.8772,0.5714,0.8,0.5714,0.8772,0.6575,0.8225
226,24,56,8,11,0.8081,0.875,0.6857,0.855,0.6857,0.875,0.7164,0.8304
227,25,57,5,12,0.8283,0.9194,0.6757,0.8702,0.6757,0.9194,0.7463,0.8187
228,23,58,10,8,0.8182,0.8529,0.7419,0.8657,0.7419,0.8529,0.7188,0.8966
229,20,64,7,8,0.8485,0.9014,0.7143,0.8951,0.7143,0.9014,0.7273,0.9095
230,22,57,7,13,0.798,0.8906,0.6286,0.8507,0.6286,0.8906,0.6875,0.8192
231,25,55,6,13,0.8081,0.9016,0.6579,0.8527,0.6579,0.9016,0.7246,0.8788
232,21,57,10,11,0.7879,0.8507,0.6562,0.8444,0.6562,0.8507,0.6667,0.8148
233,21,53,8,17,0.7475,0.8689,0.5526,0.8092,0.5526,0.8689,0.6269,0.8201
234,27,57,3,12,0.8485,0.95,0.6923,0.8837,0.6923,0.95,0.7826,0.9115
235,25,59,4,11,0.8485,0.9365,0.6944,0.8872,0.6944,0.9365,0.7692,0.8677
236,23,57,8,11,0.8081,0.8769,0.6765,0.8571,0.6765,0.8769,0.7077,0.8688
237,27,56,5,11,0.8384,0.918,0.7105,0.875,0.7105,0.918,0.7714,0.9292
238,19,58,12,10,0.7778,0.8286,0.6552,0.8406,0.6552,0.8286,0.6333,0.8182
239,19,53,12,15,0.7273,0.8154,0.5588,0.797,0.5588,0.8154,0.5846,0.8199
240,23,57,10,9,0.8081,0.8507,0.7188,0.8571,0.7188,0.8507,0.7077,0.8489
241,28,46,11,14,0.7475,0.807,0.6667,0.7863,0.6667,0.807,0.6914,0.8534
242,15,66,4,14,0.8182,0.9429,0.5172,0.88,0.5172,0.9429,0.625,0.8394
243,21,58,10,10,0.798,0.8529,0.6774,0.8529,0.6774,0.8529,0.6774,0.8501
244,13,66,12,8,0.798,0.8462,0.619,0.8684,0.619,0.8462,0.5652,0.8101
245,26,48,11,14,0.7475,0.8136,0.65,0.7934,0.65,0.8136,0.6753,0.8331
246,21,61,5,12,0.8283,0.9242,0.6364,0.8777,0.6364,0.9242,0.7119,0.781
247,28,50,9,12,0.7879,0.8475,0.7,0.8264,0.7,0.8475,0.7273,0.8653
248,20,48,14,17,0.6869,0.7742,0.5405,0.7559,0.5405,0.7742,0.5634,0.8426
249,31,50,6,12,0.8182,0.8929,0.7209,0.8475,0.7209,0.8929,0.775,0.8497
250,17,66,9,7,0.8384,0.88,0.7083,0.8919,0.7083,0.88,0.68,0.9306
251,20,50,7,22,0.7071,0.8772,0.4762,0.7752,0.4762,0.8772,0.5797,0.7962
252,22,58,10,9,0.8081,0.8529,0.7097,0.8593,0.7097,0.8529,0.6984,0.8311
253,22,54,11,12,0.7677,0.8308,0.6471,0.8244,0.6471,0.8308,0.6567,0.8262
254,23,57,9,10,0.8081,0.8636,0.697,0.8571,0.697,0.8636,0.7077,0.8742
255,25,56,11,7,0.8182,0.8358,0.7812,0.8615,0.7812,0.8358,0.7353,0.8871
256,27,59,6,7,0.8687,0.9077,0.7941,0.9008,0.7941,0.9077,0.806,0.8937
257,23,60,4,12,0.8384,0.9375,0.6571,0.8824,0.6571,0.9375,0.7419,0.9263
258,14,68,7,10,0.8283,0.9067,0.5833,0.8889,0.5833,0.9067,0.6222,0.7683
259,19,56,8,16,0.7576,0.875,0.5429,0.8235,0.5429,0.875,0.6129,0.7607
260,22,55,5,17,0.7778,0.9167,0.5641,0.8333,0.5641,0.9167,0.6667,0.7919
261,21,49,15,14,0.7071,0.7656,0.6,0.7717,0.6,0.7656,0.5915,0.792
262,24,48,6,21,0.7273,0.8889,0.5333,0.7805,0.5333,0.8889,0.64,0.8379
263,17,61,9,12,0.7879,0.8714,0.5862,0.8531,0.5862,0.8714,0.6182,0.8365
264,26,52,8,13,0.7879,0.8667,0.6667,0.832,0.6667,0.8667,0.7123,0.8094
265,21,54,10,14,0.7576,0.8438,0.6,0.8182,0.6,0.8438,0.6364,0.7946
266,27,52,7,13,0.798,0.8814,0.675,0.8387,0.675,0.8814,0.7297,0.8801
267,27,55,7,10,0.8283,0.8871,0.7297,0.8661,0.7297,0.8871,0.7606,0.8636
268,20,63,5,11,0.8384,0.9265,0.6452,0.8873,0.6452,0.9265,0.7143,0.842
269,17,58,13,11,0.7576,0.8169,0.6071,0.8286,0.6071,0.8169,0.5862,0.8013
270,19,52,7,21,0.7172,0.8814,0.475,0.7879,0.475,0.8814,0.5758,0.8203
271,18,57,7,17,0.7576,0.8906,0.5143,0.8261,0.5143,0.8906,0.6,0.767
272,22,59,7,11,0.8182,0.8939,0.6667,0.8676,0.6667,0.8939,0.7097,0.8664
273,24,53,10,12,0.7778,0.8413,0.6667,0.8281,0.6667,0.8413,0.6857,0.851
274,25,58,10,6,0.8384,0.8529,0.8065,0.8788,0.8065,0.8529,0.7576,0.8719
275,25,56,6,12,0.8182,0.9032,0.6757,0.8615,0.6757,0.9032,0.7353,0.8483
276,29,52,8,10,0.8182,0.8667,0.7436,0.8525,0.7436,0.8667,0.7632,0.8949
277,22,55,9,13,0.7778,0.8594,0.6286,0.8333,0.6286,0.8594,0.6667,0.8598
278,20,58,12,9,0.7879,0.8286,0.6897,0.8467,0.6897,0.8286,0.6557,0.8621
279,19,59,9,12,0.7879,0.8676,0.6129,0.8489,0.6129,0.8676,0.6441,0.8074
280,24,51,7,17,0.7576,0.8793,0.5854,0.8095,0.5854,0.8793,0.6667,0.8394
281,27,49,10,13,0.7677,0.8305,0.675,0.8099,0.675,0.8305,0.7013,0.8242
282,30,46,8,15,0.7677,0.8519,0.6667,0.8,0.6667,0.8519,0.7229,0.8819
283,22,58,10,9,0.8081,0.8529,0.7097,0.8593,0.7097,0.8529,0.6984,0.8582
284,23,61,7,8,0.8485,0.8971,0.7419,0.8905,0.7419,0.8971,0.7541,0.9326
