round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
288,1,44,5,4,0.8333,0.898,0.2,0.9072,0.2,0.898,0.1818,0.5755
289,0,36,10,8,0.6667,0.7826,0.0,0.8,0.0,0.7826,0.0,0.3967
290,1,40,8,5,0.7593,0.8333,0.1667,0.8602,0.1667,0.8333,0.1333,0.4549
291,3,39,5,7,0.7778,0.8864,0.3,0.8667,0.3,0.8864,0.3333,0.5682
292,5,36,6,7,0.7593,0.8571,0.4167,0.8471,0.4167,0.8571,0.4348,0.5694
293,7,38,5,4,0.8333,0.8837,0.6364,0.8941,0.6364,0.8837,0.6087,0.7357
294,7,34,7,6,0.7593,0.8293,0.5385,0.8395,0.5385,0.8293,0.5185,0.7523
295,2,40,5,7,0.7778,0.8889,0.2222,0.8696,0.2222,0.8889,0.25,0.442
296,5,35,7,7,0.7407,0.8333,0.4167,0.8333,0.4167,0.8333,0.4167,0.6528
297,3,33,11,7,0.6667,0.75,0.3,0.7857,0.3,0.75,0.25,0.5136
298,1,44,4,5,0.8333,0.9167,0.1667,0.9072,0.1667,0.9167,0.1818,0.3924
299,3,43,5,3,0.8519,0.8958,0.5,0.9149,0.5,0.8958,0.4286,0.6701
300,3,33,11,7,0.6667,0.75,0.3,0.7857,0.3,0.75,0.25,0.4568
301,4,39,8,3,0.7963,0.8298,0.5714,0.8764,0.5714,0.8298,0.4211,0.7447
302,1,45,5,3,0.8519,0.9,0.25,0.9184,0.25,0.9,0.2,0.59
303,3,36,6,9,0.7222,0.8571,0.25,0.8276,0.25,0.8571,0.2857,0.4048
304,2,40,9,3,0.7778,0.8163,0.4,0.8696,0.4,0.8163,0.25,0.5878
305,6,37,9,2,0.7963,0.8043,0.75,0.8706,0.75,0.8043,0.5217,0.8152
306,0,45,7,2,0.8333,0.8654,0.0,0.9091,0.0,0.8654,0.0,0.2115
307,4,38,4,8,0.7778,0.9048,0.3333,0.8636,0.3333,0.9048,0.4,0.4345
308,1,36,14,3,0.6852,0.72,0.25,0.809,0.25,0.72,0.1053,0.48
309,2,38,6,8,0.7407,0.8636,0.2,0.8444,0.2,0.8636,0.2222,0.4227
310,3,35,8,8,0.7037,0.814,0.2727,0.814,0.2727,0.814,0.2727,0.5137
311,3,36,10,5,0.7222,0.7826,0.375,0.8276,0.375,0.7826,0.2857,0.4891
312,2,34,10,8,0.6667,0.7727,0.2,0.7907,0.2,0.7727,0.1818,0.4477
313,3,44,7,0,0.8704,0.8627,1.0,0.9263,1.0,0.8627,0.4615,1.0
314,3,36,9,6,0.7222,0.8,0.3333,0.8276,0.3333,0.8,0.2857,0.4963
315,4,37,6,7,0.7593,0.8605,0.3636,0.8506,0.3636,0.8605,0.381,0.4778
316,2,44,7,1,0.8519,0.8627,0.6667,0.9167,0.6667,0.8627,0.3333,0.8235
317,4,34,7,9,0.7037,0.8293,0.3077,0.8095,0.3077,0.8293,0.3333,0.4015
318,3,31,5,15,0.6296,0.8611,0.1667,0.7561,0.1667,0.8611,0.2308,0.3488
319,3,32,10,9,0.6481,0.7619,0.25,0.7711,0.25,0.7619,0.24,0.4385
320,1,47,5,1,0.8889,0.9038,0.5,0.94,0.5,0.9038,0.25,0.5865
321,5,41,5,3,0.8519,0.8913,0.625,0.9111,0.625,0.8913,0.5556,0.7418
322,8,36,8,2,0.8148,0.8182,0.8,0.878,0.8,0.8182,0.6154,0.8455
323,2,38,9,5,0.7407,0.8085,0.2857,0.8444,0.2857,0.8085,0.2222,0.4954
324,0,42,8,4,0.7778,0.84,0.0,0.875,0.0,0.84,0.0,0.36
325,2,38,8,6,0.7407,0.8261,0.25,0.8444,0.25,0.8261,0.2222,0.3913
326,1,37,13,3,0.7037,0.74,0.25,0.8222,0.25,0.74,0.1111,0.335
327,5,35,7,7,0.7407,0.8333,0.4167,0.8333,0.4167,0.8333,0.4167,0.5476
328,5,38,7,4,0.7963,0.8444,0.5556,0.8736,0.5556,0.8444,0.4762,0.6222
329,3,34,11,6,0.6852,0.7556,0.3333,0.8,0.3333,0.7556,0.2609,0.4815
330,0,44,6,4,0.8148,0.88,0.0,0.898,0.0,0.88,0.0,0.23
331,2,32,11,9,0.6296,0.7442,0.1818,0.7619,0.1818,0.7442,0.1667,0.3827
332,2,42,5,5,0.8148,0.8936,0.2857,0.8936,0.2857,0.8936,0.2857,0.4742
333,2,39,5,8,0.7593,0.8864,0.2,0.8571,0.2,0.8864,0.2353,0.5318
334,6,36,6,6,0.7778,0.8571,0.5,0.8571,0.5,0.8571,0.5,0.6984
335,0,39,8,7,0.7222,0.8298,0.0,0.8387,0.0,0.8298,0.0,0.155
336,5,40,5,4,0.8333,0.8889,0.5556,0.8989,0.5556,0.8889,0.5263,0.7235
337,4,39,8,3,0.7963,0.8298,0.5714,0.8764,0.5714,0.8298,0.4211,0.6626
338,3,35,12,4,0.7037,0.7447,0.4286,0.814,0.4286,0.7447,0.2727,0.535
339,3,35,8,8,0.7037,0.814,0.2727,0.814,0.2727,0.814,0.2727,0.3446
340,2,41,6,5,0.7963,0.8723,0.2857,0.8817,0.2857,0.8723,0.2667,0.3617
341,2,37,8,7,0.7222,0.8222,0.2222,0.8315,0.2222,0.8222,0.2105,0.3654
342,2,41,7,4,0.7963,0.8542,0.3333,0.8817,0.3333,0.8542,0.2667,0.4618
343,0,43,6,5,0.7963,0.8776,0.0,0.8866,0.0,0.8776,0.0,0.1551
344,2,40,7,5,0.7778,0.8511,0.2857,0.8696,0.2857,0.8511,0.25,0.4195
345,1,41,10,2,0.7778,0.8039,0.3333,0.8723,0.3333,0.8039,0.1429,0.4771
346,5,39,8,2,0.8148,0.8298,0.7143,0.8864,0.7143,0.8298,0.5,0.7933
347,0,39,7,8,0.7222,0.8478,0.0,0.8387,0.0,0.8478,0.0,0.1603
348,3,41,6,4,0.8148,0.8723,0.4286,0.8913,0.4286,0.8723,0.375,0.5897
349,4,32,10,8,0.6667,0.7619,0.3333,0.7805,0.3333,0.7619,0.3077,0.4841
350,5,40,3,6,0.8333,0.9302,0.4545,0.8989,0.4545,0.9302,0.5263,0.649
351,4,36,9,5,0.7407,0.8,0.4444,0.8372,0.4444,0.8,0.3636,0.6198
352,2,36,9,7,0.7037,0.8,0.2222,0.8182,0.2222,0.8,0.2,0.4025
353,5,40,4,5,0.8333,0.9091,0.5,0.8989,0.5,0.9091,0.5263,0.5591
354,3,39,6,6,0.7778,0.8667,0.3333,0.8667,0.3333,0.8667,0.3333,0.4691
355,6,32,10,6,0.7037,0.7619,0.5,0.8,0.5,0.7619,0.4286,0.6389
356,2,43,7,2,0.8333,0.86,0.5,0.9053,0.5,0.86,0.3077,0.57
357,3,39,9,3,0.7778,0.8125,0.5,0.8667,0.5,0.8125,0.3333,0.5972
358,1,38,9,6,0.7222,0.8085,0.1429,0.8352,0.1429,0.8085,0.1176,0.3252
359,5,35,8,6,0.7407,0.814,0.4545,0.8333,0.4545,0.814,0.4167,0.5581
360,3,36,8,7,0.7222,0.8182,0.3,0.8276,0.3,0.8182,0.2857,0.4318
361,3,36,7,8,0.7222,0.8372,0.2727,0.8276,0.2727,0.8372,0.2857,0.4693
362,5,34,8,7,0.7222,0.8095,0.4167,0.8193,0.4167,0.8095,0.4,0.5714
363,1,46,5,2,0.8704,0.902,0.3333,0.9293,0.3333,0.902,0.2222,0.3987
364,4,35,9,6,0.7222,0.7955,0.4,0.8235,0.4,0.7955,0.3478,0.4705
365,2,44,6,2,0.8519,0.88,0.5,0.9167,0.5,0.88,0.3333,0.685
366,5,41,6,2,0.8519,0.8723,0.7143,0.9111,0.7143,0.8723,0.5556,0.7964
367,5,37,7,5,0.7778,0.8409,0.5,0.8605,0.5,0.8409,0.4545,0.6159
368,3,39,6,6,0.7778,0.8667,0.3333,0.8667,0.3333,0.8667,0.3333,0.5605
369,0,39,5,10,0.7222,0.8864,0.0,0.8387,0.0,0.8864,0.0,0.3636
370,0,39,10,5,0.7222,0.7959,0.0,0.8387,0.0,0.7959,0.0,0.2122
371,2,48,3,1,0.9259,0.9412,0.6667,0.96,0.6667,0.9412,0.5,0.6993
372,1,39,9,5,0.7407,0.8125,0.1667,0.8478,0.1667,0.8125,0.125,0.4062
373,3,43,4,4,0.8519,0.9149,0.4286,0.9149,0.4286,0.9149,0.4286,0.6383
374,6,42,2,4,0.8889,0.9545,0.6,0.9333,0.6,0.9545,0.6667,0.6773
375,3,38,7,6,0.7593,0.8444,0.3333,0.8539,0.3333,0.8444,0.3158,0.5481
376,2,39,11,2,0.7593,0.78,0.5,0.8571,0.5,0.78,0.2353,0.645
377,2,39,6,7,0.7593,0.8667,0.2222,0.8571,0.2222,0.8667,0.2353,0.3556
378,5,40,4,5,0.8333,0.9091,0.5,0.8989,0.5,0.9091,0.5263,0.5318
379,3,37,9,5,0.7407,0.8043,0.375,0.8409,0.375,0.8043,0.3,0.4402
380,5,42,3,4,0.8704,0.9333,0.5556,0.9231,0.5556,0.9333,0.5882,0.6938
381,4,35,9,6,0.7222,0.7955,0.4,0.8235,0.4,0.7955,0.3478,0.4864
382,5,36,5,8,0.7593,0.878,0.3846,0.8471,0.3846,0.878,0.4348,0.4709
383,2,42,6,4,0.8148,0.875,0.3333,0.8936,0.3333,0.875,0.2857,0.4236
384,5,38,5,6,0.7963,0.8837,0.4545,0.8736,0.4545,0.8837,0.4762,0.556
385,2,45,5,2,0.8704,0.9,0.5,0.9278,0.5,0.9,0.3636,0.7
386,2,40,6,6,0.7778,0.8696,0.25,0.8696,0.25,0.8696,0.25,0.3641
387,3,42,4,5,0.8333,0.913,0.375,0.9032,0.375,0.913,0.4,0.5788
388,2,35,7,10,0.6852,0.8333,0.1667,0.8046,0.1667,0.8333,0.1905,0.4028
389,1,37,6,10,0.7037,0.8605,0.0909,0.8222,0.0909,0.8605,0.1111,0.444
390,5,43,4,2,0.8889,0.9149,0.7143,0.9348,0.7143,0.9149,0.625,0.7538
391,5,30,10,9,0.6481,0.75,0.3571,0.7595,0.3571,0.75,0.3448,0.5089
392,4,39,10,1,0.7963,0.7959,0.8,0.8764,0.8,0.7959,0.4211,0.8
393,6,32,10,6,0.7037,0.7619,0.5,0.8,0.5,0.7619,0.4286,0.5675
394,3,41,4,6,0.8148,0.9111,0.3333,0.8913,0.3333,0.9111,0.375,0.4667
395,3,43,6,2,0.8519,0.8776,0.6,0.9149,0.6,0.8776,0.4286,0.649
396,3,38,7,6,0.7593,0.8444,0.3333,0.8539,0.3333,0.8444,0.3158,0.4617
397,2,39,8,5,0.7593,0.8298,0.2857,0.8571,0.2857,0.8298,0.2353,0.3556
398,2,45,3,4,0.8704,0.9375,0.3333,0.9278,0.3333,0.9375,0.3636,0.5382
399,5,38,3,8,0.7963,0.9268,0.3846,0.8736,0.3846,0.9268,0.4762,0.4615
400,7,33,9,5,0.7407,0.7857,0.5833,0.825,0.5833,0.7857,0.5,0.6349
401,4,34,8,8,0.7037,0.8095,0.3333,0.8095,0.3333,0.8095,0.3333,0.4663
402,6,42,2,4,0.8889,0.9545,0.6,0.9333,0.6,0.9545,0.6667,0.7068
403,1,37,9,7,0.7037,0.8043,0.125,0.8222,0.125,0.8043,0.1111,0.2283
404,3,38,5,8,0.7593,0.8837,0.2727,0.8539,0.2727,0.8837,0.3158,0.4545
405,5,35,9,5,0.7407,0.7955,0.5,0.8333,0.5,0.7955,0.4167,0.6341
406,4,37,8,5,0.7593,0.8222,0.4444,0.8506,0.4444,0.8222,0.381,0.5556
407,3,39,8,4,0.7778,0.8298,0.4286,0.8667,0.4286,0.8298,0.3333,0.5775
408,3,39,7,5,0.7778,0.8478,0.375,0.8667,0.375,0.8478,0.3333,0.5842
409,3,36,8,7,0.7222,0.8182,0.3,0.8276,0.3,0.8182,0.2857,0.5545
410,4,38,8,4,0.7778,0.8261,0.5,0.8636,0.5,0.8261,0.4,0.6196
411,6,31,9,8,0.6852,0.775,0.4286,0.7848,0.4286,0.775,0.4138,0.5982
412,4,36,10,4,0.7407,0.7826,0.5,0.8372,0.5,0.7826,0.3636,0.6168
413,2,40,5,7,0.7778,0.8889,0.2222,0.8696,0.2222,0.8889,0.25,0.4346
414,6,39,4,5,0.8333,0.907,0.5455,0.8966,0.5455,0.907,0.5714,0.6786
415,1,40,7,6,0.7593,0.8511,0.1429,0.8602,0.1429,0.8511,0.1333,0.3161
416,3,38,5,8,0.7593,0.8837,0.2727,0.8539,0.2727,0.8837,0.3158,0.4884
417,2,42,7,3,0.8148,0.8571,0.4,0.8936,0.4,0.8571,0.2857,0.5918
418,3,37,8,6,0.7407,0.8222,0.3333,0.8409,0.3333,0.8222,0.3,0.5654
419,3,38,8,5,0.7593,0.8261,0.375,0.8539,0.375,0.8261,0.3158,0.5217
420,2,41,9,2,0.7963,0.82,0.5,0.8817,0.5,0.82,0.2667,0.56
421,1,42,6,5,0.7963,0.875,0.1667,0.8842,0.1667,0.875,0.1538,0.3819
422,4,42,6,2,0.8519,0.875,0.6667,0.913,0.6667,0.875,0.5,0.7917
423,1,39,6,8,0.7407,0.8667,0.1111,0.8478,0.1111,0.8667,0.125,0.2667
424,1,38,10,5,0.7222,0.7917,0.1667,0.8352,0.1667,0.7917,0.1176,0.3576
425,1,42,8,3,0.7963,0.84,0.25,0.8842,0.25,0.84,0.1538,0.465
426,5,37,5,7,0.7778,0.881,0.4167,0.8605,0.4167,0.881,0.4545,0.6091
427,5,37,8,4,0.7778,0.8222,0.5556,0.8605,0.5556,0.8222,0.4545,0.763
428,2,34,11,7,0.6667,0.7556,0.2222,0.7907,0.2222,0.7556,0.1818,0.3506
429,4,37,7,6,0.7593,0.8409,0.4,0.8506,0.4,0.8409,0.381,0.5182
430,1,39,7,7,0.7407,0.8478,0.125,0.8478,0.125,0.8478,0.125,0.2473
431,4,39,5,6,0.7963,0.8864,0.4,0.8764,0.4,0.8864,0.4211,0.5773
432,4,35,6,9,0.7222,0.8537,0.3077,0.8235,0.3077,0.8537,0.3478,0.5235
433,2,43,3,6,0.8333,0.9348,0.25,0.9053,0.25,0.9348,0.3077,0.587
434,4,40,7,3,0.8148,0.8511,0.5714,0.8889,0.5714,0.8511,0.4444,0.6565
435,6,33,7,8,0.7222,0.825,0.4286,0.8148,0.4286,0.825,0.4444,0.6214
436,2,41,7,4,0.7963,0.8542,0.3333,0.8817,0.3333,0.8542,0.2667,0.3993
437,0,44,3,7,0.8148,0.9362,0.0,0.898,0.0,0.9362,0.0,0.1824
438,4,37,8,5,0.7593,0.8222,0.4444,0.8506,0.4444,0.8222,0.381,0.6173
439,3,38,10,3,0.7593,0.7917,0.5,0.8539,0.5,0.7917,0.3158,0.6181
440,3,37,5,9,0.7407,0.881,0.25,0.8409,0.25,0.881,0.3,0.3552
441,1,41,6,6,0.7778,0.8723,0.1429,0.8723,0.1429,0.8723,0.1429,0.4529
442,2,36,13,3,0.7037,0.7347,0.4,0.8182,0.4,0.7347,0.2,0.649
443,2,38,7,7,0.7407,0.8444,0.2222,0.8444,0.2222,0.8444,0.2222,0.2963
444,3,38,10,3,0.7593,0.7917,0.5,0.8539,0.5,0.7917,0.3158,0.5625
445,4,37,10,3,0.7593,0.7872,0.5714,0.8506,0.5714,0.7872,0.381,0.7964
446,1,41,3,9,0.7778,0.9318,0.1,0.8723,0.1,0.9318,0.1429,0.3818
447,5,35,6,8,0.7407,0.8537,0.3846,0.8333,0.3846,0.8537,0.4167,0.5066
448,2,35,8,9,0.6852,0.814,0.1818,0.8046,0.1818,0.814,0.1905,0.4017
449,3,36,6,9,0.7222,0.8571,0.25,0.8276,0.25,0.8571,0.2857,0.4484
450,3,38,7,6,0.7593,0.8444,0.3333,0.8539,0.3333,0.8444,0.3158,0.6049
451,2,35,8,9,0.6852,0.814,0.1818,0.8046,0.1818,0.814,0.1905,0.3467
452,2,42,4,6,0.8148,0.913,0.25,0.8936,0.25,0.913,0.2857,0.4375
453,0,38,9,7,0.7037,0.8085,0.0,0.8261,0.0,0.8085,0.0,0.3191
454,6,34,8,6,0.7407,0.8095,0.5,0.8293,0.5,0.8095,0.4615,0.6111
455,1,37,8,8,0.7037,0.8222,0.1111,0.8222,0.1111,0.8222,0.1111,0.3457
456,1,39,9,5,0.7407,0.8125,0.1667,0.8478,0.1667,0.8125,0.125,0.3576
457,2,43,2,7,0.8333,0.9556,0.2222,0.9053,0.2222,0.9556,0.3077,0.4469
458,3,38,9,4,0.7593,0.8085,0.4286,0.8539,0.4286,0.8085,0.3158,0.5745
459,0,40,8,6,0.7407,0.8333,0.0,0.8511,0.0,0.8333,0.0,0.2743
460,1,40,8,5,0.7593,0.8333,0.1667,0.8602,0.1667,0.8333,0.1333,0.4201
461,5,40,4,5,0.8333,0.9091,0.5,0.8989,0.5,0.9091,0.5263,0.5932
462,1,38,9,6,0.7222,0.8085,0.1429,0.8352,0.1429,0.8085,0.1176,0.3374
463,1,42,5,6,0.7963,0.8936,0.1429,0.8842,0.1429,0.8936,0.1538,0.2736
464,7,34,4,9,0.7593,0.8947,0.4375,0.8395,0.4375,0.8947,0.5185,0.6579
465,3,42,7,2,0.8333,0.8571,0.6,0.9032,0.6,0.8571,0.4,0.7347
466,2,43,5,4,0.8333,0.8958,0.3333,0.9053,0.3333,0.8958,0.3077,0.4826
467,5,38,7,4,0.7963,0.8444,0.5556,0.8736,0.5556,0.8444,0.4762,0.6864
468,2,40,8,4,0.7778,0.8333,0.3333,0.8696,0.3333,0.8333,0.25,0.5972
469,3,42,6,3,0.8333,0.875,0.5,0.9032,0.5,0.875,0.4,0.5729
470,3,41,7,3,0.8148,0.8542,0.5,0.8913,0.5,0.8542,0.375,0.6563
471,2,45,3,4,0.8704,0.9375,0.3333,0.9278,0.3333,0.9375,0.3636,0.3611
472,1,43,7,3,0.8148,0.86,0.25,0.8958,0.25,0.86,0.1667,0.655
473,6,39,7,2,0.8333,0.8478,0.75,0.8966,0.75,0.8478,0.5714,0.7609
474,3,35,11,5,0.7037,0.7609,0.375,0.814,0.375,0.7609,0.2727,0.5571
475,2,37,8,7,0.7222,0.8222,0.2222,0.8315,0.2222,0.8222,0.2105,0.4148
476,3,43,5,3,0.8519,0.8958,0.5,0.9149,0.5,0.8958,0.4286,0.5174
477,3,36,7,8,0.7222,0.8372,0.2727,0.8276,0.2727,0.8372,0.2857,0.5159
478,2,41,6,5,0.7963,0.8723,0.2857,0.8817,0.2857,0.8723,0.2667,0.3556
479,4,42,3,5,0.8519,0.9333,0.4444,0.913,0.4444,0.9333,0.5,0.6864
480,3,40,6,5,0.7963,0.8696,0.375,0.8791,0.375,0.8696,0.3529,0.5598
481,2,39,8,5,0.7593,0.8298,0.2857,0.8571,0.2857,0.8298,0.2353,0.5198
482,3,37,10,4,0.7407,0.7872,0.4286,0.8409,0.4286,0.7872,0.3,0.5897
483,2,39,6,7,0.7593,0.8667,0.2222,0.8571,0.2222,0.8667,0.2353,0.4444
484,5,38,3,8,0.7963,0.9268,0.3846,0.8736,0.3846,0.9268,0.4762,0.4934
485,6,34,6,8,0.7407,0.85,0.4286,0.8293,0.4286,0.85,0.4615,0.5607
486,2,45,3,4,0.8704,0.9375,0.3333,0.9278,0.3333,0.9375,0.3636,0.6701
487,2,46,5,1,0.8889,0.902,0.6667,0.9388,0.6667,0.902,0.4,0.8235
488,1,40,6,7,0.7593,0.8696,0.125,0.8602,0.125,0.8696,0.1333,0.375
489,5,33,10,6,0.7037,0.7674,0.4545,0.8049,0.4545,0.7674,0.3846,0.6068
490,2,42,5,5,0.8148,0.8936,0.2857,0.8936,0.2857,0.8936,0.2857,0.4012
491,3,38,4,9,0.7593,0.9048,0.25,0.8539,0.25,0.9048,0.3158,0.5139
492,0,41,6,7,0.7593,0.8723,0.0,0.8632,0.0,0.8723,0.0,0.2036
493,3,41,8,2,0.8148,0.8367,0.6,0.8913,0.6,0.8367,0.375,0.7102
494,1,44,3,6,0.8333,0.9362,0.1429,0.9072,0.1429,0.9362,0.1818,0.4012
495,5,35,8,6,0.7407,0.814,0.4545,0.8333,0.4545,0.814,0.4167,0.6744
496,3,39,8,4,0.7778,0.8298,0.4286,0.8667,0.4286,0.8298,0.3333,0.5258
497,2,41,7,4,0.7963,0.8542,0.3333,0.8817,0.3333,0.8542,0.2667,0.4653
498,2,39,9,4,0.7593,0.8125,0.3333,0.8571,0.3333,0.8125,0.2353,0.4687
499,6,36,5,7,0.7778,0.878,0.4615,0.8571,0.4615,0.878,0.5,0.6266
500,3,40,7,4,0.7963,0.8511,0.4286,0.8791,0.4286,0.8511,0.3529,0.5745
501,4,39,8,3,0.7963,0.8298,0.5714,0.8764,0.5714,0.8298,0.4211,0.6809
502,2,36,8,8,0.7037,0.8182,0.2,0.8182,0.2,0.8182,0.2,0.4159
503,3,40,6,5,0.7963,0.8696,0.375,0.8791,0.375,0.8696,0.3529,0.4973
504,5,37,5,7,0.7778,0.881,0.4167,0.8605,0.4167,0.881,0.4545,0.5655
505,3,41,8,2,0.8148,0.8367,0.6,0.8913,0.6,0.8367,0.375,0.6653
506,3,38,6,7,0.7593,0.8636,0.3,0.8539,0.3,0.8636,0.3158,0.45
507,1,38,7,8,0.7222,0.8444,0.1111,0.8352,0.1111,0.8444,0.1176,0.2741
508,2,41,7,4,0.7963,0.8542,0.3333,0.8817,0.3333,0.8542,0.2667,0.3611
509,2,37,9,6,0.7222,0.8043,0.25,0.8315,0.25,0.8043,0.2105,0.3587
510,4,33,11,6,0.6852,0.75,0.4,0.7952,0.4,0.75,0.32,0.6182
511,1,44,2,7,0.8333,0.9565,0.125,0.9072,0.125,0.9565,0.1818,0.2527
512,7,40,4,3,0.8704,0.9091,0.7,0.9195,0.7,0.9091,0.6667,0.7227
513,2,40,6,6,0.7778,0.8696,0.25,0.8696,0.25,0.8696,0.25,0.3478
514,2,37,11,4,0.7222,0.7708,0.3333,0.8315,0.3333,0.7708,0.2105,0.4514
515,0,37,11,6,0.6852,0.7708,0.0,0.8132,0.0,0.7708,0.0,0.1215
516,4,33,10,7,0.6852,0.7674,0.3636,0.7952,0.3636,0.7674,0.32,0.4715
517,3,37,8,6,0.7407,0.8222,0.3333,0.8409,0.3333,0.8222,0.3,0.4815
518,1,37,11,5,0.7037,0.7708,0.1667,0.8222,0.1667,0.7708,0.1111,0.3125
519,2,43,7,2,0.8333,0.86,0.5,0.9053,0.5,0.86,0.3077,0.76
520,2,40,7,5,0.7778,0.8511,0.2857,0.8696,0.2857,0.8511,0.25,0.3891
521,4,43,4,3,0.8704,0.9149,0.5714,0.9247,0.5714,0.9149,0.5333,0.6565
522,3,41,6,4,0.8148,0.8723,0.4286,0.8913,0.4286,0.8723,0.375,0.6201
523,3,42,6,3,0.8333,0.875,0.5,0.9032,0.5,0.875,0.4,0.5972
524,2,32,12,8,0.6296,0.7273,0.2,0.7619,0.2,0.7273,0.1667,0.4045
525,2,42,3,7,0.8148,0.9333,0.2222,0.8936,0.2222,0.9333,0.2857,0.4617
526,5,36,5,8,0.7593,0.878,0.3846,0.8471,0.3846,0.878,0.4348,0.546
527,3,39,8,4,0.7778,0.8298,0.4286,0.8667,0.4286,0.8298,0.3333,0.6322
528,2,37,9,6,0.7222,0.8043,0.25,0.8315,0.25,0.8043,0.2105,0.5598
529,4,37,8,5,0.7593,0.8222,0.4444,0.8506,0.4444,0.8222,0.381,0.6272
530,0,42,7,5,0.7778,0.8571,0.0,0.875,0.0,0.8571,0.0,0.2245
531,2,35,14,3,0.6852,0.7143,0.4,0.8046,0.4,0.7143,0.1905,0.4735
532,2,34,9,9,0.6667,0.7907,0.1818,0.7907,0.1818,0.7907,0.1818,0.3552
533,7,39,2,6,0.8519,0.9512,0.5385,0.907,0.5385,0.9512,0.6364,0.6773
534,3,41,5,5,0.8148,0.8913,0.375,0.8913,0.375,0.8913,0.375,0.4973
535,0,42,4,8,0.7778,0.913,0.0,0.875,0.0,0.913,0.0,0.2527
536,4,34,10,6,0.7037,0.7727,0.4,0.8095,0.4,0.7727,0.3333,0.5545
537,1,39,8,6,0.7407,0.8298,0.1429,0.8478,0.1429,0.8298,0.125,0.3374
538,4,35,6,9,0.7222,0.8537,0.3077,0.8235,0.3077,0.8537,0.3478,0.4146
539,0,41,8,5,0.7593,0.8367,0.0,0.8632,0.0,0.8367,0.0,0.1592
540,2,32,13,7,0.6296,0.7111,0.2222,0.7619,0.2222,0.7111,0.1667,0.4346
541,2,42,6,4,0.8148,0.875,0.3333,0.8936,0.3333,0.875,0.2857,0.4375
542,3,40,6,5,0.7963,0.8696,0.375,0.8791,0.375,0.8696,0.3529,0.4049
543,3,39,7,5,0.7778,0.8478,0.375,0.8667,0.375,0.8478,0.3333,0.5571
544,4,43,2,5,0.8704,0.9556,0.4444,0.9247,0.4444,0.9556,0.5333,0.5407
545,1,45,5,3,0.8519,0.9,0.25,0.9184,0.25,0.9,0.2,0.5
546,1,42,6,5,0.7963,0.875,0.1667,0.8842,0.1667,0.875,0.1538,0.4271
547,4,36,9,5,0.7407,0.8,0.4444,0.8372,0.4444,0.8,0.3636,0.5728
548,4,39,4,7,0.7963,0.907,0.3636,0.8764,0.3636,0.907,0.4211,0.5328
549,3,36,6,9,0.7222,0.8571,0.25,0.8276,0.25,0.8571,0.2857,0.4742
550,1,43,5,5,0.8148,0.8958,0.1667,0.8958,0.1667,0.8958,0.1667,0.375
551,1,39,11,3,0.7407,0.78,0.25,0.8478,0.25,0.78,0.125,0.53
552,2,40,9,3,0.7778,0.8163,0.4,0.8696,0.4,0.8163,0.25,0.6082
553,5,36,6,7,0.7593,0.8571,0.4167,0.8471,0.4167,0.8571,0.4348,0.5615
554,5,38,8,3,0.7963,0.8261,0.625,0.8736,0.625,0.8261,0.4762,0.7174
555,4,34,10,6,0.7037,0.7727,0.4,0.8095,0.4,0.7727,0.3333,0.5591
556,4,40,6,4,0.8148,0.8696,0.5,0.8889,0.5,0.8696,0.4444,0.6141
557,4,37,7,6,0.7593,0.8409,0.4,0.8506,0.4,0.8409,0.381,0.6318
558,4,41,5,4,0.8333,0.8913,0.5,0.9011,0.5,0.8913,0.4706,0.6984
559,1,42,4,7,0.7963,0.913,0.125,0.8842,0.125,0.913,0.1538,0.3043
560,7,35,7,5,0.7778,0.8333,0.5833,0.8537,0.5833,0.8333,0.5385,0.627
561,1,40,5,8,0.7593,0.8889,0.1111,0.8602,0.1111,0.8889,0.1333,0.3358
562,5,40,5,4,0.8333,0.8889,0.5556,0.8989,0.5556,0.8889,0.5263,0.6444
563,1,38,8,7,0.7222,0.8261,0.125,0.8352,0.125,0.8261,0.1176,0.3451
564,4,38,9,3,0.7778,0.8085,0.5714,0.8636,0.5714,0.8085,0.4,0.6535
565,3,39,7,5,0.7778,0.8478,0.375,0.8667,0.375,0.8478,0.3333,0.5163
566,3,36,6,9,0.7222,0.8571,0.25,0.8276,0.25,0.8571,0.2857,0.4603
567,2,45,5,2,0.8704,0.9,0.5,0.9278,0.5,0.9,0.3636,0.745
568,3,40,10,1,0.7963,0.8,0.75,0.8791,0.75,0.8,0.3529,0.795
569,2,39,7,6,0.7593,0.8478,0.25,0.8571,0.25,0.8478,0.2353,0.4891
570,4,40,5,5,0.8148,0.8889,0.4444,0.8889,0.4444,0.8889,0.4444,0.5802
571,1,48,2,3,0.9074,0.96,0.25,0.9505,0.25,0.96,0.2857,0.34
572,3,42,8,1,0.8333,0.84,0.75,0.9032,0.75,0.84,0.4,0.87
573,4,39,6,5,0.7963,0.8667,0.4444,0.8764,0.4444,0.8667,0.4211,0.484
574,4,39,10,1,0.7963,0.7959,0.8,0.8764,0.8,0.7959,0.4211,0.8
575,4,31,12,7,0.6481,0.7209,0.3636,0.7654,0.3636,0.7209,0.2963,0.5285
