round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
594,26,66,3,7,0.902,0.9565,0.7879,0.9296,0.7879,0.9565,0.8387,0.8977
595,17,68,5,12,0.8333,0.9315,0.5862,0.8889,0.5862,0.9315,0.6667,0.854
596,17,74,4,7,0.8922,0.9487,0.7083,0.9308,0.7083,0.9487,0.7556,0.8563
597,20,72,3,7,0.902,0.96,0.7407,0.9351,0.7407,0.96,0.8,0.8919
598,18,72,4,8,0.8824,0.9474,0.6923,0.9231,0.6923,0.9474,0.75,0.8315
599,20,70,4,8,0.8824,0.9459,0.7143,0.9211,0.7143,0.9459,0.7692,0.8731
600,18,72,2,10,0.8824,0.973,0.6429,0.9231,0.6429,0.973,0.75,0.8465
601,17,80,3,2,0.951,0.9639,0.8947,0.9697,0.8947,0.9639,0.8718,0.9543
602,30,61,2,9,0.8922,0.9683,0.7692,0.9173,0.7692,0.9683,0.8451,0.8869
603,15,65,11,11,0.7843,0.8553,0.5769,0.8553,0.5769,0.8553,0.5769,0.747
604,23,62,6,11,0.8333,0.9118,0.6765,0.8794,0.6765,0.9118,0.7302,0.8084
605,25,61,5,11,0.8431,0.9242,0.6944,0.8841,0.6944,0.9242,0.7576,0.9061
606,22,69,6,5,0.8922,0.92,0.8148,0.9262,0.8148,0.92,0.8,0.9481
607,14,72,8,8,0.8431,0.9,0.6364,0.9,0.6364,0.9,0.6364,0.8153
608,19,61,4,18,0.7843,0.9385,0.5135,0.8472,0.5135,0.9385,0.6333,0.8304
609,20,68,6,8,0.8627,0.9189,0.7143,0.9067,0.7143,0.9189,0.7407,0.8793
610,12,70,7,13,0.8039,0.9091,0.48,0.875,0.48,0.9091,0.5455,0.7984
611,16,64,7,15,0.7843,0.9014,0.5161,0.8533,0.5161,0.9014,0.5926,0.8187
612,19,68,4,11,0.8529,0.9444,0.6333,0.9007,0.6333,0.9444,0.717,0.869
613,17,64,7,14,0.7941,0.9014,0.5484,0.8591,0.5484,0.9014,0.6182,0.8119
614,19,69,4,10,0.8627,0.9452,0.6552,0.9079,0.6552,0.9452,0.7308,0.8984
615,14,73,6,9,0.8529,0.9241,0.6087,0.9068,0.6087,0.9241,0.6512,0.8426
616,26,60,4,12,0.8431,0.9375,0.6842,0.8824,0.6842,0.9375,0.7647,0.8717
617,21,70,2,9,0.8922,0.9722,0.7,0.9272,0.7,0.9722,0.7925,0.8616
618,14,74,1,13,0.8627,0.9867,0.5185,0.9136,0.5185,0.9867,0.6667,0.8025
619,23,66,3,10,0.8725,0.9565,0.697,0.9103,0.697,0.9565,0.7797,0.8959
620,17,76,2,7,0.9118,0.9744,0.7083,0.9441,0.7083,0.9744,0.7907,0.8595
621,23,68,5,6,0.8922,0.9315,0.7931,0.9252,0.7931,0.9315,0.807,0.8673
622,10,75,5,12,0.8333,0.9375,0.4545,0.8982,0.4545,0.9375,0.5405,0.8006
623,15,64,15,8,0.7745,0.8101,0.6522,0.8477,0.6522,0.8101,0.566,0.8453
624,17,71,5,9,0.8627,0.9342,0.6538,0.9103,0.6538,0.9342,0.7083,0.8472
625,20,72,2,8,0.902,0.973,0.7143,0.9351,0.7143,0.973,0.8,0.9194
626,15,74,7,6,0.8725,0.9136,0.7143,0.9193,0.7143,0.9136,0.6977,0.9195
627,12,79,5,6,0.8922,0.9405,0.6667,0.9349,0.6667,0.9405,0.6857,0.8664
628,18,67,8,9,0.8333,0.8933,0.6667,0.8874,0.6667,0.8933,0.6792,0.8346
629,12,73,5,12,0.8333,0.9359,0.5,0.8957,0.5,0.9359,0.5854,0.7409
630,16,66,7,13,0.8039,0.9041,0.5517,0.8684,0.5517,0.9041,0.6154,0.7246
631,26,56,10,10,0.8039,0.8485,0.7222,0.8485,0.7222,0.8485,0.7222,0.8434
632,17,71,6,8,0.8627,0.9221,0.68,0.9103,0.68,0.9221,0.7083,0.8675
633,17,64,10,11,0.7941,0.8649,0.6071,0.8591,0.6071,0.8649,0.6182,0.8393
634,19,72,4,7,0.8922,0.9474,0.7308,0.929,0.7308,0.9474,0.7755,0.8851
635,18,69,6,9,0.8529,0.92,0.6667,0.902,0.6667,0.92,0.7059,0.8835
636,14,77,5,6,0.8922,0.939,0.7,0.9333,0.7,0.939,0.7179,0.925
637,14,79,4,5,0.9118,0.9518,0.7368,0.9461,0.7368,0.9518,0.7568,0.8757
638,18,73,2,9,0.8922,0.9733,0.6667,0.9299,0.6667,0.9733,0.766,0.9205
639,14,75,5,8,0.8725,0.9375,0.6364,0.9202,0.6364,0.9375,0.6829,0.9318
640,15,71,11,5,0.8431,0.8659,0.75,0.8987,0.75,0.8659,0.6522,0.8457
641,12,77,6,7,0.8725,0.9277,0.6316,0.9222,0.6316,0.9277,0.6486,0.8396
642,21,71,5,5,0.902,0.9342,0.8077,0.9342,0.8077,0.9342,0.8077,0.9251
643,17,67,9,9,0.8235,0.8816,0.6538,0.8816,0.6538,0.8816,0.6538,0.8456
644,18,68,5,11,0.8431,0.9315,0.6207,0.8947,0.6207,0.9315,0.6923,0.8687
645,21,69,3,9,0.8824,0.9583,0.7,0.92,0.7,0.9583,0.7778,0.8995
646,15,66,9,12,0.7941,0.88,0.5556,0.8627,0.5556,0.88,0.5882,0.8469
647,14,74,5,9,0.8627,0.9367,0.6087,0.9136,0.6087,0.9367,0.6667,0.8211
648,13,66,10,13,0.7745,0.8684,0.5,0.8516,0.5,0.8684,0.5306,0.7773
649,21,60,7,14,0.7941,0.8955,0.6,0.8511,0.6,0.8955,0.6667,0.771
650,21,69,5,7,0.8824,0.9324,0.75,0.92,0.75,0.9324,0.7778,0.9213
651,18,70,6,8,0.8627,0.9211,0.6923,0.9091,0.6923,0.9211,0.72,0.8821
652,27,57,6,12,0.8235,0.9048,0.6923,0.8636,0.6923,0.9048,0.75,0.7924
653,20,70,4,8,0.8824,0.9459,0.7143,0.9211,0.7143,0.9459,0.7692,0.9059
654,24,64,5,9,0.8627,0.9275,0.7273,0.9014,0.7273,0.9275,0.7742,0.9249
655,22,70,3,7,0.902,0.9589,0.7586,0.9333,0.7586,0.9589,0.8148,0.9093
656,28,58,4,12,0.8431,0.9355,0.7,0.8788,0.7,0.9355,0.7778,0.8911
657,15,72,7,8,0.8529,0.9114,0.6522,0.9057,0.6522,0.9114,0.6667,0.8305
658,20,68,5,9,0.8627,0.9315,0.6897,0.9067,0.6897,0.9315,0.7407,0.863
659,21,66,7,8,0.8529,0.9041,0.7241,0.898,0.7241,0.9041,0.7368,0.8276
660,18,70,6,8,0.8627,0.9211,0.6923,0.9091,0.6923,0.9211,0.72,0.9069
661,21,70,2,9,0.8922,0.9722,0.7,0.9272,0.7,0.9722,0.7925,0.9375
662,13,76,3,10,0.8725,0.962,0.5652,0.9212,0.5652,0.962,0.6667,0.9356
663,15,76,3,8,0.8922,0.962,0.6522,0.9325,0.6522,0.962,0.7317,0.8987
664,21,71,6,4,0.902,0.9221,0.84,0.9342,0.84,0.9221,0.8077,0.906
665,16,72,8,6,0.8627,0.9,0.7273,0.9114,0.7273,0.9,0.6957,0.8727
666,21,70,5,6,0.8922,0.9333,0.7778,0.9272,0.7778,0.9333,0.7925,0.8879
667,14,75,3,10,0.8725,0.9615,0.5833,0.9202,0.5833,0.9615,0.6829,0.8371
668,11,70,7,14,0.7941,0.9091,0.44,0.8696,0.44,0.9091,0.5116,0.7268
669,20,66,6,10,0.8431,0.9167,0.6667,0.8919,0.6667,0.9167,0.7143,0.831
670,14,76,6,6,0.8824,0.9268,0.7,0.9268,0.7,0.9268,0.7,0.8543
671,15,73,5,9,0.8627,0.9359,0.625,0.9125,0.625,0.9359,0.6818,0.9001
672,14,72,8,8,0.8431,0.9,0.6364,0.9,0.6364,0.9,0.6364,0.8045
673,19,66,6,11,0.8333,0.9167,0.6333,0.8859,0.6333,0.9167,0.6909,0.8472
674,13,75,5,9,0.8627,0.9375,0.5909,0.9146,0.5909,0.9375,0.65,0.8511
675,12,73,5,12,0.8333,0.9359,0.5,0.8957,0.5,0.9359,0.5854,0.8056
676,14,76,4,8,0.8824,0.95,0.6364,0.9268,0.6364,0.95,0.7,0.808
677,14,69,7,12,0.8137,0.9079,0.5385,0.879,0.5385,0.9079,0.5957,0.8203
678,14,73,4,11,0.8529,0.9481,0.56,0.9068,0.56,0.9481,0.6512,0.7169
679,14,73,10,5,0.8529,0.8795,0.7368,0.9068,0.7368,0.8795,0.6512,0.8992
680,13,70,10,9,0.8137,0.875,0.5909,0.8805,0.5909,0.875,0.5778,0.7909
681,21,68,8,5,0.8725,0.8947,0.8077,0.9128,0.8077,0.8947,0.7636,0.9276
682,26,62,8,6,0.8627,0.8857,0.8125,0.8986,0.8125,0.8857,0.7879,0.9076
683,24,62,6,10,0.8431,0.9118,0.7059,0.8857,0.7059,0.9118,0.75,0.9183
684,11,77,6,8,0.8627,0.9277,0.5789,0.9167,0.5789,0.9277,0.6111,0.8751
685,22,69,5,6,0.8922,0.9324,0.7857,0.9262,0.7857,0.9324,0.8,0.9257
686,21,66,6,9,0.8529,0.9167,0.7,0.898,0.7,0.9167,0.7368,0.8694
687,19,71,4,8,0.8824,0.9467,0.7037,0.9221,0.7037,0.9467,0.76,0.8998
688,15,71,3,13,0.8431,0.9595,0.5357,0.8987,0.5357,0.9595,0.6522,0.8108
689,12,77,4,9,0.8725,0.9506,0.5714,0.9222,0.5714,0.9506,0.6486,0.8242
690,24,61,8,9,0.8333,0.8841,0.7273,0.8777,0.7273,0.8841,0.7385,0.8819
691,14,69,12,7,0.8137,0.8519,0.6667,0.879,0.6667,0.8519,0.5957,0.8442
692,12,69,6,15,0.7941,0.92,0.4444,0.8679,0.4444,0.92,0.5333,0.7585
693,17,67,10,8,0.8235,0.8701,0.68,0.8816,0.68,0.8701,0.6538,0.7371
694,15,68,9,10,0.8137,0.8831,0.6,0.8774,0.6,0.8831,0.6122,0.8031
695,18,68,10,6,0.8431,0.8718,0.75,0.8947,0.75,0.8718,0.6923,0.8841
696,21,63,10,8,0.8235,0.863,0.7241,0.875,0.7241,0.863,0.7,0.847
697,24,73,0,5,0.951,1.0,0.8276,0.9669,0.8276,1.0,0.9057,0.9688
698,9,80,4,9,0.8725,0.9524,0.5,0.9249,0.5,0.9524,0.5806,0.8333
699,18,66,9,9,0.8235,0.88,0.6667,0.88,0.6667,0.88,0.6667,0.8356
700,11,73,4,14,0.8235,0.9481,0.44,0.8902,0.44,0.9481,0.55,0.7455
701,12,67,7,16,0.7745,0.9054,0.4286,0.8535,0.4286,0.9054,0.5106,0.7317
702,19,67,4,12,0.8431,0.9437,0.6129,0.8933,0.6129,0.9437,0.7037,0.8328
703,20,69,4,9,0.8725,0.9452,0.6897,0.9139,0.6897,0.9452,0.7547,0.8635
704,20,66,6,10,0.8431,0.9167,0.6667,0.8919,0.6667,0.9167,0.7143,0.8583
705,23,64,3,12,0.8529,0.9552,0.6571,0.8951,0.6571,0.9552,0.7541,0.8345
706,20,67,5,10,0.8529,0.9306,0.6667,0.8993,0.6667,0.9306,0.7273,0.8352
707,22,64,7,9,0.8431,0.9014,0.7097,0.8889,0.7097,0.9014,0.7333,0.8601
708,15,76,5,6,0.8922,0.9383,0.7143,0.9325,0.7143,0.9383,0.7317,0.8748
709,16,75,4,7,0.8922,0.9494,0.6957,0.9317,0.6957,0.9494,0.7442,0.8954
710,19,64,9,10,0.8137,0.8767,0.6552,0.8707,0.6552,0.8767,0.6667,0.9017
711,11,74,7,10,0.8333,0.9136,0.5238,0.897,0.5238,0.9136,0.5641,0.8389
712,24,65,4,9,0.8725,0.942,0.7273,0.9091,0.7273,0.942,0.7869,0.9056
713,11,72,7,12,0.8137,0.9114,0.4783,0.8834,0.4783,0.9114,0.5366,0.7001
714,10,84,4,4,0.9216,0.9545,0.7143,0.9545,0.7143,0.9545,0.7143,0.862
715,25,59,11,7,0.8235,0.8429,0.7812,0.8676,0.7812,0.8429,0.7353,0.8397
716,10,82,4,6,0.902,0.9535,0.625,0.9425,0.625,0.9535,0.6667,0.9251
717,16,68,5,13,0.8235,0.9315,0.5517,0.8831,0.5517,0.9315,0.64,0.837
718,19,66,6,11,0.8333,0.9167,0.6333,0.8859,0.6333,0.9167,0.6909,0.8551
719,18,66,9,9,0.8235,0.88,0.6667,0.88,0.6667,0.88,0.6667,0.878
720,17,64,7,14,0.7941,0.9014,0.5484,0.8591,0.5484,0.9014,0.6182,0.8314
721,18,62,6,16,0.7843,0.9118,0.5294,0.8493,0.5294,0.9118,0.6207,0.7647
722,13,75,7,7,0.8627,0.9146,0.65,0.9146,0.65,0.9146,0.65,0.8701
723,17,71,6,8,0.8627,0.9221,0.68,0.9103,0.68,0.9221,0.7083,0.9294
724,15,65,11,11,0.7843,0.8553,0.5769,0.8553,0.5769,0.8553,0.5769,0.7596
725,18,76,3,5,0.9216,0.962,0.7826,0.95,0.7826,0.962,0.8182,0.8833
726,14,71,6,11,0.8333,0.9221,0.56,0.8931,0.56,0.9221,0.6222,0.7808
727,16,73,5,8,0.8725,0.9359,0.6667,0.9182,0.6667,0.9359,0.7111,0.8312
728,23,61,8,10,0.8235,0.8841,0.697,0.8714,0.697,0.8841,0.7188,0.8871
729,15,78,4,5,0.9118,0.9512,0.75,0.9455,0.75,0.9512,0.7692,0.8695
730,12,73,7,10,0.8333,0.9125,0.5455,0.8957,0.5455,0.9125,0.5854,0.879
731,14,76,3,9,0.8824,0.962,0.6087,0.9268,0.6087,0.962,0.7,0.945
732,17,74,7,4,0.8922,0.9136,0.8095,0.9308,0.8095,0.9136,0.7556,0.9018
733,18,69,9,6,0.8529,0.8846,0.75,0.902,0.75,0.8846,0.7059,0.8851
734,12,77,5,8,0.8725,0.939,0.6,0.9222,0.6,0.939,0.6486,0.8262
735,12,75,12,3,0.8529,0.8621,0.8,0.9091,0.8,0.8621,0.6154,0.9379
736,17,70,7,8,0.8529,0.9091,0.68,0.9032,0.68,0.9091,0.6939,0.8649
737,20,69,4,9,0.8725,0.9452,0.6897,0.9139,0.6897,0.9452,0.7547,0.9216
738,18,69,3,12,0.8529,0.9583,0.6,0.902,0.6,0.9583,0.7059,0.8662
739,17,64,10,11,0.7941,0.8649,0.6071,0.8591,0.6071,0.8649,0.6182,0.889
740,16,71,2,13,0.8529,0.9726,0.5517,0.9045,0.5517,0.9726,0.6809,0.8375
741,22,63,5,12,0.8333,0.9265,0.6471,0.8811,0.6471,0.9265,0.7213,0.8166
742,17,70,6,9,0.8529,0.9211,0.6538,0.9032,0.6538,0.9211,0.6939,0.8269
743,15,69,12,6,0.8235,0.8519,0.7143,0.8846,0.7143,0.8519,0.625,0.8189
744,11,78,7,6,0.8725,0.9176,0.6471,0.9231,0.6471,0.9176,0.6286,0.8512
745,17,70,1,14,0.8529,0.9859,0.5484,0.9032,0.5484,0.9859,0.6939,0.7842
746,15,70,8,9,0.8333,0.8974,0.625,0.8917,0.625,0.8974,0.6383,0.8675
747,22,69,5,6,0.8922,0.9324,0.7857,0.9262,0.7857,0.9324,0.8,0.8571
748,24,59,7,12,0.8137,0.8939,0.6667,0.8613,0.6667,0.8939,0.7164,0.8241
749,22,68,7,5,0.8824,0.9067,0.8148,0.9189,0.8148,0.9067,0.7857,0.9215
750,18,70,5,9,0.8627,0.9333,0.6667,0.9091,0.6667,0.9333,0.72,0.8711
751,19,71,3,9,0.8824,0.9595,0.6786,0.9221,0.6786,0.9595,0.76,0.8958
752,20,65,7,10,0.8333,0.9028,0.6667,0.8844,0.6667,0.9028,0.7018,0.8431
753,17,67,8,10,0.8235,0.8933,0.6296,0.8816,0.6296,0.8933,0.6538,0.8119
754,23,66,4,9,0.8725,0.9429,0.7188,0.9103,0.7188,0.9429,0.7797,0.904
