round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
1,21,70,6,5,0.8922,0.9211,0.8077,0.9272,0.8077,0.9211,0.7925,0.9074
2,16,71,7,8,0.8529,0.9103,0.6667,0.9045,0.6667,0.9103,0.6809,0.7933
3,21,72,2,7,0.9118,0.973,0.75,0.9412,0.75,0.973,0.8235,0.8822
4,22,69,7,4,0.8922,0.9079,0.8462,0.9262,0.8462,0.9079,0.8,0.9109
5,19,67,6,10,0.8431,0.9178,0.6552,0.8933,0.6552,0.9178,0.7037,0.7383
6,19,71,3,9,0.8824,0.9595,0.6786,0.9221,0.6786,0.9595,0.76,0.8074
7,18,73,5,6,0.8922,0.9359,0.75,0.9299,0.75,0.9359,0.766,0.9407
8,16,71,5,10,0.8529,0.9342,0.6154,0.9045,0.6154,0.9342,0.6809,0.7854
9,12,76,3,11,0.8627,0.962,0.5217,0.9157,0.5217,0.962,0.6316,0.7276
10,20,65,7,10,0.8333,0.9028,0.6667,0.8844,0.6667,0.9028,0.7018,0.8435
11,15,73,0,14,0.8627,1.0,0.5172,0.9125,0.5172,1.0,0.6818,0.7676
12,18,69,7,8,0.8529,0.9079,0.6923,0.902,0.6923,0.9079,0.7059,0.8117
13,19,71,6,6,0.8824,0.9221,0.76,0.9221,0.76,0.9221,0.76,0.8462
14,22,67,6,7,0.8725,0.9178,0.7586,0.9116,0.7586,0.9178,0.7719,0.8082
15,16,77,5,4,0.9118,0.939,0.8,0.9448,0.8,0.939,0.7805,0.8878
16,21,65,2,14,0.8431,0.9701,0.6,0.8904,0.6,0.9701,0.7241,0.8072
17,18,66,4,14,0.8235,0.9429,0.5625,0.88,0.5625,0.9429,0.6667,0.775
18,14,76,5,7,0.8824,0.9383,0.6667,0.9268,0.6667,0.9383,0.7,0.8013
19,26,65,4,7,0.8922,0.942,0.7879,0.922,0.7879,0.942,0.8254,0.917
20,21,63,8,10,0.8235,0.8873,0.6774,0.875,0.6774,0.8873,0.7,0.8364
21,20,71,4,7,0.8922,0.9467,0.7407,0.9281,0.7407,0.9467,0.7843,0.8993
22,21,68,4,9,0.8725,0.9444,0.7,0.9128,0.7,0.9444,0.7636,0.8542
23,21,71,2,8,0.902,0.9726,0.7241,0.9342,0.7241,0.9726,0.8077,0.9117
24,24,69,5,4,0.9118,0.9324,0.8571,0.9388,0.8571,0.9324,0.8421,0.8991
25,19,69,6,8,0.8627,0.92,0.7037,0.9079,0.7037,0.92,0.7308,0.9037
26,23,67,6,6,0.8824,0.9178,0.7931,0.9178,0.7931,0.9178,0.7931,0.9391
27,21,64,7,10,0.8333,0.9014,0.6774,0.8828,0.6774,0.9014,0.7119,0.8269
28,22,61,9,10,0.8137,0.8714,0.6875,0.8652,0.6875,0.8714,0.6984,0.7652
29,27,62,3,10,0.8725,0.9538,0.7297,0.9051,0.7297,0.9538,0.806,0.8736
30,18,71,5,8,0.8725,0.9342,0.6923,0.9161,0.6923,0.9342,0.7347,0.837
31,17,73,6,6,0.8824,0.9241,0.7391,0.9241,0.7391,0.9241,0.7391,0.8206
32,22,67,8,5,0.8725,0.8933,0.8148,0.9116,0.8148,0.8933,0.7719,0.9506
33,15,70,8,9,0.8333,0.8974,0.625,0.8917,0.625,0.8974,0.6383,0.7821
34,15,72,4,11,0.8529,0.9474,0.5769,0.9057,0.5769,0.9474,0.6667,0.7773
35,13,75,3,11,0.8627,0.9615,0.5417,0.9146,0.5417,0.9615,0.65,0.8296
36,21,69,7,5,0.8824,0.9079,0.8077,0.92,0.8077,0.9079,0.7778,0.9266
37,13,71,4,14,0.8235,0.9467,0.4815,0.8875,0.4815,0.9467,0.5909,0.8202
38,20,67,7,8,0.8529,0.9054,0.7143,0.8993,0.7143,0.9054,0.7273,0.8181
39,20,73,6,3,0.9118,0.9241,0.8696,0.9419,0.8696,0.9241,0.8163,0.9163
40,16,77,3,6,0.9118,0.9625,0.7273,0.9448,0.7273,0.9625,0.7805,0.8534
41,27,63,6,6,0.8824,0.913,0.8182,0.913,0.8182,0.913,0.8182,0.9029
42,18,71,5,8,0.8725,0.9342,0.6923,0.9161,0.6923,0.9342,0.7347,0.8234
43,25,64,4,9,0.8725,0.9412,0.7353,0.9078,0.7353,0.9412,0.7937,0.8824
44,22,71,4,5,0.9118,0.9467,0.8148,0.9404,0.8148,0.9467,0.8302,0.8904
45,16,70,8,8,0.8431,0.8974,0.6667,0.8974,0.6667,0.8974,0.6667,0.8333
46,20,68,7,7,0.8627,0.9067,0.7407,0.9067,0.7407,0.9067,0.7407,0.8691
47,19,71,3,9,0.8824,0.9595,0.6786,0.9221,0.6786,0.9595,0.76,0.8523
48,18,69,7,8,0.8529,0.9079,0.6923,0.902,0.6923,0.9079,0.7059,0.8877
49,15,72,4,11,0.8529,0.9474,0.5769,0.9057,0.5769,0.9474,0.6667,0.8345
50,16,68,7,11,0.8235,0.9067,0.5926,0.8831,0.5926,0.9067,0.64,0.8123
51,16,74,4,8,0.8824,0.9487,0.6667,0.925,0.6667,0.9487,0.7273,0.8707
52,16,70,5,11,0.8431,0.9333,0.5926,0.8974,0.5926,0.9333,0.6667,0.8035
53,12,74,3,13,0.8431,0.961,0.48,0.9024,0.48,0.961,0.6,0.734
54,16,74,6,6,0.8824,0.925,0.7273,0.925,0.7273,0.925,0.7273,0.8625
55,18,71,4,9,0.8725,0.9467,0.6667,0.9161,0.6667,0.9467,0.7347,0.8612
56,25,64,5,8,0.8725,0.9275,0.7576,0.9078,0.7576,0.9275,0.7937,0.8718
57,19,69,5,9,0.8627,0.9324,0.6786,0.9079,0.6786,0.9324,0.7308,0.8345
58,23,68,5,6,0.8922,0.9315,0.7931,0.9252,0.7931,0.9315,0.807,0.8767
59,24,64,7,7,0.8627,0.9014,0.7742,0.9014,0.7742,0.9014,0.7742,0.9014
60,18,70,6,8,0.8627,0.9211,0.6923,0.9091,0.6923,0.9211,0.72,0.8325
61,25,68,1,8,0.9118,0.9855,0.7576,0.9379,0.7576,0.9855,0.8475,0.9065
62,13,72,6,11,0.8333,0.9231,0.5417,0.8944,0.5417,0.9231,0.6047,0.7399
63,24,70,1,7,0.9216,0.9859,0.7742,0.9459,0.7742,0.9859,0.8571,0.8669
64,9,79,7,7,0.8627,0.9186,0.5625,0.9186,0.5625,0.9186,0.5625,0.8968
65,21,72,2,7,0.9118,0.973,0.75,0.9412,0.75,0.973,0.8235,0.9044
66,14,72,8,8,0.8431,0.9,0.6364,0.9,0.6364,0.9,0.6364,0.925
67,26,67,4,5,0.9118,0.9437,0.8387,0.9371,0.8387,0.9437,0.8525,0.9178
68,20,69,3,10,0.8725,0.9583,0.6667,0.9139,0.6667,0.9583,0.7547,0.8218
69,21,70,4,7,0.8922,0.9459,0.75,0.9272,0.75,0.9459,0.7925,0.8827
70,15,76,6,5,0.8922,0.9268,0.75,0.9325,0.75,0.9268,0.7317,0.8396
71,13,75,5,9,0.8627,0.9375,0.5909,0.9146,0.5909,0.9375,0.65,0.8148
72,19,70,5,8,0.8725,0.9333,0.7037,0.915,0.7037,0.9333,0.7451,0.8242
73,18,70,5,9,0.8627,0.9333,0.6667,0.9091,0.6667,0.9333,0.72,0.8114
74,19,68,5,10,0.8529,0.9315,0.6552,0.9007,0.6552,0.9315,0.717,0.8337
75,20,70,6,6,0.8824,0.9211,0.7692,0.9211,0.7692,0.9211,0.7692,0.8775
76,16,78,2,6,0.9216,0.975,0.7273,0.9512,0.7273,0.975,0.8,0.8807
77,21,65,5,11,0.8431,0.9286,0.6562,0.8904,0.6562,0.9286,0.7241,0.7821
78,12,78,5,7,0.8824,0.9398,0.6316,0.9286,0.6316,0.9398,0.6667,0.8269
79,17,77,2,6,0.9216,0.9747,0.7391,0.9506,0.7391,0.9747,0.8095,0.8888
80,20,70,4,8,0.8824,0.9459,0.7143,0.9211,0.7143,0.9459,0.7692,0.8552
81,21,71,3,7,0.902,0.9595,0.75,0.9342,0.75,0.9595,0.8077,0.8127
82,17,71,6,8,0.8627,0.9221,0.68,0.9103,0.68,0.9221,0.7083,0.8348
83,18,71,7,6,0.8725,0.9103,0.75,0.9161,0.75,0.9103,0.7347,0.8803
84,23,66,2,11,0.8725,0.9706,0.6765,0.9103,0.6765,0.9706,0.7797,0.8603
85,20,66,7,9,0.8431,0.9041,0.6897,0.8919,0.6897,0.9041,0.7143,0.8819
86,21,72,5,4,0.9118,0.9351,0.84,0.9412,0.84,0.9351,0.8235,0.9184
87,15,72,5,10,0.8529,0.9351,0.6,0.9057,0.6,0.9351,0.6667,0.8031
88,19,71,6,6,0.8824,0.9221,0.76,0.9221,0.76,0.9221,0.76,0.867
89,19,69,6,8,0.8627,0.92,0.7037,0.9079,0.7037,0.92,0.7308,0.8874
90,18,70,4,10,0.8627,0.9459,0.6429,0.9091,0.6429,0.9459,0.72,0.8287
91,27,69,2,4,0.9412,0.9718,0.871,0.9583,0.871,0.9718,0.9,0.9209
92,14,74,6,8,0.8627,0.925,0.6364,0.9136,0.6364,0.925,0.6667,0.7767
93,13,79,3,7,0.902,0.9634,0.65,0.9405,0.65,0.9634,0.7222,0.864
94,18,71,6,7,0.8725,0.9221,0.72,0.9161,0.72,0.9221,0.7347,0.8213
95,19,67,6,10,0.8431,0.9178,0.6552,0.8933,0.6552,0.9178,0.7037,0.8559
96,16,68,6,12,0.8235,0.9189,0.5714,0.8831,0.5714,0.9189,0.64,0.7553
97,15,73,5,9,0.8627,0.9359,0.625,0.9125,0.625,0.9359,0.6818,0.7756
98,20,69,4,9,0.8725,0.9452,0.6897,0.9139,0.6897,0.9452,0.7547,0.8059
99,15,69,7,11,0.8235,0.9079,0.5769,0.8846,0.5769,0.9079,0.625,0.8026
100,30,59,6,7,0.8725,0.9077,0.8108,0.9008,0.8108,0.9077,0.8219,0.9077
101,25,65,4,8,0.8824,0.942,0.7576,0.9155,0.7576,0.942,0.8065,0.9218
102,18,72,2,10,0.8824,0.973,0.6429,0.9231,0.6429,0.973,0.75,0.8074
103,17,65,6,14,0.8039,0.9155,0.5484,0.8667,0.5484,0.9155,0.6296,0.7537
104,18,72,4,8,0.8824,0.9474,0.6923,0.9231,0.6923,0.9474,0.75,0.8983
105,18,75,3,6,0.9118,0.9615,0.75,0.9434,0.75,0.9615,0.8,0.9354
106,19,67,9,7,0.8431,0.8816,0.7308,0.8933,0.7308,0.8816,0.7037,0.8634
107,15,79,1,7,0.9216,0.9875,0.6818,0.9518,0.6818,0.9875,0.7895,0.892
108,18,77,2,5,0.9314,0.9747,0.7826,0.9565,0.7826,0.9747,0.8372,0.8712
109,20,66,5,11,0.8431,0.9296,0.6452,0.8919,0.6452,0.9296,0.7143,0.876
110,20,70,4,8,0.8824,0.9459,0.7143,0.9211,0.7143,0.9459,0.7692,0.8822
111,16,67,5,14,0.8137,0.9306,0.5333,0.8758,0.5333,0.9306,0.6275,0.7509
112,22,67,2,11,0.8725,0.971,0.6667,0.9116,0.6667,0.971,0.7719,0.8085
113,21,70,7,4,0.8922,0.9091,0.84,0.9272,0.84,0.9091,0.7925,0.9413
114,16,69,9,8,0.8333,0.8846,0.6667,0.8903,0.6667,0.8846,0.6531,0.8178
115,27,58,11,6,0.8333,0.8406,0.8182,0.8722,0.8182,0.8406,0.7606,0.9152
116,12,84,3,3,0.9412,0.9655,0.8,0.9655,0.8,0.9655,0.8,0.9226
117,23,72,3,4,0.9314,0.96,0.8519,0.9536,0.8519,0.96,0.8679,0.9343
118,15,76,4,7,0.8922,0.95,0.6818,0.9325,0.6818,0.95,0.7317,0.896
119,22,67,7,6,0.8725,0.9054,0.7857,0.9116,0.7857,0.9054,0.7719,0.9054
120,22,66,7,7,0.8627,0.9041,0.7586,0.9041,0.7586,0.9041,0.7586,0.854
121,15,78,4,5,0.9118,0.9512,0.75,0.9455,0.75,0.9512,0.7692,0.8774
122,17,78,4,3,0.9314,0.9512,0.85,0.9571,0.85,0.9512,0.8293,0.8799
123,20,64,7,11,0.8235,0.9014,0.6452,0.8767,0.6452,0.9014,0.6897,0.7796
124,28,64,3,7,0.902,0.9552,0.8,0.9275,0.8,0.9552,0.8485,0.9041
125,23,64,6,9,0.8529,0.9143,0.7188,0.8951,0.7188,0.9143,0.7541,0.8496
126,27,64,3,8,0.8922,0.9552,0.7714,0.9209,0.7714,0.9552,0.8308,0.8832
127,24,63,5,10,0.8529,0.9265,0.7059,0.8936,0.7059,0.9265,0.7619,0.8283
128,15,76,2,9,0.8922,0.9744,0.625,0.9325,0.625,0.9744,0.7317,0.7949
129,21,70,3,8,0.8922,0.9589,0.7241,0.9272,0.7241,0.9589,0.7925,0.8649
130,19,75,1,7,0.9216,0.9868,0.7308,0.9494,0.7308,0.9868,0.8261,0.833
131,20,75,4,3,0.9314,0.9494,0.8696,0.9554,0.8696,0.9494,0.8511,0.9257
132,22,69,4,7,0.8922,0.9452,0.7586,0.9262,0.7586,0.9452,0.8,0.8739
133,20,66,7,9,0.8431,0.9041,0.6897,0.8919,0.6897,0.9041,0.7143,0.8422
134,29,60,5,8,0.8725,0.9231,0.7838,0.9023,0.7838,0.9231,0.8169,0.8994
135,21,73,4,4,0.9216,0.9481,0.84,0.9481,0.84,0.9481,0.84,0.9221
136,21,72,4,5,0.9118,0.9474,0.8077,0.9412,0.8077,0.9474,0.8235,0.8578
137,15,71,9,7,0.8431,0.8875,0.6818,0.8987,0.6818,0.8875,0.6522,0.8312
138,16,74,4,8,0.8824,0.9487,0.6667,0.925,0.6667,0.9487,0.7273,0.8403
139,17,74,5,6,0.8922,0.9367,0.7391,0.9308,0.7391,0.9367,0.7556,0.8387
140,25,66,4,7,0.8922,0.9429,0.7812,0.9231,0.7812,0.9429,0.8197,0.8973
141,30,61,3,8,0.8922,0.9531,0.7895,0.9173,0.7895,0.9531,0.8451,0.9256
142,13,79,4,6,0.902,0.9518,0.6842,0.9405,0.6842,0.9518,0.7222,0.818
143,17,74,6,5,0.8922,0.925,0.7727,0.9308,0.7727,0.925,0.7556,0.8966
144,18,75,4,5,0.9118,0.9494,0.7826,0.9434,0.7826,0.9494,0.8,0.8646
145,16,73,9,4,0.8725,0.8902,0.8,0.9182,0.8,0.8902,0.7111,0.9232
146,23,65,7,7,0.8627,0.9028,0.7667,0.9028,0.7667,0.9028,0.7667,0.8259
147,16,65,12,9,0.7941,0.8442,0.64,0.8609,0.64,0.8442,0.6038,0.787
148,17,64,13,8,0.7941,0.8312,0.68,0.8591,0.68,0.8312,0.6182,0.7964
149,20,73,2,7,0.9118,0.9733,0.7407,0.9419,0.7407,0.9733,0.8163,0.8706
150,15,74,5,8,0.8725,0.9367,0.6522,0.9193,0.6522,0.9367,0.6977,0.8299
151,17,72,4,9,0.8725,0.9474,0.6538,0.9172,0.6538,0.9474,0.7234,0.8178
152,16,75,8,3,0.8922,0.9036,0.8421,0.9317,0.8421,0.9036,0.7442,0.9562
153,18,73,2,9,0.8922,0.9733,0.6667,0.9299,0.6667,0.9733,0.766,0.8158
154,21,67,4,10,0.8627,0.9437,0.6774,0.9054,0.6774,0.9437,0.75,0.8764
155,15,74,5,8,0.8725,0.9367,0.6522,0.9193,0.6522,0.9367,0.6977,0.7964
156,18,73,4,7,0.8922,0.9481,0.72,0.9299,0.72,0.9481,0.766,0.9236
157,23,64,6,9,0.8529,0.9143,0.7188,0.8951,0.7188,0.9143,0.7541,0.8996
158,12,72,7,11,0.8235,0.9114,0.5217,0.8889,0.5217,0.9114,0.5714,0.7848
159,24,66,5,7,0.8824,0.9296,0.7742,0.9167,0.7742,0.9296,0.8,0.9378
160,19,65,5,13,0.8235,0.9286,0.5938,0.8784,0.5938,0.9286,0.6786,0.8205
161,13,71,9,9,0.8235,0.8875,0.5909,0.8875,0.5909,0.8875,0.5909,0.7517
162,17,71,5,9,0.8627,0.9342,0.6538,0.9103,0.6538,0.9342,0.7083,0.8289
163,16,79,4,3,0.9314,0.9518,0.8421,0.9576,0.8421,0.9518,0.8205,0.9423
164,16,68,5,13,0.8235,0.9315,0.5517,0.8831,0.5517,0.9315,0.64,0.7667
165,13,67,8,14,0.7843,0.8933,0.4815,0.859,0.4815,0.8933,0.5417,0.7402
166,14,74,5,9,0.8627,0.9367,0.6087,0.9136,0.6087,0.9367,0.6667,0.8442
167,21,60,9,12,0.7941,0.8696,0.6364,0.8511,0.6364,0.8696,0.6667,0.8292
168,19,69,8,6,0.8627,0.8961,0.76,0.9079,0.76,0.8961,0.7308,0.8774
169,15,74,6,7,0.8725,0.925,0.6818,0.9193,0.6818,0.925,0.6977,0.8682
170,21,74,2,5,0.9314,0.9737,0.8077,0.9548,0.8077,0.9737,0.8571,0.9352
171,24,72,2,4,0.9412,0.973,0.8571,0.96,0.8571,0.973,0.8889,0.9348
172,16,76,4,6,0.902,0.95,0.7273,0.9383,0.7273,0.95,0.7619,0.858
173,19,68,3,12,0.8529,0.9577,0.6129,0.9007,0.6129,0.9577,0.717,0.8196
174,24,68,2,8,0.902,0.9714,0.75,0.9315,0.75,0.9714,0.8276,0.8464
175,20,70,4,8,0.8824,0.9459,0.7143,0.9211,0.7143,0.9459,0.7692,0.8851
176,17,74,8,3,0.8922,0.9024,0.85,0.9308,0.85,0.9024,0.7556,0.9354
177,19,67,7,9,0.8431,0.9054,0.6786,0.8933,0.6786,0.9054,0.7037,0.8287
178,15,71,8,8,0.8431,0.8987,0.6522,0.8987,0.6522,0.8987,0.6522,0.8255
179,27,63,3,9,0.8824,0.9545,0.75,0.913,0.75,0.9545,0.8182,0.9162
180,21,69,4,8,0.8824,0.9452,0.7241,0.92,0.7241,0.9452,0.7778,0.8956
181,19,74,2,7,0.9118,0.9737,0.7308,0.9427,0.7308,0.9737,0.8085,0.9448
182,19,67,5,11,0.8431,0.9306,0.6333,0.8933,0.6333,0.9306,0.7037,0.8185
183,24,67,5,6,0.8922,0.9306,0.8,0.9241,0.8,0.9306,0.8136,0.8894
184,22,63,8,9,0.8333,0.8873,0.7097,0.8811,0.7097,0.8873,0.7213,0.8196
185,22,70,5,5,0.902,0.9333,0.8148,0.9333,0.8148,0.9333,0.8148,0.8775
186,28,59,2,13,0.8529,0.9672,0.6829,0.8872,0.6829,0.9672,0.7887,0.8333
187,25,57,8,12,0.8039,0.8769,0.6757,0.8507,0.6757,0.8769,0.7143,0.7834
188,22,64,7,9,0.8431,0.9014,0.7097,0.8889,0.7097,0.9014,0.7333,0.8905
189,15,73,7,7,0.8627,0.9125,0.6818,0.9125,0.6818,0.9125,0.6818,0.8699
190,13,80,3,6,0.9118,0.9639,0.6842,0.9467,0.6842,0.9639,0.7429,0.8757
191,23,69,6,4,0.902,0.92,0.8519,0.9324,0.8519,0.92,0.8214,0.9323
192,26,65,2,9,0.8922,0.9701,0.7429,0.922,0.7429,0.9701,0.8254,0.8563
193,21,67,5,9,0.8627,0.9306,0.7,0.9054,0.7,0.9306,0.75,0.862
194,19,72,3,8,0.8922,0.96,0.7037,0.929,0.7037,0.96,0.7755,0.8316
195,19,76,1,6,0.9314,0.987,0.76,0.956,0.76,0.987,0.8444,0.8623
196,15,73,3,11,0.8627,0.9605,0.5769,0.9125,0.5769,0.9605,0.6818,0.8122
197,12,76,4,10,0.8627,0.95,0.5455,0.9157,0.5455,0.95,0.6316,0.8023
198,24,65,4,9,0.8725,0.942,0.7273,0.9091,0.7273,0.942,0.7869,0.8968
199,24,68,4,6,0.902,0.9444,0.8,0.9315,0.8,0.9444,0.8276,0.9407
200,26,69,4,3,0.9314,0.9452,0.8966,0.9517,0.8966,0.9452,0.8814,0.9343
201,27,61,8,6,0.8627,0.8841,0.8182,0.8971,0.8182,0.8841,0.7941,0.8946
202,24,63,5,10,0.8529,0.9265,0.7059,0.8936,0.7059,0.9265,0.7619,0.8573
203,24,65,6,7,0.8725,0.9155,0.7742,0.9091,0.7742,0.9155,0.7869,0.89
204,25,68,3,6,0.9118,0.9577,0.8065,0.9379,0.8065,0.9577,0.8475,0.8828
205,21,68,6,7,0.8725,0.9189,0.75,0.9128,0.75,0.9189,0.7636,0.8682
206,20,69,2,11,0.8725,0.9718,0.6452,0.9139,0.6452,0.9718,0.7547,0.8083
207,14,77,4,7,0.8922,0.9506,0.6667,0.9333,0.6667,0.9506,0.7179,0.8954
208,22,71,3,6,0.9118,0.9595,0.7857,0.9404,0.7857,0.9595,0.8302,0.9208
209,19,73,5,5,0.902,0.9359,0.7917,0.9359,0.7917,0.9359,0.7917,0.8814
210,22,70,6,4,0.902,0.9211,0.8462,0.9333,0.8462,0.9211,0.8148,0.9631
211,19,70,2,11,0.8725,0.9722,0.6333,0.915,0.6333,0.9722,0.7451,0.7977
212,23,62,7,10,0.8333,0.8986,0.697,0.8794,0.697,0.8986,0.7302,0.8568
213,23,68,6,5,0.8922,0.9189,0.8214,0.9252,0.8214,0.9189,0.807,0.9373
214,18,66,10,8,0.8235,0.8684,0.6923,0.88,0.6923,0.8684,0.6667,0.8634
215,16,75,4,7,0.8922,0.9494,0.6957,0.9317,0.6957,0.9494,0.7442,0.8828
216,23,68,3,8,0.8922,0.9577,0.7419,0.9252,0.7419,0.9577,0.807,0.8841
217,17,76,6,3,0.9118,0.9268,0.85,0.9441,0.85,0.9268,0.7907,0.8902
218,20,72,5,5,0.902,0.9351,0.8,0.9351,0.8,0.9351,0.8,0.9138
219,21,72,6,3,0.9118,0.9231,0.875,0.9412,0.875,0.9231,0.8235,0.8942
220,16,78,3,5,0.9216,0.963,0.7619,0.9512,0.7619,0.963,0.8,0.8865
221,18,80,0,4,0.9608,1.0,0.8182,0.9756,0.8182,1.0,0.9,0.9148
222,26,63,2,11,0.8725,0.9692,0.7027,0.9065,0.7027,0.9692,0.8,0.8299
223,17,74,4,7,0.8922,0.9487,0.7083,0.9308,0.7083,0.9487,0.7556,0.9119
224,14,74,5,9,0.8627,0.9367,0.6087,0.9136,0.6087,0.9367,0.6667,0.814
225,15,73,5,9,0.8627,0.9359,0.625,0.9125,0.625,0.9359,0.6818,0.8194
226,19,69,3,11,0.8627,0.9583,0.6333,0.9079,0.6333,0.9583,0.7308,0.8389
227,18,70,8,6,0.8627,0.8974,0.75,0.9091,0.75,0.8974,0.72,0.8152
228,17,75,4,6,0.902,0.9494,0.7391,0.9375,0.7391,0.9494,0.7727,0.7876
229,21,68,6,7,0.8725,0.9189,0.75,0.9128,0.75,0.9189,0.7636,0.9155
230,16,76,2,8,0.902,0.9744,0.6667,0.9383,0.6667,0.9744,0.7619,0.89
231,25,63,2,12,0.8627,0.9692,0.6757,0.9,0.6757,0.9692,0.7813,0.8029
232,16,72,7,7,0.8627,0.9114,0.6957,0.9114,0.6957,0.9114,0.6957,0.8635
233,18,73,5,6,0.8922,0.9359,0.75,0.9299,0.75,0.9359,0.766,0.8296
234,19,71,2,10,0.8824,0.9726,0.6552,0.9221,0.6552,0.9726,0.76,0.8536
